time,open,high,low,close,spread,tick_volume
2025.07.22 10:40:00,23147.6,23148.56,23144.23,23146.31,0,148
2025.07.22 10:45:00,23146.23,23152.59,23146.23,23151.49,0,214
2025.07.22 10:50:00,23151.36,23153.8,23144.6,23145.82,0,210
2025.07.22 10:55:00,23146.24,23160.42,23145.37,23159.92,0,224
2025.07.22 11:00:00,23160.23,23170.98,23155.02,23170.82,0,395
2025.07.22 11:05:00,23170.8,23184.71,23169.07,23175.56,0,360
2025.07.22 11:10:00,23175.5,23175.5,23166.84,23168.83,0,211
2025.07.22 11:15:00,23168.54,23171.18,23160.98,23160.98,0,215
2025.07.22 11:20:00,23160.98,23164.55,23160.24,23163.31,0,193
2025.07.22 11:25:00,23163.25,23168.23,23163.06,23168.23,0,147
2025.07.22 11:30:00,23168.03,23171.07,23165.57,23171.06,0,171
2025.07.22 11:35:00,23171.4,23171.4,23162.33,23165.43,0,239
2025.07.22 11:40:00,23165.55,23187.24,23162.6,23180.29,0,453
2025.07.22 11:45:00,23180.06,23187.5,23178.98,23187.07,0,287
2025.07.22 11:50:00,23187.24,23191.28,23184.85,23185.56,0,244
2025.07.22 11:55:00,23185.99,23193.82,23183.99,23193.04,0,277
2025.07.22 12:00:00,23192.84,23198.01,23188.58,23197.48,0,290
2025.07.22 12:05:00,23197.09,23197.31,23188.61,23189.07,0,242
2025.07.22 12:10:00,23188.98,23192.42,23186.56,23189.26,0,221
2025.07.22 12:15:00,23189.48,23190.53,23182.35,23183.06,0,225
2025.07.22 12:20:00,23182.81,23190.25,23182.81,23185.36,0,269
2025.07.22 12:25:00,23185.73,23201.56,23185.31,23200.57,0,239
2025.07.22 12:30:00,23200.74,23200.74,23189.24,23195.94,0,291
2025.07.22 12:35:00,23195.79,23197.6,23189.82,23195.23,0,246
2025.07.22 12:40:00,23195.49,23195.49,23188.3,23188.3,0,197
2025.07.22 12:45:00,23188.02,23191.95,23185.99,23191.95,0,217
2025.07.22 12:50:00,23192.23,23198.86,23190.56,23196.51,0,260
2025.07.22 12:55:00,23196.72,23197.73,23193.0,23194.97,0,204
2025.07.22 13:00:00,23195.34,23201.24,23194.6,23196.01,0,258
2025.07.22 13:05:00,23195.86,23205.35,23192.58,23195.06,0,287
2025.07.22 13:10:00,23195.25,23202.96,23194.62,23201.59,0,237
2025.07.22 13:15:00,23201.41,23202.53,23197.08,23198.77,0,237
2025.07.22 13:20:00,23199.2,23199.48,23191.83,23199.34,0,251
2025.07.22 13:25:00,23199.06,23205.23,23190.29,23203.84,0,462
2025.07.22 13:30:00,23204.23,23209.24,23139.77,23150.06,0,2716
2025.07.22 13:35:00,23150.61,23174.73,23147.69,23165.81,0,1710
2025.07.22 13:40:00,23166.21,23166.21,23119.81,23138.77,0,1724
2025.07.22 13:45:00,23139.2,23139.2,23072.55,23074.55,0,2276
2025.07.22 13:50:00,23074.3,23083.21,22971.81,22988.37,0,3581
2025.07.22 13:55:00,22987.81,23033.2,22980.82,23000.85,0,3594
2025.07.22 14:00:00,23000.56,23000.96,22968.56,22990.21,0,4142
2025.07.22 14:05:00,22990.5,23041.24,22989.17,23036.55,0,2153
2025.07.22 14:10:00,23036.29,23047.24,23027.57,23041.49,0,1574
2025.07.22 14:15:00,23042.11,23058.73,23029.57,23033.03,0,1381
2025.07.22 14:20:00,23033.44,23042.23,23020.87,23021.23,0,1321
2025.07.22 14:25:00,23020.82,23031.49,23017.73,23028.71,0,1330
2025.07.22 14:30:00,23028.56,23064.24,23026.31,23063.48,0,1151
2025.07.22 14:35:00,23063.74,23085.23,23062.56,23070.71,0,1095
2025.07.22 14:40:00,23070.74,23085.69,23063.82,23075.01,0,945
2025.07.22 14:45:00,23075.07,23087.53,23058.38,23063.57,0,972
2025.07.22 14:50:00,23063.96,23068.75,23056.31,23061.99,0,976
2025.07.22 14:55:00,23061.58,23089.49,23058.84,23083.86,0,819
2025.07.22 15:00:00,23084.17,23089.49,23066.85,23075.48,0,963
2025.07.22 15:05:00,23075.74,23087.23,23074.04,23075.96,0,700
2025.07.22 15:10:00,23076.24,23084.93,23065.57,23067.37,0,759
2025.07.22 15:15:00,23067.3,23077.68,23054.87,23077.34,0,854
2025.07.22 15:20:00,23077.69,23083.23,23063.34,23067.06,0,676
2025.07.22 15:25:00,23067.44,23075.74,23065.56,23068.1,0,637
2025.07.22 15:30:00,23067.78,23093.56,23064.32,23092.61,0,731
2025.07.22 15:35:00,23092.33,23092.49,23073.88,23080.34,0,750
2025.07.22 15:40:00,23080.07,23084.47,23069.81,23074.52,0,738
2025.07.22 15:45:00,23073.96,23094.48,23069.18,23083.0,0,678
2025.07.22 15:50:00,23082.6,23089.47,23074.07,23077.24,0,674
2025.07.22 15:55:00,23077.72,23082.06,23064.13,23068.99,0,645
2025.07.22 16:00:00,23069.49,23074.72,23052.38,23074.06,0,986
2025.07.22 16:05:00,23074.05,23078.99,23064.83,23073.22,0,635
2025.07.22 16:10:00,23072.83,23074.06,23057.24,23063.35,0,626
2025.07.22 16:15:00,23063.74,23084.99,23063.36,23078.31,0,527
2025.07.22 16:20:00,23078.3,23080.98,23063.57,23064.05,0,707
2025.07.22 16:25:00,23063.56,23064.19,23025.32,23033.73,0,1002
2025.07.22 16:30:00,23033.56,23051.49,23029.05,23045.79,0,761
2025.07.22 16:35:00,23045.36,23047.75,23038.06,23041.94,0,621
2025.07.22 16:40:00,23042.24,23046.17,23022.35,23038.21,0,789
2025.07.22 16:45:00,23038.49,23043.24,23026.62,23042.23,0,570
2025.07.22 16:50:00,23042.22,23062.07,23037.56,23058.74,0,562
2025.07.22 16:55:00,23059.07,23062.8,23049.13,23060.73,0,487
2025.07.22 17:00:00,23061.07,23068.44,23059.07,23067.34,0,501
2025.07.22 17:05:00,23067.5,23070.74,23057.85,23060.23,0,463
2025.07.22 17:10:00,23059.84,23067.36,23059.32,23062.51,0,435
2025.07.22 17:15:00,23062.74,23075.23,23062.74,23074.7,0,496
2025.07.22 17:20:00,23074.94,23085.01,23072.81,23080.26,0,442
2025.07.22 17:25:00,23079.82,23111.17,23079.77,23104.25,0,596
2025.07.22 17:30:00,23104.06,23108.25,23097.33,23099.49,0,544
2025.07.22 17:35:00,23099.74,23102.48,23095.63,23097.56,0,371
2025.07.22 17:40:00,23097.31,23097.73,23074.61,23080.5,0,538
2025.07.22 17:45:00,23080.56,23081.99,23073.38,23076.23,0,438
2025.07.22 17:50:00,23075.98,23078.49,23067.32,23073.06,0,458
2025.07.22 17:55:00,23072.81,23079.82,23072.12,23077.35,0,370
2025.07.22 18:00:00,23077.07,23089.24,23073.93,23078.06,0,479
2025.07.22 18:05:00,23078.05,23086.73,23075.59,23086.21,0,378
2025.07.22 18:10:00,23086.25,23087.7,23076.56,23077.7,0,394
2025.07.22 18:15:00,23077.99,23079.24,23031.11,23064.23,0,1125
2025.07.22 18:20:00,23063.81,23080.2,23060.08,23071.04,0,814
2025.07.22 18:25:00,23070.57,23083.49,23069.46,23075.57,0,499
2025.07.22 18:30:00,23075.18,23092.75,23073.96,23092.49,0,508
2025.07.22 18:35:00,23092.31,23106.48,23092.31,23106.48,0,516
2025.07.22 18:40:00,23106.05,23109.22,23097.06,23101.31,0,506
2025.07.22 18:45:00,23100.82,23102.19,23096.07,23099.32,0,397
2025.07.22 18:50:00,23099.48,23112.24,23098.76,23108.68,0,428
2025.07.22 18:55:00,23108.54,23112.98,23105.38,23111.8,0,405
2025.07.22 19:00:00,23111.56,23116.71,23098.56,23102.0,0,499
2025.07.22 19:05:00,23101.67,23103.82,23096.33,23101.79,0,394
2025.07.22 19:10:00,23101.56,23105.86,23092.81,23092.81,0,415
2025.07.22 19:15:00,23093.01,23100.04,23090.56,23099.24,0,394
2025.07.22 19:20:00,23099.49,23104.82,23093.37,23098.98,0,388
2025.07.22 19:25:00,23099.07,23104.49,23095.31,23098.74,0,345
2025.07.22 19:30:00,23098.82,23107.69,23092.52,23102.51,0,432
2025.07.22 19:35:00,23102.31,23115.31,23101.86,23109.33,0,409
2025.07.22 19:40:00,23109.06,23109.79,23098.07,23098.81,0,416
2025.07.22 19:45:00,23098.74,23102.99,23094.58,23098.81,0,424
2025.07.22 19:50:00,23098.44,23103.8,23091.53,23092.44,0,639
2025.07.22 19:55:00,23092.07,23107.49,23080.86,23083.25,0,1051
2025.07.22 20:00:00,23083.74,23084.74,23055.34,23079.24,0,979
2025.07.22 20:05:00,23078.83,23078.97,23059.12,23065.81,0,447
2025.07.22 20:10:00,23065.59,23066.17,23055.56,23058.5,0,312
2025.07.22 20:15:00,23058.54,23060.07,23048.91,23052.94,0,232
2025.07.22 20:20:00,23053.23,23055.03,23048.37,23054.57,0,228
2025.07.22 20:25:00,23054.31,23057.0,23051.31,23053.28,0,194
2025.07.22 20:30:00,23053.08,23056.75,23052.07,23054.69,0,164
2025.07.22 20:35:00,23054.8,23059.57,23053.77,23056.59,0,156
2025.07.22 20:40:00,23056.62,23058.73,23054.83,23057.32,0,149
2025.07.22 20:45:00,23057.06,23058.43,23054.74,23055.56,0,168
2025.07.22 20:50:00,23055.57,23056.07,23048.38,23053.35,0,187
2025.07.22 20:55:00,23053.52,23059.07,23051.62,23058.95,0,150
2025.07.22 22:00:00,23052.39,23067.1,23052.39,23064.64,0,356
2025.07.22 22:05:00,23064.96,23065.54,23051.9,23055.29,0,235
2025.07.22 22:10:00,23055.13,23055.13,23046.67,23049.58,0,249
2025.07.22 22:15:00,23049.8,23053.24,23044.12,23045.15,0,155
2025.07.22 22:20:00,23045.04,23050.04,23042.06,23046.04,0,166
2025.07.22 22:25:00,23045.84,23046.8,23040.37,23042.14,0,128
2025.07.22 22:30:00,23042.07,23044.47,23034.57,23044.28,0,174
2025.07.22 22:35:00,23044.24,23047.52,23042.27,23043.77,0,145
2025.07.22 22:40:00,23043.87,23044.74,23040.1,23041.72,0,96
2025.07.22 22:45:00,23041.77,23041.77,23036.61,23037.17,0,158
2025.07.22 22:50:00,23036.82,23043.77,23033.37,23043.57,0,164
2025.07.22 22:55:00,23043.64,23045.09,23041.1,23044.53,0,93
2025.07.22 23:00:00,23044.79,23051.59,23044.05,23050.91,0,131
2025.07.22 23:05:00,23050.81,23057.0,23049.72,23053.73,0,162
2025.07.22 23:10:00,23053.98,23102.08,23053.87,23088.83,0,646
2025.07.22 23:15:00,23088.31,23103.79,23087.85,23100.09,0,799
2025.07.22 23:20:00,23099.85,23118.89,23094.15,23106.33,0,610
2025.07.22 23:25:00,23106.55,23113.3,23096.37,23098.34,0,449
2025.07.22 23:30:00,23098.1,23098.79,23087.72,23093.03,0,474
2025.07.22 23:35:00,23093.3,23100.85,23090.04,23097.73,0,381
2025.07.22 23:40:00,23097.84,23108.44,23097.28,23100.29,0,372
2025.07.22 23:45:00,23100.09,23107.75,23097.3,23106.53,0,459
2025.07.22 23:50:00,23106.78,23123.81,23106.35,23121.61,0,370
2025.07.22 23:55:00,23121.76,23128.72,23116.99,23123.86,0,399
2025.07.23 00:00:00,23124.17,23128.48,23100.75,23105.04,0,515
2025.07.23 00:05:00,23105.3,23106.29,23092.86,23104.31,0,485
2025.07.23 00:10:00,23104.08,23104.55,23086.05,23088.2,0,444
2025.07.23 00:15:00,23088.37,23090.28,23080.86,23082.62,0,479
2025.07.23 00:20:00,23081.93,23087.26,23080.84,23083.52,0,340
2025.07.23 00:25:00,23083.79,23086.85,23067.91,23070.24,0,400
2025.07.23 00:30:00,23070.55,23078.61,23069.9,23072.29,0,345
2025.07.23 00:35:00,23072.0,23077.42,23069.22,23069.22,0,258
2025.07.23 00:40:00,23069.38,23077.99,23066.03,23070.75,0,295
2025.07.23 00:45:00,23070.86,23077.18,23070.86,23075.62,0,275
2025.07.23 00:50:00,23075.66,23077.3,23069.97,23072.61,0,251
2025.07.23 00:55:00,23073.04,23075.55,23060.88,23066.32,0,286
2025.07.23 01:00:00,23065.89,23070.25,23060.63,23063.56,0,374
2025.07.23 01:05:00,23063.61,23074.05,23061.04,23072.12,0,290
2025.07.23 01:10:00,23071.86,23083.1,23071.51,23082.4,0,278
2025.07.23 01:15:00,23082.29,23094.77,23082.11,23090.84,0,242
2025.07.23 01:20:00,23090.81,23102.79,23090.81,23102.13,0,213
2025.07.23 01:25:00,23101.92,23104.77,23097.67,23097.67,0,216
2025.07.23 01:30:00,23097.24,23102.22,23091.52,23098.11,0,299
2025.07.23 01:35:00,23097.7,23106.24,23095.39,23097.81,0,244
2025.07.23 01:40:00,23097.61,23103.81,23097.61,23103.81,0,230
2025.07.23 01:45:00,23103.78,23106.4,23099.78,23100.64,0,233
2025.07.23 01:50:00,23100.57,23116.11,23095.38,23115.0,0,287
2025.07.23 01:55:00,23115.36,23115.36,23112.78,23114.36,0,182
2025.07.23 02:00:00,23114.36,23114.37,23108.3,23109.99,0,200
2025.07.23 02:05:00,23110.23,23110.74,23105.53,23107.8,0,188
2025.07.23 02:10:00,23107.49,23107.53,23094.34,23094.34,0,230
2025.07.23 02:15:00,23094.0,23095.11,23088.93,23092.15,0,256
2025.07.23 02:20:00,23092.57,23100.83,23091.64,23096.63,0,236
2025.07.23 02:25:00,23096.79,23099.51,23093.92,23096.43,0,231
2025.07.23 02:30:00,23096.38,23104.36,23095.88,23098.8,0,191
2025.07.23 02:35:00,23098.38,23102.55,23096.66,23097.3,0,164
2025.07.23 02:40:00,23097.28,23100.35,23095.05,23100.29,0,134
2025.07.23 02:45:00,23100.3,23102.78,23097.67,23101.77,0,135
2025.07.23 02:50:00,23101.6,23104.61,23100.36,23103.87,0,109
2025.07.23 02:55:00,23104.04,23109.56,23104.04,23108.36,0,151
2025.07.23 03:00:00,23108.75,23111.98,23104.15,23107.12,0,183
2025.07.23 03:05:00,23107.03,23109.07,23105.65,23108.55,0,96
2025.07.23 03:10:00,23109.04,23111.3,23108.26,23110.62,0,110
2025.07.23 03:15:00,23110.66,23112.03,23109.55,23111.87,0,97
2025.07.23 03:20:00,23111.78,23116.11,23111.62,23115.34,0,114
2025.07.23 03:25:00,23115.37,23117.35,23115.29,23115.29,0,144
2025.07.23 03:30:00,23115.28,23115.8,23108.28,23108.28,0,160
2025.07.23 03:35:00,23108.11,23108.11,23097.34,23105.33,0,234
2025.07.23 03:40:00,23105.76,23106.01,23098.85,23099.04,0,166
2025.07.23 03:45:00,23098.86,23105.8,23094.31,23103.69,0,183
2025.07.23 03:50:00,23103.87,23107.55,23103.86,23105.77,0,121
2025.07.23 03:55:00,23105.73,23106.26,23099.82,23101.74,0,152
2025.07.23 04:00:00,23101.81,23104.25,23100.54,23102.47,0,133
2025.07.23 04:05:00,23102.32,23102.32,23096.7,23096.82,0,115
2025.07.23 04:10:00,23097.25,23100.75,23095.9,23099.54,0,114
2025.07.23 04:15:00,23099.6,23104.27,23096.36,23101.48,0,145
2025.07.23 04:20:00,23101.78,23102.77,23099.38,23101.31,0,100
2025.07.23 04:25:00,23101.48,23103.98,23100.99,23103.87,0,87
2025.07.23 04:30:00,23104.04,23106.59,23102.54,23106.59,0,120
2025.07.23 04:35:00,23107.03,23109.01,23102.86,23108.74,0,148
2025.07.23 04:40:00,23108.85,23114.11,23108.78,23111.31,0,175
2025.07.23 04:45:00,23111.36,23111.36,23105.13,23111.23,0,128
2025.07.23 04:50:00,23111.47,23111.56,23105.92,23108.37,0,141
2025.07.23 04:55:00,23108.28,23113.86,23108.13,23112.11,0,99
2025.07.23 05:00:00,23112.05,23114.75,23109.63,23110.48,0,136
2025.07.23 05:05:00,23110.35,23112.38,23106.4,23112.3,0,158
2025.07.23 05:10:00,23112.35,23112.35,23107.55,23110.85,0,143
2025.07.23 05:15:00,23111.04,23116.79,23110.8,23111.79,0,154
2025.07.23 05:20:00,23112.28,23116.3,23110.59,23113.6,0,144
2025.07.23 05:25:00,23113.53,23116.77,23110.78,23116.77,0,158
2025.07.23 05:30:00,23116.84,23122.04,23114.15,23116.74,0,206
2025.07.23 05:35:00,23116.72,23121.63,23114.37,23114.62,0,176
2025.07.23 05:40:00,23114.43,23115.25,23108.65,23111.06,0,172
2025.07.23 05:45:00,23110.85,23120.52,23110.41,23118.79,0,200
2025.07.23 05:50:00,23119.04,23120.29,23112.04,23113.57,0,154
2025.07.23 05:55:00,23113.77,23116.49,23111.81,23113.13,0,174
2025.07.23 06:00:00,23113.54,23115.03,23109.28,23110.6,0,246
2025.07.23 06:05:00,23111.02,23113.66,23110.76,23112.0,0,164
2025.07.23 06:10:00,23111.97,23114.28,23109.27,23110.31,0,189
2025.07.23 06:15:00,23110.09,23112.72,23108.89,23110.58,0,161
2025.07.23 06:20:00,23110.61,23112.05,23106.29,23108.98,0,212
2025.07.23 06:25:00,23109.22,23117.62,23108.85,23117.15,0,214
2025.07.23 06:30:00,23116.67,23117.37,23110.14,23115.92,0,250
2025.07.23 06:35:00,23116.09,23120.78,23114.59,23120.04,0,170
2025.07.23 06:40:00,23120.25,23130.37,23119.95,23128.29,0,226
2025.07.23 06:45:00,23128.52,23130.95,23123.93,23124.41,0,183
2025.07.23 06:50:00,23124.57,23129.27,23123.98,23128.87,0,151
2025.07.23 06:55:00,23128.84,23133.91,23127.02,23130.61,0,219
2025.07.23 07:00:00,23131.7,23133.14,23123.78,23127.6,0,479
2025.07.23 07:05:00,23127.39,23136.29,23126.14,23129.81,0,375
2025.07.23 07:10:00,23129.6,23134.36,23125.37,23132.28,0,304
2025.07.23 07:15:00,23131.85,23138.78,23131.6,23134.6,0,286
2025.07.23 07:20:00,23134.55,23139.54,23122.58,23124.29,0,287
2025.07.23 07:25:00,23124.28,23125.51,23115.41,23120.99,0,289
2025.07.23 07:30:00,23120.87,23123.27,23107.54,23111.26,0,339
2025.07.23 07:35:00,23111.28,23118.98,23109.31,23113.54,0,327
2025.07.23 07:40:00,23113.58,23119.6,23111.3,23119.27,0,277
2025.07.23 07:45:00,23118.89,23120.84,23114.62,23114.62,0,242
2025.07.23 07:50:00,23114.53,23121.03,23113.36,23118.13,0,228
2025.07.23 07:55:00,23118.43,23125.28,23117.92,23123.34,0,207
2025.07.23 08:00:00,23122.98,23127.31,23119.9,23126.89,0,365
2025.07.23 08:05:00,23127.06,23130.48,23122.28,23124.3,0,293
2025.07.23 08:10:00,23124.28,23134.89,23124.28,23132.3,0,248
2025.07.23 08:15:00,23132.14,23132.49,23130.11,23132.3,0,178
