time,open,high,low,close,spread,tick_volume
2025.07.22 04:40:00,3388.893,3389.451,3388.63,3389.422,0,284
2025.07.22 04:45:00,3389.42,3389.951,3388.502,3389.067,0,401
2025.07.22 04:50:00,3389.092,3389.972,3388.022,3389.629,0,425
2025.07.22 04:55:00,3389.627,3391.646,3389.174,3391.242,0,425
2025.07.22 05:00:00,3391.277,3392.014,3389.338,3390.188,0,533
2025.07.22 05:05:00,3390.24,3390.578,3388.862,3389.256,0,417
2025.07.22 05:10:00,3389.199,3389.626,3388.236,3388.302,0,445
2025.07.22 05:15:00,3388.271,3388.557,3387.236,3387.712,0,424
2025.07.22 05:20:00,3387.664,3388.188,3386.916,3388.188,0,453
2025.07.22 05:25:00,3388.213,3388.535,3387.434,3387.986,0,471
2025.07.22 05:30:00,3388.011,3389.041,3387.536,3388.902,0,692
2025.07.22 05:35:00,3388.863,3389.902,3386.756,3387.448,0,726
2025.07.22 05:40:00,3387.41,3387.49,3386.32,3386.561,0,494
2025.07.22 05:45:00,3386.542,3386.874,3385.157,3386.823,0,606
2025.07.22 05:50:00,3386.924,3387.107,3385.052,3385.338,0,595
2025.07.22 05:55:00,3385.384,3385.892,3384.7,3385.622,0,504
2025.07.22 06:00:00,3385.664,3386.918,3384.551,3386.9,0,616
2025.07.22 06:05:00,3386.86,3387.827,3386.359,3386.532,0,742
2025.07.22 06:10:00,3386.527,3388.105,3385.918,3385.941,0,598
2025.07.22 06:15:00,3385.915,3387.267,3385.802,3387.077,0,633
2025.07.22 06:20:00,3387.035,3387.907,3385.233,3385.463,0,613
2025.07.22 06:25:00,3385.417,3385.978,3384.616,3384.961,0,541
2025.07.22 06:30:00,3384.985,3386.496,3384.602,3386.112,0,553
2025.07.22 06:35:00,3386.092,3387.32,3384.525,3385.101,0,558
2025.07.22 06:40:00,3385.134,3385.932,3384.611,3384.669,0,519
2025.07.22 06:45:00,3384.713,3385.832,3384.551,3385.663,0,482
2025.07.22 06:50:00,3385.613,3385.806,3384.921,3385.008,0,362
2025.07.22 06:55:00,3385.059,3385.346,3384.411,3384.771,0,553
2025.07.22 07:00:00,3384.898,3385.914,3384.595,3385.497,0,609
2025.07.22 07:05:00,3385.455,3385.455,3384.504,3384.637,0,410
2025.07.22 07:10:00,3384.61,3385.824,3384.61,3384.784,0,585
2025.07.22 07:15:00,3384.746,3384.953,3384.347,3384.695,0,433
2025.07.22 07:20:00,3384.692,3385.062,3384.356,3384.457,0,443
2025.07.22 07:25:00,3384.469,3384.722,3383.413,3383.844,0,395
2025.07.22 07:30:00,3383.849,3385.71,3383.32,3385.636,0,418
2025.07.22 07:35:00,3385.607,3386.506,3385.282,3386.392,0,511
2025.07.22 07:40:00,3386.424,3386.637,3384.307,3386.132,0,493
2025.07.22 07:45:00,3386.11,3386.696,3385.598,3385.928,0,415
2025.07.22 07:50:00,3385.924,3386.404,3384.81,3385.937,0,433
2025.07.22 07:55:00,3385.939,3387.642,3385.69,3387.642,0,463
2025.07.22 08:00:00,3387.604,3387.768,3386.272,3387.088,0,543
2025.07.22 08:05:00,3387.059,3387.675,3386.272,3387.083,0,508
2025.07.22 08:10:00,3387.067,3388.429,3387.067,3388.016,0,508
2025.07.22 08:15:00,3388.054,3388.617,3387.079,3388.312,0,528
2025.07.22 08:20:00,3388.35,3389.808,3388.102,3388.981,0,542
2025.07.22 08:25:00,3388.948,3389.192,3388.056,3388.506,0,498
2025.07.22 08:30:00,3388.506,3389.175,3387.962,3389.033,0,509
2025.07.22 08:35:00,3389.042,3389.837,3388.389,3389.543,0,627
2025.07.22 08:40:00,3389.578,3390.137,3388.214,3388.263,0,496
2025.07.22 08:45:00,3388.375,3389.518,3388.018,3389.326,0,662
2025.07.22 08:50:00,3389.285,3390.169,3388.306,3389.153,0,727
2025.07.22 08:55:00,3389.192,3389.9,3388.813,3389.097,0,511
2025.07.22 09:00:00,3389.053,3389.986,3388.075,3388.641,0,519
2025.07.22 09:05:00,3388.646,3390.724,3388.568,3390.182,0,436
2025.07.22 09:10:00,3390.142,3390.223,3388.977,3389.1,0,413
2025.07.22 09:15:00,3389.08,3389.32,3386.826,3387.895,0,550
2025.07.22 09:20:00,3387.885,3388.142,3385.91,3386.098,0,546
2025.07.22 09:25:00,3386.147,3386.356,3384.87,3385.67,0,680
2025.07.22 09:30:00,3385.684,3386.338,3385.309,3385.589,0,481
2025.07.22 09:35:00,3385.573,3386.42,3384.638,3385.931,0,597
2025.07.22 09:40:00,3385.933,3386.642,3385.822,3386.584,0,377
2025.07.22 09:45:00,3386.586,3386.985,3385.993,3385.993,0,443
2025.07.22 09:50:00,3385.96,3386.531,3385.714,3386.219,0,374
2025.07.22 09:55:00,3386.215,3386.718,3385.884,3386.273,0,393
2025.07.22 10:00:00,3386.278,3386.88,3385.953,3386.665,0,450
2025.07.22 10:05:00,3386.682,3387.77,3386.473,3387.15,0,367
2025.07.22 10:10:00,3387.151,3387.452,3386.591,3387.196,0,340
2025.07.22 10:15:00,3387.197,3387.387,3386.137,3386.847,0,367
2025.07.22 10:20:00,3386.887,3388.134,3386.561,3387.987,0,392
2025.07.22 10:25:00,3387.987,3388.641,3387.471,3387.644,0,388
2025.07.22 10:30:00,3387.672,3387.987,3386.848,3387.772,0,378
2025.07.22 10:35:00,3387.77,3388.21,3387.38,3387.669,0,310
2025.07.22 10:40:00,3387.675,3388.577,3387.163,3387.746,0,443
2025.07.22 10:45:00,3387.746,3388.827,3387.126,3387.672,0,479
2025.07.22 10:50:00,3387.663,3387.669,3386.762,3387.394,0,368
2025.07.22 10:55:00,3387.437,3387.593,3386.876,3387.139,0,341
2025.07.22 11:00:00,3387.195,3387.669,3386.973,3387.307,0,412
2025.07.22 11:05:00,3387.348,3387.811,3386.749,3387.811,0,346
2025.07.22 11:10:00,3387.714,3388.93,3387.714,3388.388,0,365
2025.07.22 11:15:00,3388.401,3388.826,3388.156,3388.508,0,341
2025.07.22 11:20:00,3388.495,3388.704,3387.027,3387.493,0,379
2025.07.22 11:25:00,3387.496,3387.999,3387.235,3387.662,0,340
2025.07.22 11:30:00,3387.661,3388.39,3386.733,3387.768,0,501
2025.07.22 11:35:00,3387.821,3389.339,3387.024,3388.81,0,542
2025.07.22 11:40:00,3388.887,3389.812,3388.526,3389.436,0,514
2025.07.22 11:45:00,3389.401,3390.286,3388.783,3390.15,0,467
2025.07.22 11:50:00,3390.183,3391.383,3389.573,3390.232,0,605
2025.07.22 11:55:00,3390.187,3391.77,3390.082,3391.446,0,566
2025.07.22 12:00:00,3391.414,3392.744,3391.049,3392.405,0,706
2025.07.22 12:05:00,3392.369,3394.637,3392.04,3393.849,0,632
2025.07.22 12:10:00,3393.883,3394.621,3393.223,3394.426,0,541
2025.07.22 12:15:00,3394.331,3395.588,3393.834,3395.247,0,716
2025.07.22 12:20:00,3395.341,3400.131,3395.215,3400.083,0,1397
2025.07.22 12:25:00,3400.119,3400.894,3397.755,3400.515,0,1197
2025.07.22 12:30:00,3400.469,3401.807,3397.919,3399.136,0,902
2025.07.22 12:35:00,3399.209,3400.772,3398.29,3400.36,0,948
2025.07.22 12:40:00,3400.392,3406.004,3399.913,3403.788,0,1211
2025.07.22 12:45:00,3403.796,3404.071,3401.617,3401.924,0,1165
2025.07.22 12:50:00,3401.893,3403.995,3400.999,3403.995,0,884
2025.07.22 12:55:00,3404.024,3407.976,3404.024,3407.63,0,891
2025.07.22 13:00:00,3407.588,3410.981,3406.477,3409.77,0,1898
2025.07.22 13:05:00,3409.797,3413.797,3409.576,3412.849,0,1352
2025.07.22 13:10:00,3412.89,3414.35,3410.142,3410.166,0,1457
2025.07.22 13:15:00,3410.128,3413.704,3408.638,3411.787,0,1354
2025.07.22 13:20:00,3411.823,3414.577,3411.328,3413.382,0,1193
2025.07.22 13:25:00,3413.359,3416.763,3412.973,3415.674,0,1212
2025.07.22 13:30:00,3415.639,3417.893,3414.614,3416.019,0,1886
2025.07.22 13:35:00,3416.051,3416.289,3413.154,3416.203,0,1919
2025.07.22 13:40:00,3416.238,3418.139,3415.857,3416.471,0,1628
2025.07.22 13:45:00,3416.588,3419.99,3416.491,3418.891,0,1459
2025.07.22 13:50:00,3418.927,3420.288,3416.493,3416.579,0,1522
2025.07.22 13:55:00,3416.62,3417.01,3411.388,3412.419,0,2409
2025.07.22 14:00:00,3412.513,3412.926,3405.081,3410.961,0,3599
2025.07.22 14:05:00,3410.998,3412.674,3408.422,3411.203,0,2366
2025.07.22 14:10:00,3411.246,3416.689,3410.75,3415.937,0,1540
2025.07.22 14:15:00,3415.888,3418.503,3415.395,3417.068,0,1292
2025.07.22 14:20:00,3417.088,3420.498,3416.308,3419.886,0,1664
2025.07.22 14:25:00,3419.837,3423.486,3419.561,3421.883,0,1471
2025.07.22 14:30:00,3421.837,3427.153,3421.616,3424.192,0,1824
2025.07.22 14:35:00,3424.263,3427.791,3423.023,3426.477,0,1753
2025.07.22 14:40:00,3426.442,3427.6,3424.681,3425.951,0,1360
2025.07.22 14:45:00,3425.902,3426.421,3421.927,3425.168,0,1549
2025.07.22 14:50:00,3425.179,3427.247,3424.983,3426.943,0,1328
2025.07.22 14:55:00,3426.978,3427.838,3425.766,3426.448,0,1309
2025.07.22 15:00:00,3426.45,3430.113,3424.085,3429.879,0,1954
2025.07.22 15:05:00,3429.838,3430.694,3426.352,3426.512,0,1583
2025.07.22 15:10:00,3426.548,3429.374,3424.684,3428.032,0,1645
2025.07.22 15:15:00,3428.034,3428.422,3424.651,3425.673,0,1578
2025.07.22 15:20:00,3425.674,3428.138,3425.674,3427.834,0,942
2025.07.22 15:25:00,3427.813,3428.026,3425.439,3425.439,0,848
2025.07.22 15:30:00,3425.485,3426.96,3424.355,3424.545,0,931
2025.07.22 15:35:00,3424.514,3427.263,3424.514,3426.389,0,986
2025.07.22 15:40:00,3426.409,3427.025,3423.94,3424.531,0,978
2025.07.22 15:45:00,3424.571,3425.948,3423.938,3424.71,0,753
2025.07.22 15:50:00,3424.724,3426.362,3423.745,3425.935,0,816
2025.07.22 15:55:00,3425.868,3427.682,3425.567,3426.677,0,685
2025.07.22 16:00:00,3426.72,3427.658,3426.337,3427.054,0,608
2025.07.22 16:05:00,3427.042,3428.367,3426.804,3428.058,0,624
2025.07.22 16:10:00,3428.052,3430.783,3428.052,3429.416,0,952
2025.07.22 16:15:00,3429.38,3429.844,3427.366,3427.865,0,875
2025.07.22 16:20:00,3427.935,3429.212,3427.393,3429.19,0,613
2025.07.22 16:25:00,3429.198,3430.334,3426.751,3427.332,0,857
2025.07.22 16:30:00,3427.37,3429.989,3427.193,3429.53,0,929
2025.07.22 16:35:00,3429.534,3430.04,3428.533,3428.844,0,672
2025.07.22 16:40:00,3428.823,3429.628,3428.39,3429.468,0,668
2025.07.22 16:45:00,3429.463,3430.965,3428.877,3430.965,0,641
2025.07.22 16:50:00,3430.996,3432.702,3430.683,3431.907,0,748
2025.07.22 16:55:00,3431.794,3433.006,3431.494,3432.253,0,714
2025.07.22 17:00:00,3432.319,3433.587,3431.871,3433.395,0,647
2025.07.22 17:05:00,3433.409,3433.512,3430.706,3430.826,0,761
2025.07.22 17:10:00,3430.795,3431.023,3426.572,3427.263,0,902
2025.07.22 17:15:00,3427.249,3429.235,3427.124,3428.561,0,910
2025.07.22 17:20:00,3428.528,3430.475,3428.258,3430.475,0,752
2025.07.22 17:25:00,3430.574,3431.05,3428.609,3428.943,0,892
2025.07.22 17:30:00,3428.836,3428.891,3427.336,3427.992,0,875
2025.07.22 17:35:00,3427.928,3429.126,3427.622,3428.777,0,559
2025.07.22 17:40:00,3428.768,3430.375,3428.241,3429.617,0,580
2025.07.22 17:45:00,3429.616,3429.725,3427.501,3427.678,0,639
2025.07.22 17:50:00,3427.705,3428.697,3427.443,3427.97,0,551
2025.07.22 17:55:00,3428.015,3429.341,3427.71,3429.316,0,596
2025.07.22 18:00:00,3429.334,3429.598,3427.972,3428.477,0,649
2025.07.22 18:05:00,3428.454,3429.311,3428.331,3429.053,0,531
2025.07.22 18:10:00,3429.016,3430.342,3428.788,3429.649,0,547
2025.07.22 18:15:00,3429.692,3431.13,3429.534,3430.411,0,545
2025.07.22 18:20:00,3430.518,3431.059,3429.43,3430.236,0,598
2025.07.22 18:25:00,3430.329,3430.473,3429.744,3429.81,0,488
2025.07.22 18:30:00,3429.776,3430.333,3429.419,3429.888,0,457
2025.07.22 18:35:00,3429.889,3430.819,3429.254,3430.36,0,454
2025.07.22 18:40:00,3430.344,3430.963,3430.134,3430.631,0,428
2025.07.22 18:45:00,3430.68,3430.68,3428.526,3429.002,0,517
2025.07.22 18:50:00,3429.038,3429.851,3429.003,3429.165,0,410
2025.07.22 18:55:00,3429.221,3430.097,3429.109,3429.717,0,413
2025.07.22 19:00:00,3429.692,3429.963,3429.129,3429.491,0,490
2025.07.22 19:05:00,3429.538,3430.4,3428.997,3429.961,0,430
2025.07.22 19:10:00,3429.956,3430.353,3429.597,3430.089,0,395
2025.07.22 19:15:00,3430.057,3431.818,3429.962,3431.561,0,514
2025.07.22 19:20:00,3431.563,3432.061,3431.135,3431.728,0,492
2025.07.22 19:25:00,3431.723,3431.918,3430.707,3431.659,0,433
2025.07.22 19:30:00,3431.66,3432.235,3431.27,3431.414,0,540
2025.07.22 19:35:00,3431.507,3431.992,3431.371,3431.853,0,332
2025.07.22 19:40:00,3431.832,3432.372,3431.347,3431.882,0,466
2025.07.22 19:45:00,3431.883,3432.575,3431.67,3432.178,0,524
2025.07.22 19:50:00,3432.244,3432.284,3430.94,3431.276,0,605
2025.07.22 19:55:00,3431.288,3432.39,3431.02,3431.763,0,574
2025.07.22 20:00:00,3431.714,3432.458,3431.497,3432.369,0,288
2025.07.22 20:05:00,3432.342,3432.758,3431.737,3432.092,0,399
2025.07.22 20:10:00,3432.09,3432.264,3430.11,3430.572,0,391
2025.07.22 20:15:00,3430.602,3431.157,3429.705,3430.727,0,350
2025.07.22 20:20:00,3430.658,3430.968,3429.867,3430.859,0,368
2025.07.22 20:25:00,3430.835,3431.154,3430.644,3430.721,0,223
2025.07.22 20:30:00,3430.767,3431.454,3430.413,3431.194,0,313
2025.07.22 20:35:00,3431.203,3431.425,3428.177,3428.524,0,501
2025.07.22 20:40:00,3428.522,3428.907,3427.879,3428.756,0,471
2025.07.22 20:45:00,3428.8,3429.287,3427.878,3429.254,0,400
2025.07.22 20:50:00,3429.241,3430.339,3429.221,3429.713,0,275
2025.07.22 20:55:00,3429.625,3431.476,3429.323,3431.283,0,343
2025.07.22 22:00:00,3430.906,3431.477,3430.682,3430.99,0,205
2025.07.22 22:05:00,3431.009,3431.218,3430.127,3430.705,0,369
2025.07.22 22:10:00,3430.711,3430.884,3430.0,3430.213,0,314
2025.07.22 22:15:00,3430.219,3430.323,3428.652,3428.949,0,427
2025.07.22 22:20:00,3428.964,3429.624,3428.629,3429.06,0,230
2025.07.22 22:25:00,3429.132,3429.934,3429.077,3429.211,0,266
2025.07.22 22:30:00,3429.211,3429.214,3427.899,3428.176,0,319
2025.07.22 22:35:00,3428.173,3428.701,3428.118,3428.701,0,185
2025.07.22 22:40:00,3428.651,3428.871,3428.311,3428.816,0,203
2025.07.22 22:45:00,3428.837,3429.456,3428.763,3429.158,0,249
2025.07.22 22:50:00,3429.123,3429.443,3427.602,3427.635,0,268
2025.07.22 22:55:00,3427.589,3428.165,3427.54,3428.009,0,192
2025.07.22 23:00:00,3428.006,3429.043,3428.006,3428.722,0,250
2025.07.22 23:05:00,3428.76,3429.967,3428.374,3429.32,0,282
2025.07.22 23:10:00,3429.39,3433.392,3429.306,3432.029,0,722
2025.07.22 23:15:00,3432.054,3432.818,3428.546,3428.682,0,687
2025.07.22 23:20:00,3428.659,3430.25,3427.878,3428.681,0,561
2025.07.22 23:25:00,3428.606,3430.605,3428.606,3429.551,0,392
2025.07.22 23:30:00,3429.556,3430.346,3428.497,3429.016,0,448
2025.07.22 23:35:00,3429.031,3429.212,3427.615,3428.773,0,554
2025.07.22 23:40:00,3428.832,3429.46,3427.873,3428.413,0,429
2025.07.22 23:45:00,3428.415,3428.565,3426.738,3427.582,0,624
2025.07.22 23:50:00,3427.566,3428.191,3426.993,3427.536,0,455
2025.07.22 23:55:00,3427.541,3428.015,3426.363,3427.538,0,475
2025.07.23 00:00:00,3427.513,3431.821,3427.087,3430.928,0,639
2025.07.23 00:05:00,3430.922,3432.519,3429.608,3431.935,0,737
2025.07.23 00:10:00,3431.92,3434.127,3431.292,3432.801,0,776
2025.07.23 00:15:00,3432.791,3435.074,3431.983,3433.984,0,919
2025.07.23 00:20:00,3433.994,3439.023,3433.827,3437.605,0,1221
2025.07.23 00:25:00,3437.66,3437.917,3432.4,3432.4,0,1267
2025.07.23 00:30:00,3432.455,3433.122,3428.974,3430.241,0,834
2025.07.23 00:35:00,3430.198,3431.902,3429.738,3431.847,0,732
2025.07.23 00:40:00,3431.797,3433.126,3430.611,3431.494,0,639
2025.07.23 00:45:00,3431.454,3433.732,3431.439,3431.532,0,558
2025.07.23 00:50:00,3431.563,3431.791,3429.431,3430.099,0,789
2025.07.23 00:55:00,3430.064,3431.667,3428.895,3428.942,0,719
2025.07.23 01:00:00,3428.932,3430.816,3424.661,3424.796,0,1647
2025.07.23 01:05:00,3424.801,3427.523,3423.467,3424.254,0,1293
2025.07.23 01:10:00,3424.157,3427.821,3424.03,3425.859,0,1144
2025.07.23 01:15:00,3425.909,3426.66,3421.877,3424.967,0,1437
2025.07.23 01:20:00,3424.929,3425.403,3423.114,3424.129,0,1020
2025.07.23 01:25:00,3424.174,3426.343,3422.706,3425.069,0,1051
2025.07.23 01:30:00,3425.039,3426.867,3422.394,3423.876,0,1092
2025.07.23 01:35:00,3423.943,3424.58,3421.152,3421.931,0,878
2025.07.23 01:40:00,3421.906,3425.612,3421.414,3424.259,0,897
2025.07.23 01:45:00,3424.292,3424.521,3421.939,3422.856,0,1082
2025.07.23 01:50:00,3422.903,3423.774,3422.075,3423.079,0,752
2025.07.23 01:55:00,3423.12,3423.241,3421.074,3421.194,0,823
2025.07.23 02:00:00,3421.151,3423.703,3420.868,3423.105,0,833
2025.07.23 02:05:00,3423.094,3423.501,3422.415,3422.607,0,479
2025.07.23 02:10:00,3422.634,3422.91,3421.197,3422.14,0,693
2025.07.23 02:15:00,3422.114,3423.798,3422.088,3423.017,0,684
2025.07.23 02:20:00,3423.061,3423.395,3419.892,3422.125,0,1035
2025.07.23 02:25:00,3422.136,3423.019,3421.607,3421.607,0,655
2025.07.23 02:30:00,3421.584,3422.631,3420.507,3420.864,0,720
2025.07.23 02:35:00,3420.872,3421.083,3419.234,3420.291,0,586
2025.07.23 02:40:00,3420.301,3422.416,3420.301,3421.629,0,633
2025.07.23 02:45:00,3421.629,3425.107,3421.629,3424.175,0,673
2025.07.23 02:50:00,3424.134,3424.352,3422.981,3423.408,0,560
2025.07.23 02:55:00,3423.346,3423.346,3422.136,3423.145,0,452
2025.07.23 03:00:00,3423.071,3424.39,3422.933,3424.333,0,560
2025.07.23 03:05:00,3424.342,3425.03,3423.4,3424.767,0,490
2025.07.23 03:10:00,3424.873,3425.739,3424.712,3424.733,0,406
2025.07.23 03:15:00,3424.704,3425.309,3423.522,3424.354,0,449
2025.07.23 03:20:00,3424.393,3426.737,3424.393,3426.085,0,780
2025.07.23 03:25:00,3426.11,3428.088,3425.77,3427.977,0,833
2025.07.23 03:30:00,3428.002,3428.819,3425.089,3425.498,0,713
2025.07.23 03:35:00,3425.458,3427.126,3425.372,3426.697,0,689
2025.07.23 03:40:00,3426.732,3427.379,3425.953,3426.416,0,535
2025.07.23 03:45:00,3426.414,3428.119,3426.414,3426.792,0,403
2025.07.23 03:50:00,3426.745,3426.745,3423.593,3424.302,0,452
2025.07.23 03:55:00,3424.327,3424.34,3422.973,3423.233,0,562
2025.07.23 04:00:00,3423.143,3424.728,3422.075,3424.567,0,526
2025.07.23 04:05:00,3424.642,3425.381,3424.118,3424.118,0,500
2025.07.23 04:10:00,3424.104,3424.851,3422.802,3423.081,0,548
2025.07.23 04:15:00,3423.123,3423.468,3422.584,3423.092,0,373
2025.07.23 04:20:00,3423.004,3423.84,3422.873,3422.964,0,406
2025.07.23 04:25:00,3423.066,3424.328,3422.676,3423.516,0,431
2025.07.23 04:30:00,3423.608,3424.363,3422.912,3423.026,0,516
2025.07.23 04:35:00,3423.026,3423.649,3422.915,3423.029,0,333
2025.07.23 04:40:00,3423.044,3423.934,3422.656,3423.694,0,387
2025.07.23 04:45:00,3423.669,3424.022,3423.15,3423.689,0,358
2025.07.23 04:50:00,3423.666,3423.785,3422.366,3422.761,0,323
2025.07.23 04:55:00,3422.76,3423.621,3422.083,3423.547,0,444
2025.07.23 05:00:00,3423.585,3423.936,3422.426,3423.512,0,457
2025.07.23 05:05:00,3423.428,3423.549,3422.095,3422.377,0,485
2025.07.23 05:10:00,3422.367,3422.655,3420.91,3421.344,0,392
2025.07.23 05:15:00,3421.378,3421.978,3420.943,3421.434,0,433
2025.07.23 05:20:00,3421.442,3422.736,3421.291,3422.391,0,393
2025.07.23 05:25:00,3422.393,3423.153,3421.994,3422.587,0,386
2025.07.23 05:30:00,3422.608,3422.85,3420.606,3422.233,0,660
2025.07.23 05:35:00,3422.25,3422.68,3420.541,3420.929,0,613
2025.07.23 05:40:00,3420.928,3421.611,3417.903,3418.037,0,756
2025.07.23 05:45:00,3418.07,3419.111,3416.409,3419.111,0,786
2025.07.23 05:50:00,3419.131,3420.312,3418.059,3419.437,0,651
2025.07.23 05:55:00,3419.406,3421.269,3419.118,3420.459,0,690
2025.07.23 06:00:00,3420.437,3422.486,3420.435,3422.052,0,604
2025.07.23 06:05:00,3421.995,3422.884,3421.267,3422.469,0,591
2025.07.23 06:10:00,3422.486,3423.6,3421.417,3423.316,0,630
2025.07.23 06:15:00,3423.321,3424.678,3423.21,3424.02,0,736
2025.07.23 06:20:00,3424.092,3424.491,3423.281,3424.007,0,658
2025.07.23 06:25:00,3424.069,3424.28,3421.452,3423.574,0,869
2025.07.23 06:30:00,3423.604,3424.777,3421.759,3422.884,0,1051
2025.07.23 06:35:00,3422.853,3422.868,3419.619,3421.267,0,892
2025.07.23 06:40:00,3421.199,3423.946,3420.659,3423.745,0,681
2025.07.23 06:45:00,3423.721,3425.011,3423.593,3423.971,0,619
2025.07.23 06:50:00,3423.977,3425.251,3423.836,3424.277,0,610
2025.07.23 06:55:00,3424.317,3425.241,3424.1,3425.092,0,549
2025.07.23 07:00:00,3425.053,3426.669,3422.944,3426.49,0,882
2025.07.23 07:05:00,3426.523,3428.077,3425.49,3428.02,0,713
2025.07.23 07:10:00,3428.001,3428.929,3427.384,3428.531,0,903
2025.07.23 07:15:00,3428.499,3429.785,3428.268,3429.096,0,598
2025.07.23 07:20:00,3428.981,3429.108,3426.611,3426.715,0,496
2025.07.23 07:25:00,3426.718,3428.168,3426.139,3427.059,0,535
2025.07.23 07:30:00,3427.073,3427.96,3425.346,3426.4,0,613
2025.07.23 07:35:00,3426.359,3427.229,3425.228,3425.8,0,583
2025.07.23 07:40:00,3425.883,3426.373,3422.939,3423.26,0,509
2025.07.23 07:45:00,3423.296,3423.296,3421.037,3421.185,0,533
2025.07.23 07:50:00,3421.15,3421.59,3420.241,3420.342,0,576
2025.07.23 07:55:00,3420.366,3421.361,3419.945,3420.8,0,526
2025.07.23 08:00:00,3420.834,3423.672,3420.66,3423.183,0,872
2025.07.23 08:05:00,3423.076,3423.319,3421.967,3422.904,0,550
2025.07.23 08:10:00,3422.913,3425.32,3422.642,3425.068,0,536
2025.07.23 08:15:00,3425.119,3426.869,3424.515,3426.736,0,513
