time,open,high,low,close,spread,tick_volume
2026.01.22 07:00:00,25418.53,25472.23,25378.1,25466.97,0,6508
2026.01.22 08:00:00,25466.14,25585.97,25461.55,25562.45,0,8892
2026.01.22 09:00:00,25562.15,25594.23,25552.01,25577.71,0,5480
2026.01.22 10:00:00,25578.09,25582.38,25549.58,25567.26,0,4892
2026.01.22 11:00:00,25567.45,25592.91,25545.99,25555.43,0,6335
2026.01.22 12:00:00,25555.03,25576.06,25539.26,25571.65,0,5448
2026.01.22 13:00:00,25571.36,25619.32,25557.74,25616.33,0,6673
2026.01.22 14:00:00,25616.29,25618.95,25433.82,25459.4,0,31278
2026.01.22 15:00:00,25459.92,25537.88,25417.03,25485.72,0,32901
2026.01.22 16:00:00,25485.43,25578.91,25483.57,25549.39,0,12761
2026.01.22 17:00:00,25548.81,25599.02,25532.57,25590.07,0,9580
2026.01.22 18:00:00,25589.82,25599.18,25545.86,25552.8,0,8318
2026.01.22 19:00:00,25552.36,25592.84,25513.55,25518.7,0,8473
2026.01.22 20:00:00,25518.35,25544.22,25464.07,25541.83,0,12212
2026.01.22 21:00:00,25542.23,25555.16,25488.86,25508.24,0,5075
2026.01.22 23:00:00,25498.05,25510.68,25461.27,25499.42,0,4799
2026.01.23 00:00:00,25499.06,25535.72,25478.97,25535.55,0,4101
2026.01.23 01:00:00,25535.37,25569.13,25530.73,25568.42,0,4718
2026.01.23 02:00:00,25568.77,25570.54,25547.25,25550.62,0,2783
2026.01.23 03:00:00,25550.49,25589.63,25549.99,25577.52,0,2787
2026.01.23 04:00:00,25577.26,25588.98,25568.08,25581.45,0,2599
2026.01.23 05:00:00,25581.9,25595.95,25575.35,25594.88,0,2604
2026.01.23 06:00:00,25595.06,25612.95,25585.58,25586.97,0,2896
2026.01.23 07:00:00,25587.29,25605.95,25564.62,25573.97,0,3807
2026.01.23 08:00:00,25573.87,25573.87,25463.38,25483.4,0,7699
2026.01.23 09:00:00,25483.2,25511.31,25423.14,25440.12,0,8470
2026.01.23 10:00:00,25439.45,25456.34,25432.08,25455.88,0,5662
2026.01.23 11:00:00,25456.11,25538.13,25453.56,25487.46,0,7748
2026.01.23 12:00:00,25487.37,25512.99,25464.9,25509.3,0,5898
2026.01.23 13:00:00,25509.49,25515.67,25441.42,25451.84,0,6963
2026.01.23 14:00:00,25451.49,25547.94,25437.89,25547.94,0,27072
2026.01.23 15:00:00,25548.47,25710.01,25546.81,25708.87,0,19196
2026.01.23 16:00:00,25709.53,25728.03,25643.18,25668.68,0,11926
2026.01.23 17:00:00,25669.04,25687.74,25563.44,25575.46,0,13261
2026.01.23 18:00:00,25575.16,25642.5,25570.42,25604.37,0,13150
2026.01.23 19:00:00,25604.49,25653.05,25597.37,25624.79,0,8906
2026.01.23 20:00:00,25624.66,25637.24,25569.12,25616.42,0,10704
2026.01.23 21:00:00,25616.73,25619.5,25552.87,25566.2,0,3520
2026.01.25 23:00:00,25386.57,25458.7,25270.14,25447.53,0,11026
2026.01.26 00:00:00,25447.21,25505.22,25431.64,25469.57,0,9391
2026.01.26 01:00:00,25469.4,25555.85,25458.61,25537.0,0,9238
2026.01.26 02:00:00,25537.47,25552.21,25485.32,25496.89,0,7294
2026.01.26 03:00:00,25496.59,25544.72,25496.59,25522.01,0,6354
2026.01.26 04:00:00,25521.94,25546.23,25510.79,25522.89,0,4903
2026.01.26 05:00:00,25522.39,25563.41,25514.26,25561.87,0,4365
2026.01.26 06:00:00,25562.04,25592.22,25555.86,25558.98,0,5048
2026.01.26 07:00:00,25558.27,25600.46,25556.32,25589.7,0,4349
2026.01.26 08:00:00,25590.95,25631.47,25589.19,25617.31,0,5774
2026.01.26 09:00:00,25616.75,25624.72,25472.37,25507.99,0,7970
2026.01.26 10:00:00,25507.66,25563.89,25504.06,25541.15,0,6004
2026.01.26 11:00:00,25541.76,25562.25,25531.77,25561.19,0,4644
2026.01.26 12:00:00,25560.89,25604.15,25558.96,25577.8,0,4886
2026.01.26 13:00:00,25577.8,25610.81,25548.36,25606.66,0,6092
2026.01.26 14:00:00,25606.94,25745.18,25594.59,25729.81,0,18192
2026.01.26 15:00:00,25729.33,25789.73,25693.79,25772.91,0,14786
2026.01.26 16:00:00,25772.48,25819.11,25742.57,25796.3,0,10469
2026.01.26 17:00:00,25796.72,25821.65,25772.05,25780.82,0,6238
2026.01.26 18:00:00,25780.57,25822.06,25763.88,25789.29,0,6672
2026.01.26 19:00:00,25788.86,25803.15,25768.11,25768.58,0,5831
2026.01.26 20:00:00,25768.85,25783.25,25730.57,25734.18,0,6882
2026.01.26 21:00:00,25734.67,25761.21,25724.09,25750.8,0,3385
2026.01.26 23:00:00,25753.17,25788.98,25733.38,25782.88,0,3607
2026.01.27 00:00:00,25782.62,25795.34,25768.19,25791.28,0,3330
2026.01.27 01:00:00,25790.62,25818.58,25788.2,25815.38,0,2862
2026.01.27 02:00:00,25815.15,25867.25,25814.42,25863.59,0,2575
2026.01.27 03:00:00,25863.28,25871.86,25855.68,25868.42,0,2190
2026.01.27 04:00:00,25868.54,25895.25,25864.86,25882.12,0,2105
2026.01.27 05:00:00,25882.03,25902.04,25865.37,25900.71,0,2327
2026.01.27 06:00:00,25900.7,25920.47,25891.62,25894.73,0,2770
2026.01.27 07:00:00,25894.83,25912.97,25885.37,25898.61,0,3176
2026.01.27 08:00:00,25898.95,25904.1,25860.31,25877.06,0,5423
2026.01.27 09:00:00,25876.12,25887.07,25860.2,25867.04,0,4472
2026.01.27 10:00:00,25866.62,25899.89,25863.21,25898.5,0,3032
2026.01.27 11:00:00,25898.52,25935.29,25884.61,25924.71,0,3749
2026.01.27 12:00:00,25923.88,25925.74,25884.06,25896.87,0,4187
2026.01.27 13:00:00,25896.54,25910.73,25875.95,25883.45,0,4106
2026.01.27 14:00:00,25883.74,25950.25,25810.89,25945.21,0,16998
2026.01.27 15:00:00,25945.48,25990.53,25915.38,25970.53,0,13084
2026.01.27 16:00:00,25970.86,25996.53,25965.41,25970.94,0,6207
2026.01.27 17:00:00,25971.29,25982.61,25941.63,25953.03,0,6275
2026.01.27 18:00:00,25953.28,25987.93,25929.8,25981.63,0,5512
2026.01.27 19:00:00,25981.37,25990.49,25965.37,25983.53,0,4361
2026.01.27 20:00:00,25983.12,26005.02,25959.88,25967.03,0,5209
2026.01.27 21:00:00,25966.66,26008.96,25952.79,26001.07,0,3649
2026.01.27 23:00:00,26011.88,26039.76,26011.13,26031.2,0,3230
2026.01.28 00:00:00,26031.56,26101.21,26028.79,26099.48,0,3781
2026.01.28 01:00:00,26100.24,26121.27,26095.03,26098.15,0,3309
2026.01.28 02:00:00,26098.18,26114.55,26097.01,26107.21,0,2676
2026.01.28 03:00:00,26107.03,26111.37,26086.21,26092.2,0,2621
2026.01.28 04:00:00,26092.57,26120.04,26092.57,26112.86,0,2069
2026.01.28 05:00:00,26112.98,26141.76,26112.98,26138.78,0,2007
2026.01.28 06:00:00,26138.77,26241.65,26138.77,26194.4,0,7383
2026.01.28 07:00:00,26194.22,26215.68,26181.45,26207.53,0,4462
2026.01.28 08:00:00,26207.19,26223.46,26163.17,26171.4,0,6361
2026.01.28 09:00:00,26171.71,26182.36,26145.02,26177.03,0,5304
2026.01.28 10:00:00,26177.17,26212.15,26164.73,26208.8,0,4085
2026.01.28 11:00:00,26208.99,26218.38,26180.06,26210.82,0,4054
2026.01.28 12:00:00,26211.32,26212.04,26157.44,26173.02,0,7348
2026.01.28 13:00:00,26173.56,26197.68,26148.01,26165.79,0,5605
2026.01.28 14:00:00,26165.15,26192.52,26105.92,26146.18,0,19590
2026.01.28 15:00:00,26145.81,26157.44,26051.78,26054.93,0,16740
2026.01.28 16:00:00,26055.43,26090.42,25993.02,26008.94,0,11021
2026.01.28 17:00:00,26009.18,26056.35,26002.77,26032.77,0,8621
2026.01.28 18:00:00,26032.57,26071.34,26014.55,26062.1,0,6832
2026.01.28 19:00:00,26061.64,26101.93,26005.69,26052.5,0,25127
2026.01.28 20:00:00,26052.93,26103.93,26025.48,26041.06,0,11937
2026.01.28 21:00:00,26040.73,26179.49,25888.59,26160.02,0,19521
2026.01.28 23:00:00,26184.84,26187.63,26054.96,26064.42,0,9911
2026.01.29 00:00:00,26063.81,26074.03,25998.57,26057.87,0,11466
2026.01.29 01:00:00,26058.32,26063.21,25980.42,26022.43,0,10054
2026.01.29 02:00:00,26022.83,26070.75,26016.41,26055.54,0,6911
2026.01.29 03:00:00,26055.73,26093.23,26055.73,26092.41,0,4632
2026.01.29 04:00:00,26092.04,26126.78,26089.31,26122.18,0,3499
2026.01.29 05:00:00,26122.0,26143.85,26104.95,26128.38,0,4013
2026.01.29 06:00:00,26128.17,26162.84,26126.62,26140.98,0,4197
2026.01.29 07:00:00,26140.62,26168.26,26125.96,26147.58,0,4546
2026.01.29 08:00:00,26148.08,26172.33,26119.51,26141.28,0,7860
2026.01.29 09:00:00,26141.41,26164.96,26102.66,26103.73,0,5933
2026.01.29 10:00:00,26103.55,26128.65,26079.5,26083.43,0,5780
2026.01.29 11:00:00,26083.79,26100.43,26067.89,26092.3,0,7029
2026.01.29 12:00:00,26093.03,26113.77,26049.7,26068.33,0,6579
2026.01.29 13:00:00,26067.95,26096.06,26043.39,26086.21,0,6578
2026.01.29 14:00:00,26086.51,26088.49,25751.49,25756.25,0,38108
2026.01.29 15:00:00,25756.75,25760.62,25429.07,25469.17,0,49989
2026.01.29 16:00:00,25469.88,25632.03,25431.11,25603.91,0,39618
2026.01.29 17:00:00,25603.62,25771.03,25601.57,25652.76,0,21341
2026.01.29 18:00:00,25653.27,25782.93,25651.21,25730.28,0,20894
2026.01.29 19:00:00,25729.88,25791.27,25713.8,25742.27,0,14331
2026.01.29 20:00:00,25742.77,25912.53,25734.88,25885.3,0,12293
2026.01.29 21:00:00,25885.78,25932.71,25851.86,25875.58,0,12183
2026.01.29 23:00:00,25900.95,25911.44,25777.03,25864.93,0,9460
2026.01.30 00:00:00,25864.45,25884.28,25800.05,25822.82,0,10212
2026.01.30 01:00:00,25822.8,25826.29,25689.35,25745.71,0,11924
2026.01.30 02:00:00,25746.0,25758.41,25629.44,25736.32,0,14702
2026.01.30 03:00:00,25736.71,25780.78,25720.7,25740.2,0,10196
2026.01.30 04:00:00,25739.81,25788.94,25736.62,25751.7,0,6469
2026.01.30 05:00:00,25752.41,25779.52,25724.82,25725.78,0,6923
2026.01.30 06:00:00,25726.18,25731.77,25629.98,25644.55,0,9993
2026.01.30 07:00:00,25644.07,25697.22,25593.51,25600.54,0,10066
2026.01.30 08:00:00,25600.93,25685.47,25575.03,25661.18,0,14855
2026.01.30 09:00:00,25660.73,25679.54,25543.56,25590.94,0,13600
2026.01.30 10:00:00,25590.32,25682.85,25588.1,25657.43,0,10006
2026.01.30 11:00:00,25657.8,25776.18,25656.92,25764.26,0,9135
2026.01.30 12:00:00,25763.82,25798.41,25716.33,25739.4,0,10907
2026.01.30 13:00:00,25739.48,25780.06,25675.98,25719.65,0,15464
2026.01.30 14:00:00,25718.98,25833.91,25701.47,25722.88,0,48934
2026.01.30 15:00:00,25722.43,25828.93,25665.86,25738.6,0,48745
2026.01.30 16:00:00,25738.09,25764.7,25641.08,25654.79,0,34132
2026.01.30 17:00:00,25654.46,25691.73,25574.9,25576.6,0,34229
2026.01.30 18:00:00,25576.21,25667.48,25465.59,25637.48,0,32082
2026.01.30 19:00:00,25636.99,25677.23,25548.82,25553.72,0,29597
2026.01.30 20:00:00,25553.98,25626.02,25467.83,25569.33,0,27199
2026.01.30 21:00:00,25568.93,25602.97,25521.82,25536.95,0,8334
2026.02.01 23:00:00,25414.14,25475.46,25279.11,25437.43,0,18720
2026.02.02 00:00:00,25436.78,25549.48,25392.18,25508.71,0,14442
2026.02.02 01:00:00,25508.94,25540.85,25305.15,25311.84,0,23154
2026.02.02 02:00:00,25312.25,25353.76,25261.39,25270.83,0,17077
2026.02.02 03:00:00,25271.16,25291.85,25167.76,25184.51,0,15082
2026.02.02 04:00:00,25184.97,25280.36,25121.37,25246.82,0,14106
2026.02.02 05:00:00,25246.84,25252.49,25140.54,25154.58,0,14138
2026.02.02 06:00:00,25154.2,25178.22,25085.49,25138.13,0,14031
2026.02.02 07:00:00,25138.43,25254.92,25136.81,25253.16,0,12103
2026.02.02 08:00:00,25252.69,25326.68,25245.17,25305.58,0,13305
2026.02.02 09:00:00,25306.14,25367.17,25260.54,25358.68,0,11660
2026.02.02 10:00:00,25358.58,25376.59,25296.14,25311.58,0,8681
2026.02.02 11:00:00,25311.73,25396.09,25304.85,25356.44,0,7899
2026.02.02 12:00:00,25356.0,25431.9,25355.14,25392.24,0,7793
2026.02.02 13:00:00,25391.74,25444.39,25360.98,25433.8,0,9563
2026.02.02 14:00:00,25434.29,25703.65,25425.34,25655.71,0,35671
2026.02.02 15:00:00,25656.51,25816.29,25638.86,25745.32,0,24024
2026.02.02 16:00:00,25744.82,25806.82,25708.16,25798.73,0,14646
2026.02.02 17:00:00,25798.32,25845.48,25793.07,25827.98,0,7691
2026.02.02 18:00:00,25828.07,25853.27,25802.34,25846.11,0,6359
2026.02.02 19:00:00,25845.86,25849.31,25746.1,25750.07,0,7576
2026.02.02 20:00:00,25750.45,25803.9,25726.5,25760.66,0,15742
2026.02.02 21:00:00,25760.36,25800.37,25740.12,25776.6,0,7120
2026.02.02 23:00:00,25789.71,25883.67,25773.79,25855.27,0,5647
2026.02.03 00:00:00,25855.39,25891.62,25821.82,25859.77,0,6014
2026.02.03 01:00:00,25859.62,25897.35,25855.42,25866.75,0,5713
2026.02.03 02:00:00,25866.94,25866.94,25808.03,25835.29,0,6744
2026.02.03 03:00:00,25835.01,25871.58,25820.54,25863.69,0,5581
2026.02.03 04:00:00,25863.33,25894.67,25860.28,25886.81,0,3912
2026.02.03 05:00:00,25886.93,25904.48,25860.3,25895.26,0,4204
2026.02.03 06:00:00,25895.79,25914.72,25881.33,25899.81,0,4238
2026.02.03 07:00:00,25899.31,25935.38,25883.03,25920.31,0,4865
2026.02.03 08:00:00,25919.82,25931.33,25878.24,25885.15,0,7449
2026.02.03 09:00:00,25884.92,25918.33,25866.39,25877.38,0,6967
2026.02.03 10:00:00,25877.79,25897.49,25852.96,25863.86,0,5331
2026.02.03 11:00:00,25863.46,25872.76,25842.84,25854.15,0,5825
2026.02.03 12:00:00,25855.42,25906.0,25833.23,25892.4,0,5997
2026.02.03 13:00:00,25892.57,25912.72,25871.62,25876.66,0,5832
2026.02.03 14:00:00,25877.18,25886.14,25531.74,25540.17,0,41144
2026.02.03 15:00:00,25540.17,25554.35,25378.31,25524.55,0,58500
2026.02.03 16:00:00,25524.86,25527.04,25375.79,25399.39,0,32142
2026.02.03 17:00:00,25398.82,25409.6,25253.29,25294.86,0,29610
2026.02.03 18:00:00,25293.99,25330.94,25154.27,25154.27,0,21829
2026.02.03 19:00:00,25153.83,25266.63,25126.98,25225.18,0,34959
2026.02.03 20:00:00,25224.77,25366.93,25178.28,25352.85,0,21653
2026.02.03 21:00:00,25352.57,25383.81,25288.44,25329.37,0,11075
2026.02.03 23:00:00,25298.17,25351.08,25273.21,25337.71,0,4769
2026.02.04 00:00:00,25338.13,25345.0,25286.7,25286.7,0,7762
2026.02.04 01:00:00,25286.71,25364.71,25286.71,25349.69,0,8153
2026.02.04 02:00:00,25349.32,25383.71,25310.05,25322.89,0,6934
2026.02.04 03:00:00,25323.03,25361.55,25313.17,25344.14,0,6293
2026.02.04 04:00:00,25343.97,25358.47,25327.88,25344.27,0,4375
2026.02.04 05:00:00,25344.09,25353.53,25319.49,25353.47,0,4396
2026.02.04 06:00:00,25353.22,25399.55,25345.75,25380.85,0,5159
2026.02.04 07:00:00,25381.12,25424.51,25379.22,25413.28,0,4370
2026.02.04 08:00:00,25412.44,25419.51,25311.77,25336.31,0,11889
2026.02.04 09:00:00,25336.26,25359.41,25265.71,25313.27,0,12690
2026.02.04 10:00:00,25312.74,25376.73,25306.26,25359.87,0,8026
2026.02.04 11:00:00,25360.38,25393.38,25346.97,25384.71,0,7360
2026.02.04 12:00:00,25385.22,25400.81,25307.24,25316.88,0,8759
2026.02.04 13:00:00,25316.89,25326.88,25253.17,25268.55,0,11435
2026.02.04 14:00:00,25268.18,25298.36,25097.71,25107.72,0,63246
2026.02.04 15:00:00,25106.08,25215.64,25020.18,25061.94,0,96482
2026.02.04 16:00:00,25062.23,25083.16,24839.86,24947.11,0,45773
2026.02.04 17:00:00,24946.62,24968.57,24695.75,24786.81,0,47911
2026.02.04 18:00:00,24786.51,24871.67,24732.01,24836.8,0,43550
2026.02.04 19:00:00,24836.24,25028.03,24776.24,25018.62,0,43423
2026.02.04 20:00:00,25018.34,25032.61,24892.39,24911.87,0,27897
2026.02.04 21:00:00,24911.52,25093.7,24789.56,25028.95,0,30117
2026.02.04 23:00:00,24984.44,25039.55,24958.02,24982.54,0,5618
2026.02.05 00:00:00,24982.98,25050.28,24946.93,25022.83,0,8025
2026.02.05 01:00:00,25023.28,25084.55,25015.22,25037.83,0,9209
2026.02.05 02:00:00,25038.2,25048.86,24874.31,24875.85,0,18537
2026.02.05 03:00:00,24876.03,24952.47,24845.47,24863.32,0,16598
2026.02.05 04:00:00,24863.44,24942.14,24831.36,24926.08,0,11622
2026.02.05 05:00:00,24926.06,24960.06,24878.55,24911.93,0,10373
2026.02.05 06:00:00,24912.2,24992.25,24908.34,24987.7,0,9111
2026.02.05 07:00:00,24987.52,25004.47,24956.8,24960.78,0,8222
2026.02.05 08:00:00,24961.92,25039.09,24914.11,24914.11,0,15043
2026.02.05 09:00:00,24914.56,25012.07,24893.91,24945.57,0,13954
2026.02.05 10:00:00,24945.27,25007.16,24937.19,24949.02,0,9404
2026.02.05 11:00:00,24948.79,24980.36,24906.49,24945.62,0,10461
2026.02.05 12:00:00,24945.31,24971.91,24623.87,24708.73,0,30192
2026.02.05 13:00:00,24707.82,24781.74,24673.94,24682.99,0,26715
2026.02.05 14:00:00,24683.26,24875.54,24568.19,24686.08,0,99315
2026.02.05 15:00:00,24685.46,24719.41,24467.44,24549.3,0,100759
2026.02.05 16:00:00,24548.84,24772.43,24462.16,24746.19,0,66984
2026.02.05 17:00:00,24745.46,24803.41,24639.89,24698.57,0,54471
2026.02.05 18:00:00,24698.94,24750.46,24578.74,24617.44,0,36798
2026.02.05 19:00:00,24616.99,24754.59,24589.42,24628.49,0,32664
2026.02.05 20:00:00,24628.21,24723.96,24485.29,24555.06,0,33665
2026.02.05 21:00:00,24555.6,24630.48,24325.91,24344.11,0,25572
2026.02.05 23:00:00,24341.26,24394.95,24216.37,24256.43,0,14100
2026.02.06 00:00:00,24255.91,24329.68,24162.93,24321.64,0,19327
2026.02.06 01:00:00,24321.53,24456.48,24262.48,24451.23,0,17529
2026.02.06 02:00:00,24451.59,24499.76,24433.32,24456.18,0,13741
2026.02.06 03:00:00,24456.44,24487.5,24394.76,24449.03,0,12102
2026.02.06 04:00:00,24449.11,24450.65,24349.54,24376.55,0,9620
2026.02.06 05:00:00,24376.66,24518.99,24353.49,24504.69,0,10521
2026.02.06 06:00:00,24504.51,24535.0,24462.41,24468.48,0,8418
2026.02.06 07:00:00,24467.76,24499.45,24428.01,24478.49,0,9598
2026.02.06 08:00:00,24477.78,24527.96,24412.05,24505.7,0,16354
2026.02.06 09:00:00,24506.08,24704.78,24484.28,24672.28,0,14734
2026.02.06 10:00:00,24672.36,24719.67,24634.5,24716.56,0,9202
2026.02.06 11:00:00,24716.1,24794.96,24711.04,24776.81,0,9752
2026.02.06 12:00:00,24776.52,24782.68,24683.5,24704.65,0,11366
2026.02.06 13:00:00,24704.46,24774.64,24680.28,24720.33,0,13694
2026.02.06 14:00:00,24719.92,24905.66,24623.04,24775.41,0,70170
2026.02.06 15:00:00,24777.35,24884.2,24665.78,24818.11,0,86810
2026.02.06 16:00:00,24817.81,24972.77,24802.84,24922.59,0,26236
2026.02.06 17:00:00,24922.91,25030.68,24908.71,25014.19,0,16542
2026.02.06 18:00:00,25014.67,25045.68,24996.49,25006.66,0,11135
2026.02.06 19:00:00,25006.15,25030.06,24987.77,24992.44,0,9424
2026.02.06 20:00:00,24992.02,25143.49,24977.98,25067.91,0,11129
2026.02.06 21:00:00,25068.35,25085.85,25012.32,25019.15,0,5976
2026.02.08 23:00:00,25101.48,25222.11,25101.48,25204.08,0,9808
2026.02.09 00:00:00,25203.7,25274.31,25186.54,25191.48,0,12890
2026.02.09 01:00:00,25191.02,25193.32,25124.56,25145.71,0,11294
2026.02.09 02:00:00,25145.31,25191.93,25136.6,25155.92,0,8050
2026.02.09 03:00:00,25156.12,25169.71,25117.32,25117.58,0,7254
2026.02.09 04:00:00,25117.92,25150.68,25108.78,25115.66,0,5151
2026.02.09 05:00:00,25115.34,25156.53,25105.29,25143.4,0,5567
2026.02.09 06:00:00,25143.42,25150.02,25085.14,25094.7,0,10349
2026.02.09 07:00:00,25095.16,25109.41,25049.11,25087.29,0,7130
2026.02.09 08:00:00,25087.64,25142.38,25076.97,25089.51,0,9867
2026.02.09 09:00:00,25089.07,25113.34,25002.15,25016.0,0,8767
2026.02.09 10:00:00,25015.98,25021.83,24896.36,24972.14,0,12079
2026.02.09 11:00:00,24972.67,24999.46,24949.01,24975.58,0,8702
2026.02.09 12:00:00,24976.11,25032.23,24944.04,25029.9,0,9506
2026.02.09 13:00:00,25029.71,25083.87,25002.58,25007.52,0,8490
2026.02.09 14:00:00,25008.0,25116.07,24883.8,25041.52,0,57699
2026.02.09 15:00:00,25041.21,25256.69,25031.71,25240.06,0,30126
2026.02.09 16:00:00,25240.53,25331.92,25234.05,25319.18,0,10833
2026.02.09 17:00:00,25318.69,25344.43,25278.18,25283.68,0,8701
2026.02.09 18:00:00,25283.28,25316.66,25240.47,25297.92,0,12404
2026.02.09 19:00:00,25297.55,25356.42,25292.31,25326.94,0,6358
2026.02.09 20:00:00,25327.18,25340.91,25261.37,25266.22,0,10362
2026.02.09 21:00:00,25265.74,25302.68,25264.43,25288.3,0,4080
2026.02.09 23:00:00,25296.84,25323.89,25257.26,25272.96,0,5951
2026.02.10 00:00:00,25273.35,25291.2,25241.41,25263.97,0,5923
2026.02.10 01:00:00,25264.22,25280.62,25229.21,25263.63,0,7062
2026.02.10 02:00:00,25263.35,25264.7,25216.41,25235.08,0,5633
