deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
191,2022.05.31 11:56:27,1653998187328,XAUUSD,190,91330001,1,1,4,0.04,1845.706,-41.5,0.0,-4.28,0.0,sl 1845.725
192,2022.06.02 14:00:00,1654178400001,XAUUSD,192,91330003,0,0,3,0.1,1864.079,0.0,-0.55,0.0,0.0,3WG|3
193,2022.06.03 09:04:36,1654247076774,XAUUSD,192,91330003,1,1,4,0.1,1864.061,-0.18,0.0,-5.35,0.0,sl 1864.079
194,2022.06.10 16:00:00,1654876800001,XAUUSD,194,91330002,0,0,3,0.06,1867.462,0.0,-0.33,0.0,0.0,3WG|2
195,2022.06.10 16:00:00,1654876800002,XAUUSD,195,91330003,0,0,3,0.06,1867.462,0.0,-0.33,0.0,0.0,3WG|3
196,2022.06.10 16:25:30,1654878330283,XAUUSD,194,91330002,1,1,5,0.06,1873.71,37.49,0.0,0.0,0.0,tp 1873.691
197,2022.06.13 01:34:41,1655084081777,XAUUSD,195,91330003,1,1,4,0.06,1867.455,-0.04,0.0,-3.21,0.0,sl 1867.462
198,2022.06.16 16:00:00,1655395200001,XAUUSD,198,91330003,0,0,3,0.06,1845.456,0.0,-0.33,0.0,0.0,3WG|3
199,2022.06.17 01:03:35,1655427815892,XAUUSD,198,91330003,1,1,4,0.06,1845.435,-0.13,0.0,-3.21,0.0,sl 1845.456
200,2022.06.20 03:00:00,1655694000001,XAUUSD,200,91330001,0,0,3,0.03,1842.497,0.0,-0.17,0.0,0.0,3WG|1
201,2022.06.21 19:28:38,1655839718461,XAUUSD,200,91330001,1,1,4,0.03,1829.419,-39.23,0.0,-1.6,0.0,sl 1829.444
202,2022.06.22 14:00:00,1655906400001,XAUUSD,202,91330002,0,0,3,0.07,1844.63,0.0,-0.39,0.0,0.0,3WG|2
203,2022.06.22 14:17:30,1655907450782,XAUUSD,202,91330002,1,1,4,0.07,1839.676,-34.68,0.0,0.0,0.0,sl 1839.687
204,2022.06.23 14:00:00,1655992800001,XAUUSD,204,91330002,0,0,3,0.09,1844.47,0.0,-0.5,0.0,0.0,3WG|2
205,2022.06.23 14:27:28,1655994448032,XAUUSD,204,91330002,1,1,4,0.09,1840.527,-35.49,0.0,0.0,0.0,sl 1840.552
206,2022.07.22 12:00:00,1658491200001,XAUUSD,206,91330003,0,0,3,0.09,1728.682,0.0,-0.5,0.0,0.0,3WG|3
207,2022.07.22 12:20:42,1658492442336,XAUUSD,206,91330003,1,1,4,0.09,1724.84,-34.58,0.0,0.0,0.0,sl 1724.855
208,2022.07.22 14:00:00,1658498400001,XAUUSD,208,91330003,0,0,3,0.08,1734.77,0.0,-0.44,0.0,0.0,3WG|3
209,2022.07.22 14:30:38,1658500238467,XAUUSD,208,91330003,1,1,4,0.08,1730.475,-34.36,0.0,0.0,0.0,sl 1730.480
210,2022.07.26 07:00:00,1658818800001,XAUUSD,210,91330001,0,0,3,0.04,1725.237,0.0,-0.22,0.0,0.0,3WG|1
211,2022.07.26 12:21:35,1658838095581,XAUUSD,210,91330001,1,1,4,0.04,1715.965,-37.09,0.0,0.0,0.0,sl 1715.983
212,2022.07.28 14:00:00,1659016800001,XAUUSD,212,91330003,0,0,3,0.06,1751.396,0.0,-0.33,0.0,0.0,3WG|3
213,2022.08.01 09:37:37,1659346657219,XAUUSD,212,91330003,1,1,5,0.06,1768.698,103.81,0.0,-6.42,0.0,tp 1768.697
214,2022.08.02 01:00:00,1659402000001,XAUUSD,214,91330003,0,0,3,0.07,1780.62,0.0,-0.39,0.0,0.0,3WG|3
215,2022.08.02 02:44:43,1659408283000,XAUUSD,214,91330003,1,1,4,0.07,1775.881,-33.17,0.0,0.0,0.0,sl 1775.900
216,2022.08.02 13:00:00,1659445200001,XAUUSD,216,91330003,0,0,3,0.08,1785.154,0.0,-0.44,0.0,0.0,3WG|3
217,2022.08.02 13:21:36,1659446496818,XAUUSD,216,91330003,1,1,4,0.08,1781.013,-33.13,0.0,0.0,0.0,sl 1781.020
218,2022.08.03 04:00:00,1659499200001,XAUUSD,218,91330001,0,0,3,0.03,1769.045,0.0,-0.17,0.0,0.0,3WG|1
219,2022.08.05 12:56:21,1659704181199,XAUUSD,218,91330001,1,1,4,0.03,1769.041,-0.02,0.0,-6.41,0.0,sl 1769.045
220,2022.08.08 08:00:00,1659945600001,XAUUSD,220,91330001,0,0,3,0.03,1777.86,0.0,-0.17,0.0,0.0,3WG|1
221,2022.08.09 14:00:00,1660053600002,XAUUSD,221,91330003,0,0,3,0.09,1797.686,0.0,-0.5,0.0,0.0,3WG|3
222,2022.08.09 14:36:19,1660055779894,XAUUSD,221,91330003,1,1,4,0.09,1794.109,-32.19,0.0,0.0,0.0,sl 1794.123
223,2022.08.15 09:55:39,1660557339166,XAUUSD,220,91330001,1,1,4,0.03,1777.848,-0.04,0.0,-11.21,0.0,sl 1777.860
224,2022.09.02 15:00:00,1662130800001,XAUUSD,224,91330002,0,0,3,0.09,1717.411,0.0,-0.5,0.0,0.0,3WG|2
225,2022.09.02 15:26:26,1662132386292,XAUUSD,224,91330002,1,1,4,0.09,1713.944,-31.2,0.0,0.0,0.0,sl 1713.954
226,2022.09.06 01:00:00,1662426000001,XAUUSD,226,91330003,0,0,3,0.1,1724.075,0.0,-0.55,0.0,0.0,3WG|3
227,2022.09.06 01:01:42,1662426102178,XAUUSD,226,91330003,1,1,4,0.1,1720.803,-32.72,0.0,0.0,0.0,sl 1720.811
228,2022.09.13 08:00:00,1663056000001,XAUUSD,228,91330001,0,0,3,0.04,1724.025,0.0,-0.22,0.0,0.0,3WG|1
229,2022.09.13 12:31:42,1663072302952,XAUUSD,228,91330001,1,1,4,0.04,1714.466,-38.24,0.0,0.0,0.0,sl 1714.472
230,2022.09.21 19:00:00,1663786800001,XAUUSD,230,91330002,0,0,3,0.06,1686.114,0.0,-0.33,0.0,0.0,3WG|2
231,2022.09.21 19:00:00,1663786800002,XAUUSD,231,91330003,0,0,3,0.06,1686.114,0.0,-0.33,0.0,0.0,3WG|3
232,2022.09.21 19:10:29,1663787429949,XAUUSD,230,91330002,1,1,4,0.06,1680.754,-32.16,0.0,0.0,0.0,sl 1680.771
233,2022.09.21 19:10:29,1663787429949,XAUUSD,231,91330003,1,1,4,0.06,1680.754,-32.16,0.0,0.0,0.0,sl 1680.771
234,2022.09.22 13:00:00,1663851600001,XAUUSD,234,91330002,0,0,3,0.04,1681.987,0.0,-0.22,0.0,0.0,3WG|2
235,2022.09.22 13:42:40,1663854160810,XAUUSD,234,91330002,1,1,4,0.04,1673.859,-32.51,0.0,0.0,0.0,sl 1673.864
236,2022.09.28 15:00:00,1664377200001,XAUUSD,236,91330002,0,0,3,0.06,1650.632,0.0,-0.33,0.0,0.0,3WG|2
237,2022.09.28 15:50:27,1664380227305,XAUUSD,236,91330002,1,1,5,0.06,1656.714,36.49,0.0,0.0,0.0,tp 1656.690
238,2022.10.02 23:00:00,1664751600001,XAUUSD,238,91330001,0,0,3,0.03,1664.758,0.0,-0.17,0.0,0.0,3WG|1
239,2022.10.03 15:00:00,1664809200002,XAUUSD,239,91330003,0,0,3,0.06,1687.091,0.0,-0.33,0.0,0.0,3WG|3
240,2022.10.03 19:49:28,1664826568037,XAUUSD,238,91330001,1,1,5,0.03,1700.72,107.89,0.0,0.0,0.0,tp 1700.677
241,2022.10.04 05:52:24,1664862744571,XAUUSD,239,91330003,1,1,5,0.06,1702.669,93.46,0.0,-3.21,0.0,tp 1702.664
242,2022.10.04 15:00:00,1664895600001,XAUUSD,242,91330003,0,0,3,0.06,1720.872,0.0,-0.33,0.0,0.0,3WG|3
243,2022.10.05 07:55:28,1664956528192,XAUUSD,242,91330003,1,1,4,0.06,1715.479,-32.36,0.0,-3.21,0.0,sl 1715.504
244,2022.10.05 18:00:00,1664992800001,XAUUSD,244,91330001,0,0,3,0.03,1713.11,0.0,-0.17,0.0,0.0,3WG|1
245,2022.10.07 12:46:56,1665146816884,XAUUSD,244,91330001,1,1,4,0.03,1697.867,-45.73,0.0,-6.41,0.0,sl 1697.879
246,2022.10.21 16:00:00,1666368000001,XAUUSD,246,91330002,0,0,3,0.06,1651.036,0.0,-0.33,0.0,0.0,3WG|2
247,2022.10.21 16:00:00,1666368000002,XAUUSD,247,91330003,0,0,3,0.06,1651.036,0.0,-0.33,0.0,0.0,3WG|3
248,2022.10.21 19:21:34,1666380094411,XAUUSD,246,91330002,1,1,5,0.06,1656.708,34.03,0.0,0.0,0.0,tp 1656.691
249,2022.10.23 23:45:41,1666568741631,XAUUSD,247,91330003,1,1,5,0.06,1668.003,101.8,0.0,-3.21,0.0,tp 1668.001
250,2022.10.25 14:00:00,1666706400001,XAUUSD,250,91330002,0,0,3,0.07,1659.319,0.0,-0.39,0.0,0.0,3WG|2
251,2022.10.25 14:22:29,1666707749318,XAUUSD,250,91330002,1,1,4,0.07,1654.834,-31.39,0.0,0.0,0.0,sl 1654.842
252,2022.11.01 11:00:00,1667300400001,XAUUSD,252,91330002,0,0,3,0.09,1651.085,0.0,-0.5,0.0,0.0,3WG|2
253,2022.11.01 11:26:36,1667301996699,XAUUSD,252,91330002,1,1,5,0.09,1654.773,33.19,0.0,0.0,0.0,tp 1654.762
254,2022.11.04 06:00:00,1667541600001,XAUUSD,254,91330002,0,0,3,0.07,1647.294,0.0,-0.39,0.0,0.0,3WG|2
255,2022.11.04 09:26:18,1667553978787,XAUUSD,254,91330002,1,1,5,0.07,1652.006,32.98,0.0,0.0,0.0,tp 1651.991
256,2022.11.08 14:00:00,1667916000001,XAUUSD,256,91330001,0,0,3,0.05,1672.966,0.0,-0.28,0.0,0.0,3WG|1
257,2022.11.08 15:10:03,1667920203406,XAUUSD,256,91330001,1,1,5,0.05,1695.784,114.09,0.0,0.0,0.0,tp 1695.775
258,2022.11.08 16:00:00,1667923200001,XAUUSD,258,91330003,0,0,3,0.07,1713.254,0.0,-0.39,0.0,0.0,3WG|3
259,2022.11.08 19:33:40,1667936020425,XAUUSD,258,91330003,1,1,4,0.07,1708.328,-34.48,0.0,0.0,0.0,sl 1708.343
260,2022.11.10 03:00:00,1668049200001,XAUUSD,260,91330001,0,0,3,0.03,1708.828,0.0,-0.17,0.0,0.0,3WG|1
261,2022.11.10 14:00:00,1668088800002,XAUUSD,261,91330003,0,0,3,0.07,1733.294,0.0,-0.39,0.0,0.0,3WG|3
262,2022.11.10 14:45:39,1668091539863,XAUUSD,260,91330001,1,1,5,0.03,1743.517,104.07,0.0,0.0,0.0,tp 1743.502
263,2022.11.10 15:08:31,1668092911528,XAUUSD,261,91330003,1,1,5,0.07,1747.746,101.16,0.0,0.0,0.0,tp 1747.742
264,2022.11.14 07:00:00,1668409200001,XAUUSD,264,91330001,0,0,3,0.03,1761.612,0.0,-0.17,0.0,0.0,3WG|1
265,2022.11.15 08:00:00,1668499200002,XAUUSD,265,91330003,0,0,3,0.08,1783.036,0.0,-0.44,0.0,0.0,3WG|3
266,2022.11.15 08:24:40,1668500680312,XAUUSD,265,91330003,1,1,4,0.08,1778.587,-35.59,0.0,0.0,0.0,sl 1778.613
267,2022.11.17 05:12:11,1668661931000,XAUUSD,264,91330001,1,1,4,0.03,1761.609,-0.01,0.0,-8.01,0.0,sl 1761.612
268,2022.11.18 04:00:00,1668744000001,XAUUSD,268,91330001,0,0,3,0.04,1764.975,0.0,-0.22,0.0,0.0,3WG|1
269,2022.11.18 14:29:39,1668781779011,XAUUSD,268,91330001,1,1,4,0.04,1755.097,-39.51,0.0,0.0,0.0,sl 1755.123
270,2022.11.23 20:00:00,1669233600001,XAUUSD,270,91330002,0,0,3,0.07,1752.034,0.0,-0.39,0.0,0.0,3WG|2
271,2022.11.23 20:00:00,1669233600002,XAUUSD,271,91330003,0,0,3,0.07,1752.034,0.0,-0.39,0.0,0.0,3WG|3
272,2022.11.24 07:05:38,1669273538285,XAUUSD,270,91330002,1,1,5,0.07,1757.309,36.92,0.0,-11.23,0.0,tp 1757.286
273,2022.11.25 13:23:41,1669382621785,XAUUSD,271,91330003,1,1,4,0.07,1746.771,-36.84,0.0,-14.97,0.0,sl 1746.782
274,2022.11.25 18:00:00,1669399200001,XAUUSD,274,91330001,0,0,3,0.04,1753.498,0.0,-0.22,0.0,0.0,3WG|1
275,2022.11.28 15:53:18,1669650798749,XAUUSD,274,91330001,1,1,4,0.04,1744.908,-34.36,0.0,-2.14,0.0,sl 1744.935
276,2022.11.29 04:00:00,1669694400001,XAUUSD,276,91330001,0,0,3,0.03,1750.571,0.0,-0.17,0.0,0.0,3WG|1
277,2022.11.30 20:00:00,1669838400002,XAUUSD,277,91330003,0,0,3,0.07,1768.029,0.0,-0.39,0.0,0.0,3WG|3
278,2022.12.01 06:51:34,1669877494426,XAUUSD,277,91330003,1,1,5,0.07,1783.324,107.07,0.0,-11.23,0.0,tp 1783.296
279,2022.12.01 12:31:16,1669897876000,XAUUSD,276,91330001,1,1,5,0.03,1784.081,100.53,0.0,-6.41,0.0,tp 1784.075
280,2022.12.01 15:00:00,1669906800001,XAUUSD,280,91330003,0,0,3,0.06,1801.873,0.0,-0.33,0.0,0.0,3WG|3
281,2022.12.01 15:28:25,1669908505982,XAUUSD,280,91330003,1,1,4,0.06,1795.979,-35.37,0.0,0.0,0.0,sl 1795.983
282,2022.12.06 12:00:00,1670328000001,XAUUSD,282,91330001,0,0,3,0.03,1779.021,0.0,-0.17,0.0,0.0,3WG|1
283,2022.12.06 18:54:11,1670352851666,XAUUSD,282,91330001,1,1,4,0.03,1768.055,-32.89,0.0,0.0,0.0,sl 1768.068
284,2022.12.07 09:00:00,1670403600001,XAUUSD,284,91330001,0,0,3,0.04,1775.547,0.0,-0.22,0.0,0.0,3WG|1
285,2022.12.08 15:00:00,1670511600001,XAUUSD,285,91330003,0,0,3,0.09,1792.501,0.0,-0.5,0.0,0.0,3WG|3
286,2022.12.08 16:11:25,1670515885882,XAUUSD,285,91330003,1,1,4,0.09,1788.852,-32.84,0.0,0.0,0.0,sl 1788.876
287,2022.12.09 11:58:35,1670587115862,XAUUSD,284,91330001,1,1,5,0.04,1801.006,101.83,0.0,-8.56,0.0,tp 1801.005
288,2022.12.09 12:00:00,1670587200001,XAUUSD,288,91330003,0,0,3,0.1,1800.572,0.0,-0.55,0.0,0.0,3WG|3
289,2022.12.09 13:30:30,1670592630552,XAUUSD,288,91330003,1,1,4,0.1,1797.196,-33.76,0.0,0.0,0.0,sl 1797.211
290,2022.12.12 10:00:00,1670839200001,XAUUSD,290,91330001,0,0,3,0.03,1792.426,0.0,-0.17,0.0,0.0,3WG|1
291,2022.12.12 18:01:36,1670868096654,XAUUSD,290,91330001,1,1,4,0.03,1780.928,-34.5,0.0,0.0,0.0,sl 1780.932
292,2022.12.13 11:00:00,1670929200001,XAUUSD,292,91330001,0,0,3,0.04,1787.402,0.0,-0.22,0.0,0.0,3WG|1
293,2022.12.13 13:30:42,1670938242461,XAUUSD,292,91330001,1,1,5,0.04,1812.111,98.83,0.0,0.0,0.0,tp 1812.071
294,2022.12.13 14:00:00,1670940000001,XAUUSD,294,91330002,0,0,3,0.08,1811.174,0.0,-0.44,0.0,0.0,3WG|2
295,2022.12.13 14:00:00,1670940000002,XAUUSD,295,91330003,0,0,3,0.08,1811.174,0.0,-0.44,0.0,0.0,3WG|3
296,2022.12.13 14:07:27,1670940447562,XAUUSD,294,91330002,1,1,5,0.08,1815.3,33.01,0.0,0.0,0.0,tp 1815.297
297,2022.12.13 14:54:30,1670943270093,XAUUSD,295,91330003,1,1,5,0.08,1823.548,98.99,0.0,0.0,0.0,tp 1823.543
298,2022.12.13 15:00:00,1670943600001,XAUUSD,298,91330003,0,0,3,0.08,1822.158,0.0,-0.44,0.0,0.0,3WG|3
299,2022.12.13 15:10:39,1670944239292,XAUUSD,298,91330003,1,1,4,0.08,1817.536,-36.97,0.0,0.0,0.0,sl 1817.570
300,2022.12.14 14:00:00,1671026400001,XAUUSD,300,91330001,0,0,3,0.04,1808.775,0.0,-0.22,0.0,0.0,3WG|1
301,2022.12.14 19:00:27,1671044427909,XAUUSD,300,91330001,1,1,4,0.04,1800.33,-33.78,0.0,0.0,0.0,sl 1800.392
302,2022.12.20 04:00:00,1671508800001,XAUUSD,302,91330001,0,0,3,0.04,1792.357,0.0,-0.22,0.0,0.0,3WG|1
303,2022.12.20 09:00:00,1671526800001,XAUUSD,303,91330003,0,0,3,0.08,1803.35,0.0,-0.44,0.0,0.0,3WG|3
304,2022.12.20 12:50:39,1671540639241,XAUUSD,303,91330003,1,1,4,0.08,1799.2,-33.2,0.0,0.0,0.0,sl 1799.214
305,2022.12.20 15:00:00,1671548400001,XAUUSD,305,91330003,0,0,3,0.07,1812.618,0.0,-0.39,0.0,0.0,3WG|3
306,2022.12.20 15:11:26,1671549086606,XAUUSD,302,91330001,1,1,5,0.04,1818.469,104.45,0.0,0.0,0.0,tp 1818.466
307,2022.12.22 13:35:27,1671716127410,XAUUSD,305,91330003,1,1,4,0.07,1812.613,-0.04,0.0,-14.97,0.0,sl 1812.618
308,2022.12.23 16:00:00,1671811200001,XAUUSD,308,91330001,0,0,3,0.04,1800.686,0.0,-0.22,0.0,0.0,3WG|1
309,2022.12.27 15:34:31,1672155271255,XAUUSD,308,91330001,1,1,5,0.04,1826.19,102.02,0.0,-4.28,0.0,tp 1826.165
310,2022.12.27 16:00:00,1672156800001,XAUUSD,310,91330003,0,0,3,0.08,1824.782,0.0,-0.44,0.0,0.0,3WG|3
311,2022.12.27 16:25:24,1672158324466,XAUUSD,310,91330003,1,1,4,0.08,1820.608,-33.4,0.0,0.0,0.0,sl 1820.635
312,2022.12.29 09:00:00,1672304400001,XAUUSD,312,91330001,0,0,3,0.04,1809.95,0.0,-0.22,0.0,0.0,3WG|1
313,2023.01.03 02:43:41,1672713821132,XAUUSD,312,91330001,1,1,5,0.04,1837.196,108.98,0.0,-6.42,0.0,tp 1837.160
314,2023.01.03 03:00:00,1672714800001,XAUUSD,314,91330003,0,0,3,0.07,1838.523,0.0,-0.39,0.0,0.0,3WG|3
315,2023.01.03 08:31:19,1672734679322,XAUUSD,314,91330003,1,1,4,0.07,1838.514,-0.06,0.0,0.0,0.0,sl 1838.523
316,2023.01.03 17:00:00,1672765200001,XAUUSD,316,91330001,0,0,3,0.02,1834.418,0.0,-0.11,0.0,0.0,3WG|1
317,2023.01.04 08:00:00,1672819200001,XAUUSD,317,91330003,0,0,3,0.07,1858.4,0.0,-0.39,0.0,0.0,3WG|3
318,2023.01.04 12:39:42,1672835982333,XAUUSD,317,91330003,1,1,4,0.07,1853.214,-36.3,0.0,0.0,0.0,sl 1853.223
319,2023.01.05 13:57:20,1672927040156,XAUUSD,316,91330001,1,1,4,0.02,1834.405,-0.03,0.0,-4.28,0.0,sl 1834.418
320,2023.01.06 14:00:00,1673013600001,XAUUSD,320,91330001,0,0,3,0.04,1851.952,0.0,-0.22,0.0,0.0,3WG|1
321,2023.01.06 14:44:26,1673016266920,XAUUSD,320,91330001,1,1,4,0.04,1841.681,-41.09,0.0,0.0,0.0,sl 1841.697
322,2023.01.09 20:00:00,1673294400001,XAUUSD,322,91330001,0,0,3,0.03,1875.32,0.0,-0.17,0.0,0.0,3WG|1
323,2023.01.12 14:00:00,1673532000002,XAUUSD,323,91330003,0,0,3,0.08,1899.796,0.0,-0.44,0.0,0.0,3WG|3
324,2023.01.12 14:07:38,1673532458855,XAUUSD,323,91330003,1,1,4,0.08,1895.58,-33.73,0.0,0.0,0.0,sl 1895.584
325,2023.01.13 14:50:19,1673621419672,XAUUSD,322,91330001,1,1,5,0.03,1910.058,104.21,0.0,-9.61,0.0,tp 1910.042
326,2023.01.13 15:00:00,1673622000001,XAUUSD,326,91330003,0,0,3,0.07,1911.677,0.0,-0.39,0.0,0.0,3WG|3
327,2023.01.16 02:57:13,1673837833846,XAUUSD,326,91330003,1,1,5,0.07,1927.003,107.28,0.0,-3.74,0.0,tp 1926.989
328,2023.01.16 23:01:00,1673910060001,XAUUSD,328,91330001,0,0,3,0.04,1915.407,0.0,-0.22,0.0,0.0,3WG|1
329,2023.01.17 10:11:35,1673950295862,XAUUSD,328,91330001,1,1,4,0.04,1905.542,-39.46,0.0,-2.14,0.0,sl 1905.554
330,2023.01.17 12:00:00,1673956800001,XAUUSD,330,91330001,0,0,3,0.04,1912.817,0.0,-0.22,0.0,0.0,3WG|1
331,2023.01.17 19:14:04,1673982844033,XAUUSD,330,91330001,1,1,4,0.04,1903.992,-35.3,0.0,0.0,0.0,sl 1904.026
332,2023.01.18 08:00:00,1674028800001,XAUUSD,332,91330001,0,0,3,0.03,1907.903,0.0,-0.17,0.0,0.0,3WG|1
333,2023.01.25 20:03:20,1674677000769,XAUUSD,332,91330001,1,1,5,0.03,1944.308,109.21,0.0,-11.21,0.0,tp 1944.275
334,2023.01.27 17:00:00,1674838800001,XAUUSD,334,91330001,0,0,3,0.03,1929.787,0.0,-0.17,0.0,0.0,3WG|1
335,2023.01.31 05:38:29,1675143509760,XAUUSD,334,91330001,1,1,4,0.03,1917.83,-35.87,0.0,-3.2,0.0,sl 1917.845
336,2023.02.01 19:00:00,1675278000001,XAUUSD,336,91330001,0,0,3,0.04,1927.755,0.0,-0.22,0.0,0.0,3WG|1
337,2023.02.01 20:00:00,1675281600002,XAUUSD,337,91330003,0,0,3,0.07,1943.144,0.0,-0.39,0.0,0.0,3WG|3
338,2023.02.02 07:13:27,1675322007029,XAUUSD,336,91330001,1,1,5,0.04,1957.929,120.7,0.0,-6.42,0.0,tp 1957.917
339,2023.02.02 07:13:39,1675322019801,XAUUSD,337,91330003,1,1,5,0.07,1958.441,107.08,0.0,-11.23,0.0,tp 1958.435
340,2023.02.08 08:00:00,1675843200001,XAUUSD,340,91330003,0,0,3,0.06,1886.404,0.0,-0.33,0.0,0.0,3WG|3
341,2023.02.08 08:08:34,1675843714035,XAUUSD,340,91330003,1,1,4,0.06,1879.99,-38.48,0.0,0.0,0.0,sl 1880.008
342,2023.02.09 14:00:00,1675951200001,XAUUSD,342,91330003,0,0,3,0.09,1889.673,0.0,-0.5,0.0,0.0,3WG|3
343,2023.02.09 14:15:16,1675952116027,XAUUSD,342,91330003,1,1,4,0.09,1885.892,-34.03,0.0,0.0,0.0,sl 1885.903
344,2023.02.28 17:00:00,1677603600001,XAUUSD,344,91330002,0,0,3,0.1,1826.775,0.0,-0.55,0.0,0.0,3WG|2
345,2023.02.28 17:27:40,1677605260851,XAUUSD,344,91330002,1,1,5,0.1,1830.49,37.15,0.0,0.0,0.0,tp 1830.469
346,2023.03.02 12:00:00,1677758400001,XAUUSD,346,91330001,0,0,3,0.04,1836.816,0.0,-0.22,0.0,0.0,3WG|1
347,2023.03.07 13:22:03,1678195323614,XAUUSD,346,91330001,1,1,4,0.04,1836.811,-0.02,0.0,-6.42,0.0,sl 1836.816
348,2023.03.09 16:00:00,1678377600001,XAUUSD,348,91330002,0,0,3,0.11,1828.82,0.0,-0.61,0.0,0.0,3WG|2
349,2023.03.09 18:36:35,1678386995779,XAUUSD,348,91330002,1,1,5,0.11,1832.186,37.03,0.0,0.0,0.0,tp 1832.177
350,2023.03.10 14:00:00,1678456800001,XAUUSD,350,91330003,0,0,3,0.09,1842.583,0.0,-0.5,0.0,0.0,3WG|3
351,2023.03.10 14:37:38,1678459058632,XAUUSD,350,91330003,1,1,5,0.09,1855.11,112.74,0.0,0.0,0.0,tp 1855.102
352,2023.03.10 15:00:00,1678460400001,XAUUSD,352,91330003,0,0,3,0.07,1858.613,0.0,-0.39,0.0,0.0,3WG|3
353,2023.03.12 22:05:00,1678658700000,XAUUSD,352,91330003,1,1,5,0.07,1883.449,173.85,0.0,-3.74,0.0,tp 1873.592
354,2023.03.12 23:00:00,1678662000001,XAUUSD,354,91330003,0,0,3,0.05,1884.091,0.0,-0.28,0.0,0.0,3WG|3
355,2023.03.12 23:55:40,1678665340773,XAUUSD,354,91330003,1,1,4,0.05,1876.822,-36.35,0.0,0.0,0.0,sl 1876.827
356,2023.03.14 15:00:00,1678806000001,XAUUSD,356,91330001,0,0,3,0.03,1907.722,0.0,-0.17,0.0,0.0,3WG|1
357,2023.03.15 08:03:01,1678867381206,XAUUSD,356,91330001,1,1,4,0.03,1892.9,-44.47,0.0,-1.6,0.0,sl 1892.937
358,2023.03.15 12:00:00,1678881600001,XAUUSD,358,91330003,0,0,3,0.07,1918.237,0.0,-0.39,0.0,0.0,3WG|3
359,2023.03.15 13:38:54,1678887534426,XAUUSD,358,91330003,1,1,4,0.07,1918.23,-0.05,0.0,0.0,0.0,sl 1918.237
360,2023.03.16 06:00:00,1678946400001,XAUUSD,360,91330001,0,0,3,0.02,1920.028,0.0,-0.11,0.0,0.0,3WG|1
361,2023.03.17 13:00:00,1679058000001,XAUUSD,361,91330003,0,0,3,0.08,1945.099,0.0,-0.44,0.0,0.0,3WG|3
362,2023.03.17 14:34:30,1679063670275,XAUUSD,361,91330003,1,1,5,0.08,1959.107,112.07,0.0,0.0,0.0,tp 1959.097
363,2023.03.17 15:00:00,1679065200002,XAUUSD,363,91330003,0,0,3,0.07,1962.38,0.0,-0.39,0.0,0.0,3WG|3
364,2023.03.17 15:07:38,1679065658011,XAUUSD,363,91330003,1,1,4,0.07,1957.12,-36.82,0.0,0.0,0.0,sl 1957.127
365,2023.03.17 18:00:00,1679076000001,XAUUSD,365,91330003,0,0,3,0.06,1972.993,0.0,-0.33,0.0,0.0,3WG|3
366,2023.03.17 18:51:57,1679079117499,XAUUSD,360,91330001,1,1,5,0.02,1986.181,132.3,0.0,-1.07,0.0,tp 1986.166
367,2023.03.20 00:55:38,1679273738497,XAUUSD,365,91330003,1,1,4,0.06,1972.975,-0.11,0.0,-3.21,0.0,sl 1972.993
368,2023.03.20 08:00:00,1679299200001,XAUUSD,368,91330003,0,0,3,0.04,2003.546,0.0,-0.22,0.0,0.0,3WG|3
369,2023.03.20 09:01:41,1679302901774,XAUUSD,368,91330003,1,1,4,0.04,1993.593,-39.81,0.0,0.0,0.0,sl 1993.598
370,2023.03.20 18:00:00,1679335200001,XAUUSD,370,91330001,0,0,3,0.02,1977.691,0.0,-0.11,0.0,0.0,3WG|1
371,2023.03.21 13:47:43,1679406463602,XAUUSD,370,91330001,1,1,4,0.02,1953.936,-47.51,0.0,-1.07,0.0,sl 1953.946
372,2023.03.22 15:00:00,1679497200001,XAUUSD,372,91330001,0,0,3,0.04,1950.727,0.0,-0.22,0.0,0.0,3WG|1
373,2023.03.22 20:00:00,1679515200001,XAUUSD,373,91330002,0,0,3,0.05,1972.841,0.0,-0.28,0.0,0.0,3WG|2
374,2023.03.22 22:08:43,1679522923636,XAUUSD,373,91330002,1,1,4,0.05,1965.693,-35.74,0.0,0.0,0.0,sl 1965.711
375,2023.03.23 15:24:26,1679585066853,XAUUSD,372,91330001,1,1,5,0.04,1985.366,138.55,0.0,-6.42,0.0,tp 1985.365
376,2023.03.28 13:00:00,1680008400001,XAUUSD,376,91330001,0,0,3,0.04,1965.392,0.0,-0.22,0.0,0.0,3WG|1
377,2023.03.30 17:00:00,1680195600002,XAUUSD,377,91330003,0,0,3,0.09,1983.302,0.0,-0.5,0.0,0.0,3WG|3
378,2023.03.30 17:25:37,1680197137168,XAUUSD,377,91330003,1,1,4,0.09,1978.989,-38.82,0.0,0.0,0.0,sl 1978.989
379,2023.04.02 22:06:40,1680473200000,XAUUSD,376,91330001,1,1,4,0.04,1965.381,-0.05,0.0,-12.84,0.0,sl 1965.392
380,2023.04.04 14:00:00,1680616800001,XAUUSD,380,91330003,0,0,3,0.09,1992.76,0.0,-0.5,0.0,0.0,3WG|3
381,2023.04.04 14:05:16,1680617116853,XAUUSD,380,91330003,1,1,5,0.09,2004.46,105.3,0.0,0.0,0.0,tp 2004.457
