deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
190,2024.03.11 14:00:00,1710165600001,XAUUSD,190,91330001,0,0,3,0.03,2181.825,0.0,-0.17,0.0,0.0,3WG|1
191,2024.03.12 12:30:24,1710246624054,XAUUSD,190,91330001,1,1,4,0.03,2165.504,-48.97,0.0,-1.6,0.0,sl 2165.532
192,2024.03.14 11:00:00,1710414000001,XAUUSD,192,91330001,0,0,3,0.04,2170.721,0.0,-0.22,0.0,0.0,3WG|1
193,2024.03.14 12:58:38,1710421118413,XAUUSD,192,91330001,1,1,4,0.04,2160.668,-40.21,0.0,0.0,0.0,sl 2160.680
194,2024.03.20 08:00:00,1710921600001,XAUUSD,194,91330001,0,0,3,0.04,2158.336,0.0,-0.22,0.0,0.0,3WG|1
195,2024.03.20 19:28:40,1710962920506,XAUUSD,194,91330001,1,1,5,0.04,2187.907,118.29,0.0,0.0,0.0,tp 2187.895
196,2024.03.22 14:00:00,1711116000001,XAUUSD,196,91330001,0,0,3,0.03,2178.287,0.0,-0.17,0.0,0.0,3WG|1
197,2024.03.22 16:45:38,1711125938350,XAUUSD,196,91330001,1,1,4,0.03,2163.808,-43.44,0.0,0.0,0.0,sl 2163.812
198,2024.03.25 02:00:00,1711332000001,XAUUSD,198,91330001,0,0,3,0.02,2175.27,0.0,-0.11,0.0,0.0,3WG|1
199,2024.03.26 15:13:35,1711466015609,XAUUSD,198,91330001,1,1,4,0.02,2175.255,-0.03,0.0,-1.07,0.0,sl 2175.270
200,2024.03.27 00:00:00,1711497600001,XAUUSD,200,91330001,0,0,3,0.02,2179.625,0.0,-0.11,0.0,0.0,3WG|1
201,2024.03.28 20:49:31,1711658971090,XAUUSD,200,91330001,1,1,5,0.02,2231.992,104.73,0.0,-3.21,0.0,tp 2231.936
202,2024.04.01 20:00:00,1712001600001,XAUUSD,202,91330001,0,0,3,0.02,2244.775,0.0,-0.11,0.0,0.0,3WG|1
203,2024.04.05 14:32:38,1712327558256,XAUUSD,202,91330001,1,1,5,0.02,2314.688,139.83,0.0,-6.42,0.0,tp 2314.681
204,2024.04.08 02:00:00,1712541600001,XAUUSD,204,91330001,0,0,3,0.02,2324.36,0.0,-0.11,0.0,0.0,3WG|1
205,2024.04.10 13:13:31,1712754811247,XAUUSD,204,91330001,1,1,4,0.02,2324.357,-0.01,0.0,-2.14,0.0,sl 2324.360
206,2024.04.11 13:00:00,1712840400001,XAUUSD,206,91330001,0,0,3,0.02,2341.528,0.0,-0.11,0.0,0.0,3WG|1
207,2024.04.12 14:03:30,1712930610755,XAUUSD,206,91330001,1,1,5,0.02,2406.647,130.23,0.0,-1.07,0.0,tp 2406.646
208,2024.04.15 18:00:00,1713204000001,XAUUSD,208,91330001,0,0,3,0.02,2365.539,0.0,-0.11,0.0,0.0,3WG|1
209,2024.04.22 03:16:40,1713755800073,XAUUSD,208,91330001,1,1,4,0.02,2365.533,-0.01,0.0,-7.49,0.0,sl 2365.539
210,2024.05.13 01:00:00,1715562000001,XAUUSD,210,91330001,0,0,3,0.02,2364.145,0.0,-0.11,0.0,0.0,3WG|1
211,2024.05.13 08:30:14,1715589014516,XAUUSD,210,91330001,1,1,4,0.02,2343.257,-41.78,0.0,0.0,0.0,sl 2343.263
212,2024.05.14 09:00:00,1715677200001,XAUUSD,212,91330001,0,0,3,0.03,2343.904,0.0,-0.17,0.0,0.0,3WG|1
213,2024.05.15 15:25:41,1715786741020,XAUUSD,212,91330001,1,1,5,0.03,2385.622,125.16,0.0,-1.6,0.0,tp 2385.622
214,2024.05.17 06:00:00,1715925600001,XAUUSD,214,91330001,0,0,3,0.03,2381.444,0.0,-0.17,0.0,0.0,3WG|1
215,2024.05.19 22:05:00,1716156300000,XAUUSD,214,91330001,1,1,5,0.03,2425.239,131.39,0.0,-1.6,0.0,tp 2423.945
216,2024.05.20 17:00:00,1716224400001,XAUUSD,216,91330001,0,0,3,0.02,2426.695,0.0,-0.11,0.0,0.0,3WG|1
217,2024.05.22 14:11:38,1716387098308,XAUUSD,216,91330001,1,1,4,0.02,2396.547,-60.3,0.0,-2.14,0.0,sl 2396.553
218,2024.06.28 16:00:00,1719590400001,XAUUSD,218,91330001,0,0,3,0.03,2328.804,0.0,-0.17,0.0,0.0,3WG|1
219,2024.07.05 12:32:41,1720182761202,XAUUSD,218,91330001,1,1,5,0.03,2375.329,139.58,0.0,-11.21,0.0,tp 2375.319
220,2024.07.09 04:00:00,1720497600001,XAUUSD,220,91330001,0,0,3,0.03,2367.781,0.0,-0.17,0.0,0.0,3WG|1
221,2024.07.09 15:21:24,1720538484545,XAUUSD,220,91330001,1,1,4,0.03,2351.066,-50.14,0.0,0.0,0.0,sl 2351.085
222,2024.07.09 19:00:00,1720551600001,XAUUSD,222,91330001,0,0,3,0.03,2364.66,0.0,-0.17,0.0,0.0,3WG|1
223,2024.07.11 14:52:41,1720709561707,XAUUSD,222,91330001,1,1,5,0.03,2415.491,152.49,0.0,-6.41,0.0,tp 2415.477
224,2024.07.18 02:00:00,1721268000001,XAUUSD,224,91330001,0,0,3,0.02,2462.573,0.0,-0.11,0.0,0.0,3WG|1
225,2024.07.18 19:33:29,1721331209552,XAUUSD,224,91330001,1,1,4,0.02,2440.503,-44.14,0.0,0.0,0.0,sl 2440.520
226,2024.08.01 12:00:00,1722513600001,XAUUSD,226,91330001,0,0,3,0.02,2440.868,0.0,-0.11,0.0,0.0,3WG|1
227,2024.08.02 14:38:31,1722609511856,XAUUSD,226,91330001,1,1,4,0.02,2440.852,-0.04,0.0,-1.07,0.0,sl 2440.868
228,2024.08.12 04:00:00,1723435200001,XAUUSD,228,91330001,0,0,3,0.03,2428.66,0.0,-0.17,0.0,0.0,3WG|1
229,2024.08.14 12:30:14,1723638614879,XAUUSD,228,91330001,1,1,5,0.03,2479.274,151.84,0.0,-3.2,0.0,tp 2479.228
230,2024.08.15 07:00:00,1723705200001,XAUUSD,230,91330001,0,0,3,0.02,2456.134,0.0,-0.11,0.0,0.0,3WG|1
231,2024.08.15 13:00:37,1723726837913,XAUUSD,230,91330001,1,1,4,0.02,2436.704,-38.86,0.0,0.0,0.0,sl 2436.707
232,2024.08.15 16:00:00,1723737600001,XAUUSD,232,91330001,0,0,3,0.02,2458.575,0.0,-0.11,0.0,0.0,3WG|1
233,2024.08.20 08:03:41,1724141021249,XAUUSD,232,91330001,1,1,5,0.02,2517.379,117.61,0.0,-3.21,0.0,tp 2517.378
234,2024.08.20 19:00:00,1724180400001,XAUUSD,234,91330001,0,0,3,0.02,2513.474,0.0,-0.11,0.0,0.0,3WG|1
235,2024.08.22 13:21:39,1724332899999,XAUUSD,234,91330001,1,1,4,0.02,2492.043,-42.86,0.0,-4.28,0.0,sl 2492.069
236,2024.08.26 17:00:00,1724691600001,XAUUSD,236,91330001,0,0,3,0.03,2520.297,0.0,-0.17,0.0,0.0,3WG|1
237,2024.08.27 07:59:30,1724745570708,XAUUSD,236,91330001,1,1,4,0.03,2505.406,-44.67,0.0,-1.6,0.0,sl 2505.429
238,2024.09.02 09:00:00,1725267600001,XAUUSD,238,91330001,0,0,3,0.03,2506.351,0.0,-0.17,0.0,0.0,3WG|1
239,2024.09.03 11:49:15,1725364155687,XAUUSD,238,91330001,1,1,4,0.03,2488.235,-54.34,0.0,-1.6,0.0,sl 2488.247
