time,balance,drawdown_pct,symbol,r_multiple
2025-07-18T01:20:00+00:00,433.27,7.84,XAUUSD,-1.0
2025-07-18T02:45:00+00:00,415.94,11.53,GBPCHF,-1.0
2025-07-18T03:29:00+00:00,446.44,5.04,AUDUSD,1.8333
2025-07-18T06:25:00+00:00,428.58,8.84,GBPCHF,-1.0
2025-07-18T13:29:00+00:00,411.44,12.48,XAGUSD,-1.0
2025-07-18T15:28:00+00:00,408.4,13.13,XAGUSD,-0.1849
2025-07-18T16:35:00+00:00,392.06,16.61,XAUUSD,-1.0
2025-07-20T21:11:00+00:00,410.36,12.71,AUDUSD,1.1667
2025-07-20T22:27:00+00:00,422.81,10.07,AUDCAD,0.7584
2025-07-20T22:32:00+00:00,405.89,13.66,AUDUSD,-1.0
2025-07-20T22:49:00+00:00,389.66,17.12,AUDUSD,-1.0
2025-07-21T00:08:00+00:00,374.07,20.43,AUDUSD,-1.0
2025-07-21T00:25:00+00:00,391.53,16.72,AUDUSD,1.1667
2025-07-21T02:10:00+00:00,375.87,20.05,AUDUSD,-1.0
2025-07-21T02:12:00+00:00,377.36,19.73,AUDCAD,0.0995
2025-07-21T04:25:00+00:00,382.4,18.66,GBPCHF,0.3333
2025-07-21T07:20:00+00:00,367.1,21.92,XAUUSD,-1.0
2025-07-21T09:15:00+00:00,352.42,25.04,GBPCHF,-1.0
2025-07-21T13:05:00+00:00,380.61,19.04,XAGUSD,2.0
2025-07-21T14:19:00+00:00,385.68,17.96,XAGUSD,0.3333
2025-07-21T16:35:00+00:00,370.26,21.24,XAUUSD,-1.0
2025-07-21T23:50:00+00:00,387.53,17.57,XAUUSD,1.1667
2025-07-22T00:14:00+00:00,393.72,16.25,AUDCAD,0.3989
2025-07-22T00:45:00+00:00,377.97,19.6,AUDUSD,-1.0
2025-07-22T01:15:00+00:00,362.85,22.82,AUDUSD,-1.0
2025-07-22T01:32:00+00:00,348.34,25.91,AUDUSD,-1.0
2025-07-22T10:40:00+00:00,352.98,24.92,GBPCHF,0.3333
2025-07-22T13:01:00+00:00,338.86,27.92,XAGUSD,-1.0
2025-07-22T13:50:00+00:00,347.84,26.01,GBPCHF,0.6624
2025-07-22T13:51:00+00:00,333.93,28.97,XAGUSD,-1.0
2025-07-22T15:35:00+00:00,320.57,31.81,XAUUSD,-1.0
2025-07-22T15:53:00+00:00,307.75,34.54,XAGUSD,-1.0
2025-07-23T00:09:00+00:00,295.44,37.16,AUDUSD,-1.0
2025-07-23T00:57:00+00:00,283.62,39.67,AUDCAD,-1.0
2025-07-23T01:11:00+00:00,272.27,42.09,AUDUSD,-1.0
2025-07-23T01:26:00+00:00,261.38,44.4,AUDUSD,-1.0
2025-07-23T01:55:00+00:00,250.93,46.63,GBPCHF,-1.0
2025-07-23T02:50:00+00:00,240.89,48.76,XAUUSD,-1.0
2025-07-23T07:55:00+00:00,260.16,44.66,GBPCHF,2.0
2025-07-23T13:27:00+00:00,251.18,46.57,XAGUSD,-0.8628
2025-07-23T14:30:00+00:00,266.25,43.37,XAUUSD,1.5
2025-07-23T15:38:00+00:00,280.45,40.35,XAGUSD,1.3333
2025-07-23T16:10:00+00:00,279.47,40.55,XAGUSD,-0.0878
2025-07-23T17:55:00+00:00,268.29,42.93,XAUUSD,-1.0
2025-07-24T01:22:00+00:00,257.56,45.22,AUDUSD,-1.0
2025-07-24T01:41:00+00:00,247.26,47.41,AUDUSD,-1.0
2025-07-24T01:56:00+00:00,237.37,49.51,AUDCAD,-1.0
2025-07-24T03:30:00+00:00,240.53,48.84,GBPCHF,0.3333
2025-07-24T03:31:00+00:00,230.91,50.88,AUDUSD,-1.0
2025-07-24T07:15:00+00:00,221.67,52.85,XAUUSD,-1.0
2025-07-24T09:15:00+00:00,212.81,54.73,GBPCHF,-1.0
2025-07-24T10:50:00+00:00,204.29,56.55,XAUUSD,-1.0
2025-07-24T13:21:00+00:00,196.12,58.28,XAGUSD,-1.0
2025-07-24T14:39:00+00:00,204.57,56.49,XAGUSD,1.0765
2025-07-24T15:15:00+00:00,208.61,55.63,XAUUSD,0.4938
2025-07-24T16:48:00+00:00,211.39,55.04,XAGUSD,0.3333
2025-07-25T00:01:00+00:00,202.93,56.83,AUDCAD,-1.0
2025-07-25T00:19:00+00:00,194.82,58.56,AUDUSD,-1.0
2025-07-25T00:40:00+00:00,205.21,56.35,GBPCHF,1.3333
2025-07-25T01:38:00+00:00,197.0,58.1,AUDUSD,-1.0
2025-07-25T02:47:00+00:00,189.12,59.77,AUDUSD,-1.0
2025-07-25T04:05:00+00:00,181.55,61.38,XAUUSD,-1.0
2025-07-25T05:05:00+00:00,174.29,62.93,XAUUSD,-1.0
2025-07-25T06:55:00+00:00,167.32,64.41,XAUUSD,-1.0
2025-07-25T09:00:00+00:00,169.55,63.94,GBPCHF,0.3333
2025-07-25T13:07:00+00:00,162.77,65.38,XAGUSD,-1.0
2025-07-25T15:27:00+00:00,156.26,66.76,XAGUSD,-1.0
2025-07-27T22:07:00+00:00,158.34,66.32,AUDCAD,0.3333
2025-07-27T22:56:00+00:00,152.01,67.67,AUDUSD,-1.0
2025-07-28T00:31:00+00:00,145.93,68.96,AUDUSD,-1.0
2025-07-28T00:46:00+00:00,140.09,70.2,AUDCAD,-1.0
2025-07-28T01:05:00+00:00,139.93,70.24,XAUUSD,-0.0289
2025-07-28T01:55:00+00:00,134.33,71.43,GBPCHF,-1.0
2025-07-28T02:11:00+00:00,136.12,71.05,AUDUSD,0.3333
2025-07-28T03:17:00+00:00,130.68,72.2,AUDUSD,-1.0
2025-07-28T11:45:00+00:00,125.45,73.32,XAUUSD,-1.0
2025-07-28T13:00:00+00:00,120.43,74.38,GBPCHF,-1.0
2025-07-28T13:24:00+00:00,126.85,73.02,XAGUSD,1.3333
2025-07-28T14:40:00+00:00,123.47,73.74,XAGUSD,-0.6678
2025-07-28T16:54:00+00:00,118.53,74.79,XAGUSD,-1.0
2025-07-28T20:50:00+00:00,124.06,73.61,XAUUSD,1.1667
2025-07-29T00:59:00+00:00,133.98,71.5,AUDCAD,2.0
2025-07-29T01:02:00+00:00,143.81,69.41,AUDUSD,1.8333
2025-07-29T02:20:00+00:00,138.06,70.63,AUDUSD,-1.0
2025-07-29T03:10:00+00:00,139.9,70.24,XAUUSD,0.3333
2025-07-29T04:13:00+00:00,134.3,71.43,AUDUSD,-1.0
2025-07-29T07:10:00+00:00,128.93,72.58,XAUUSD,-1.0
2025-07-29T10:30:00+00:00,123.77,73.67,GBPCHF,-1.0
2025-07-29T13:40:00+00:00,118.82,74.73,XAUUSD,-1.0
2025-07-29T13:42:00+00:00,120.41,74.39,XAGUSD,0.3333
2025-07-29T16:35:00+00:00,124.63,73.49,GBPCHF,0.8775
2025-07-29T16:42:00+00:00,126.29,73.14,XAGUSD,0.3333
2025-07-30T00:08:00+00:00,132.19,71.88,AUDUSD,1.1667
2025-07-30T00:58:00+00:00,126.9,73.01,AUDUSD,-1.0
2025-07-30T01:23:00+00:00,133.67,71.57,AUDCAD,1.3333
2025-07-30T02:05:00+00:00,129.58,72.44,AUDUSD,-0.7653
2025-07-30T03:05:00+00:00,124.39,73.54,XAUUSD,-1.0
2025-07-30T05:30:00+00:00,119.42,74.6,GBPCHF,-1.0
2025-07-30T06:55:00+00:00,121.01,74.26,XAUUSD,0.3333
2025-07-30T12:05:00+00:00,116.17,75.29,XAUUSD,-1.0
2025-07-30T13:37:00+00:00,114.09,75.73,XAGUSD,-0.4478
2025-07-30T14:10:00+00:00,114.89,75.56,GBPCHF,0.1752
2025-07-30T16:20:00+00:00,110.29,76.54,XAGUSD,-1.0
2025-07-31T00:03:00+00:00,111.76,76.23,AUDCAD,0.3333
2025-07-31T00:06:00+00:00,113.25,75.91,AUDUSD,0.3333
2025-07-31T02:44:00+00:00,108.72,76.87,AUDUSD,-1.0
2025-07-31T03:07:00+00:00,104.37,77.8,AUDUSD,-1.0
2025-07-31T03:40:00+00:00,100.2,78.69,XAUUSD,-1.0
2025-07-31T06:55:00+00:00,96.19,79.54,XAUUSD,-1.0
2025-07-31T09:50:00+00:00,102.43,78.21,GBPCHF,1.6208
2025-07-31T12:50:00+00:00,98.33,79.08,XAUUSD,-1.0
2025-07-31T13:52:00+00:00,94.4,79.92,XAGUSD,-1.0
2025-07-31T14:58:00+00:00,99.43,78.85,XAGUSD,1.3333
2025-07-31T15:55:00+00:00,104.73,77.72,XAGUSD,1.3333
2025-07-31T22:35:00+00:00,110.32,76.53,GBPCHF,1.3333
2025-08-01T01:01:00+00:00,105.91,77.47,AUDUSD,-1.0
2025-08-01T01:25:00+00:00,107.32,77.17,XAUUSD,0.3333
2025-08-01T01:30:00+00:00,108.75,76.87,GBPCHF,0.3333
2025-08-01T01:32:00+00:00,113.82,75.79,AUDUSD,1.1667
2025-08-01T02:21:00+00:00,119.89,74.5,AUDCAD,1.3333
2025-08-01T02:22:00+00:00,125.49,73.31,AUDUSD,1.1667
2025-08-01T13:09:00+00:00,126.84,73.02,XAGUSD,0.2689
2025-08-01T13:35:00+00:00,121.77,74.1,XAUUSD,-1.0
2025-08-01T15:51:00+00:00,128.26,72.72,XAGUSD,1.3333
2025-08-03T21:20:00+00:00,134.25,71.44,AUDUSD,1.1667
2025-08-03T21:26:00+00:00,136.04,71.06,AUDCAD,0.3333
2025-08-03T22:35:00+00:00,137.85,70.68,XAUUSD,0.3333
2025-08-03T22:59:00+00:00,132.33,71.85,AUDUSD,-1.0
2025-08-03T23:39:00+00:00,142.04,69.79,AUDUSD,1.8333
2025-08-04T00:08:00+00:00,136.36,71.0,AUDUSD,-1.0
2025-08-04T00:31:00+00:00,130.9,72.16,AUDCAD,-1.0
2025-08-04T01:09:00+00:00,125.67,73.27,AUDUSD,-1.0
2025-08-04T02:49:00+00:00,120.64,74.34,AUDUSD,-1.0
2025-08-04T05:00:00+00:00,122.25,74.0,XAUUSD,0.3333
2025-08-04T05:55:00+00:00,117.36,75.04,GBPCHF,-1.0
2025-08-04T06:40:00+00:00,112.66,76.04,XAUUSD,-1.0
2025-08-04T07:10:00+00:00,113.71,75.81,GBPCHF,0.231
2025-08-04T08:20:00+00:00,120.53,74.36,XAUUSD,1.5
2025-08-04T13:23:00+00:00,122.13,74.02,XAGUSD,0.3333
2025-08-04T14:38:00+00:00,126.2,73.16,XAGUSD,0.8311
2025-08-04T16:52:00+00:00,121.15,74.23,XAGUSD,-1.0
2025-08-05T00:33:00+00:00,116.3,75.26,AUDUSD,-1.0
2025-08-05T00:35:00+00:00,111.65,76.25,AUDCAD,-1.0
2025-08-05T01:49:00+00:00,116.86,75.14,AUDUSD,1.1667
2025-08-05T02:00:00+00:00,123.87,73.65,XAUUSD,1.5
2025-08-05T02:24:00+00:00,118.92,74.71,AUDUSD,-1.0
2025-08-05T04:30:00+00:00,120.5,74.37,GBPCHF,0.3333
2025-08-05T06:55:00+00:00,122.11,74.03,GBPCHF,0.3333
2025-08-05T07:10:00+00:00,123.74,73.68,XAUUSD,0.3333
2025-08-05T12:20:00+00:00,131.16,72.1,XAUUSD,1.5
2025-08-05T13:18:00+00:00,125.91,73.22,XAGUSD,-1.0
2025-08-05T14:06:00+00:00,120.88,74.29,XAGUSD,-1.0
2025-08-05T14:46:00+00:00,122.53,73.94,XAGUSD,0.3417
2025-08-06T00:25:00+00:00,117.63,74.98,AUDUSD,-1.0
2025-08-06T00:57:00+00:00,112.92,75.98,AUDCAD,-1.0
2025-08-06T02:35:00+00:00,118.19,74.86,AUDUSD,1.1667
2025-08-06T03:42:00+00:00,123.71,73.69,AUDUSD,1.1667
2025-08-06T06:05:00+00:00,118.76,74.74,XAUUSD,-1.0
2025-08-06T07:05:00+00:00,120.34,74.4,GBPCHF,0.3333
2025-08-06T12:45:00+00:00,127.56,72.87,XAUUSD,1.5
2025-08-06T13:49:00+00:00,126.31,73.13,XAGUSD,-0.2464
2025-08-06T14:10:00+00:00,131.67,71.99,GBPCHF,1.0604
2025-08-06T16:04:00+00:00,126.4,73.11,XAGUSD,-1.0
2025-08-06T16:41:00+00:00,121.34,74.19,XAGUSD,-1.0
2025-08-07T00:19:00+00:00,122.96,73.85,AUDCAD,0.3333
2025-08-07T00:27:00+00:00,118.04,74.89,AUDUSD,-1.0
2025-08-07T02:42:00+00:00,119.62,74.56,AUDUSD,0.3333
2025-08-07T03:32:00+00:00,125.2,73.37,AUDUSD,1.1667
2025-08-07T08:10:00+00:00,135.21,71.24,GBPCHF,2.0
2025-08-07T13:08:00+00:00,132.23,71.87,XAGUSD,-0.5524
2025-08-07T14:05:00+00:00,126.94,73.0,XAUUSD,-1.0
2025-08-07T15:57:00+00:00,128.63,72.64,XAGUSD,0.3333
2025-08-07T16:46:00+00:00,130.34,72.27,XAGUSD,0.3333
2025-08-07T20:25:00+00:00,125.13,73.38,GBPCHF,-1.0
2025-08-07T20:55:00+00:00,120.13,74.45,XAUUSD,-1.0
2025-08-07T22:25:00+00:00,118.47,74.8,XAUUSD,-0.3452
2025-08-08T00:18:00+00:00,124.0,73.63,AUDUSD,1.1667
2025-08-08T01:02:00+00:00,119.04,74.68,AUDCAD,-1.0
2025-08-08T01:06:00+00:00,124.59,73.5,AUDUSD,1.1667
2025-08-08T01:51:00+00:00,130.4,72.26,AUDUSD,1.1667
2025-08-08T03:50:00+00:00,125.19,73.37,GBPCHF,-1.0
2025-08-08T06:35:00+00:00,126.86,73.02,GBPCHF,0.3333
2025-08-08T14:10:00+00:00,127.4,72.9,XAGUSD,0.1062
2025-08-08T14:15:00+00:00,131.48,72.03,XAUUSD,0.8015
2025-08-10T21:25:00+00:00,128.02,72.77,GBPCHF,-0.6577
2025-08-10T21:35:00+00:00,122.9,73.86,AUDCAD,-1.0
2025-08-10T22:04:00+00:00,117.98,74.9,AUDUSD,-1.0
2025-08-10T23:39:00+00:00,113.27,75.91,AUDUSD,-1.0
2025-08-11T00:04:00+00:00,118.87,74.72,AUDCAD,1.2371
2025-08-11T00:32:00+00:00,120.46,74.38,AUDUSD,0.3333
2025-08-11T01:17:00+00:00,126.08,73.18,AUDUSD,1.1667
2025-08-11T02:36:00+00:00,131.96,71.93,AUDUSD,1.1667
2025-08-11T03:50:00+00:00,138.12,70.62,XAUUSD,1.1667
2025-08-11T12:50:00+00:00,135.82,71.11,XAUUSD,-0.4168
2025-08-11T13:17:00+00:00,130.38,72.27,XAGUSD,-1.0
2025-08-11T14:06:00+00:00,139.14,70.4,XAGUSD,1.6787
2025-08-11T16:08:00+00:00,140.99,70.01,XAGUSD,0.3333
2025-08-11T19:35:00+00:00,148.51,68.41,GBPCHF,1.3333
2025-08-12T00:01:00+00:00,155.44,66.94,AUDUSD,1.1667
2025-08-12T00:08:00+00:00,157.52,66.5,AUDCAD,0.3333
2025-08-12T00:55:00+00:00,164.87,64.93,AUDUSD,1.1667
2025-08-12T02:49:00+00:00,158.27,66.33,AUDUSD,-1.0
2025-08-12T06:15:00+00:00,151.94,67.68,XAUUSD,-1.0
2025-08-12T06:30:00+00:00,155.39,66.95,GBPCHF,0.5681
2025-08-12T10:30:00+00:00,149.18,68.27,XAUUSD,-1.0
2025-08-12T13:39:00+00:00,151.17,67.85,XAGUSD,0.3333
2025-08-12T14:05:00+00:00,149.97,68.1,XAUUSD,-0.1987
2025-08-12T14:07:00+00:00,143.97,69.38,XAGUSD,-1.0
2025-08-12T15:00:00+00:00,138.21,70.6,XAGUSD,-1.0
2025-08-13T00:04:00+00:00,132.68,71.78,AUDUSD,-1.0
2025-08-13T00:54:00+00:00,139.76,70.27,AUDCAD,1.3333
2025-08-13T01:01:00+00:00,134.17,71.46,AUDUSD,-1.0
2025-08-13T01:18:00+00:00,135.95,71.08,AUDUSD,0.3333
2025-08-13T01:40:00+00:00,142.42,69.71,XAUUSD,1.1898
2025-08-13T04:35:00+00:00,144.32,69.3,GBPCHF,0.3333
2025-08-13T06:45:00+00:00,138.55,70.53,GBPCHF,-1.0
2025-08-13T12:50:00+00:00,140.4,70.14,XAUUSD,0.3333
2025-08-13T13:25:00+00:00,144.4,69.28,XAGUSD,0.713
2025-08-13T15:57:00+00:00,138.63,70.51,XAGUSD,-1.0
2025-08-13T18:55:00+00:00,146.94,68.74,XAUUSD,1.5
2025-08-14T00:20:00+00:00,141.07,69.99,AUDUSD,-1.0
2025-08-14T00:32:00+00:00,148.59,68.39,AUDCAD,1.3333
2025-08-14T01:13:00+00:00,159.49,66.08,AUDUSD,1.8333
2025-08-14T02:15:00+00:00,153.11,67.43,GBPCHF,-1.0
2025-08-14T02:29:00+00:00,160.25,65.91,AUDUSD,1.1667
2025-08-14T06:35:00+00:00,162.39,65.46,XAUUSD,0.3333
2025-08-14T06:40:00+00:00,159.74,66.02,GBPCHF,-0.408
2025-08-14T10:50:00+00:00,161.87,65.57,XAUUSD,0.3333
2025-08-14T13:12:00+00:00,170.5,63.73,XAGUSD,1.3333
2025-08-14T15:07:00+00:00,163.68,65.18,XAGUSD,-1.0
2025-08-14T16:06:00+00:00,176.77,62.4,XAGUSD,2.0
2025-08-14T23:25:00+00:00,179.13,61.9,XAUUSD,0.3333
2025-08-15T00:16:00+00:00,181.52,61.39,AUDUSD,0.3333
2025-08-15T00:16:00+00:00,183.94,60.87,AUDCAD,0.3333
2025-08-15T01:53:00+00:00,197.43,58.01,AUDUSD,1.8333
2025-08-15T02:35:00+00:00,207.42,55.88,AUDUSD,1.2647
2025-08-15T05:25:00+00:00,210.18,55.29,XAUUSD,0.3333
2025-08-15T09:50:00+00:00,217.14,53.81,GBPCHF,0.8283
2025-08-15T13:01:00+00:00,228.72,51.35,XAGUSD,1.3333
2025-08-15T14:49:00+00:00,219.58,53.29,XAGUSD,-1.0
2025-08-15T15:18:00+00:00,222.5,52.67,XAGUSD,0.3333
2025-08-15T18:45:00+00:00,235.85,49.83,XAUUSD,1.5
2025-08-17T21:28:00+00:00,226.42,51.84,AUDUSD,-1.0
2025-08-17T22:05:00+00:00,226.64,51.79,GBPCHF,0.0246
2025-08-17T22:27:00+00:00,217.58,53.72,AUDUSD,-1.0
2025-08-17T22:28:00+00:00,208.87,55.57,AUDCAD,-1.0
2025-08-17T23:34:00+00:00,200.52,57.35,AUDUSD,-1.0
2025-08-18T00:27:00+00:00,203.19,56.78,AUDCAD,0.3333
2025-08-18T01:08:00+00:00,195.06,58.51,AUDUSD,-1.0
2025-08-18T03:59:00+00:00,197.66,57.96,AUDUSD,0.3333
2025-08-18T04:21:00+00:00,200.3,57.39,AUDUSD,0.3333
2025-08-18T07:05:00+00:00,192.29,59.1,XAUUSD,-1.0
2025-08-18T12:45:00+00:00,184.6,60.73,GBPCHF,-1.0
2025-08-18T13:01:00+00:00,197.01,58.1,XAGUSD,1.6807
2025-08-18T15:38:00+00:00,189.13,59.77,XAGUSD,-1.0
2025-08-18T15:50:00+00:00,181.56,61.38,XAUUSD,-1.0
2025-08-18T17:40:00+00:00,174.3,62.93,GBPCHF,-1.0
2025-08-19T00:05:00+00:00,167.33,64.41,AUDUSD,-1.0
2025-08-19T00:18:00+00:00,169.56,63.93,AUDCAD,0.3333
2025-08-19T00:31:00+00:00,162.78,65.38,AUDUSD,-1.0
2025-08-19T01:22:00+00:00,156.26,66.76,AUDUSD,-1.0
2025-08-19T02:05:00+00:00,150.01,68.09,XAUUSD,-1.0
2025-08-19T03:05:00+00:00,144.01,69.37,GBPCHF,-1.0
2025-08-19T06:25:00+00:00,138.25,70.59,GBPCHF,-1.0
2025-08-19T14:08:00+00:00,132.72,71.77,XAGUSD,-1.0
2025-08-19T15:01:00+00:00,127.41,72.9,XAGUSD,-1.0
2025-08-19T20:35:00+00:00,122.32,73.98,XAUUSD,-1.0
2025-08-20T00:05:00+00:00,128.84,72.59,AUDCAD,1.3333
2025-08-20T00:06:00+00:00,134.85,71.32,AUDUSD,1.1667
2025-08-20T00:34:00+00:00,129.46,72.46,AUDUSD,-1.0
2025-08-20T00:55:00+00:00,137.23,70.81,XAUUSD,1.5
2025-08-20T01:10:00+00:00,139.06,70.42,GBPCHF,0.3333
2025-08-20T01:42:00+00:00,133.49,71.6,AUDUSD,-1.0
2025-08-20T07:40:00+00:00,135.27,71.23,GBPCHF,0.3333
2025-08-20T10:25:00+00:00,129.86,72.38,XAUUSD,-1.0
2025-08-20T13:09:00+00:00,124.67,73.48,XAGUSD,-1.0
2025-08-20T14:23:00+00:00,129.39,72.48,XAGUSD,0.9473
2025-08-20T15:05:00+00:00,130.69,72.2,XAUUSD,0.2515
2025-08-20T16:43:00+00:00,132.44,71.83,XAGUSD,0.3333
2025-08-21T00:08:00+00:00,127.14,72.96,AUDUSD,-1.0
2025-08-21T00:20:00+00:00,133.92,71.51,AUDCAD,1.3333
2025-08-21T00:32:00+00:00,128.56,72.65,AUDUSD,-1.0
2025-08-21T01:35:00+00:00,134.56,71.38,AUDUSD,1.1667
2025-08-21T03:40:00+00:00,140.84,70.04,XAUUSD,1.1667
2025-08-21T03:40:00+00:00,148.35,68.44,GBPCHF,1.3333
2025-08-21T09:20:00+00:00,157.25,66.55,XAUUSD,1.5
2025-08-21T14:03:00+00:00,160.22,65.92,XAGUSD,0.4718
2025-08-21T15:05:00+00:00,164.8,64.95,XAUUSD,0.7136
2025-08-21T16:09:00+00:00,158.2,66.35,XAGUSD,-1.0
2025-08-21T19:30:00+00:00,166.64,64.55,GBPCHF,1.3333
2025-08-22T00:01:00+00:00,159.98,65.97,AUDCAD,-1.0
2025-08-22T00:13:00+00:00,162.11,65.52,AUDUSD,0.3333
2025-08-22T02:54:00+00:00,164.27,65.06,AUDUSD,0.3333
2025-08-22T03:19:00+00:00,157.7,66.46,AUDUSD,-1.0
2025-08-22T08:30:00+00:00,151.39,67.8,XAUUSD,-1.0
2025-08-22T09:10:00+00:00,159.46,66.08,GBPCHF,1.3333
2025-08-22T13:01:00+00:00,172.22,63.37,XAGUSD,2.0
2025-08-22T13:20:00+00:00,182.56,61.17,XAUUSD,1.5
2025-08-22T14:46:00+00:00,175.25,62.72,XAGUSD,-1.0
2025-08-22T15:23:00+00:00,171.16,63.59,XAGUSD,-0.5833
2025-08-22T16:50:00+00:00,173.45,63.11,GBPCHF,0.3333
2025-08-22T17:15:00+00:00,166.51,64.58,XAUUSD,-1.0
2025-08-24T21:30:00+00:00,159.85,66.0,AUDUSD,-1.0
2025-08-24T21:31:00+00:00,157.94,66.41,AUDCAD,-0.2989
2025-08-24T22:16:00+00:00,165.31,64.84,AUDUSD,1.1667
2025-08-24T22:39:00+00:00,167.51,64.37,AUDUSD,0.3333
2025-08-24T23:40:00+00:00,174.88,62.8,GBPCHF,1.0995
2025-08-25T00:20:00+00:00,167.88,64.29,AUDUSD,-1.0
2025-08-25T00:48:00+00:00,161.17,65.72,AUDCAD,-1.0
2025-08-25T01:12:00+00:00,154.72,67.09,AUDUSD,-1.0
2025-08-25T02:18:00+00:00,166.07,64.68,AUDUSD,1.8333
2025-08-25T06:05:00+00:00,159.42,66.09,XAUUSD,-1.0
2025-08-25T10:20:00+00:00,167.93,64.28,GBPCHF,1.3333
2025-08-25T11:15:00+00:00,170.17,63.8,XAUUSD,0.3333
2025-08-25T13:15:00+00:00,163.36,65.25,XAGUSD,-1.0
2025-08-25T13:45:00+00:00,165.54,64.79,XAUUSD,0.3333
2025-08-25T14:26:00+00:00,171.25,63.57,XAGUSD,0.8629
2025-08-25T15:30:00+00:00,164.4,65.03,GBPCHF,-1.0
2025-08-25T16:58:00+00:00,157.82,66.43,XAGUSD,-1.0
2025-08-26T00:07:00+00:00,151.51,67.77,AUDUSD,-1.0
2025-08-26T00:20:00+00:00,151.34,67.81,XAUUSD,-0.0288
2025-08-26T00:55:00+00:00,145.28,69.1,AUDCAD,-1.0
2025-08-26T01:20:00+00:00,152.75,67.51,GBPCHF,1.2848
2025-08-26T02:26:00+00:00,146.64,68.81,AUDUSD,-1.0
2025-08-26T04:53:00+00:00,140.77,70.06,AUDUSD,-1.0
2025-08-26T13:02:00+00:00,145.64,69.02,XAGUSD,0.8647
2025-08-26T13:45:00+00:00,152.95,67.47,XAUUSD,1.2539
2025-08-26T14:15:00+00:00,146.83,68.77,GBPCHF,-1.0
2025-08-26T15:41:00+00:00,148.79,68.35,XAGUSD,0.3333
2025-08-26T16:47:00+00:00,142.84,69.62,XAGUSD,-1.0
