policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
production_current,LTA,BTCUSD,M15,2026-05,2026-05-30 05:00:00,2026-05-30 07:30:00,BUY,73411.34,73064.21068,6.0,73394.16,smart_exit,-0.0495,91,135.062143,0.0,1400.0,0.2396,,"live_adaptive(vol=0.78,volume=1.16)",static,Entry Model 3 - Confirmation of Internal Structure,321.82,16.09,-0.8,321.02
production_current,ORB,BTCUSD,M15,2026-05,2026-05-30 23:15:00,2026-05-31 00:15:00,SELL,73723.53,73895.1,6.0,73895.1,loss,-1.0001,95,171.57,0.0001,1400.0,0.3125,2.1081,"live_adaptive(vol=0.90,volume=1.04)",static,ORB 15m breakout,321.02,16.05,-16.05,304.97
production_current,LTA,BTCUSD,M30,2026-05,2026-05-31 23:00:00,2026-06-01 02:00:00,SELL,73728.6,74190.147361,6.0,73411.16,smart_exit,0.6877,91,198.756429,0.0,1400.0,0.9271,,"live_adaptive(vol=1.30,volume=1.83)",static,Entry Model 1 - Double Wick Confirmation,304.97,15.25,10.49,315.45
production_current,ORB,US30,M15,2026-05,2026-05-31 23:15:00,2026-06-01 03:45:00,BUY,51099.5,51038.471429,6.0,51104.7,smart_exit,0.0475,100,46.864286,0.0377,23.0,0.6354,0.5676,"live_adaptive(vol=0.72,volume=0.10)",static,ORB 15m breakout,315.45,15.77,0.75,316.2
production_current,ORB,XAGUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 01:00:00,BUY,75.304,74.939929,6.0,75.304,trail_stop,-0.0008,100,0.269,0.0008,30.0,0.2396,1.1685,"live_adaptive(vol=0.90,volume=0.67)",static,ORB 15m breakout,316.2,15.81,-0.01,316.19
production_current,ORB,XAUUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 00:00:00,BUY,4543.22,4532.618964,6.0,4540.859,smart_exit,-0.223,100,8.291,0.0003,280.0,0.3021,1.1962,"live_adaptive(vol=0.77,volume=0.60)",static,ORB 15m breakout,316.19,15.81,-3.53,312.66
production_current,LTA,XAUUSD,M15,2026-06,2026-06-01 01:00:00,2026-06-01 02:00:00,SELL,4533.844,4549.359821,6.0,4531.913,smart_exit,0.1243,98,8.421357,0.0002,280.0,0.5521,,"live_adaptive(vol=0.95,volume=1.93)",static,Entry Model 1 - Double Wick Confirmation,312.66,15.63,1.94,314.61
production_current,LTA,XAGUSD,M15,2026-06,2026-06-01 01:45:00,2026-06-01 02:00:00,SELL,75.532,76.212899,6.0,75.917,smart_exit,-0.5659,94,0.325214,0.0004,30.0,0.7812,,"live_adaptive(vol=1.16,volume=1.95)",static,Entry Model 2 - Internal Swing Confirmation,314.61,15.73,-8.9,305.71
production_current,ORB,XAGUSD,M15,2026-06,2026-06-01 23:15:00,2026-06-02 00:00:00,BUY,74.995,74.802036,6.0,74.802036,loss,-1.0016,100,0.128,0.0016,30.0,0.0312,1.009,"live_adaptive(vol=0.43,volume=0.43)",static,ORB 15m breakout,305.71,15.29,-15.31,290.4
production_current,ORB,XAUUSD,M15,2026-06,2026-06-01 23:15:00,2026-06-01 23:30:00,BUY,4487.733,4481.712,6.0,4481.712,loss,-1.0005,100,6.021,0.0005,280.0,0.0521,1.6344,"live_adaptive(vol=0.50,volume=0.43)",static,ORB 15m breakout,290.4,14.52,-14.53,275.87
production_current,ORB,US30,M15,2026-06,2026-06-02 23:15:00,2026-06-02 23:30:00,SELL,51335.0,51390.264286,6.0,51335.0,trail_stop,-0.0416,100,47.6,0.0416,23.0,0.6042,1.3924,"live_adaptive(vol=0.84,volume=0.47)",static,ORB 15m breakout,275.87,13.79,-0.57,275.3
production_current,ORB,XAGUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:15:00,SELL,74.601,75.001,6.0,75.001,loss,-1.0008,95,0.4,0.0007,30.0,0.1042,2.2108,"live_adaptive(vol=0.70,volume=1.10)",static,ORB 15m breakout,275.3,13.76,-13.78,261.52
production_current,ORB,XAUUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:30:00,SELL,4474.231,4488.57,6.0,4488.57,loss,-1.0002,95,14.339,0.0002,280.0,0.1875,2.888,"live_adaptive(vol=0.90,volume=1.60)",static,ORB 15m breakout,261.52,13.08,-13.08,248.44
production_current,LTA,US30,M15,2026-06,2026-06-03 05:15:00,2026-06-03 08:30:00,SELL,51352.7,51380.35679,6.0,51269.72963,trail_stop,2.9241,96,12.378571,0.0759,21.0,0.0208,,"live_adaptive(vol=0.34,volume=0.84)",static,Entry Model 1 - Double Wick Confirmation,248.44,12.42,36.32,284.76
production_current,LTA,XAGUSD,M15,2026-06,2026-06-03 06:00:00,2026-06-03 06:30:00,BUY,74.581,74.182198,6.0,74.182198,loss,-1.0008,95,0.235714,0.0008,30.0,0.2708,,"live_adaptive(vol=0.95,volume=1.63)",static,Entry Model 2 - Internal Swing Confirmation,284.76,14.24,-14.25,270.51
production_current,ORB,BTCUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 02:15:00,SELL,64308.05,65177.595928,6.0,62568.958144,trail_stop,2.0,100,589.53,0.0,1400.0,0.7604,1.4632,"live_adaptive(vol=1.20,volume=1.79)",static,ORB 15m breakout,270.51,13.53,27.05,297.57
production_current,ORB,US30,M15,2026-06,2026-06-03 23:15:00,2026-06-04 04:00:00,SELL,50788.1,50864.846429,6.0,50794.7,smart_exit,-0.1134,100,52.757143,0.0274,21.0,0.6875,0.8624,"live_adaptive(vol=0.97,volume=0.30)",static,ORB 15m breakout,297.57,14.88,-1.69,295.88
production_current,ORB,XAUUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 00:15:00,BUY,4450.354,4439.740429,6.0,4450.354,trail_stop,-0.0003,100,7.073786,0.0003,280.0,0.3021,0.7019,"live_adaptive(vol=0.68,volume=0.97)",static,ORB 15m breakout,295.88,14.79,-0.0,295.87
production_current,ORB,BTCUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:45:00,SELL,63532.98,64007.321786,6.0,63804.36,smart_exit,-0.5721,100,324.613571,0.0,1008.0,0.0104,0.7646,"live_adaptive(vol=0.74,volume=0.75)",static,ORB 15m breakout,295.87,14.79,-8.46,287.41
production_current,ORB,US30,M15,2026-06,2026-06-04 23:15:00,2026-06-05 04:45:00,SELL,51664.3,51707.446429,6.0,51635.7,smart_exit,0.6096,100,33.342857,0.0533,23.0,0.0729,0.6118,"live_adaptive(vol=0.50,volume=0.10)",static,ORB 15m breakout,287.41,14.37,8.76,296.17
production_current,ORB,XAGUSD,M15,2026-06,2026-06-04 23:30:00,2026-06-05 02:00:00,SELL,73.792,74.124,6.0,72.838,smart_exit,2.8726,95,0.332,0.0009,30.0,0.0208,2.5894,"live_adaptive(vol=0.57,volume=0.82)",static,ORB 15m breakout,296.17,14.81,42.54,338.71
production_current,ORB,XAUUSD,M15,2026-06,2026-06-04 23:30:00,2026-06-05 00:30:00,SELL,4464.23,4473.877,6.0,4464.23,trail_stop,-0.0003,95,9.647,0.0003,280.0,0.125,2.0873,"live_adaptive(vol=0.62,volume=1.11)",static,ORB 15m breakout,338.71,16.94,-0.01,338.7
production_current,LTA,XAGUSD,M15,2026-06,2026-06-05 03:30:00,2026-06-05 05:30:00,BUY,72.696,71.916941,6.0,72.39,smart_exit,-0.3932,95,0.343357,0.0004,30.0,0.7812,,"live_adaptive(vol=1.43,volume=1.72)",static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,338.7,16.94,-6.66,332.05
production_current,ORB,BTCUSD,M15,2026-06,2026-06-05 23:15:00,2026-06-06 00:00:00,SELL,61275.99,62015.536071,6.0,61275.99,trail_stop,-0.0,100,506.448571,0.0,1008.0,0.4688,0.9553,"live_adaptive(vol=0.86,volume=0.76)",static,ORB 15m breakout,332.05,16.6,-0.0,332.05
production_current,ORB,BTCUSD,M15,2026-06,2026-06-06 23:30:00,2026-06-07 01:30:00,BUY,60732.77,60446.377143,6.0,61428.3,smart_exit,2.4286,100,221.29,0.0,1008.0,0.1354,1.2993,"live_adaptive(vol=0.75,volume=0.81)",static,ORB 15m breakout,332.05,16.6,40.32,372.37
production_current,ORB,BTCUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:00:00,BUY,63036.77,61492.378796,6.0,63044.99,smart_exit,0.0053,100,531.435714,0.0,1008.0,1.0,0.5165,"live_adaptive(vol=2.05,volume=1.86)",static,ORB 15m breakout,372.37,18.62,0.1,372.47
production_current,ORB,EURUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,1.15176,1.150949,6.0,1.152571,trail_stop,0.9014,100,0.000544,0.0986,8.0,0.5938,0.883,"live_adaptive(vol=0.86,volume=0.62)",static,ORB 15m breakout,372.47,18.62,16.79,389.25
production_current,ORB,XAGUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:00:00,BUY,67.803,67.210821,6.0,67.803,trail_stop,-0.0005,100,0.467,0.0005,30.0,0.6771,1.2005,"live_adaptive(vol=0.98,volume=0.60)",static,ORB 15m breakout,389.25,19.46,-0.01,389.24
production_current,ORB,XAUUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:00:00,BUY,4334.071,4317.463,6.0,4334.071,trail_stop,-0.0002,100,16.608,0.0002,260.0,0.7083,1.5337,"live_adaptive(vol=0.97,volume=0.65)",static,ORB 15m breakout,389.24,19.46,-0.0,389.24
production_current,ORB,US30,M15,2026-06,2026-06-07 23:30:00,2026-06-08 01:15:00,BUY,50820.2,50664.418863,6.0,50758.7,smart_exit,-0.4083,100,99.542857,0.0135,21.0,0.8646,0.9142,"live_adaptive(vol=1.13,volume=0.30)",static,ORB 15m breakout,389.24,19.46,-7.95,381.29
production_current,LTA,XAGUSD,M15,2026-06,2026-06-08 03:00:00,2026-06-08 06:00:00,SELL,67.308,68.11786,6.0,66.984,smart_exit,0.3997,97,0.465714,0.0004,30.0,0.7917,,"live_adaptive(vol=1.01,volume=1.04)",static,Entry Model 1 - Double Wick Confirmation,381.29,19.06,7.62,388.91
production_current,ORB,XAGUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 01:00:00,SELL,68.063,68.279964,6.0,67.846036,trail_stop,0.9986,100,0.155714,0.0014,30.0,0.0104,0.5394,"live_adaptive(vol=0.42,volume=0.31)",static,ORB 15m breakout,388.91,19.45,19.42,408.33
production_current,ORB,XAUUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:00:00,SELL,4325.184,4332.857571,6.0,4322.675,smart_exit,0.3266,100,5.193786,0.0003,260.0,0.0104,0.7189,"live_adaptive(vol=0.47,volume=0.39)",static,ORB 15m breakout,408.33,20.42,6.67,415.0
production_current,ORB,US30,M15,2026-06,2026-06-08 23:30:00,2026-06-08 23:30:00,BUY,50859.7,50783.875,6.0,50840.4,smart_exit,-0.2822,95,59.821429,0.0277,21.0,0.0625,0.4413,"live_adaptive(vol=0.61,volume=0.11)",static,ORB 15m breakout,415.0,20.75,-5.86,409.14
production_current,LTA,US30,M30,2026-06,2026-06-09 01:00:00,2026-06-09 14:00:00,BUY,50837.4,50697.78786,6.0,51116.62428,trail_stop,1.985,93,89.414286,0.015,21.0,0.4271,,"live_adaptive(vol=0.80,volume=0.91)",static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,409.14,20.46,40.61,449.75
production_current,LTA,BTCUSD,M15,2026-06,2026-06-09 01:15:00,2026-06-09 07:15:00,BUY,62762.79,62350.25907,6.0,63000.11,smart_exit,0.5753,92,269.672857,0.0,1000.0,0.5,,"live_adaptive(vol=0.98,volume=1.41)",static,Entry Model 3 - Confirmation of Internal Structure,449.75,22.49,12.94,462.69
production_current,LTA,XAGUSD,M15,2026-06,2026-06-09 01:45:00,2026-06-09 03:45:00,SELL,68.024,68.518399,6.0,68.024,trail_stop,-0.0006,90,0.2475,0.0006,30.0,0.2708,,"live_adaptive(vol=1.13,volume=1.74)",static,Entry Model 1 - Double Wick Confirmation,462.69,23.13,-0.01,462.67
production_current,LTA,XAUUSD,M15,2026-06,2026-06-09 04:00:00,2026-06-09 05:30:00,SELL,4332.391,4344.524747,6.0,4344.524747,loss,-1.0002,96,7.893143,0.0002,280.0,0.3125,,"live_adaptive(vol=1.07,volume=0.80)",static,Entry Model 1 - Double Wick Confirmation,462.67,23.13,-23.14,439.54
production_current,LTA,XAGUSD,M15,2026-06,2026-06-09 05:30:00,2026-06-09 13:30:00,BUY,68.488,67.69539,6.0,67.99,smart_exit,-0.6287,96,0.264071,0.0004,30.0,0.3229,,"live_adaptive(vol=1.12,volume=1.60)",static,Entry Model 2 - Internal Swing Confirmation,439.54,21.98,-13.82,425.72
production_current,LTA,XAGUSD,M15,2026-06,2026-06-10 05:00:00,2026-06-10 07:30:00,BUY,63.838,63.282269,6.0,64.393731,trail_stop,0.9995,90,0.359929,0.0005,30.0,0.6146,,"live_adaptive(vol=0.92,volume=1.04)",static,Entry Model 3 - Confirmation of Internal Structure,425.72,21.29,21.28,446.99
production_current,ORB,XAUUSD,M15,2026-06,2026-06-10 23:15:00,2026-06-11 02:15:00,BUY,4053.897,4023.761,6.0,4084.033,trail_stop,0.9999,95,30.136,0.0001,260.0,0.8646,2.2137,"live_adaptive(vol=1.20,volume=1.14)",static,ORB 15m breakout,446.99,22.35,22.35,469.34
production_current,ORB,XAGUSD,M15,2026-06,2026-06-11 00:15:00,2026-06-11 02:30:00,BUY,62.833,61.354639,6.0,63.076,smart_exit,0.1642,95,1.343,0.0002,30.0,0.9479,3.1264,"live_adaptive(vol=1.44,volume=2.02)",static,ORB 15m breakout,469.34,23.47,3.85,473.19
production_current,ORB,XAGUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-11 23:15:00,SELL,67.492,68.019357,6.0,67.471,smart_exit,0.0393,100,0.407,0.0006,30.0,0.2604,1.1888,"live_adaptive(vol=0.76,volume=0.50)",static,ORB 15m breakout,473.19,23.66,0.93,474.12
production_current,ORB,XAUUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-11 23:15:00,SELL,4221.006,4245.907,6.0,4216.681,smart_exit,0.1736,100,24.901,0.0001,260.0,0.4479,1.8403,"live_adaptive(vol=0.86,volume=0.49)",static,ORB 15m breakout,474.12,23.71,4.12,478.24
production_current,ORB,BTCUSD,M15,2026-06,2026-06-11 23:30:00,2026-06-12 01:00:00,BUY,63440.0,63198.2525,6.0,63440.0,trail_stop,-0.0,100,167.223571,0.0,1000.0,0.125,0.8975,"live_adaptive(vol=0.63,volume=0.61)",static,ORB 15m breakout,478.24,23.91,-0.0,478.24
production_current,LTA,BTCUSD,M30,2026-06,2026-06-12 05:00:00,2026-06-12 08:00:00,SELL,63408.3,63823.07804,6.0,63408.3,trail_stop,-0.0,97,250.653571,0.0,1000.0,0.1146,,"live_adaptive(vol=0.85,volume=0.86)",static,Entry Model 1 - Double Wick Confirmation,478.24,23.91,-0.0,478.24
production_current,ORB,BTCUSD,M15,2026-06,2026-06-12 23:15:00,2026-06-13 00:30:00,SELL,63403.7,63583.125714,6.0,63583.125714,loss,-1.0001,100,128.753571,0.0001,1000.0,0.5,0.6054,"live_adaptive(vol=0.64,volume=0.48)",static,ORB 15m breakout,478.24,23.91,-23.91,454.33
production_current,ORB,BTCUSD,M15,2026-06,2026-06-13 23:15:00,2026-06-14 02:45:00,BUY,64451.51,64270.766164,6.0,64451.51,trail_stop,-0.0001,95,121.545714,0.0001,1000.0,0.75,0.3575,"live_adaptive(vol=1.01,volume=0.98)",static,ORB 15m breakout,454.33,22.72,-0.0,454.32
production_current,ORB,BTCUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 07:45:00,BUY,65596.87,64387.6225,6.0,65634.02,smart_exit,0.0307,100,382.81,0.0,1000.0,1.0,1.2255,"live_adaptive(vol=2.67,volume=2.77)",static,ORB 15m breakout,454.32,22.72,0.7,455.02
production_current,ORB,EURUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,1.16037,1.161357,6.0,1.16026,smart_exit,0.0304,100,0.000654,0.0811,8.0,0.6146,0.81,"live_adaptive(vol=1.00,volume=0.93)",static,ORB 15m breakout,455.02,22.75,0.69,455.71
production_current,ORB,US30,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:15:00,SELL,51554.0,51662.107143,6.0,51553.5,smart_exit,-0.0148,100,76.371429,0.0194,21.0,0.4792,0.5316,"live_adaptive(vol=0.79,volume=0.26)",static,ORB 15m breakout,455.71,22.79,-0.34,455.38
production_current,ORB,XAGUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:15:00,SELL,69.83,70.352536,6.0,69.821,smart_exit,0.0166,100,0.360714,0.0006,30.0,0.4688,0.7236,"live_adaptive(vol=0.97,volume=0.67)",static,ORB 15m breakout,455.38,22.77,0.38,455.75
production_current,ORB,XAUUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 00:00:00,SELL,4282.154,4303.166024,6.0,4299.766,smart_exit,-0.8383,95,14.1385,0.0001,280.0,0.6354,0.4368,"live_adaptive(vol=1.09,volume=0.53)",static,ORB 15m breakout,455.75,22.79,-19.1,436.65
production_current,ORB,US30,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:15:00,BUY,51780.6,51714.010714,6.0,51786.1,smart_exit,0.0481,100,46.671429,0.0345,23.0,0.4167,0.5678,"live_adaptive(vol=0.84,volume=0.16)",static,ORB 15m breakout,436.65,21.83,1.05,437.7
production_current,ORB,XAGUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:45:00,SELL,69.909,70.12275,6.0,69.909,trail_stop,-0.0014,100,0.144429,0.0014,30.0,0.0104,0.5401,"live_adaptive(vol=0.70,volume=0.48)",static,ORB 15m breakout,437.7,21.89,-0.03,437.67
production_current,ORB,XAUUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:30:00,SELL,4311.902,4320.259893,6.0,4317.885,smart_exit,-0.7162,100,5.518214,0.0003,260.0,0.0312,0.8227,"live_adaptive(vol=0.75,volume=0.53)",static,ORB 15m breakout,437.67,21.88,-15.67,422.0
production_current,LTA,BTCUSD,M15,2026-06,2026-06-16 02:00:00,2026-06-16 03:15:00,SELL,66021.67,66450.33164,6.0,65938.07,smart_exit,0.195,93,157.744286,0.0,1000.0,0.2812,,"live_adaptive(vol=0.87,volume=1.28)",static,Entry Model 1 - Double Wick Confirmation,422.0,21.1,4.11,426.11
production_current,ORB,BTCUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-17 01:30:00,SELL,65656.65,65856.597857,6.0,65656.65,trail_stop,-0.0001,100,142.891429,0.0001,1000.0,0.5,0.8359,"live_adaptive(vol=0.68,volume=0.62)",static,ORB 15m breakout,426.11,21.31,-0.0,426.11
production_current,ORB,US30,M15,2026-06,2026-06-16 23:15:00,2026-06-17 02:30:00,BUY,52202.3,52144.967857,6.0,52195.7,smart_exit,-0.1517,95,40.464286,0.0366,21.0,0.5625,0.3732,"live_adaptive(vol=0.79,volume=0.11)",static,ORB 15m breakout,426.11,21.31,-3.23,422.88
production_current,ORB,XAGUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-17 00:00:00,SELL,70.099,70.305036,6.0,70.099,trail_stop,-0.0015,100,0.149786,0.0015,30.0,0.5,0.5608,"live_adaptive(vol=0.61,volume=0.22)",static,ORB 15m breakout,422.88,21.14,-0.03,422.85
production_current,ORB,XAUUSD,M15,2026-06,2026-06-16 23:30:00,2026-06-17 00:00:00,SELL,4333.828,4339.867107,6.0,4339.867107,loss,-1.0004,100,4.494,0.0004,260.0,0.5,1.0344,"live_adaptive(vol=0.62,volume=0.44)",static,ORB 15m breakout,422.85,21.14,-21.15,401.69
production_current,LTA,XAUUSD,M30,2026-06,2026-06-17 01:00:00,2026-06-17 03:00:00,BUY,4343.453,4327.26621,6.0,4331.477,smart_exit,-0.74,99,7.285286,0.0002,280.0,0.0104,,"live_adaptive(vol=0.80,volume=1.34)",static,Entry Model 1 - Double Wick Confirmation,401.69,20.08,-14.86,386.83
production_current,LTA,BTCUSD,M15,2026-06,2026-06-17 04:15:00,2026-06-17 06:15:00,BUY,65830.85,65580.351071,6.0,65584.86,smart_exit,-0.982,100,171.836429,0.0,1000.0,0.3021,,"live_adaptive(vol=0.93,volume=0.86)",static,Entry Model 1 - Double Wick Confirmation,386.83,19.34,-18.99,367.84
production_current,ORB,BTCUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 02:00:00,BUY,64353.81,64008.252857,6.0,64506.79,smart_exit,0.4427,100,262.245,0.0,1000.0,0.6458,0.6405,"live_adaptive(vol=0.75,volume=0.52)",static,ORB 15m breakout,367.84,18.39,8.14,375.98
production_current,ORB,US30,M15,2026-06,2026-06-17 23:15:00,2026-06-18 04:30:00,BUY,51809.6,51658.40335,6.0,51882.4,smart_exit,0.4663,95,119.55,0.0152,23.0,0.8333,0.4893,"live_adaptive(vol=1.14,volume=0.12)",static,ORB 15m breakout,375.98,18.8,8.77,384.75
production_current,ORB,XAUUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 05:30:00,BUY,4282.067,4250.692485,6.0,4310.562,smart_exit,0.9081,100,22.226714,0.0001,260.0,0.8229,0.8044,"live_adaptive(vol=1.53,volume=0.42)",static,ORB 15m breakout,384.75,19.24,17.47,402.22
production_current,LTA,BTCUSD,M15,2026-06,2026-06-18 03:30:00,2026-06-18 04:00:00,BUY,64256.59,63989.434643,6.0,63989.434643,loss,-1.0,96,180.228571,0.0,1000.0,0.3021,,"live_adaptive(vol=0.58,volume=0.97)",static,Entry Model 2 - Internal Swing Confirmation,402.22,20.11,-20.11,382.11
production_current,LTA,EURUSD,M15,2026-06,2026-06-18 06:00:00,2026-06-18 07:00:00,BUY,1.15222,1.15093,6.0,1.15121,smart_exit,-0.845,90,0.000427,0.062,8.0,0.25,,"live_adaptive(vol=0.99,volume=2.15)",static,Entry Model 3 - Confirmation of Internal Structure,382.11,19.11,-16.14,365.96
production_current,ORB,US30,M15,2026-06,2026-06-18 23:15:00,2026-06-18 23:15:00,BUY,51671.7,51596.667857,6.0,51683.7,smart_exit,0.1319,95,54.157143,0.028,21.0,0.4375,0.2825,"live_adaptive(vol=0.78,volume=0.10)",static,ORB 15m breakout,365.96,18.3,2.41,368.37
production_current,ORB,XAUUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 05:30:00,SELL,4194.154,4208.453,6.0,4136.958,trail_stop,3.9998,100,14.299,0.0002,260.0,0.0833,1.9894,"live_adaptive(vol=0.81,volume=0.49)",static,ORB 15m breakout,368.37,18.42,73.67,442.05
production_current,ORB,BTCUSD,M15,2026-06,2026-06-18 23:30:00,2026-06-19 03:00:00,BUY,62869.4,62657.3075,6.0,62657.3075,loss,-1.0,100,190.98,0.0,1000.0,0.5,1.2081,"live_adaptive(vol=0.62,volume=0.62)",static,ORB 15m breakout,442.05,22.1,-22.1,419.94
production_current,LTA,EURUSD,M30,2026-06,2026-06-19 01:30:00,2026-06-19 05:30:00,SELL,1.1453,1.14661,6.0,1.14305,smart_exit,1.6565,96,0.000589,0.0611,8.0,0.2708,,"live_adaptive(vol=0.59,volume=0.50)",static,Entry Model 1 - Double Wick Confirmation,419.94,21.0,34.78,454.73
production_current,LTA,US30,M15,2026-06,2026-06-19 03:45:00,2026-06-19 04:00:00,BUY,51573.5,51525.01071,6.0,51575.6,smart_exit,-0.0,96,27.928571,0.0433,21.0,0.1354,,"live_adaptive(vol=0.49,volume=1.50)",static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,454.73,22.74,-0.0,454.73
production_current,LTA,XAGUSD,M30,2026-06,2026-06-19 06:00:00,2026-06-19 11:00:00,BUY,64.051,63.21515,6.0,64.398,smart_exit,0.4148,95,0.405643,0.0004,30.0,0.4479,,"live_adaptive(vol=0.96,volume=0.97)",static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,454.73,22.74,9.43,464.16
