symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
AUDUSD,AUDUSDm,M1,SELL,2026-06-22T03:03:00+00:00,2026-06-22T03:11:00+00:00,2026-06-22T04:00:00+00:00,0.70089,0.70132,0.70046,0.700246,0.699601,1.1667,13.03,376.77,stop,49,61.46,66.87,0.00043,0.26,11.5,11.17,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-06-23T01:22:00+00:00,2026-06-23T01:26:00+00:00,2026-06-23T01:51:00+00:00,0.69842,0.698745,0.698095,0.697932,0.697445,1.1667,13.28,390.05,stop,25,41.11,46.7,0.000325,0.35,11.5,11.38,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-06-23T02:21:00+00:00,2026-06-23T02:32:00+00:00,2026-06-23T03:08:00+00:00,0.69836,0.698781,0.697939,0.697728,0.697097,1.8333,20.84,410.9,tp3,36,64.5,66.31,0.000421,0.27,11.5,11.37,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-06-23T03:18:00+00:00,2026-06-23T03:26:00+00:00,2026-06-23T04:30:00+00:00,0.69716,0.696575,0.697745,0.698038,0.698916,0.3333,3.71,414.6,stop,64,28.72,24.43,0.000585,0.19,11.5,11.12,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-06-24T00:11:00+00:00,2026-06-24T00:15:00+00:00,2026-06-24T00:51:00+00:00,0.69158,0.692125,0.691035,0.690763,0.689946,-1.0,-11.44,403.16,stop,36,66.74,69.59,0.000545,0.21,11.5,11.44,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-06-24T01:23:00+00:00,2026-06-24T01:27:00+00:00,2026-06-24T02:46:00+00:00,0.69165,0.690962,0.692338,0.692682,0.693714,-1.0,-11.01,392.15,stop,79,42.22,34.98,0.000688,0.16,11.5,11.01,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-06-24T03:06:00+00:00,2026-06-24T03:14:00+00:00,2026-06-24T05:14:00+00:00,0.69059,0.689977,0.691203,0.69151,0.69243,1.0944,12.08,404.23,timeout,120,18.06,14.66,0.000613,0.18,11.5,11.04,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-06-25T00:00:00+00:00,2026-06-25T00:04:00+00:00,2026-06-25T00:54:00+00:00,0.68948,0.689989,0.688971,0.688716,0.687952,0.3333,3.73,407.97,stop,50,34.08,49.14,0.000509,0.22,11.5,11.2,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-06-25T01:30:00+00:00,2026-06-25T01:34:00+00:00,2026-06-25T03:34:00+00:00,0.68958,0.691009,0.688151,0.687436,0.685292,0.1959,2.24,410.21,timeout,120,69.48,81.52,0.001429,0.08,11.5,11.44,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-06-25T03:44:00+00:00,2026-06-25T03:48:00+00:00,2026-06-25T05:04:00+00:00,0.68935,0.689048,0.689652,0.689804,0.690257,1.8333,21.06,431.27,tp3,76,50.13,37.65,0.000302,0.38,11.5,11.49,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-06-26T00:20:00+00:00,2026-06-26T00:32:00+00:00,2026-06-26T01:06:00+00:00,0.68992,0.689626,0.690214,0.690361,0.690801,-1.0,-11.45,419.82,stop,34,45.23,36.67,0.000294,0.39,11.5,11.45,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-06-26T01:21:00+00:00,2026-06-26T01:26:00+00:00,2026-06-26T02:11:00+00:00,0.6899,0.690306,0.689494,0.689291,0.688682,1.8333,20.84,440.67,tp3,45,53.55,57.09,0.000406,0.28,11.5,11.37,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-06-26T02:56:00+00:00,2026-06-26T03:05:00+00:00,2026-06-26T04:59:00+00:00,0.688,0.687493,0.688507,0.688761,0.689522,1.1667,13.02,453.69,stop,114,41.1,36.29,0.000507,0.22,11.5,11.16,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-06-28T21:15:00+00:00,2026-06-28T21:19:00+00:00,2026-06-28T21:22:00+00:00,0.689,0.689094,0.688906,0.688859,0.688717,1.1667,13.31,467.0,stop,3,36.21,40.31,9.4e-05,1.21,11.5,11.41,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-06-28T21:21:00+00:00,2026-06-28T21:25:00+00:00,2026-06-28T21:33:00+00:00,0.68889,0.68914,0.68864,0.688515,0.688141,1.1667,13.4,480.4,stop,8,40.65,46.1,0.00025,0.46,11.5,11.49,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-06-28T21:23:00+00:00,2026-06-28T21:36:00+00:00,2026-06-28T22:16:00+00:00,0.68881,0.68825,0.68937,0.68965,0.690489,1.1667,13.05,493.46,stop,40,44.31,37.73,0.00056,0.2,11.5,11.19,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-06-29T00:33:00+00:00,2026-06-29T00:37:00+00:00,2026-06-29T00:43:00+00:00,0.68858,0.68876,0.6884,0.68831,0.688041,-1.0,-11.5,481.96,stop,6,41.2,44.16,0.00018,0.64,11.5,11.5,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-06-29T00:54:00+00:00,2026-06-29T00:58:00+00:00,2026-06-29T01:02:00+00:00,0.68852,0.688136,0.688904,0.689096,0.689671,-1.0,-11.13,470.83,stop,4,43.56,37.99,0.000384,0.29,11.5,11.13,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-06-29T01:00:00+00:00,2026-06-29T01:04:00+00:00,2026-06-29T01:40:00+00:00,0.68816,0.688905,0.687415,0.687043,0.685926,-1.0,-11.17,459.66,stop,36,45.74,47.73,0.000745,0.15,11.5,11.17,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-06-30T01:00:00+00:00,2026-06-30T01:06:00+00:00,2026-06-30T01:20:00+00:00,0.68701,0.687547,0.686473,0.686204,0.685398,-1.0,-11.29,448.37,stop,14,47.68,50.04,0.000537,0.21,11.5,11.29,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-06-30T02:54:00+00:00,2026-06-30T02:58:00+00:00,2026-06-30T03:09:00+00:00,0.68677,0.686579,0.686961,0.687057,0.687344,1.1667,13.38,461.75,stop,11,52.13,49.29,0.000191,0.6,11.5,11.47,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-06-30T03:15:00+00:00,2026-06-30T03:19:00+00:00,2026-06-30T04:43:00+00:00,0.68693,0.686682,0.687178,0.687303,0.687675,1.1667,13.32,475.07,stop,84,50.62,42.13,0.000248,0.46,11.5,11.42,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-07-01T00:33:00+00:00,2026-07-01T00:37:00+00:00,2026-07-01T01:13:00+00:00,0.69061,0.690961,0.690259,0.690083,0.689556,1.8333,20.61,495.68,tp3,36,43.08,45.18,0.000351,0.32,11.5,11.24,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-07-01T02:00:00+00:00,2026-07-01T02:04:00+00:00,2026-07-01T02:21:00+00:00,0.68904,0.689322,0.688758,0.688618,0.688195,1.1667,13.14,508.82,stop,17,38.49,45.44,0.000282,0.4,11.5,11.26,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-07-01T02:26:00+00:00,2026-07-01T02:30:00+00:00,2026-07-01T03:00:00+00:00,0.68883,0.688448,0.689212,0.689403,0.689976,0.3333,3.82,512.64,stop,30,51.74,41.48,0.000382,0.3,11.5,11.46,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-07-02T00:19:00+00:00,2026-07-02T00:23:00+00:00,2026-07-02T01:30:00+00:00,0.68872,0.688327,0.689113,0.68931,0.689899,1.1667,13.3,525.94,stop,67,38.78,33.62,0.000393,0.29,11.5,11.4,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-07-02T02:25:00+00:00,2026-07-02T02:33:00+00:00,2026-07-02T02:48:00+00:00,0.68982,0.689606,0.690034,0.69014,0.690461,-1.0,-11.32,514.62,stop,15,50.08,48.08,0.000214,0.53,11.5,11.32,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-07-02T02:46:00+00:00,2026-07-02T02:50:00+00:00,2026-07-02T03:56:00+00:00,0.68953,0.689929,0.689131,0.688932,0.688333,1.1667,13.03,527.65,stop,66,48.28,49.97,0.000399,0.28,11.5,11.17,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-07-03T01:35:00+00:00,2026-07-03T01:39:00+00:00,2026-07-03T02:39:00+00:00,0.69303,0.693693,0.692367,0.692035,0.69104,-1.0,-11.28,516.37,stop,60,63.35,83.47,0.000663,0.17,11.5,11.28,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-07-03T02:46:00+00:00,2026-07-03T02:58:00+00:00,2026-07-03T04:15:00+00:00,0.69363,0.693964,0.693296,0.693129,0.692628,0.3333,3.79,520.16,stop,77,61.25,69.63,0.000334,0.34,11.5,11.36,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-07-03T04:43:00+00:00,2026-07-03T04:52:00+00:00,2026-07-03T05:07:00+00:00,0.69387,0.694133,0.693607,0.693475,0.69308,-1.0,-11.33,508.83,stop,15,66.92,71.67,0.000263,0.43,11.5,11.33,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-07-05T21:56:00+00:00,2026-07-05T22:01:00+00:00,2026-07-05T23:28:00+00:00,0.69387,0.69401,0.69373,0.69366,0.693451,1.1667,13.37,522.2,stop,87,54.72,59.21,0.00014,0.82,11.5,11.46,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-07-05T23:27:00+00:00,2026-07-05T23:31:00+00:00,2026-07-06T00:00:00+00:00,0.69374,0.693532,0.693948,0.694052,0.694364,-1.0,-11.43,510.77,stop,29,59.29,49.21,0.000208,0.55,11.5,11.43,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-07-06T00:08:00+00:00,2026-07-06T00:15:00+00:00,2026-07-06T02:15:00+00:00,0.69338,0.692838,0.693922,0.694193,0.695006,-0.6457,-7.35,503.42,timeout,120,36.41,27.04,0.000542,0.21,11.5,11.38,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-07-06T02:11:00+00:00,2026-07-06T02:22:00+00:00,2026-07-06T02:31:00+00:00,0.69315,0.692787,0.693513,0.693695,0.694239,-1.0,-11.25,492.17,stop,9,45.93,38.9,0.000363,0.31,11.5,11.25,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-07-06T03:32:00+00:00,2026-07-06T03:41:00+00:00,2026-07-06T05:36:00+00:00,0.69239,0.692052,0.692728,0.692897,0.693404,1.8333,21.07,513.23,tp3,115,31.85,20.85,0.000338,0.34,11.5,11.49,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-07-07T00:06:00+00:00,2026-07-07T00:10:00+00:00,2026-07-07T00:16:00+00:00,0.69548,0.695613,0.695347,0.69528,0.69508,1.1667,13.39,526.63,stop,6,37.04,42.09,0.000133,0.86,11.5,11.48,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-07-07T00:15:00+00:00,2026-07-07T00:27:00+00:00,2026-07-07T00:28:00+00:00,0.69542,0.695186,0.695654,0.69577,0.696121,-1.0,-11.44,515.19,stop,1,35.82,30.94,0.000234,0.49,11.5,11.44,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-07-07T00:38:00+00:00,2026-07-07T00:51:00+00:00,2026-07-07T00:58:00+00:00,0.69525,0.694995,0.695505,0.695633,0.696016,-1.0,-11.49,503.7,stop,7,38.25,34.78,0.000255,0.45,11.5,11.49,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-07-08T00:56:00+00:00,2026-07-08T01:00:00+00:00,2026-07-08T01:29:00+00:00,0.69351,0.693117,0.693903,0.6941,0.694689,-1.0,-11.4,492.3,stop,29,56.7,51.99,0.000393,0.29,11.5,11.4,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-07-08T01:44:00+00:00,2026-07-08T01:48:00+00:00,2026-07-08T03:48:00+00:00,0.69352,0.692754,0.694286,0.694669,0.695819,1.0381,11.93,504.23,timeout,120,42.19,30.9,0.000766,0.15,11.5,11.49,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-07-08T04:21:00+00:00,2026-07-08T04:25:00+00:00,2026-07-08T05:10:00+00:00,0.69397,0.693737,0.694203,0.69432,0.69467,1.1667,13.35,517.57,stop,45,52.89,46.58,0.000233,0.49,11.5,11.44,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-07-09T00:07:00+00:00,2026-07-09T00:20:00+00:00,2026-07-09T00:32:00+00:00,0.69361,0.693942,0.693278,0.693112,0.692613,-1.0,-11.3,506.27,stop,12,69.69,77.59,0.000332,0.34,11.5,11.3,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-07-09T01:20:00+00:00,2026-07-09T01:24:00+00:00,2026-07-09T01:34:00+00:00,0.69304,0.693292,0.692788,0.692662,0.692284,1.1667,13.23,519.5,stop,10,43.88,51.33,0.000252,0.45,11.5,11.34,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-07-09T02:39:00+00:00,2026-07-09T02:43:00+00:00,2026-07-09T03:24:00+00:00,0.69325,0.693491,0.693009,0.692888,0.692526,1.1667,13.23,532.73,stop,41,43.17,48.85,0.000241,0.47,11.5,11.34,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-07-09T23:56:00+00:00,2026-07-10T00:00:00+00:00,2026-07-10T00:01:00+00:00,0.69427,0.694149,0.694391,0.694451,0.694632,-1.0,-11.47,521.26,stop,1,61.02,56.06,0.000121,0.95,11.5,11.47,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-07-09T23:52:00+00:00,2026-07-10T00:03:00+00:00,2026-07-10T00:23:00+00:00,0.69413,0.694254,0.694006,0.693943,0.693757,1.8333,20.97,542.24,tp3,20,56.06,66.74,0.000124,0.92,11.5,11.44,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-07-10T02:02:00+00:00,2026-07-10T02:06:00+00:00,2026-07-10T02:27:00+00:00,0.69504,0.694667,0.695413,0.6956,0.69616,1.8333,20.53,562.77,tp3,21,55.31,51.07,0.000373,0.3,11.5,11.2,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-07-12T21:52:00+00:00,2026-07-12T21:56:00+00:00,2026-07-12T22:00:00+00:00,0.69436,0.694581,0.694139,0.694029,0.693698,1.1667,13.39,576.16,stop,4,43.65,52.11,0.000221,0.52,11.5,11.48,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-07-12T22:52:00+00:00,2026-07-12T22:57:00+00:00,2026-07-12T23:14:00+00:00,0.69368,0.69391,0.69345,0.693335,0.692989,-1.0,-11.28,564.88,stop,17,58.97,64.1,0.00023,0.49,11.5,11.28,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-07-12T23:13:00+00:00,2026-07-12T23:17:00+00:00,2026-07-13T00:01:00+00:00,0.69389,0.693701,0.694079,0.694173,0.694456,1.1667,13.19,578.08,stop,44,64.24,52.47,0.000189,0.6,11.5,11.31,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-07-13T00:10:00+00:00,2026-07-13T00:17:00+00:00,2026-07-13T01:38:00+00:00,0.69398,0.694445,0.693515,0.693283,0.692586,1.1667,13.01,591.09,stop,81,63.05,65.19,0.000465,0.24,11.5,11.15,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-07-13T01:58:00+00:00,2026-07-13T02:11:00+00:00,2026-07-13T03:00:00+00:00,0.69344,0.693067,0.693813,0.693999,0.694558,-1.0,-11.18,579.91,stop,49,48.57,42.04,0.000373,0.3,11.5,11.18,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-07-13T03:51:00+00:00,2026-07-13T04:02:00+00:00,2026-07-13T04:30:00+00:00,0.69266,0.693036,0.692284,0.692097,0.691533,-1.0,-11.27,568.64,stop,28,54.78,63.03,0.000376,0.3,11.5,11.27,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,SELL,2026-07-13T23:50:00+00:00,2026-07-14T00:03:00+00:00,2026-07-14T00:09:00+00:00,0.69156,0.691789,0.691331,0.691217,0.690873,0.3333,3.82,572.45,stop,6,46.78,52.66,0.000229,0.5,11.5,11.45,USD_RISK_CAP
AUDUSD,AUDUSDm,M1,BUY,2026-07-14T00:20:00+00:00,2026-07-14T00:31:00+00:00,2026-07-14T01:24:00+00:00,0.69159,0.691088,0.692092,0.692343,0.693097,1.1667,12.89,585.34,stop,53,42.81,36.04,0.000502,0.22,11.5,11.05,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-05-15T09:05:00+00:00,2026-05-15T09:25:00+00:00,2026-05-15T10:50:00+00:00,4551.495,4572.292762,4530.697238,4520.298357,4509.899476,-1.0,-20.8,279.2,stop,17,37.62,42.31,20.797762,0.01,11.5,20.8,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-05-15T13:25:00+00:00,2026-05-15T13:45:00+00:00,2026-05-18T00:45:00+00:00,4520.068,4567.466467,4472.669533,4448.9703,4425.271066,0.547,25.93,305.13,timeout,120,47.99,50.44,47.398467,0.01,11.5,47.4,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-05-18T02:45:00+00:00,2026-05-18T03:35:00+00:00,2026-05-18T07:30:00+00:00,4526.909,4555.054124,4498.763876,4484.691314,4470.618752,-1.0,-28.15,276.98,stop,47,54.11,60.9,28.145124,0.01,11.5,28.15,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-05-18T10:35:00+00:00,2026-05-18T11:35:00+00:00,2026-05-18T11:45:00+00:00,4542.012,4526.098202,4557.925798,4565.882697,4573.839596,1.1667,18.56,295.54,stop,2,43.7,41.0,15.913798,0.01,11.5,15.91,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-05-18T13:00:00+00:00,2026-05-18T14:05:00+00:00,2026-05-18T15:05:00+00:00,4565.56,4586.671227,4544.448773,4533.893159,4523.337545,1.1667,24.63,320.17,stop,12,58.37,59.92,21.111227,0.01,11.5,21.11,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-05-19T00:00:00+00:00,2026-05-19T00:25:00+00:00,2026-05-19T05:20:00+00:00,4574.949,4594.114142,4555.783858,4546.201287,4536.618716,1.5,28.76,348.92,tp3,59,54.27,77.19,19.165142,0.01,11.5,19.17,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-05-19T09:15:00+00:00,2026-05-19T09:55:00+00:00,2026-05-19T10:40:00+00:00,4543.191,4529.745378,4556.636622,4563.359433,4570.082243,-1.0,-13.45,335.47,stop,9,43.13,40.48,13.445622,0.01,11.5,13.45,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-05-19T22:30:00+00:00,2026-05-19T23:00:00+00:00,2026-05-20T00:00:00+00:00,4484.084,4473.394679,4494.773321,4500.117981,4505.462642,0.3333,3.56,339.03,stop,12,45.28,28.25,10.689321,0.01,11.5,10.69,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-05-20T00:05:00+00:00,2026-05-20T00:25:00+00:00,2026-05-20T01:00:00+00:00,4491.223,4474.215143,4508.230857,4516.734786,4525.238715,0.3333,5.67,344.7,stop,7,43.31,41.5,17.007857,0.01,11.5,17.01,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-05-20T06:15:00+00:00,2026-05-20T06:35:00+00:00,2026-05-20T07:30:00+00:00,4466.923,4485.369423,4448.476577,4439.253365,4430.030154,-1.0,-18.45,326.25,stop,11,58.84,62.05,18.446423,0.01,11.5,18.45,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-05-20T08:55:00+00:00,2026-05-20T09:15:00+00:00,2026-05-20T11:25:00+00:00,4480.227,4497.386142,4463.067858,4454.488287,4445.908716,-1.0,-17.16,309.09,stop,26,55.19,57.41,17.159142,0.01,11.5,17.16,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-05-22T05:45:00+00:00,2026-05-22T06:05:00+00:00,2026-05-22T15:25:00+00:00,4518.651,4538.38861,4498.91339,4489.044585,4479.17578,0.3333,6.58,315.67,stop,112,60.6,62.79,19.73761,0.01,11.5,19.74,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-05-22T17:30:00+00:00,2026-05-22T18:05:00+00:00,2026-05-24T22:00:00+00:00,4515.286,4533.813059,4496.758941,4487.495412,4478.231882,-1.0,-18.53,297.14,stop,35,53.81,59.5,18.527059,0.01,11.5,18.53,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-05-24T23:40:00+00:00,2026-05-25T00:00:00+00:00,2026-05-25T10:00:00+00:00,4567.126,4585.512322,4548.739678,4539.546518,4530.353357,-0.0939,-1.73,295.42,timeout,120,78.94,85.82,18.386322,0.01,11.5,18.39,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-05-25T11:15:00+00:00,2026-05-25T11:55:00+00:00,2026-05-25T12:15:00+00:00,4570.723,4578.30431,4563.14169,4559.351035,4555.56038,1.5,11.37,306.79,tp3,4,71.44,77.15,7.58131,0.01,11.5,7.58,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-05-25T22:25:00+00:00,2026-05-25T23:30:00+00:00,2026-05-26T00:15:00+00:00,4568.276,4578.708181,4557.843819,4552.627728,4547.411637,1.5,15.64,322.43,tp3,9,56.58,61.16,10.432181,0.01,11.5,10.43,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-05-26T06:25:00+00:00,2026-05-26T06:50:00+00:00,2026-05-26T10:10:00+00:00,4529.401,4541.010604,4517.791396,4511.986594,4506.181792,0.3333,3.87,326.3,stop,40,47.24,48.78,11.609604,0.01,11.5,11.61,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-05-26T10:50:00+00:00,2026-05-26T11:15:00+00:00,2026-05-26T12:30:00+00:00,4531.842,4546.572834,4517.111166,4509.745748,4502.380331,1.5,22.1,348.4,tp3,15,57.61,65.9,14.730834,0.01,11.5,14.73,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-05-26T12:30:00+00:00,2026-05-26T12:50:00+00:00,2026-05-26T17:55:00+00:00,4519.678,4493.290938,4546.065062,4559.258592,4572.452123,-1.0,-26.39,322.01,stop,61,39.58,29.69,26.387062,0.01,11.5,26.39,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-05-27T02:45:00+00:00,2026-05-27T03:05:00+00:00,2026-05-27T05:40:00+00:00,4507.513,4492.960119,4522.065881,4529.342321,4536.618762,-1.0,-14.55,307.46,stop,31,38.15,28.2,14.552881,0.01,11.5,14.55,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-05-27T07:50:00+00:00,2026-05-27T08:15:00+00:00,2026-05-27T10:35:00+00:00,4486.071,4469.907739,4502.234261,4510.315892,4518.397522,-1.0,-16.16,291.3,stop,28,33.5,31.9,16.163261,0.01,11.5,16.16,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-05-27T11:30:00+00:00,2026-05-27T12:20:00+00:00,2026-05-27T13:05:00+00:00,4447.65,4423.847325,4471.452675,4483.354013,4495.255351,-1.0,-23.8,267.5,stop,9,20.79,17.39,23.802675,0.01,11.5,23.8,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-05-28T00:30:00+00:00,2026-05-28T00:50:00+00:00,2026-05-28T01:15:00+00:00,4453.428,4437.338837,4469.517163,4477.561745,4485.606326,-1.0,-16.09,251.41,stop,5,47.31,34.13,16.089163,0.01,11.5,16.09,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-05-28T01:00:00+00:00,2026-05-28T01:20:00+00:00,2026-05-28T03:55:00+00:00,4433.603,4465.278281,4401.927719,4386.090078,4370.252438,1.5,47.52,298.93,tp3,31,43.52,50.39,31.675281,0.01,11.5,31.68,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-05-28T04:20:00+00:00,2026-05-28T04:45:00+00:00,2026-05-28T09:45:00+00:00,4373.862,4357.827631,4389.896369,4397.913554,4405.930738,1.1667,18.7,317.63,stop,60,30.1,23.71,16.034369,0.01,11.5,16.03,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-05-28T23:40:00+00:00,2026-05-29T00:00:00+00:00,2026-05-29T01:10:00+00:00,4495.134,4485.917408,4504.350592,4508.958888,4513.567184,1.5,13.83,331.46,tp3,14,36.98,34.96,9.216592,0.01,11.5,9.22,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-05-29T01:00:00+00:00,2026-05-29T01:20:00+00:00,2026-05-29T11:20:00+00:00,4518.592,4487.157061,4550.026939,4565.744408,4581.461878,0.4059,12.76,344.21,timeout,120,59.03,47.3,31.434939,0.01,11.5,31.43,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-01T00:00:00+00:00,2026-06-01T00:25:00+00:00,2026-06-01T01:00:00+00:00,4540.584,4531.785532,4549.382468,4553.781702,4558.180936,-1.0,-8.8,335.41,stop,7,55.01,50.6,8.798468,0.01,11.5,8.8,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-01T04:45:00+00:00,2026-06-01T05:05:00+00:00,2026-06-01T06:35:00+00:00,4515.873,4503.464718,4528.281282,4534.485423,4540.689564,-1.0,-12.41,323.0,stop,18,35.11,30.83,12.408282,0.01,11.5,12.41,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-01T08:20:00+00:00,2026-06-01T08:45:00+00:00,2026-06-01T13:10:00+00:00,4499.878,4483.980633,4515.775367,4523.72405,4531.672733,-1.0,-15.9,307.1,stop,53,35.61,31.66,15.897367,0.01,11.5,15.9,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-02T00:30:00+00:00,2026-06-02T00:50:00+00:00,2026-06-02T04:05:00+00:00,4481.52,4502.075784,4460.964216,4450.686324,4440.408432,-1.0,-20.56,286.54,stop,39,57.07,61.8,20.555784,0.01,11.5,20.56,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-02T11:55:00+00:00,2026-06-02T12:15:00+00:00,2026-06-02T13:00:00+00:00,4526.401,4534.378944,4518.423056,4514.434085,4510.445113,1.1667,9.31,295.85,stop,9,46.32,51.91,7.977944,0.01,11.5,7.98,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-02T15:35:00+00:00,2026-06-02T15:55:00+00:00,2026-06-02T17:35:00+00:00,4503.938,4514.502171,4493.373829,4488.091744,4482.809659,1.5,15.84,311.69,tp3,20,46.54,48.88,10.564171,0.01,11.5,10.56,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-03T04:15:00+00:00,2026-06-03T04:35:00+00:00,2026-06-03T09:05:00+00:00,4474.834,4492.861059,4456.806941,4447.793411,4438.779881,1.1667,21.04,332.73,stop,54,47.73,59.42,18.027059,0.01,11.5,18.03,USD_RISK_CAP
