date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-02-13,2026-02-13 14:45:00,2026-02-13 15:00:00,BTCUSD,BUY,win,1.3043,5.89,7.66,1
2026-02-14,2026-02-14 14:45:00,2026-02-14 15:15:00,BTCUSD,BUY,win,1.3043,7.66,9.96,1
2026-02-15,2026-02-15 15:00:00,2026-02-15 15:15:00,BTCUSD,BUY,loss,-1.0,9.96,7.67,1
2026-02-16,2026-02-16 14:45:00,2026-02-16 17:00:00,XAUUSD,SELL,loss,-1.0,7.67,5.9,1
2026-02-17,2026-02-17 14:45:00,2026-02-17 18:45:00,XAUUSD,SELL,loss,-1.0,5.9,4.55,1
2026-02-18,2026-02-18 14:45:00,2026-02-18 21:00:00,XAUUSD,BUY,timeout,-0.1722,4.55,4.37,1
2026-02-19,2026-02-19 14:45:00,2026-02-19 21:00:00,XAUUSD,BUY,timeout,0.1521,4.37,4.52,1
2026-02-20,2026-02-20 14:45:00,2026-02-20 15:00:00,XAUUSD,BUY,loss,-1.0,4.52,3.48,1
2026-02-21,2026-02-21 15:30:00,2026-02-21 16:00:00,BTCUSD,BUY,loss,-1.0,3.48,2.68,1
2026-02-22,2026-02-22 14:45:00,2026-02-22 15:30:00,BTCUSD,SELL,loss,-1.0,2.68,2.06,1
2026-02-23,2026-02-23 14:45:00,2026-02-23 20:15:00,XAUUSD,BUY,win,1.3043,2.06,2.68,1
2026-02-24,2026-02-24 14:45:00,2026-02-24 21:00:00,XAUUSD,BUY,timeout,0.7426,2.68,3.14,1
2026-02-25,2026-02-25 14:45:00,2026-02-25 16:45:00,XAUUSD,BUY,win,1.3043,3.14,4.08,1
2026-02-26,2026-02-26 14:45:00,2026-02-26 15:15:00,XAUUSD,BUY,loss,-1.0,4.08,3.14,1
2026-02-27,2026-02-27 14:45:00,2026-02-27 15:45:00,XAGUSD,BUY,win,1.3043,3.14,4.09,1
2026-02-28,2026-02-28 14:45:00,2026-02-28 16:30:00,BTCUSD,SELL,loss,-1.0,4.09,3.15,1
2026-03-01,2026-03-01 15:00:00,2026-03-01 16:00:00,BTCUSD,BUY,loss,-1.0,3.15,2.42,1
2026-03-02,2026-03-02 14:45:00,2026-03-02 15:00:00,BTCUSD,BUY,win,1.3043,2.42,3.15,1
2026-03-03,2026-03-03 14:45:00,2026-03-03 19:00:00,XAUUSD,SELL,loss,-1.0,3.15,2.42,1
2026-03-04,2026-03-04 14:45:00,2026-03-04 15:00:00,XAUUSD,SELL,win,1.3043,2.42,3.15,1
2026-03-05,2026-03-05 14:45:00,2026-03-05 15:30:00,US30,SELL,win,1.3043,3.15,4.1,1
2026-03-06,2026-03-06 14:45:00,2026-03-06 15:00:00,XAUUSD,BUY,win,1.3043,4.1,5.33,1
2026-03-07,2026-03-07 15:30:00,2026-03-07 19:15:00,BTCUSD,SELL,win,1.3043,5.33,6.93,1
2026-03-08,2026-03-08 13:45:00,2026-03-08 16:30:00,BTCUSD,BUY,loss,-1.0,6.93,5.33,1
2026-03-09,2026-03-09 13:45:00,2026-03-09 14:30:00,XAUUSD,SELL,loss,-1.0,5.33,4.11,1
2026-03-10,2026-03-10 13:45:00,2026-03-10 14:00:00,XAUUSD,SELL,win,1.3043,4.11,5.34,1
2026-03-11,2026-03-11 13:45:00,2026-03-11 14:00:00,XAUUSD,SELL,loss,-1.0,5.34,4.11,1
2026-03-12,2026-03-12 13:45:00,2026-03-12 15:00:00,XAUUSD,SELL,win,1.3043,4.11,5.34,1
2026-03-13,2026-03-13 13:45:00,2026-03-13 14:00:00,XAUUSD,BUY,loss,-1.0,5.34,4.11,1
2026-03-14,2026-03-14 13:45:00,2026-03-14 14:00:00,BTCUSD,SELL,loss,-1.0,4.11,3.17,1
2026-03-15,2026-03-15 13:45:00,2026-03-15 20:00:00,BTCUSD,BUY,timeout,-0.2158,3.17,3.01,1
2026-03-16,2026-03-16 13:45:00,2026-03-16 14:45:00,US30,BUY,loss,-1.0,3.01,2.32,1
2026-03-17,2026-03-17 13:45:00,2026-03-17 15:30:00,XAUUSD,SELL,win,1.3043,2.32,3.01,1
2026-03-18,2026-03-18 13:45:00,2026-03-18 14:30:00,XAGUSD,BUY,loss,-1.0,3.01,2.32,1
2026-03-19,2026-03-19 13:45:00,2026-03-19 14:15:00,BTCUSD,BUY,loss,-1.0,2.32,1.79,1
2026-03-20,2026-03-20 13:45:00,2026-03-20 14:00:00,XAUUSD,SELL,win,1.3043,1.79,2.32,1
2026-03-21,2026-03-21 13:45:00,2026-03-21 14:00:00,BTCUSD,SELL,loss,-1.0,2.32,1.79,1
2026-03-22,2026-03-22 14:00:00,2026-03-22 14:15:00,BTCUSD,SELL,loss,-1.0,1.79,1.38,1
2026-03-23,2026-03-23 13:45:00,2026-03-23 15:45:00,XAUUSD,BUY,loss,-1.0,1.38,1.06,1
2026-03-24,2026-03-24 13:45:00,2026-03-24 14:00:00,XAUUSD,BUY,win,1.3043,1.06,1.38,1
2026-03-25,2026-03-25 13:45:00,2026-03-25 14:45:00,XAUUSD,SELL,loss,-1.0,1.38,1.06,1
2026-03-26,2026-03-26 13:45:00,2026-03-26 16:00:00,XAUUSD,BUY,loss,-1.0,1.06,0.82,1
2026-03-27,2026-03-27 13:45:00,2026-03-27 14:00:00,XAUUSD,BUY,win,1.3043,0.82,1.06,1
2026-03-28,2026-03-28 15:15:00,2026-03-28 20:00:00,BTCUSD,BUY,timeout,-0.2588,1.06,1.0,1
2026-03-29,2026-03-29 13:45:00,2026-03-29 14:00:00,BTCUSD,SELL,loss,-1.0,1.0,0.77,1
2026-03-30,2026-03-30 13:45:00,2026-03-30 18:45:00,XAUUSD,SELL,win,1.3043,0.77,1.0,1
2026-03-31,2026-03-31 13:45:00,2026-03-31 14:00:00,XAUUSD,BUY,win,1.3043,1.0,1.3,1
2026-04-01,2026-04-01 13:45:00,2026-04-01 14:45:00,XAGUSD,SELL,loss,-1.0,1.3,1.0,1
2026-04-02,2026-04-02 13:45:00,2026-04-02 13:45:00,XAUUSD,BUY,win,1.3043,1.0,1.3,1
2026-04-03,2026-04-03 13:45:00,2026-04-03 14:00:00,EURUSD,BUY,loss,-1.0,1.3,1.0,1
2026-04-04,2026-04-04 14:30:00,2026-04-04 15:00:00,BTCUSD,SELL,loss,-1.0,1.0,0.77,1
2026-04-05,2026-04-05 13:45:00,2026-04-05 15:15:00,BTCUSD,BUY,win,1.3043,0.77,1.0,1
2026-04-06,2026-04-06 13:45:00,2026-04-06 14:00:00,XAUUSD,BUY,loss,-1.0,1.0,0.77,1
2026-04-07,2026-04-07 13:45:00,2026-04-07 14:00:00,BTCUSD,SELL,win,1.3043,0.77,1.0,1
2026-04-08,2026-04-08 13:45:00,2026-04-08 14:45:00,XAUUSD,SELL,win,1.3043,1.0,1.31,1
2026-04-09,2026-04-09 13:45:00,2026-04-09 14:45:00,BTCUSD,SELL,loss,-1.0,1.31,1.01,1
2026-04-10,2026-04-10 13:45:00,2026-04-10 20:00:00,US30,SELL,timeout,0.5065,1.01,1.12,1
2026-04-11,2026-04-11 14:00:00,2026-04-11 15:15:00,BTCUSD,BUY,win,1.3043,1.12,1.46,1
2026-04-12,2026-04-12 13:45:00,2026-04-12 14:15:00,BTCUSD,SELL,loss,-1.0,1.46,1.12,1
2026-04-13,2026-04-13 13:45:00,2026-04-13 14:00:00,BTCUSD,BUY,win,1.3043,1.12,1.46,1
2026-04-14,2026-04-14 13:45:00,2026-04-14 14:30:00,XAGUSD,BUY,win,1.3043,1.46,1.9,1
2026-04-15,2026-04-15 13:45:00,2026-04-15 14:30:00,XAUUSD,BUY,loss,-1.0,1.9,1.46,1
2026-04-16,2026-04-16 13:45:00,2026-04-16 13:45:00,XAUUSD,SELL,win,1.3043,1.46,1.9,1
2026-04-17,2026-04-17 13:45:00,2026-04-17 20:00:00,XAUUSD,BUY,loss,-1.0,1.9,1.46,1
2026-04-18,2026-04-18 13:45:00,2026-04-18 16:15:00,BTCUSD,BUY,loss,-1.0,1.46,1.13,1
2026-04-19,2026-04-19 13:45:00,2026-04-19 14:00:00,BTCUSD,SELL,win,1.3043,1.13,1.46,1
2026-04-20,2026-04-20 13:45:00,2026-04-20 14:30:00,US30,BUY,loss,-1.0,1.46,1.13,1
2026-04-21,2026-04-21 13:45:00,2026-04-21 14:15:00,XAUUSD,BUY,loss,-1.0,1.13,0.87,1
2026-04-22,2026-04-22 13:45:00,2026-04-22 14:30:00,XAUUSD,BUY,loss,-1.0,0.87,0.67,1
2026-04-23,2026-04-23 13:45:00,2026-04-23 14:00:00,XAGUSD,BUY,loss,-1.0,0.67,0.51,1
2026-04-24,2026-04-24 13:45:00,2026-04-24 14:00:00,XAUUSD,BUY,win,1.3043,0.51,0.67,1
2026-04-25,2026-04-25 13:45:00,2026-04-25 15:45:00,BTCUSD,BUY,loss,-1.0,0.67,0.52,1
2026-04-26,2026-04-26 14:15:00,2026-04-26 14:15:00,BTCUSD,BUY,win,1.3043,0.52,0.67,1
2026-04-27,2026-04-27 13:45:00,2026-04-27 14:00:00,XAGUSD,SELL,loss,-1.0,0.67,0.52,1
2026-04-28,2026-04-28 13:45:00,2026-04-28 14:00:00,XAUUSD,BUY,loss,-1.0,0.52,0.4,1
2026-04-29,2026-04-29 13:45:00,2026-04-29 14:30:00,XAUUSD,SELL,loss,-1.0,0.4,0.31,1
2026-04-30,2026-04-30 13:45:00,2026-04-30 20:00:00,XAUUSD,SELL,timeout,0.2761,0.31,0.33,1
2026-05-01,2026-05-01 13:45:00,2026-05-01 14:00:00,XAUUSD,BUY,win,1.3043,0.33,0.42,1
2026-05-02,2026-05-02 13:45:00,2026-05-02 14:15:00,BTCUSD,BUY,win,1.3043,0.42,0.55,1
2026-05-03,2026-05-03 14:00:00,2026-05-03 16:15:00,BTCUSD,BUY,loss,-1.0,0.55,0.42,1
2026-05-04,2026-05-04 13:45:00,2026-05-04 14:15:00,BTCUSD,SELL,loss,-1.0,0.42,0.33,1
2026-05-05,2026-05-05 13:45:00,2026-05-05 14:00:00,XAUUSD,BUY,loss,-1.0,0.33,0.25,1
2026-05-06,2026-05-06 13:45:00,2026-05-06 16:45:00,XAUUSD,BUY,loss,-1.0,0.25,0.19,1
2026-05-07,2026-05-07 13:45:00,2026-05-07 14:15:00,XAUUSD,SELL,loss,-1.0,0.19,0.15,1
2026-05-08,2026-05-08 13:45:00,2026-05-08 14:00:00,XAUUSD,BUY,loss,-1.0,0.15,0.11,1
2026-05-09,2026-05-09 13:45:00,2026-05-09 14:15:00,BTCUSD,BUY,loss,-1.0,0.11,0.09,1
2026-05-10,2026-05-10 14:00:00,2026-05-10 14:45:00,BTCUSD,SELL,loss,-1.0,0.09,0.07,1
2026-05-11,2026-05-11 13:45:00,2026-05-11 14:00:00,XAUUSD,BUY,loss,-1.0,0.07,0.05,1
2026-05-12,2026-05-12 13:45:00,2026-05-12 15:15:00,XAUUSD,SELL,win,1.3043,0.05,0.07,1
2026-05-13,2026-05-13 13:45:00,2026-05-13 15:15:00,XAUUSD,SELL,loss,-1.0,0.07,0.05,1
2026-05-14,2026-05-14 13:45:00,2026-05-14 19:15:00,XAUUSD,BUY,loss,-1.0,0.05,0.04,1
2026-05-15,2026-05-15 13:45:00,2026-05-15 14:15:00,XAUUSD,SELL,loss,-1.0,0.04,0.03,1
2026-05-16,2026-05-16 13:45:00,2026-05-16 14:30:00,BTCUSD,BUY,win,1.3043,0.03,0.04,1
2026-05-17,2026-05-17 13:45:00,2026-05-17 14:00:00,BTCUSD,SELL,win,1.3043,0.04,0.05,1
2026-05-18,2026-05-18 13:45:00,2026-05-18 14:00:00,XAGUSD,BUY,loss,-1.0,0.05,0.04,1
2026-05-19,2026-05-19 13:45:00,2026-05-19 20:00:00,XAUUSD,BUY,timeout,-0.3212,0.04,0.04,1
2026-05-20,2026-05-20 13:45:00,2026-05-20 14:00:00,XAUUSD,SELL,win,1.3043,0.04,0.05,1
2026-05-21,2026-05-21 13:45:00,2026-05-21 17:00:00,XAUUSD,BUY,win,1.3043,0.05,0.06,1
2026-05-22,2026-05-22 13:45:00,2026-05-22 17:30:00,XAUUSD,SELL,loss,-1.0,0.06,0.05,1
2026-05-23,2026-05-23 13:45:00,2026-05-23 13:45:00,BTCUSD,BUY,win,1.3043,0.05,0.06,1
2026-05-24,2026-05-24 13:45:00,2026-05-24 14:00:00,BTCUSD,SELL,win,1.3043,0.06,0.08,1
2026-05-25,2026-05-25 13:45:00,2026-05-25 14:00:00,XAUUSD,SELL,loss,-1.0,0.08,0.06,1
2026-05-26,2026-05-26 13:45:00,2026-05-26 15:15:00,XAUUSD,SELL,win,1.3043,0.06,0.08,1
2026-05-27,2026-05-27 13:45:00,2026-05-27 14:00:00,XAUUSD,BUY,win,1.3043,0.08,0.11,1
2026-05-28,2026-05-28 13:45:00,2026-05-28 14:00:00,XAUUSD,BUY,win,1.3043,0.11,0.14,1
2026-05-29,2026-05-29 13:45:00,2026-05-29 14:00:00,XAUUSD,BUY,win,1.3043,0.14,0.18,1
2026-05-30,2026-05-30 13:45:00,2026-05-30 14:00:00,BTCUSD,BUY,win,1.3043,0.18,0.24,1
2026-05-31,2026-05-31 13:45:00,2026-05-31 14:00:00,BTCUSD,SELL,win,1.3043,0.24,0.31,1
2026-06-01,2026-06-01 13:45:00,2026-06-01 15:30:00,XAUUSD,SELL,loss,-1.0,0.31,0.24,1
2026-06-02,2026-06-02 13:45:00,2026-06-02 14:15:00,XAUUSD,SELL,win,1.3043,0.24,0.31,1
2026-06-03,2026-06-03 13:45:00,2026-06-03 14:00:00,XAUUSD,SELL,loss,-1.0,0.31,0.24,1
2026-06-04,2026-06-04 13:45:00,2026-06-04 15:00:00,US30,BUY,win,1.3043,0.24,0.31,1
2026-06-05,2026-06-05 13:45:00,2026-06-05 14:15:00,XAUUSD,SELL,win,1.3043,0.31,0.4,1
2026-06-06,2026-06-06 13:45:00,2026-06-06 15:00:00,BTCUSD,BUY,loss,-1.0,0.4,0.31,1
2026-06-07,2026-06-07 14:15:00,2026-06-07 14:30:00,BTCUSD,BUY,win,1.3043,0.31,0.4,1
2026-06-08,2026-06-08 13:45:00,2026-06-08 20:00:00,XAUUSD,SELL,timeout,0.1884,0.4,0.42,1
2026-06-09,2026-06-09 13:45:00,2026-06-09 13:45:00,XAUUSD,BUY,win,1.3043,0.42,0.54,1
2026-06-10,2026-06-10 13:45:00,2026-06-10 14:45:00,XAUUSD,BUY,loss,-1.0,0.54,0.42,1
2026-06-11,2026-06-11 13:45:00,2026-06-11 14:00:00,XAUUSD,BUY,loss,-1.0,0.42,0.32,1
2026-06-12,2026-06-12 13:45:00,2026-06-12 14:45:00,XAGUSD,SELL,loss,-1.0,0.32,0.25,1
2026-06-13,2026-06-13 13:45:00,2026-06-13 15:00:00,BTCUSD,SELL,loss,-1.0,0.25,0.19,1
2026-06-14,2026-06-14 13:45:00,2026-06-14 14:15:00,BTCUSD,BUY,loss,-1.0,0.19,0.15,1
2026-06-15,2026-06-15 13:45:00,2026-06-15 16:15:00,XAGUSD,SELL,win,1.3043,0.15,0.19,1
2026-06-16,2026-06-16 13:45:00,2026-06-16 14:15:00,XAUUSD,SELL,win,1.3043,0.19,0.25,1
2026-06-17,2026-06-17 13:45:00,2026-06-17 14:15:00,XAUUSD,BUY,win,1.3043,0.25,0.32,1
2026-06-18,2026-06-18 13:45:00,2026-06-18 14:00:00,XAUUSD,SELL,win,1.3043,0.32,0.42,1
2026-06-19,2026-06-19 13:45:00,2026-06-19 14:15:00,XAUUSD,SELL,win,1.3043,0.42,0.54,1
