date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-02-23,2026-02-23 14:45:00,2026-02-23 15:00:00,EURGBP,SELL,loss,-1.0,36.82,28.36,2
2026-02-24,2026-02-24 14:45:00,2026-02-24 14:45:00,EURGBP,SELL,win,1.3043,28.36,36.86,3
2026-02-26,2026-02-26 14:45:00,2026-02-26 15:15:00,EURGBP,BUY,win,1.3043,36.86,47.92,4
2026-02-27,2026-02-27 14:45:00,2026-02-27 15:45:00,EURGBP,BUY,win,1.3043,47.92,62.29,5
2026-03-02,2026-03-02 14:45:00,2026-03-02 15:45:00,EURGBP,SELL,loss,-1.0,62.29,47.97,4
2026-03-03,2026-03-03 15:15:00,2026-03-03 21:00:00,EURGBP,SELL,timeout,0.734,47.97,56.06,4
2026-03-04,2026-03-04 14:45:00,2026-03-04 17:00:00,EURGBP,BUY,win,1.3043,56.06,72.88,5
2026-03-05,2026-03-05 14:45:00,2026-03-05 15:15:00,EURGBP,BUY,loss,-1.0,72.88,56.12,4
2026-03-06,2026-03-06 14:45:00,2026-03-06 15:15:00,EURGBP,BUY,loss,-1.0,56.12,43.21,3
2026-03-09,2026-03-09 14:00:00,2026-03-09 15:00:00,EURGBP,SELL,win,1.3043,43.21,56.18,4
2026-03-11,2026-03-11 14:00:00,2026-03-11 14:45:00,EURGBP,SELL,win,1.3043,56.18,73.03,5
2026-03-13,2026-03-13 13:45:00,2026-03-13 13:45:00,EURGBP,SELL,win,1.3043,73.03,94.94,6
2026-03-16,2026-03-16 13:45:00,2026-03-16 14:00:00,EURGBP,SELL,loss,-1.0,94.94,73.1,5
2026-03-17,2026-03-17 13:45:00,2026-03-17 14:00:00,EURGBP,SELL,loss,-1.0,73.1,56.29,4
2026-03-18,2026-03-18 13:45:00,2026-03-18 14:00:00,EURGBP,BUY,win,1.3043,56.29,73.17,5
2026-03-19,2026-03-19 13:45:00,2026-03-19 14:00:00,EURGBP,SELL,win,1.3043,73.17,95.12,6
2026-03-20,2026-03-20 13:45:00,2026-03-20 14:00:00,EURGBP,SELL,loss,-1.0,95.12,73.25,5
2026-03-23,2026-03-23 13:45:00,2026-03-23 14:15:00,EURGBP,SELL,win,1.3043,73.25,95.22,6
2026-03-24,2026-03-24 13:45:00,2026-03-24 14:00:00,EURGBP,SELL,loss,-1.0,95.22,73.32,5
2026-03-25,2026-03-25 13:45:00,2026-03-25 14:00:00,EURGBP,BUY,win,1.3043,73.32,95.31,6
2026-03-26,2026-03-26 13:45:00,2026-03-26 15:30:00,EURGBP,SELL,loss,-1.0,95.31,73.39,5
2026-03-27,2026-03-27 13:45:00,2026-03-27 14:00:00,EURGBP,SELL,win,1.3043,73.39,95.41,6
2026-03-30,2026-03-30 14:00:00,2026-03-30 15:15:00,EURGBP,BUY,loss,-1.0,95.41,73.46,5
2026-03-31,2026-03-31 13:45:00,2026-03-31 14:00:00,EURGBP,BUY,win,1.3043,73.46,95.5,6
2026-04-01,2026-04-01 13:45:00,2026-04-01 14:30:00,EURGBP,SELL,loss,-1.0,95.5,73.54,5
2026-04-03,2026-04-03 13:45:00,2026-04-03 13:45:00,EURGBP,SELL,win,1.3043,73.54,95.6,6
2026-04-06,2026-04-06 13:45:00,2026-04-06 14:45:00,EURGBP,BUY,loss,-1.0,95.6,73.61,5
2026-04-07,2026-04-07 13:45:00,2026-04-07 15:00:00,EURGBP,BUY,win,1.3043,73.61,95.69,6
2026-04-08,2026-04-08 14:30:00,2026-04-08 20:00:00,EURGBP,BUY,timeout,0.7778,95.69,112.81,7
2026-04-10,2026-04-10 13:45:00,2026-04-10 14:45:00,EURGBP,BUY,win,1.3043,112.81,146.65,8
2026-04-14,2026-04-14 13:45:00,2026-04-14 14:00:00,EURGBP,SELL,win,1.3043,146.65,190.65,9
2026-04-15,2026-04-15 13:45:00,2026-04-15 15:45:00,EURGBP,SELL,loss,-1.0,190.65,146.8,8
2026-04-16,2026-04-16 13:45:00,2026-04-16 14:15:00,EURGBP,BUY,win,1.3043,146.8,190.84,9
2026-04-17,2026-04-17 13:45:00,2026-04-17 14:00:00,EURGBP,SELL,win,1.3043,190.84,248.08,10
2026-04-20,2026-04-20 13:45:00,2026-04-20 14:30:00,EURGBP,SELL,loss,-1.0,248.08,191.02,9
2026-04-21,2026-04-21 13:45:00,2026-04-21 14:30:00,EURGBP,SELL,win,1.3043,191.02,248.33,10
2026-04-22,2026-04-22 13:45:00,2026-04-22 14:15:00,EURGBP,BUY,loss,-1.0,248.33,191.21,9
2026-04-23,2026-04-23 13:45:00,2026-04-23 14:45:00,EURGBP,SELL,loss,-1.0,191.21,147.23,8
2026-04-24,2026-04-24 14:15:00,2026-04-24 17:30:00,EURGBP,SELL,win,1.3043,147.23,191.4,9
2026-04-28,2026-04-28 13:45:00,2026-04-28 14:45:00,EURGBP,SELL,loss,-1.0,191.4,147.38,8
2026-04-29,2026-04-29 13:45:00,2026-04-29 13:45:00,EURGBP,BUY,win,1.3043,147.38,191.59,9
2026-05-01,2026-05-01 13:45:00,2026-05-01 14:00:00,EURGBP,SELL,loss,-1.0,191.59,147.53,8
2026-05-04,2026-05-04 13:45:00,2026-05-04 14:15:00,EURGBP,SELL,win,1.3043,147.53,191.78,9
2026-05-05,2026-05-05 13:45:00,2026-05-05 14:00:00,EURGBP,SELL,win,1.3043,191.78,249.32,10
2026-05-06,2026-05-06 13:45:00,2026-05-06 14:15:00,EURGBP,SELL,loss,-1.0,249.32,191.97,9
2026-05-08,2026-05-08 13:45:00,2026-05-08 14:45:00,EURGBP,SELL,win,1.3043,191.97,249.56,10
2026-05-11,2026-05-11 14:00:00,2026-05-11 14:45:00,EURGBP,BUY,loss,-1.0,249.56,192.16,9
2026-05-12,2026-05-12 14:00:00,2026-05-12 14:00:00,EURGBP,SELL,win,1.3043,192.16,249.81,10
2026-05-13,2026-05-13 13:45:00,2026-05-13 20:00:00,EURGBP,SELL,timeout,0.8413,249.81,298.15,11
2026-05-14,2026-05-14 13:45:00,2026-05-14 15:30:00,EURGBP,SELL,loss,-1.0,298.15,229.57,10
2026-05-15,2026-05-15 13:45:00,2026-05-15 15:15:00,EURGBP,BUY,win,1.3043,229.57,298.44,11
2026-05-18,2026-05-18 13:45:00,2026-05-18 14:15:00,EURGBP,SELL,win,1.3043,298.44,387.97,12
2026-05-21,2026-05-21 13:45:00,2026-05-21 13:45:00,EURGBP,BUY,win,1.3043,387.97,504.36,13
2026-05-22,2026-05-22 13:45:00,2026-05-22 14:45:00,EURGBP,BUY,loss,-1.0,504.36,388.36,12
2026-05-25,2026-05-25 13:45:00,2026-05-25 14:45:00,EURGBP,BUY,loss,-1.0,388.36,299.04,11
2026-05-28,2026-05-28 13:45:00,2026-05-28 14:00:00,EURGBP,BUY,loss,-1.0,299.04,230.26,10
2026-05-29,2026-05-29 13:45:00,2026-05-29 14:30:00,EURGBP,SELL,loss,-1.0,230.26,177.3,9
2026-06-01,2026-06-01 13:45:00,2026-06-01 14:00:00,EURGBP,BUY,loss,-1.0,177.3,136.52,8
2026-06-02,2026-06-02 13:45:00,2026-06-02 14:15:00,EURGBP,BUY,loss,-1.0,136.52,105.12,7
2026-06-03,2026-06-03 13:45:00,2026-06-03 14:30:00,EURGBP,BUY,loss,-1.0,105.12,80.94,6
2026-06-04,2026-06-04 14:15:00,2026-06-04 20:00:00,EURGBP,BUY,timeout,-0.75,80.94,66.98,5
2026-06-05,2026-06-05 13:45:00,2026-06-05 13:45:00,EURGBP,SELL,win,1.3043,66.98,87.07,6
2026-06-08,2026-06-08 13:45:00,2026-06-08 14:15:00,EURGBP,SELL,loss,-1.0,87.07,67.05,5
2026-06-09,2026-06-09 13:45:00,2026-06-09 14:30:00,EURGBP,SELL,win,1.3043,67.05,87.16,6
2026-06-10,2026-06-10 13:45:00,2026-06-10 15:15:00,EURGBP,SELL,loss,-1.0,87.16,67.11,5
2026-06-11,2026-06-11 13:45:00,2026-06-11 14:00:00,EURGBP,SELL,loss,-1.0,67.11,51.68,4
2026-06-12,2026-06-12 13:45:00,2026-06-12 14:00:00,EURGBP,BUY,loss,-1.0,51.68,39.79,3
2026-06-15,2026-06-15 14:00:00,2026-06-15 14:45:00,EURGBP,SELL,win,1.3043,39.79,51.73,4
2026-06-16,2026-06-16 13:45:00,2026-06-16 14:00:00,EURGBP,SELL,win,1.3043,51.73,67.25,5
2026-06-17,2026-06-17 13:45:00,2026-06-17 14:45:00,EURGBP,BUY,win,1.3043,67.25,87.42,6
2026-06-18,2026-06-18 13:45:00,2026-06-18 14:00:00,EURGBP,SELL,loss,-1.0,87.42,67.31,5
