date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-02-27,2026-02-27 14:45:00,2026-02-27 21:00:00,US30,SELL,timeout,-0.5572,221.73,193.31,9
2026-03-02,2026-03-02 14:45:00,2026-03-02 16:30:00,US30,BUY,win,1.3043,193.31,251.3,10
2026-03-03,2026-03-03 14:45:00,2026-03-03 16:30:00,US30,SELL,loss,-1.0,251.3,193.5,9
2026-03-04,2026-03-04 15:15:00,2026-03-04 21:00:00,US30,BUY,timeout,-0.0241,193.5,192.43,9
2026-03-05,2026-03-05 14:45:00,2026-03-05 15:30:00,US30,SELL,win,1.3043,192.43,250.16,10
2026-03-06,2026-03-06 14:45:00,2026-03-06 15:15:00,US30,SELL,loss,-1.0,250.16,192.62,9
2026-03-09,2026-03-09 13:45:00,2026-03-09 15:15:00,US30,SELL,loss,-1.0,192.62,148.32,8
2026-03-10,2026-03-10 13:45:00,2026-03-10 14:30:00,US30,SELL,loss,-1.0,148.32,114.21,7
2026-03-11,2026-03-11 13:45:00,2026-03-11 16:00:00,US30,SELL,win,1.3043,114.21,148.47,8
2026-03-12,2026-03-12 13:45:00,2026-03-12 14:00:00,US30,SELL,loss,-1.0,148.47,114.32,7
2026-03-13,2026-03-13 14:00:00,2026-03-13 17:45:00,US30,SELL,win,1.3043,114.32,148.61,8
2026-03-16,2026-03-16 13:45:00,2026-03-16 14:45:00,US30,BUY,loss,-1.0,148.61,114.43,7
2026-03-17,2026-03-17 14:00:00,2026-03-17 20:00:00,US30,SELL,timeout,1.0646,114.43,142.45,8
2026-03-18,2026-03-18 13:45:00,2026-03-18 14:00:00,US30,BUY,loss,-1.0,142.45,109.69,7
2026-03-19,2026-03-19 13:45:00,2026-03-19 14:15:00,US30,BUY,loss,-1.0,109.69,84.46,6
2026-03-20,2026-03-20 13:45:00,2026-03-20 14:00:00,US30,BUY,loss,-1.0,84.46,65.03,5
2026-03-23,2026-03-23 13:45:00,2026-03-23 16:15:00,US30,BUY,loss,-1.0,65.03,50.08,4
2026-03-24,2026-03-24 14:00:00,2026-03-24 14:15:00,US30,BUY,win,1.3043,50.08,65.1,5
2026-03-25,2026-03-25 13:45:00,2026-03-25 15:15:00,US30,SELL,win,1.3043,65.1,84.63,6
2026-03-26,2026-03-26 13:45:00,2026-03-26 16:15:00,US30,BUY,loss,-1.0,84.63,65.16,5
2026-03-27,2026-03-27 13:45:00,2026-03-27 19:30:00,US30,SELL,win,1.3043,65.16,84.71,6
2026-03-30,2026-03-30 13:45:00,2026-03-30 15:45:00,US30,SELL,loss,-1.0,84.71,65.23,5
2026-03-31,2026-03-31 13:45:00,2026-03-31 14:45:00,US30,BUY,loss,-1.0,65.23,50.23,4
2026-04-01,2026-04-01 13:45:00,2026-04-01 14:45:00,US30,SELL,loss,-1.0,50.23,38.67,3
2026-04-02,2026-04-02 13:45:00,2026-04-02 14:30:00,US30,BUY,win,1.3043,38.67,50.28,4
2026-04-06,2026-04-06 13:45:00,2026-04-06 20:00:00,US30,BUY,timeout,0.5767,50.28,56.94,4
2026-04-07,2026-04-07 13:45:00,2026-04-07 19:45:00,US30,SELL,loss,-1.0,56.94,43.85,3
2026-04-09,2026-04-09 13:45:00,2026-04-09 15:30:00,US30,BUY,win,1.3043,43.85,57.0,4
2026-04-10,2026-04-10 13:45:00,2026-04-10 20:00:00,US30,SELL,timeout,0.5065,57.0,63.64,5
2026-04-13,2026-04-13 13:45:00,2026-04-13 16:30:00,US30,BUY,win,1.3043,63.64,82.73,6
2026-04-14,2026-04-14 14:00:00,2026-04-14 20:00:00,US30,BUY,timeout,0.3764,82.73,89.89,6
2026-04-15,2026-04-15 13:45:00,2026-04-15 20:00:00,US30,SELL,timeout,-0.0092,89.89,89.7,6
2026-04-16,2026-04-16 13:45:00,2026-04-16 20:00:00,US30,SELL,timeout,-0.4562,89.7,80.29,6
2026-04-17,2026-04-17 13:45:00,2026-04-17 14:45:00,US30,BUY,win,1.3043,80.29,104.38,7
2026-04-20,2026-04-20 13:45:00,2026-04-20 14:30:00,US30,BUY,loss,-1.0,104.38,80.37,6
2026-04-21,2026-04-21 13:45:00,2026-04-21 14:30:00,US30,BUY,loss,-1.0,80.37,61.89,5
2026-04-22,2026-04-22 13:45:00,2026-04-22 16:15:00,US30,BUY,loss,-1.0,61.89,47.65,4
2026-04-23,2026-04-23 14:00:00,2026-04-23 17:00:00,US30,BUY,loss,-1.0,47.65,36.69,3
2026-04-24,2026-04-24 13:45:00,2026-04-24 20:00:00,US30,SELL,timeout,-0.4783,36.69,32.66,2
2026-04-27,2026-04-27 13:45:00,2026-04-27 20:00:00,US30,SELL,timeout,-0.1379,32.66,31.62,2
2026-04-28,2026-04-28 13:45:00,2026-04-28 20:00:00,US30,SELL,timeout,0.4754,31.62,35.08,3
2026-04-29,2026-04-29 13:45:00,2026-04-29 20:00:00,US30,SELL,timeout,0.6663,35.08,40.45,3
2026-04-30,2026-04-30 13:45:00,2026-04-30 15:30:00,US30,BUY,win,1.3043,40.45,52.59,4
2026-05-01,2026-05-01 13:45:00,2026-05-01 15:15:00,US30,BUY,loss,-1.0,52.59,40.49,3
2026-05-04,2026-05-04 13:45:00,2026-05-04 14:15:00,US30,SELL,loss,-1.0,40.49,31.18,2
2026-05-05,2026-05-05 14:00:00,2026-05-05 20:00:00,US30,BUY,timeout,0.4626,31.18,34.5,3
2026-05-06,2026-05-06 14:15:00,2026-05-06 20:00:00,US30,BUY,timeout,0.229,34.5,36.31,3
2026-05-07,2026-05-07 13:45:00,2026-05-07 16:30:00,US30,SELL,win,1.3043,36.31,47.21,4
2026-05-08,2026-05-08 14:00:00,2026-05-08 20:00:00,US30,SELL,timeout,0.1567,47.21,48.91,4
2026-05-11,2026-05-11 13:45:00,2026-05-11 20:00:00,US30,BUY,timeout,0.2617,48.91,51.85,4
2026-05-12,2026-05-12 13:45:00,2026-05-12 17:00:00,US30,SELL,loss,-1.0,51.85,39.93,3
2026-05-13,2026-05-13 13:45:00,2026-05-13 20:00:00,US30,BUY,timeout,0.952,39.93,48.67,4
2026-05-14,2026-05-14 14:15:00,2026-05-14 15:45:00,US30,SELL,loss,-1.0,48.67,37.48,3
2026-05-15,2026-05-15 13:45:00,2026-05-15 20:00:00,US30,SELL,timeout,0.5324,37.48,42.06,3
2026-05-18,2026-05-18 13:45:00,2026-05-18 15:15:00,US30,BUY,loss,-1.0,42.06,32.39,2
2026-05-19,2026-05-19 13:45:00,2026-05-19 20:00:00,US30,BUY,timeout,-0.6489,32.39,27.56,2
2026-05-20,2026-05-20 14:15:00,2026-05-20 19:15:00,US30,BUY,win,1.3043,27.56,35.82,3
2026-05-21,2026-05-21 13:45:00,2026-05-21 14:00:00,US30,BUY,win,1.3043,35.82,46.57,4
2026-05-22,2026-05-22 14:15:00,2026-05-22 15:15:00,US30,SELL,loss,-1.0,46.57,35.86,3
2026-05-25,2026-05-25 13:45:00,2026-05-25 15:00:00,US30,SELL,loss,-1.0,35.86,27.61,2
2026-05-27,2026-05-27 14:00:00,2026-05-27 20:00:00,US30,BUY,timeout,0.0161,27.61,27.71,2
2026-05-28,2026-05-28 13:45:00,2026-05-28 20:00:00,US30,BUY,timeout,0.8279,27.71,32.99,2
2026-05-29,2026-05-29 13:45:00,2026-05-29 20:00:00,US30,BUY,timeout,0.69,32.99,38.22,3
2026-06-01,2026-06-01 13:45:00,2026-06-01 14:45:00,US30,BUY,loss,-1.0,38.22,29.43,2
2026-06-02,2026-06-02 15:15:00,2026-06-02 20:00:00,US30,BUY,timeout,0.2737,29.43,31.29,2
2026-06-03,2026-06-03 13:45:00,2026-06-03 20:00:00,US30,SELL,timeout,1.1874,31.29,39.83,3
2026-06-04,2026-06-04 13:45:00,2026-06-04 15:00:00,US30,BUY,win,1.3043,39.83,51.78,4
2026-06-05,2026-06-05 13:45:00,2026-06-05 18:45:00,US30,SELL,win,1.3043,51.78,67.31,5
2026-06-08,2026-06-08 15:30:00,2026-06-08 20:00:00,US30,SELL,timeout,0.4136,67.31,73.71,5
2026-06-09,2026-06-09 13:45:00,2026-06-09 14:15:00,US30,BUY,loss,-1.0,73.71,56.76,4
2026-06-10,2026-06-10 13:45:00,2026-06-10 14:45:00,US30,BUY,loss,-1.0,56.76,43.71,3
2026-06-12,2026-06-12 13:45:00,2026-06-12 14:45:00,US30,SELL,loss,-1.0,43.71,33.65,2
2026-06-15,2026-06-15 13:45:00,2026-06-15 15:00:00,US30,SELL,loss,-1.0,33.65,25.91,1
2026-06-16,2026-06-16 13:45:00,2026-06-16 15:30:00,US30,SELL,loss,-1.0,25.91,19.95,1
2026-06-17,2026-06-17 13:45:00,2026-06-17 18:00:00,US30,BUY,loss,-1.0,19.95,15.36,1
2026-06-18,2026-06-18 13:45:00,2026-06-18 20:00:00,US30,SELL,timeout,0.4322,15.36,16.89,1
2026-06-19,2026-06-19 13:45:00,2026-06-19 15:00:00,US30,SELL,loss,-1.0,16.89,13.01,1
