policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_capped,ORB,GBPUSD,M15,2026-03,2026-03-02 00:15:00,2026-03-02 05:00:00,BUY,1.34142,1.339491,3.0,1.343349,trail_stop,1.0,100,0.001754,1.0,0.7984,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,1051.16,52.56,52.56,1103.71
dynamic_capped,ORB,NZDUSD,M15,2026-03,2026-03-02 00:15:00,2026-03-02 05:00:00,BUY,0.59595,0.594718,3.0,0.597182,trail_stop,1.0,100,0.00112,1.0,1.0488,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,1103.71,55.19,55.19,1158.9
dynamic_capped,ORB,AUDUSD,M15,2026-03,2026-03-03 00:15:00,2026-03-03 00:45:00,SELL,0.70955,0.71024,4.0,0.71024,loss,-1.0,100,0.00069,0.5,1.3054,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1158.9,57.95,-57.95,1100.96
dynamic_capped,ORB,GBPUSD,M15,2026-03,2026-03-03 00:15:00,2026-03-03 00:45:00,SELL,1.34001,1.34083,3.0,1.34083,loss,-1.0,100,0.00082,0.5,1.4967,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1100.96,55.05,-55.05,1045.91
dynamic_capped,ORB,NZDUSD,M15,2026-03,2026-03-03 00:15:00,2026-03-03 01:00:00,SELL,0.59396,0.59468,3.0,0.59468,loss,-1.0,100,0.00072,0.5,1.697,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1045.91,52.3,-52.3,993.61
dynamic_capped,ORB,AUDUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 02:00:00,SELL,0.70251,0.70391,3.0,0.70111,trail_stop,1.0,95,0.0014,0.0729,2.5258,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,993.61,49.68,49.68,1043.29
dynamic_capped,ORB,GBPUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 01:45:00,SELL,1.3339,1.33521,3.0,1.33259,trail_stop,1.0,100,0.00131,0.0938,1.8986,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1043.29,52.16,52.16,1095.46
dynamic_capped,ORB,NZDUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 00:30:00,BUY,0.58876,0.58793,3.0,0.58793,loss,-1.0,100,0.00083,0.0938,1.9143,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1095.46,54.77,-54.77,1040.68
dynamic_capped,ORB,AUDUSD,M15,2026-03,2026-03-05 00:15:00,2026-03-05 01:30:00,BUY,0.7079,0.70722,3.0,0.7079,trail_stop,0.5,95,0.00068,0.0417,2.1156,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1040.68,52.03,26.02,1066.7
dynamic_capped,ORB,GBPUSD,M15,2026-03,2026-03-05 00:15:00,2026-03-05 01:00:00,BUY,1.33705,1.33643,3.0,1.33767,trail_stop,1.0,100,0.00062,0.0417,1.539,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1066.7,53.34,53.34,1120.04
dynamic_capped,ORB,NZDUSD,M15,2026-03,2026-03-05 00:15:00,2026-03-05 00:45:00,BUY,0.59379,0.5935,5.0,0.59408,trail_stop,1.0,100,0.000306,0.0521,0.9486,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1120.04,56.0,56.0,1176.04
dynamic_capped,ORB,AUDUSD,M15,2026-03,2026-03-06 00:15:00,2026-03-06 07:15:00,BUY,0.70165,0.70081,3.0,0.70417,win,2.0,95,0.00084,0.5,2.2105,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1176.04,58.8,117.6,1293.64
dynamic_capped,ORB,GBPUSD,M15,2026-03,2026-03-06 00:15:00,2026-03-06 01:15:00,BUY,1.33612,1.335441,5.0,1.335441,loss,-1.0,100,0.000799,0.0833,0.8132,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1293.64,64.68,-64.68,1228.96
dynamic_capped,ORB,NZDUSD,M15,2026-03,2026-03-06 00:15:00,2026-03-06 04:45:00,BUY,0.59026,0.58943,3.0,0.59026,trail_stop,0.5,95,0.00083,0.0208,2.3959,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1228.96,61.45,30.72,1259.68
dynamic_capped,ORB,AUDUSD,M15,2026-03,2026-03-08 23:15:00,2026-03-09 00:00:00,SELL,0.69757,0.69849,4.0,0.69757,trail_stop,0.5,100,0.001015,0.5104,0.9064,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1259.68,62.98,31.49,1291.18
dynamic_capped,ORB,GBPUSD,M15,2026-03,2026-03-08 23:15:00,2026-03-09 05:15:00,SELL,1.33103,1.33299,5.0,1.33103,trail_stop,0.5,100,0.001782,0.75,0.679,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,1291.18,64.56,32.28,1323.46
dynamic_capped,ORB,USDCAD,M15,2026-03,2026-03-08 23:15:00,2026-03-09 02:00:00,BUY,1.35959,1.357779,3.0,1.357779,loss,-1.0,100,0.001646,0.9688,0.5284,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,1323.46,66.17,-66.17,1257.28
dynamic_capped,LTA,GBPJPY,M30,2026-03,2026-03-09 04:30:00,2026-03-09 07:30:00,SELL,211.058,211.42265,4.0,211.42265,loss,-1.0,94,0.244357,0.6771,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1257.28,62.86,-62.86,1194.42
dynamic_capped,ORB,AUDUSD,M15,2026-03,2026-03-09 23:15:00,2026-03-09 23:30:00,BUY,0.70733,0.706757,5.0,0.70733,trail_stop,0.5,100,0.000674,0.0104,0.7423,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1194.42,59.72,29.86,1224.28
dynamic_capped,ORB,GBPUSD,M15,2026-03,2026-03-09 23:15:00,2026-03-09 23:30:00,BUY,1.34347,1.34256,4.0,1.34256,loss,-1.0,100,0.001034,0.5,0.8798,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1224.28,61.21,-61.21,1163.07
dynamic_capped,ORB,GBPUSD,M15,2026-03,2026-03-10 23:15:00,2026-03-11 01:00:00,BUY,1.34175,1.34125,4.0,1.34275,trail_stop,1.5,100,0.000514,0.5,0.9736,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1163.07,58.15,87.23,1250.3
dynamic_capped,ORB,NZDUSD,M15,2026-03,2026-03-10 23:15:00,2026-03-11 00:30:00,BUY,0.59236,0.592009,5.0,0.593062,trail_stop,1.5,100,0.000413,0.5,0.6055,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1250.3,62.51,93.77,1344.07
dynamic_capped,ORB,USDCHF,M15,2026-03,2026-03-10 23:15:00,2026-03-11 00:00:00,SELL,0.77849,0.778772,5.0,0.778772,loss,-1.0,100,0.000332,0.5,0.6925,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1344.07,67.2,-67.2,1276.86
dynamic_capped,LTA,AUDUSD,M30,2026-03,2026-03-11 00:00:00,2026-03-11 07:30:00,BUY,0.71334,0.711138,4.0,0.715542,trail_stop,1.0,92,0.001001,0.0208,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1276.86,63.84,63.84,1340.71
dynamic_capped,ORB,USDCAD,M15,2026-03,2026-03-11 00:00:00,2026-03-11 02:45:00,SELL,1.35812,1.358489,5.0,1.356274,win,3.0,100,0.000434,0.0104,0.7829,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1340.71,67.04,201.11,1541.81
dynamic_capped,ORB,GBPUSD,M15,2026-03,2026-03-11 23:15:00,2026-03-12 00:00:00,SELL,1.33873,1.33934,3.0,1.3369,win,2.0,100,0.00061,0.1146,1.3664,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1541.81,77.09,154.18,1695.99
dynamic_capped,LTA,USDCAD,M30,2026-03,2026-03-12 01:30:00,2026-03-12 05:00:00,BUY,1.35816,1.357625,4.0,1.358696,trail_stop,1.0,90,0.00063,0.1562,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1695.99,84.8,84.8,1780.79
dynamic_capped,LTA,AUDUSD,M15,2026-03,2026-03-12 01:45:00,2026-03-12 06:30:00,SELL,0.71502,0.71615,4.0,0.71276,trail_stop,1.5,92,0.000759,0.3438,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1780.79,89.04,133.56,1914.35
dynamic_capped,ORB,AUDUSD,M15,2026-03,2026-03-12 23:15:00,2026-03-12 23:45:00,SELL,0.7077,0.70797,5.0,0.7077,trail_stop,0.5,100,0.000286,0.0104,0.9426,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1914.35,95.72,47.86,1962.21
dynamic_capped,ORB,NZDUSD,M15,2026-03,2026-03-15 23:15:00,2026-03-15 23:30:00,SELL,0.57882,0.579307,4.0,0.579307,loss,-1.0,100,0.000573,0.5833,0.8204,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1962.21,98.11,-98.11,1864.1
dynamic_capped,ORB,USDCHF,M15,2026-03,2026-03-15 23:15:00,2026-03-16 00:00:00,BUY,0.79037,0.789594,5.0,0.789594,loss,-1.0,100,0.000706,0.75,0.5385,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,1864.1,93.21,-93.21,1770.9
dynamic_capped,ORB,GBPUSD,M15,2026-03,2026-03-15 23:30:00,2026-03-16 01:15:00,BUY,1.32436,1.32341,4.0,1.32531,trail_stop,1.0,100,0.000979,0.5625,0.9701,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1770.9,88.54,88.54,1859.44
dynamic_capped,ORB,AUDUSD,M15,2026-03,2026-03-16 23:15:00,2026-03-16 23:30:00,SELL,0.70628,0.70664,4.0,0.70664,loss,-1.0,100,0.00036,0.5,1.12,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1859.44,92.97,-92.97,1766.47
dynamic_capped,ORB,GBPUSD,M15,2026-03,2026-03-16 23:15:00,2026-03-16 23:45:00,SELL,1.3309,1.33143,4.0,1.33143,loss,-1.0,100,0.00053,0.5,1.2749,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1766.47,88.32,-88.32,1678.15
dynamic_capped,ORB,NZDUSD,M15,2026-03,2026-03-16 23:15:00,2026-03-16 23:30:00,SELL,0.58491,0.58519,4.0,0.58519,loss,-1.0,100,0.00028,0.5,1.0103,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1678.15,83.91,-83.91,1594.24
dynamic_capped,ORB,USDCHF,M15,2026-03,2026-03-17 00:00:00,2026-03-17 00:45:00,BUY,0.78823,0.78796,5.0,0.78823,trail_stop,0.5,100,0.00027,0.0312,1.1739,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1594.24,79.71,39.86,1634.1
dynamic_capped,LTA,USDCAD,M15,2026-03,2026-03-17 01:45:00,2026-03-17 05:30:00,SELL,1.36822,1.369004,4.0,1.369004,loss,-1.0,92,0.000356,0.1875,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1634.1,81.7,-81.7,1552.39
dynamic_capped,ORB,AUDUSD,M15,2026-03,2026-03-17 23:15:00,2026-03-17 23:45:00,SELL,0.71047,0.71087,3.0,0.71087,loss,-1.0,100,0.0004,0.0417,1.4396,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1552.39,77.62,-77.62,1474.77
dynamic_capped,LTA,USDCAD,M30,2026-03,2026-03-18 01:30:00,2026-03-18 08:00:00,BUY,1.36922,1.36861,4.0,1.37044,trail_stop,1.5,92,0.000421,0.0104,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1474.77,73.74,110.61,1585.38
dynamic_capped,ORB,AUDUSD,M15,2026-03,2026-03-18 23:15:00,2026-03-19 00:15:00,BUY,0.70256,0.702096,5.0,0.703489,trail_stop,1.5,100,0.000546,0.1667,0.732,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1585.38,79.27,118.9,1704.28
dynamic_capped,ORB,GBPUSD,M15,2026-03,2026-03-18 23:15:00,2026-03-19 02:00:00,BUY,1.32623,1.325579,5.0,1.328183,trail_stop,2.0,100,0.000766,0.375,0.7444,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1704.28,85.21,170.43,1874.71
dynamic_capped,LTA,GBPJPY,M15,2026-03,2026-03-19 00:30:00,2026-03-19 00:45:00,SELL,211.985,212.10349,4.0,212.10349,loss,-1.0,94,0.109929,0.3333,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1874.71,93.74,-93.74,1780.97
dynamic_capped,LTA,AUDUSD,M15,2026-03,2026-03-19 01:00:00,2026-03-19 02:00:00,SELL,0.70392,0.70476,4.0,0.70476,loss,-1.0,91,0.000708,0.5833,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1780.97,89.05,-89.05,1691.93
dynamic_capped,LTA,USDCAD,M15,2026-03,2026-03-19 01:45:00,2026-03-19 09:15:00,BUY,1.37207,1.37133,4.0,1.37355,trail_stop,1.5,90,0.000398,0.25,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1691.93,84.6,126.89,1818.82
dynamic_capped,LTA,USDCAD,M30,2026-03,2026-03-20 00:00:00,2026-03-20 01:00:00,BUY,1.37399,1.37304,4.0,1.37304,loss,-1.0,98,0.000965,0.5417,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1818.82,90.94,-90.94,1727.88
dynamic_capped,LTA,USDCAD,M15,2026-03,2026-03-20 01:00:00,2026-03-20 10:00:00,SELL,1.37323,1.374145,4.0,1.372315,trail_stop,1.0,90,0.000416,0.2083,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1727.88,86.39,86.39,1814.27
dynamic_capped,ORB,AUDUSD,M15,2026-03,2026-03-22 23:15:00,2026-03-23 00:00:00,BUY,0.7012,0.700505,5.0,0.700505,loss,-1.0,100,0.000818,0.4375,0.7703,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1814.27,90.71,-90.71,1723.56
dynamic_capped,ORB,GBPUSD,M15,2026-03,2026-03-22 23:15:00,2026-03-23 00:30:00,BUY,1.3332,1.33199,4.0,1.33199,loss,-1.0,100,0.001424,0.5729,0.7376,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1723.56,86.18,-86.18,1637.38
dynamic_capped,ORB,USDCAD,M15,2026-03,2026-03-22 23:15:00,2026-03-23 00:00:00,SELL,1.37212,1.372781,5.0,1.371459,trail_stop,1.0,100,0.000778,0.5417,0.6299,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1637.38,81.87,81.87,1719.25
dynamic_capped,LTA,AUDUSD,M15,2026-03,2026-03-23 00:15:00,2026-03-23 01:00:00,SELL,0.70066,0.70162,4.0,0.70066,trail_stop,0.5,99,0.000836,0.5521,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1719.25,85.96,42.98,1762.23
dynamic_capped,LTA,AUDUSD,M15,2026-03,2026-03-23 04:45:00,2026-03-23 07:45:00,SELL,0.69791,0.69874,5.0,0.69625,trail_stop,1.5,100,0.000713,0.2083,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1762.23,88.11,132.17,1894.4
dynamic_capped,LTA,GBPJPY,M15,2026-03,2026-03-23 05:00:00,2026-03-23 05:45:00,BUY,212.397,212.22317,4.0,212.22317,loss,-1.0,90,0.132214,0.25,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1894.4,94.72,-94.72,1799.68
dynamic_capped,LTA,AUDUSD,M15,2026-03,2026-03-24 04:45:00,2026-03-24 05:00:00,BUY,0.69658,0.69582,5.0,0.69582,loss,-1.0,96,0.000809,0.2917,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1799.68,89.98,-89.98,1709.7
dynamic_capped,LTA,AUDUSD,M30,2026-03,2026-03-24 06:00:00,2026-03-24 08:00:00,BUY,0.69759,0.69529,4.0,0.69759,trail_stop,0.5,90,0.001354,0.5833,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,1709.7,85.48,42.74,1752.44
dynamic_capped,LTA,GBPJPY,M30,2026-03,2026-03-24 06:00:00,2026-03-24 08:00:00,BUY,212.675,212.43353,4.0,212.675,trail_stop,0.5,94,0.1765,0.2812,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1752.44,87.62,43.81,1796.25
dynamic_capped,LTA,AUDUSD,M15,2026-03,2026-03-25 01:00:00,2026-03-25 08:00:00,SELL,0.69905,0.70046,4.0,0.69764,trail_stop,1.0,91,0.000766,0.1146,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1796.25,89.81,89.81,1886.06
dynamic_capped,LTA,USDCAD,M15,2026-03,2026-03-25 04:00:00,2026-03-25 07:00:00,BUY,1.37718,1.37667,5.0,1.37718,trail_stop,0.5,96,0.000456,0.1458,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1886.06,94.3,47.15,1933.21
dynamic_capped,LTA,GBPJPY,M15,2026-03,2026-03-25 04:15:00,2026-03-25 05:15:00,BUY,212.876,212.71385,4.0,212.71385,loss,-1.0,96,0.101,0.5,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1933.21,96.66,-96.66,1836.55
dynamic_capped,LTA,GBPJPY,M15,2026-03,2026-03-26 01:15:00,2026-03-26 01:30:00,SELL,213.019,213.10095,4.0,213.10095,loss,-1.0,90,0.079643,0.0312,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1836.55,91.83,-91.83,1744.72
dynamic_capped,LTA,AUDUSD,M15,2026-03,2026-03-26 03:15:00,2026-03-26 08:15:00,BUY,0.69461,0.693422,4.0,0.693422,loss,-1.0,94,0.00054,0.3646,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1744.72,87.24,-87.24,1657.49
dynamic_capped,ORB,AUDUSD,M15,2026-03,2026-03-26 23:15:00,2026-03-27 00:15:00,BUY,0.68935,0.688437,4.0,0.688437,loss,-1.0,95,0.00083,0.7188,0.4337,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,1657.49,82.87,-82.87,1574.61
dynamic_capped,LTA,GBPJPY,M30,2026-03,2026-03-27 00:00:00,2026-03-27 01:00:00,SELL,212.826,213.01045,5.0,212.826,trail_stop,0.5,96,0.149643,0.3333,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1574.61,78.73,39.37,1613.98
dynamic_capped,LTA,USDCAD,M15,2026-03,2026-03-27 00:15:00,2026-03-27 01:15:00,BUY,1.38592,1.385089,4.0,1.385089,loss,-1.0,94,0.000346,0.2292,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1613.98,80.7,-80.7,1533.28
dynamic_capped,LTA,USDCAD,M30,2026-03,2026-03-27 06:00:00,2026-03-27 11:30:00,SELL,1.38507,1.38565,5.0,1.38565,loss,-1.0,96,0.000562,0.2604,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1533.28,76.66,-76.66,1456.62
dynamic_capped,ORB,GBPUSD,M15,2026-03,2026-03-29 23:15:00,2026-03-29 23:45:00,BUY,1.32431,1.323557,5.0,1.323557,loss,-1.0,100,0.000886,0.6042,0.6317,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1456.62,72.83,-72.83,1383.79
dynamic_capped,ORB,USDCAD,M15,2026-03,2026-03-29 23:15:00,2026-03-30 06:00:00,SELL,1.38962,1.390363,5.0,1.38962,trail_stop,0.5,100,0.000676,0.7188,0.5624,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,1383.79,69.19,34.59,1418.38
dynamic_capped,ORB,NZDUSD,M15,2026-03,2026-03-29 23:30:00,2026-03-30 00:15:00,SELL,0.5728,0.57328,4.0,0.57328,loss,-1.0,100,0.000499,0.6042,0.9614,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1418.38,70.92,-70.92,1347.46
dynamic_capped,ORB,USDCAD,M15,2026-03,2026-03-30 23:15:00,2026-03-30 23:45:00,BUY,1.39289,1.392604,4.0,1.392604,loss,-1.0,95,0.000336,0.0208,0.4459,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1347.46,67.37,-67.37,1280.09
dynamic_capped,ORB,AUDUSD,M15,2026-03,2026-03-30 23:30:00,2026-03-31 00:30:00,SELL,0.68442,0.68528,3.0,0.68442,trail_stop,0.5,95,0.00086,0.0417,2.408,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1280.09,64.0,32.0,1312.09
dynamic_capped,ORB,GBPUSD,M15,2026-03,2026-03-30 23:30:00,2026-03-31 00:30:00,SELL,1.31694,1.31788,3.0,1.31694,trail_stop,0.5,100,0.00094,0.0104,1.9496,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1312.09,65.6,32.8,1344.89
dynamic_capped,ORB,NZDUSD,M15,2026-03,2026-03-31 00:00:00,2026-03-31 00:30:00,SELL,0.57128,0.57176,3.0,0.57128,trail_stop,0.5,100,0.00048,0.1875,1.7187,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1344.89,67.24,33.62,1378.51
dynamic_capped,LTA,AUDUSD,M15,2026-03,2026-03-31 01:00:00,2026-03-31 01:15:00,SELL,0.68558,0.68648,4.0,0.68648,loss,-1.0,92,0.000684,0.6979,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1378.51,68.93,-68.93,1309.59
dynamic_capped,ORB,AUDUSD,M15,2026-03,2026-03-31 23:15:00,2026-04-01 00:00:00,BUY,0.69052,0.69013,5.0,0.69169,trail_stop,2.0,100,0.00039,0.0104,1.05,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1309.59,65.48,130.96,1440.55
dynamic_capped,LTA,GBPJPY,M15,2026-04,2026-04-01 03:30:00,2026-04-01 06:30:00,BUY,210.036,209.84565,4.0,210.22635,trail_stop,1.0,95,0.129,0.4271,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1440.55,72.03,72.03,1512.58
dynamic_capped,ORB,GBPUSD,M15,2026-04,2026-04-01 23:15:00,2026-04-02 00:00:00,SELL,1.33056,1.33107,5.0,1.33056,trail_stop,0.5,100,0.0006,0.0625,0.7667,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1512.58,75.63,37.81,1550.39
dynamic_capped,ORB,NZDUSD,M15,2026-04,2026-04-01 23:15:00,2026-04-02 00:15:00,SELL,0.57514,0.57538,5.0,0.5749,trail_stop,1.0,100,0.000283,0.0208,0.6364,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1550.39,77.52,77.52,1627.91
dynamic_capped,ORB,AUDUSD,M15,2026-04,2026-04-02 23:15:00,2026-04-03 00:15:00,BUY,0.69097,0.690705,5.0,0.69097,trail_stop,0.5,100,0.000311,0.5,0.5138,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1627.91,81.4,40.7,1668.61
dynamic_capped,ORB,GBPUSD,M15,2026-04,2026-04-02 23:15:00,2026-04-03 00:15:00,BUY,1.32228,1.321936,4.0,1.322624,trail_stop,1.0,100,0.000405,0.5,0.716,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1668.61,83.43,83.43,1752.04
dynamic_capped,ORB,USDCAD,M15,2026-04,2026-04-02 23:15:00,2026-04-03 00:45:00,SELL,1.39133,1.391596,5.0,1.391596,loss,-1.0,100,0.000313,0.0312,0.7032,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1752.04,87.6,-87.6,1664.44
dynamic_capped,LTA,GBPJPY,M15,2026-04,2026-04-03 02:45:00,2026-04-03 04:00:00,BUY,211.079,210.96798,4.0,210.96798,loss,-1.0,93,0.100143,0.3125,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1664.44,83.22,-83.22,1581.21
dynamic_capped,LTA,USDCAD,M15,2026-04,2026-04-03 05:30:00,2026-04-03 08:00:00,SELL,1.39176,1.392073,5.0,1.39176,trail_stop,0.5,97,0.000142,0.0521,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1581.21,79.06,39.53,1620.74
dynamic_capped,ORB,AUDUSD,M15,2026-04,2026-04-05 23:15:00,2026-04-06 00:15:00,SELL,0.68859,0.689413,3.0,0.689413,loss,-1.0,100,0.000749,0.9583,0.6011,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,1620.74,81.04,-81.04,1539.71
dynamic_capped,ORB,GBPUSD,M15,2026-04,2026-04-05 23:15:00,2026-04-06 00:15:00,SELL,1.31879,1.319625,3.0,1.319625,loss,-1.0,100,0.000759,0.9062,0.8034,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,1539.71,76.99,-76.99,1462.72
dynamic_capped,ORB,NZDUSD,M15,2026-04,2026-04-05 23:15:00,2026-04-06 00:45:00,SELL,0.56861,0.569368,3.0,0.569368,loss,-1.0,95,0.000689,0.9688,0.4207,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,1462.72,73.14,-73.14,1389.59
dynamic_capped,ORB,GBPUSD,M15,2026-04,2026-04-06 23:15:00,2026-04-07 00:00:00,SELL,1.32323,1.323525,4.0,1.323525,loss,-1.0,100,0.000347,0.5,0.8066,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1389.59,69.48,-69.48,1320.11
dynamic_capped,ORB,NZDUSD,M15,2026-04,2026-04-06 23:15:00,2026-04-07 00:00:00,BUY,0.57112,0.57092,5.0,0.57112,trail_stop,0.5,100,0.000235,0.5,0.6383,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1320.11,66.01,33.0,1353.11
