policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_aggressive,ORB,NZDUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,0.58514,0.5857,4.0,0.5857,loss,-1.0,100,0.000596,0.8958,0.94,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,6620.33,331.02,-331.02,6289.31
dynamic_aggressive,LTA,GBPJPY,M15,2026-06,2026-06-15 04:15:00,2026-06-15 07:00:00,BUY,215.254,215.13379,6.0,215.13379,loss,-1.0,97,0.068071,0.1146,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,6289.31,314.47,-314.47,5974.85
dynamic_aggressive,ORB,GBPUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:15:00,BUY,1.34142,1.341049,6.0,1.341049,loss,-1.0,100,0.000464,0.5,0.6892,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,5974.85,298.74,-298.74,5676.11
dynamic_aggressive,ORB,NZDUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:15:00,BUY,0.58268,0.58237,4.0,0.58237,loss,-1.0,100,0.00031,0.5,1.3822,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,5676.11,283.81,-283.81,5392.3
dynamic_aggressive,LTA,GBPJPY,M15,2026-06,2026-06-16 05:45:00,2026-06-16 07:00:00,SELL,214.664,214.79237,5.0,214.79237,loss,-1.0,90,0.0825,0.3958,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,5392.3,269.62,-269.62,5122.69
dynamic_aggressive,ORB,AUDUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,0.70691,0.70675,6.0,0.70675,loss,-1.0,100,0.000192,0.5,0.8327,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,5122.69,256.13,-256.13,4866.55
dynamic_aggressive,ORB,GBPUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,1.343,1.34271,6.0,1.34271,loss,-1.0,100,0.00029,0.5,1.0201,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,4866.55,243.33,-243.33,4623.22
dynamic_aggressive,LTA,GBPJPY,M15,2026-06,2026-06-17 00:30:00,2026-06-17 01:00:00,SELL,215.38,215.4395,5.0,215.38,trail_stop,0.5,90,0.063357,0.0729,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,4623.22,231.16,115.58,4738.8
dynamic_aggressive,LTA,USDCAD,M30,2026-06,2026-06-17 06:00:00,2026-06-17 18:00:00,BUY,1.40038,1.39947,6.0,1.40584,win,3.5,97,0.000376,0.0729,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,4738.8,236.94,829.29,5568.1
dynamic_aggressive,ORB,AUDUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 00:15:00,BUY,0.70183,0.70141,6.0,0.70267,trail_stop,1.5,100,0.00042,0.2812,1.0519,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,5568.1,278.4,417.61,5985.7
dynamic_aggressive,LTA,USDCAD,M30,2026-06,2026-06-18 01:30:00,2026-06-18 12:00:00,BUY,1.41031,1.40925,4.0,1.41137,trail_stop,1.0,96,0.001015,0.8542,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,5985.7,299.29,299.29,6284.99
dynamic_aggressive,LTA,AUDUSD,M15,2026-06,2026-06-18 04:00:00,2026-06-18 06:15:00,SELL,0.7036,0.70417,5.0,0.7036,trail_stop,0.5,92,0.000412,0.625,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,6284.99,314.25,157.12,6442.11
dynamic_aggressive,ORB,AUDUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 00:00:00,SELL,0.70163,0.701848,6.0,0.701412,trail_stop,1.0,95,0.000273,0.5,0.4764,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,6442.11,322.11,322.11,6764.22
dynamic_aggressive,LTA,GBPJPY,M30,2026-06,2026-06-19 00:00:00,2026-06-19 05:30:00,SELL,212.894,213.18046,6.0,212.894,trail_stop,0.5,98,0.209714,0.5521,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,6764.22,338.21,169.11,6933.32
dynamic_aggressive,LTA,USDCAD,M30,2026-06,2026-06-19 06:00:00,2026-06-19 13:00:00,SELL,1.41379,1.41598,6.0,1.41598,loss,-1.0,96,0.000632,0.3646,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,6933.32,346.67,-346.67,6586.66
