policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-05 23:15:00,2026-06-06 00:00:00,SELL,61275.99,61759.79,6.0,61275.99,trail_stop,0.5,100,506.448571,0.0,1008.0,0.4688,0.9553,structure,static,ORB 15m breakout,164.55,8.23,4.11,168.67
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-06 23:30:00,2026-06-07 00:45:00,BUY,60732.77,60511.48,6.0,60732.77,trail_stop,0.5,100,221.29,0.0,1008.0,0.1354,1.2993,structure,static,ORB 15m breakout,168.67,8.43,4.22,172.88
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:00:00,BUY,63036.77,62762.28,6.0,63311.26,trail_stop,1.0,100,531.435714,0.0,1008.0,1.0,0.5165,structure,static,ORB 15m breakout,172.88,8.64,8.64,181.53
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:00:00,BUY,67.803,67.336,6.0,67.803,trail_stop,0.4994,100,0.467,0.0006,30.0,0.6771,1.2005,structure,static,ORB 15m breakout,181.53,9.08,4.53,186.06
fixed_current,ORB,XAUUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:00:00,BUY,4334.071,4317.463,6.0,4334.071,trail_stop,0.4998,100,16.608,0.0002,260.0,0.7083,1.5337,structure,static,ORB 15m breakout,186.06,9.3,4.65,190.71
fixed_current,ORB,US30,M15,2026-06,2026-06-07 23:30:00,2026-06-08 01:15:00,BUY,50820.2,50729.2,6.0,50820.2,trail_stop,0.4769,100,99.542857,0.0231,21.0,0.8646,0.9142,structure,static,ORB 15m breakout,190.71,9.54,4.55,195.26
fixed_current,LTA,XAGUSD,M15,2026-06,2026-06-08 03:30:00,2026-06-08 05:15:00,BUY,67.529,67.19794,6.0,67.529,trail_stop,0.4991,97,0.453714,0.0009,30.0,0.7188,,structure,static,Entry Model 1 - Double Wick Confirmation,195.26,9.76,4.87,200.13
fixed_current,LTA,US30,M15,2026-06,2026-06-08 04:15:00,2026-06-08 06:15:00,SELL,50847.1,50899.09107,6.0,50795.10893,trail_stop,0.9596,97,56.607143,0.0404,21.0,0.4271,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,200.13,10.01,9.6,209.73
fixed_current,LTA,EURUSD,M15,2026-06,2026-06-08 05:45:00,2026-06-08 11:15:00,SELL,1.15188,1.15401,6.0,1.15401,loss,-1.0376,93,0.000463,0.0376,8.0,0.2917,,structure,static,Entry Model 2 - Internal Swing Confirmation,209.73,10.49,-10.88,198.85
fixed_current,LTA,XAGUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:45:00,SELL,67.957,68.2117,6.0,67.7023,trail_stop,0.9988,92,0.144643,0.0012,30.0,0.0104,,structure,static,Entry Model 2 - Internal Swing Confirmation,198.85,9.94,9.93,208.78
fixed_current,ORB,XAUUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:00:00,SELL,4325.184,4328.918,6.0,4317.716,trail_stop,1.4993,100,5.193786,0.0007,260.0,0.0104,0.7189,structure,static,ORB 15m breakout,208.78,10.44,15.65,224.43
fixed_current,LTA,BTCUSD,M15,2026-06,2026-06-09 01:15:00,2026-06-09 08:00:00,BUY,62762.79,62350.25907,6.0,62762.79,trail_stop,0.5,92,269.672857,0.0,1000.0,0.5,,structure,static,Entry Model 3 - Confirmation of Internal Structure,224.43,11.22,5.61,230.04
fixed_current,LTA,EURUSD,M15,2026-06,2026-06-09 05:00:00,2026-06-09 06:00:00,SELL,1.15395,1.15482,6.0,1.15482,loss,-1.092,97,0.000333,0.092,8.0,0.2812,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,230.04,11.5,-12.56,217.48
fixed_current,LTA,XAUUSD,M15,2026-06,2026-06-09 06:00:00,2026-06-09 11:45:00,SELL,4341.44,4352.69898,6.0,4341.44,trail_stop,0.4998,96,7.793214,0.0002,280.0,0.375,,structure,static,Entry Model 1 - Double Wick Confirmation,217.48,10.87,5.43,222.92
fixed_current,LTA,BTCUSD,M15,2026-06,2026-06-09 23:00:00,2026-06-09 23:30:00,BUY,61697.21,61566.34204,6.0,61697.21,trail_stop,0.4999,90,212.786429,0.0001,1000.0,0.3229,,structure,static,Entry Model 2 - Internal Swing Confirmation,222.92,11.15,5.57,228.49
fixed_current,ORB,US30,M15,2026-06,2026-06-09 23:15:00,2026-06-09 23:45:00,SELL,50778.3,50814.7,6.0,50814.7,loss,-1.0577,95,82.964286,0.0577,21.0,0.6562,0.4387,structure,static,ORB 15m breakout,228.49,11.42,-12.08,216.4
fixed_current,ORB,XAUUSD,M15,2026-06,2026-06-10 23:15:00,2026-06-11 02:15:00,BUY,4053.897,4023.761,6.0,4084.033,trail_stop,0.9999,95,30.136,0.0001,260.0,0.8646,2.2137,structure,static,ORB 15m breakout,216.4,10.82,10.82,227.22
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-11 00:15:00,2026-06-11 12:30:00,BUY,62.833,61.49,6.0,62.833,trail_stop,0.4998,95,1.343,0.0002,30.0,0.9479,3.1264,structure,static,ORB 15m breakout,227.22,11.36,5.68,232.9
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 02:00:00,SELL,67.492,67.899,6.0,67.085,trail_stop,0.9993,100,0.407,0.0007,30.0,0.2604,1.1888,structure,static,ORB 15m breakout,232.9,11.65,11.64,244.54
fixed_current,ORB,XAUUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 08:00:00,SELL,4221.006,4245.907,6.0,4196.105,trail_stop,0.9999,100,24.901,0.0001,260.0,0.4479,1.8403,structure,static,ORB 15m breakout,244.54,12.23,12.23,256.77
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-11 23:30:00,2026-06-12 00:15:00,BUY,63440.0,63289.91,6.0,63590.09,trail_stop,0.9999,100,167.223571,0.0001,1000.0,0.125,0.8975,structure,static,ORB 15m breakout,256.77,12.84,12.84,269.6
fixed_current,LTA,BTCUSD,M30,2026-06,2026-06-12 00:30:00,2026-06-12 01:00:00,BUY,63575.99,63251.5745,6.0,63251.5745,loss,-1.0,98,255.57,0.0,1000.0,0.0312,,structure,static,Entry Model 1 - Double Wick Confirmation,269.6,13.48,-13.48,256.12
fixed_current,LTA,BTCUSD,M30,2026-06,2026-06-12 05:00:00,2026-06-12 08:00:00,SELL,63408.3,63823.07804,6.0,63408.3,trail_stop,0.5,97,250.653571,0.0,1000.0,0.1146,,structure,static,Entry Model 1 - Double Wick Confirmation,256.12,12.81,6.4,262.52
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-12 23:15:00,2026-06-12 23:30:00,SELL,63403.7,63481.65,6.0,63481.65,loss,-1.0001,100,128.753571,0.0001,1000.0,0.5,0.6054,structure,static,ORB 15m breakout,262.52,13.13,-13.13,249.4
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-13 23:15:00,2026-06-13 23:30:00,BUY,64451.51,64408.06,6.0,64494.96,trail_stop,0.9998,95,121.545714,0.0002,1000.0,0.75,0.3575,structure,static,ORB 15m breakout,249.4,12.47,12.47,261.86
fixed_current,LTA,BTCUSD,M15,2026-06,2026-06-14 00:30:00,2026-06-14 04:45:00,BUY,64529.02,64329.02961,6.0,64329.02961,loss,-1.0001,97,131.469286,0.0001,1000.0,0.8438,,structure,static,Entry Model 2 - Internal Swing Confirmation,261.86,13.09,-13.09,248.77
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 04:45:00,BUY,65596.87,65214.06,6.0,65596.87,trail_stop,0.5,100,382.81,0.0,1000.0,1.0,1.2255,structure,static,ORB 15m breakout,248.77,12.44,6.22,254.99
fixed_current,ORB,US30,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:30:00,SELL,51554.0,51594.6,6.0,51554.0,trail_stop,0.4483,100,76.371429,0.0517,21.0,0.4792,0.5316,structure,static,ORB 15m breakout,254.99,12.75,5.72,260.71
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,69.83,70.091,6.0,70.091,loss,-1.0011,100,0.360714,0.0011,30.0,0.4688,0.7236,structure,static,ORB 15m breakout,260.71,13.04,-13.05,247.66
fixed_current,ORB,XAUUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,4282.154,4288.33,6.0,4288.33,loss,-1.0005,95,14.1385,0.0005,280.0,0.6354,0.4368,structure,static,ORB 15m breakout,247.66,12.38,-12.39,235.27
fixed_current,LTA,XAGUSD,M15,2026-06,2026-06-15 04:45:00,2026-06-15 05:30:00,BUY,70.473,70.20691,6.0,70.20691,loss,-1.0011,93,0.220571,0.0011,30.0,0.0104,,structure,static,Entry Model 1 - Double Wick Confirmation,235.27,11.76,-11.78,223.49
fixed_current,LTA,BTCUSD,M15,2026-06,2026-06-15 05:45:00,2026-06-15 09:30:00,BUY,65814.73,65542.28618,6.0,65542.28618,loss,-1.0,100,155.092143,0.0,1000.0,0.6354,,structure,static,Entry Model 2 - Internal Swing Confirmation,223.49,11.17,-11.17,212.32
fixed_current,ORB,US30,M15,2026-06,2026-06-15 23:15:00,2026-06-16 04:15:00,BUY,51780.6,51754.1,6.0,51807.1,trail_stop,0.9132,100,46.671429,0.0868,23.0,0.4167,0.5678,structure,static,ORB 15m breakout,212.32,10.62,9.69,222.01
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:30:00,SELL,69.909,69.987,6.0,69.909,trail_stop,0.4962,100,0.144429,0.0038,30.0,0.0104,0.5401,structure,static,ORB 15m breakout,222.01,11.1,5.51,227.52
fixed_current,ORB,XAUUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:30:00,SELL,4311.902,4316.442,6.0,4316.442,loss,-1.0006,100,5.518214,0.0006,260.0,0.0312,0.8227,structure,static,ORB 15m breakout,227.52,11.38,-11.38,216.14
fixed_current,LTA,BTCUSD,M15,2026-06,2026-06-16 02:00:00,2026-06-16 03:30:00,SELL,66021.67,66450.33164,6.0,66021.67,trail_stop,0.5,93,157.744286,0.0,1000.0,0.2812,,structure,static,Entry Model 1 - Double Wick Confirmation,216.14,10.81,5.4,221.54
fixed_current,LTA,XAUUSD,M15,2026-06,2026-06-16 04:15:00,2026-06-16 07:45:00,SELL,4322.997,4334.32577,6.0,4334.32577,loss,-1.0002,92,7.3585,0.0002,280.0,0.4479,,structure,static,Entry Model 1 - Double Wick Confirmation,221.54,11.08,-11.08,210.46
fixed_current,LTA,US30,M15,2026-06,2026-06-16 05:00:00,2026-06-16 08:30:00,BUY,51844.8,51785.77571,6.0,51844.8,trail_stop,0.4644,97,22.828571,0.0356,21.0,0.0625,,structure,static,Entry Model 3 - Confirmation of Internal Structure,210.46,10.52,4.89,215.35
fixed_current,LTA,XAGUSD,M15,2026-06,2026-06-16 05:45:00,2026-06-16 07:30:00,SELL,69.321,69.98998,6.0,69.98998,loss,-1.0004,100,0.219857,0.0004,30.0,0.6146,,structure,static,Entry Model 1 - Double Wick Confirmation,215.35,10.77,-10.77,204.57
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-17 00:30:00,SELL,65656.65,65776.1,6.0,65776.1,loss,-1.0001,100,142.891429,0.0001,1000.0,0.5,0.8359,structure,static,ORB 15m breakout,204.57,10.23,-10.23,194.35
fixed_current,LTA,XAGUSD,M15,2026-06,2026-06-17 00:00:00,2026-06-17 08:15:00,BUY,70.158,69.77763,6.0,69.77763,loss,-1.0008,92,0.155786,0.0008,30.0,0.1354,,structure,static,Entry Model 3 - Confirmation of Internal Structure,194.35,9.72,-9.73,184.62
fixed_current,LTA,BTCUSD,M15,2026-06,2026-06-17 04:15:00,2026-06-17 06:15:00,BUY,65830.85,65620.22454,6.0,65620.22454,loss,-1.0,100,171.836429,0.0,1000.0,0.3021,,structure,static,Entry Model 1 - Double Wick Confirmation,184.62,9.23,-9.23,175.39
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 01:45:00,BUY,64353.81,64185.83,6.0,64521.79,trail_stop,0.9999,100,262.245,0.0001,1000.0,0.6458,0.6405,structure,static,ORB 15m breakout,175.39,8.77,8.77,184.16
fixed_current,ORB,US30,M15,2026-06,2026-06-17 23:15:00,2026-06-18 05:45:00,BUY,51809.6,51751.1,6.0,51868.1,trail_stop,0.9607,95,119.55,0.0393,23.0,0.8333,0.4893,structure,static,ORB 15m breakout,184.16,9.21,8.85,193.0
fixed_current,ORB,XAUUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 06:00:00,BUY,4282.067,4264.187,6.0,4299.947,trail_stop,0.9999,100,22.226714,0.0001,260.0,0.8229,0.8044,structure,static,ORB 15m breakout,193.0,9.65,9.65,202.65
fixed_current,LTA,BTCUSD,M15,2026-06,2026-06-18 03:30:00,2026-06-18 04:00:00,BUY,64256.59,64164.96571,6.0,64164.96571,loss,-1.0001,96,180.228571,0.0001,1000.0,0.3021,,structure,static,Entry Model 2 - Internal Swing Confirmation,202.65,10.13,-10.13,192.52
fixed_current,ORB,XAUUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 05:30:00,SELL,4194.154,4208.453,6.0,4136.958,trail_stop,2.4998,100,14.299,0.0002,260.0,0.0833,1.9894,structure,static,ORB 15m breakout,192.52,9.63,24.06,216.58
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-18 23:30:00,2026-06-19 03:00:00,BUY,62869.4,62678.42,6.0,62678.42,loss,-1.0001,100,190.98,0.0001,1000.0,0.5,1.2081,structure,static,ORB 15m breakout,216.58,10.83,-10.83,205.75
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-18 23:45:00,2026-06-19 06:00:00,SELL,65.267,65.686,6.0,64.01,trail_stop,1.9993,100,0.419,0.0007,30.0,0.5,1.6803,structure,static,ORB 15m breakout,205.75,10.29,20.57,226.32
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-19 23:30:00,2026-06-20 00:00:00,BUY,63279.07,63208.02,6.0,63492.22,trail_stop,1.9999,100,114.272143,0.0001,1000.0,0.5,0.6218,structure,static,ORB 15m breakout,226.32,11.32,22.63,248.95
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-20 23:15:00,2026-06-21 00:15:00,BUY,64223.71,64164.2,6.0,64164.2,loss,-1.0002,100,114.494286,0.0002,1000.0,0.2083,0.5198,structure,static,ORB 15m breakout,248.95,12.45,-12.45,236.5
fixed_current,LTA,BTCUSD,M15,2026-06,2026-06-21 00:30:00,2026-06-21 01:30:00,BUY,64211.79,64144.17325,6.0,64144.17325,loss,-1.0001,97,107.245,0.0001,1000.0,0.1146,,structure,static,Entry Model 1 - Double Wick Confirmation,236.5,11.83,-11.83,224.67
fixed_current,LTA,BTCUSD,M30,2026-06,2026-06-21 03:30:00,2026-06-21 07:00:00,BUY,64350.85,64108.31204,6.0,64108.31204,loss,-1.0,97,132.186429,0.0,1000.0,0.0521,,structure,static,Entry Model 1 - Double Wick Confirmation,224.67,11.23,-11.23,213.44
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-21 23:30:00,BUY,63713.77,63540.53,6.0,63540.53,loss,-1.0001,100,197.755,0.0001,1000.0,1.0,0.876,structure,static,ORB 15m breakout,213.44,10.67,-10.67,202.77
fixed_current,ORB,US30,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:00:00,SELL,51491.3,51550.5,6.0,51550.5,loss,-1.0389,100,59.2,0.0389,23.0,0.8229,1.1094,structure,static,ORB 15m breakout,202.77,10.14,-10.53,192.23
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:00:00,SELL,64.743,65.046,6.0,64.743,trail_stop,0.499,100,0.303,0.001,30.0,0.25,1.1207,structure,static,ORB 15m breakout,192.23,9.61,4.8,197.03
fixed_current,ORB,US30,M15,2026-06,2026-06-22 23:15:00,2026-06-22 23:45:00,SELL,51827.9,51857.6,6.0,51857.6,loss,-1.0774,100,51.55,0.0774,23.0,0.3229,0.5761,structure,static,ORB 15m breakout,197.03,9.85,-10.61,186.42
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-22 23:15:00,2026-06-22 23:30:00,SELL,65.003,65.121,6.0,65.121,loss,-1.0025,100,0.147643,0.0025,30.0,0.5,0.7992,structure,static,ORB 15m breakout,186.42,9.32,-9.34,177.07
