policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_capped,LTA,BTCUSD,M15,2026-05,2026-05-28 01:15:00,2026-05-28 04:00:00,SELL,74160.29,74496.20143,4.0,72816.64428,win,2.5,97,234.942857,0.0,1400.0,0.6875,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,293.5,14.68,36.69,330.19
dynamic_capped,LTA,US30,M30,2026-05,2026-05-28 05:30:00,2026-05-28 10:30:00,BUY,50679.2,50573.411429,5.0,50573.411429,loss,-1.0199,97,48.085714,0.0199,21.0,0.4062,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,330.19,16.51,-16.84,313.35
dynamic_capped,ORB,BTCUSD,M15,2026-05,2026-05-28 23:15:00,2026-05-29 01:15:00,BUY,73492.12,73342.938929,5.0,73492.12,trail_stop,0.4999,100,175.507143,0.0001,1400.0,0.2083,0.6621,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,313.35,15.67,7.83,321.19
dynamic_capped,ORB,US30,M15,2026-05,2026-05-28 23:15:00,2026-05-29 00:00:00,BUY,50749.7,50720.296071,4.0,50720.296071,loss,-1.0714,95,34.592857,0.0714,21.0,0.0729,0.3903,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,321.19,16.06,-17.21,303.98
dynamic_capped,ORB,BTCUSD,M15,2026-05,2026-05-29 23:15:00,2026-05-30 00:15:00,SELL,73272.88,73435.274321,4.0,73435.274321,loss,-1.0001,100,191.052143,0.0001,1400.0,0.5208,0.7584,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,303.98,15.2,-15.2,288.78
dynamic_capped,LTA,BTCUSD,M15,2026-05,2026-05-30 05:00:00,2026-05-30 17:30:00,BUY,73411.34,73114.203286,4.0,73708.476714,trail_stop,1.0,91,135.062143,0.0,1400.0,0.2396,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,288.78,14.44,14.44,303.22
dynamic_capped,ORB,BTCUSD,M15,2026-05,2026-05-30 23:15:00,2026-05-31 00:15:00,SELL,73723.53,73895.1,3.0,73895.1,loss,-1.0001,95,171.57,0.0001,1400.0,0.3125,2.1081,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,303.22,15.16,-15.16,288.06
dynamic_capped,LTA,BTCUSD,M30,2026-05,2026-05-31 23:00:00,2026-06-01 02:30:00,SELL,73728.6,74137.03346,3.0,73728.6,trail_stop,0.5,91,198.756429,0.0,1400.0,0.9271,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,288.06,14.4,7.2,295.26
dynamic_capped,ORB,US30,M15,2026-05,2026-05-31 23:15:00,2026-06-01 00:30:00,BUY,51099.5,51059.665357,5.0,51099.5,trail_stop,0.4423,100,46.864286,0.0577,23.0,0.6354,0.5676,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,295.26,14.76,6.53,301.79
dynamic_capped,ORB,XAGUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 01:00:00,BUY,75.304,75.035,5.0,75.304,trail_stop,0.4989,100,0.269,0.0011,30.0,0.2396,1.1685,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,301.79,15.09,7.53,309.32
dynamic_capped,ORB,XAUUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 01:00:00,BUY,4543.22,4534.929,5.0,4534.929,loss,-1.0003,100,8.291,0.0003,280.0,0.3021,1.1962,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,309.32,15.47,-15.47,293.85
dynamic_capped,LTA,US30,M15,2026-06,2026-06-01 03:45:00,2026-06-01 08:15:00,SELL,51104.7,51160.56464,5.0,51160.56464,loss,-1.0376,98,25.764286,0.0376,21.0,0.2188,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,293.85,14.69,-15.24,278.6
dynamic_capped,LTA,XAGUSD,M15,2026-06,2026-06-01 05:15:00,2026-06-01 13:00:00,BUY,75.765,75.1589,4.0,75.1589,loss,-1.0005,90,0.2755,0.0005,30.0,0.4271,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,278.6,13.93,-13.94,264.66
dynamic_capped,ORB,XAGUSD,M15,2026-06,2026-06-01 23:15:00,2026-06-01 23:45:00,BUY,74.995,74.867,5.0,74.995,trail_stop,0.4977,100,0.128,0.0023,30.0,0.0312,1.009,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,264.66,13.23,6.59,271.25
dynamic_capped,ORB,XAUUSD,M15,2026-06,2026-06-01 23:15:00,2026-06-01 23:30:00,BUY,4487.733,4481.712,3.0,4481.712,loss,-1.0005,100,6.021,0.0005,280.0,0.0521,1.6344,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,271.25,13.56,-13.57,257.68
dynamic_capped,LTA,XAUUSD,M15,2026-06,2026-06-02 00:15:00,2026-06-02 00:45:00,BUY,4493.814,4481.8779,5.0,4481.8779,loss,-1.0002,98,5.4255,0.0002,280.0,0.125,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,257.68,12.88,-12.89,244.79
dynamic_capped,LTA,XAGUSD,M30,2026-06,2026-06-02 01:00:00,2026-06-02 01:30:00,BUY,75.704,74.989,4.0,74.989,loss,-1.0004,94,0.325,0.0004,30.0,0.1354,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,244.79,12.24,-12.24,232.55
dynamic_capped,ORB,US30,M15,2026-06,2026-06-02 23:15:00,2026-06-02 23:30:00,SELL,51335.0,51382.6,3.0,51335.0,trail_stop,0.4517,100,47.6,0.0483,23.0,0.6042,1.3924,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,232.55,11.63,5.25,237.8
dynamic_capped,ORB,XAGUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:15:00,SELL,74.601,75.001,3.0,75.001,loss,-1.0008,95,0.4,0.0007,30.0,0.1042,2.2108,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,237.8,11.89,-11.9,225.9
dynamic_capped,ORB,XAUUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:30:00,SELL,4474.231,4488.57,3.0,4488.57,loss,-1.0002,95,14.339,0.0002,280.0,0.1875,2.888,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,225.9,11.3,-11.3,214.6
dynamic_capped,ORB,BTCUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 01:45:00,SELL,64308.05,64956.533,3.0,62362.601,win,2.0,100,589.53,0.0,1400.0,0.7604,1.4632,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,214.6,10.73,21.46,236.07
dynamic_capped,ORB,US30,M15,2026-06,2026-06-03 23:15:00,2026-06-04 00:30:00,SELL,50788.1,50833.6,4.0,50833.6,loss,-1.0462,100,52.757143,0.0462,21.0,0.6875,0.8624,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,236.07,11.8,-12.35,223.72
dynamic_capped,ORB,XAUUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 00:00:00,BUY,4450.354,4444.341282,5.0,4456.366718,trail_stop,0.9995,100,7.073786,0.0005,280.0,0.3021,0.7019,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,223.72,11.19,11.18,234.9
dynamic_capped,ORB,XAGUSD,M15,2026-06,2026-06-03 23:30:00,2026-06-04 00:00:00,BUY,73.199,73.006,5.0,73.199,trail_stop,0.4984,100,0.226571,0.0016,30.0,0.2188,0.8518,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,234.9,11.74,5.85,240.75
dynamic_capped,LTA,US30,M15,2026-06,2026-06-04 01:30:00,2026-06-04 01:45:00,BUY,50806.2,50769.49893,4.0,50769.49893,loss,-1.0572,91,38.007143,0.0572,21.0,0.5,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,240.75,12.04,-12.73,228.02
dynamic_capped,LTA,XAGUSD,M30,2026-06,2026-06-04 01:30:00,2026-06-04 04:30:00,SELL,73.097,73.86732,4.0,73.86732,loss,-1.0004,93,0.402143,0.0004,30.0,0.4792,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,228.02,11.4,-11.41,216.62
dynamic_capped,LTA,EURUSD,M30,2026-06,2026-06-04 05:00:00,2026-06-04 06:30:00,SELL,1.16054,1.16136,4.0,1.16136,loss,-1.0976,97,0.000581,0.0976,8.0,0.5417,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,216.62,10.83,-11.89,204.73
dynamic_capped,LTA,US30,M15,2026-06,2026-06-04 05:15:00,2026-06-04 06:00:00,SELL,50763.8,50811.70893,5.0,50811.70893,loss,-1.0438,100,27.392857,0.0438,21.0,0.2292,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,204.73,10.24,-10.68,194.05
dynamic_capped,ORB,BTCUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:45:00,SELL,63532.98,63808.901536,5.0,63808.901536,loss,-1.0,100,324.613571,0.0,1008.0,0.0104,0.7646,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,194.05,9.7,-9.7,184.34
dynamic_capped,ORB,BTCUSD,M15,2026-06,2026-06-05 23:15:00,2026-06-06 00:00:00,SELL,61275.99,61759.79,4.0,61275.99,trail_stop,0.5,100,506.448571,0.0,1008.0,0.4688,0.9553,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,184.34,9.22,4.61,188.95
dynamic_capped,ORB,BTCUSD,M15,2026-06,2026-06-06 23:30:00,2026-06-07 00:45:00,BUY,60732.77,60511.48,5.0,60732.77,trail_stop,0.5,100,221.29,0.0,1008.0,0.1354,1.2993,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,188.95,9.45,4.72,193.68
dynamic_capped,ORB,BTCUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:00:00,BUY,63036.77,62452.190714,3.0,63036.77,trail_stop,0.5,100,531.435714,0.0,1008.0,1.0,0.5165,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,193.68,9.68,4.84,198.52
dynamic_capped,ORB,XAGUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:00:00,BUY,67.803,67.336,4.0,67.803,trail_stop,0.4994,100,0.467,0.0006,30.0,0.6771,1.2005,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,198.52,9.93,4.96,203.47
dynamic_capped,ORB,XAUUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:00:00,BUY,4334.071,4315.8022,3.0,4334.071,trail_stop,0.4999,100,16.608,0.0001,260.0,0.7083,1.5337,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,203.47,10.17,5.09,208.56
dynamic_capped,ORB,US30,M15,2026-06,2026-06-07 23:30:00,2026-06-08 01:15:00,BUY,50820.2,50710.702857,3.0,50820.2,trail_stop,0.4808,100,99.542857,0.0192,21.0,0.8646,0.9142,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,208.56,10.43,5.01,213.57
dynamic_capped,LTA,XAGUSD,M15,2026-06,2026-06-08 03:30:00,2026-06-08 05:30:00,BUY,67.529,67.029914,4.0,67.029914,loss,-1.0006,97,0.453714,0.0006,30.0,0.7188,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,213.57,10.68,-10.69,202.89
dynamic_capped,LTA,US30,M15,2026-06,2026-06-08 04:15:00,2026-06-08 06:15:00,SELL,50847.1,50899.09107,5.0,50795.10893,trail_stop,0.9596,97,56.607143,0.0404,21.0,0.4271,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,202.89,10.14,9.73,212.62
dynamic_capped,LTA,EURUSD,M15,2026-06,2026-06-08 05:45:00,2026-06-08 10:15:00,SELL,1.15188,1.153051,4.0,1.15188,trail_stop,0.4317,93,0.000463,0.0683,8.0,0.2917,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,212.62,10.63,4.59,217.21
dynamic_capped,LTA,XAGUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:45:00,SELL,67.957,68.2117,4.0,67.7023,trail_stop,0.9988,92,0.144643,0.0012,30.0,0.0104,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,217.21,10.86,10.85,228.06
dynamic_capped,ORB,XAUUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:00:00,SELL,4325.184,4329.598718,5.0,4320.769282,trail_stop,0.9994,100,5.193786,0.0006,260.0,0.0104,0.7189,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,228.06,11.4,11.4,239.46
dynamic_capped,LTA,BTCUSD,M15,2026-06,2026-06-09 01:15:00,2026-06-09 08:00:00,BUY,62762.79,62350.25907,4.0,62762.79,trail_stop,0.5,92,269.672857,0.0,1000.0,0.5,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,239.46,11.97,5.99,245.44
dynamic_capped,LTA,XAUUSD,M15,2026-06,2026-06-09 06:00:00,2026-06-09 11:45:00,SELL,4341.44,4352.69898,5.0,4341.44,trail_stop,0.4998,96,7.793214,0.0002,280.0,0.375,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,245.44,12.27,6.13,251.58
dynamic_capped,LTA,BTCUSD,M15,2026-06,2026-06-09 23:00:00,2026-06-09 23:30:00,BUY,61697.21,61516.341536,4.0,61516.341536,loss,-1.0001,90,212.786429,0.0001,1000.0,0.3229,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,251.58,12.58,-12.58,239.0
dynamic_capped,ORB,US30,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:00:00,SELL,50778.3,50848.819643,4.0,50848.819643,loss,-1.0298,95,82.964286,0.0298,21.0,0.6562,0.4387,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,239.0,11.95,-12.31,226.69
dynamic_capped,ORB,XAGUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:45:00,SELL,64.862,65.139,5.0,64.585,trail_stop,0.9989,100,0.277,0.0011,30.0,0.1979,1.1791,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,226.69,11.33,11.32,238.01
dynamic_capped,ORB,XAUUSD,M15,2026-06,2026-06-10 23:15:00,2026-06-11 02:45:00,BUY,4053.897,4020.7474,3.0,4053.897,trail_stop,0.4999,95,30.136,0.0001,260.0,0.8646,2.2137,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,238.01,11.9,5.95,243.96
dynamic_capped,ORB,XAGUSD,M15,2026-06,2026-06-11 00:15:00,2026-06-11 12:30:00,BUY,62.833,61.3557,3.0,62.833,trail_stop,0.4998,95,1.343,0.0002,30.0,0.9479,3.1264,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,243.96,12.2,6.1,250.06
dynamic_capped,ORB,XAGUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 02:00:00,SELL,67.492,67.899,5.0,67.085,trail_stop,0.9993,100,0.407,0.0007,30.0,0.2604,1.1888,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,250.06,12.5,12.49,262.55
dynamic_capped,ORB,XAUUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 08:00:00,SELL,4221.006,4245.907,3.0,4196.105,trail_stop,0.9999,100,24.901,0.0001,260.0,0.4479,1.8403,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,262.55,13.13,13.13,275.68
dynamic_capped,ORB,BTCUSD,M15,2026-06,2026-06-11 23:30:00,2026-06-12 00:15:00,BUY,63440.0,63289.91,5.0,63590.09,trail_stop,0.9999,100,167.223571,0.0001,1000.0,0.125,0.8975,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,275.68,13.78,13.78,289.46
dynamic_capped,LTA,BTCUSD,M30,2026-06,2026-06-12 00:30:00,2026-06-12 01:00:00,BUY,63575.99,63251.5745,5.0,63251.5745,loss,-1.0,98,255.57,0.0,1000.0,0.0312,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,289.46,14.47,-14.47,274.99
dynamic_capped,LTA,BTCUSD,M30,2026-06,2026-06-12 05:00:00,2026-06-12 08:00:00,SELL,63408.3,63823.07804,5.0,63408.3,trail_stop,0.5,97,250.653571,0.0,1000.0,0.1146,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,274.99,13.75,6.87,281.86
dynamic_capped,ORB,BTCUSD,M15,2026-06,2026-06-12 23:15:00,2026-06-12 23:30:00,SELL,63403.7,63513.140536,5.0,63513.140536,loss,-1.0001,100,128.753571,0.0001,1000.0,0.5,0.6054,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,281.86,14.09,-14.09,267.77
dynamic_capped,ORB,BTCUSD,M15,2026-06,2026-06-13 23:15:00,2026-06-14 02:45:00,BUY,64451.51,64317.809714,4.0,64451.51,trail_stop,0.4999,95,121.545714,0.0001,1000.0,0.75,0.3575,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,267.77,13.39,6.69,274.46
dynamic_capped,ORB,BTCUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 13:15:00,BUY,65596.87,65175.779,3.0,66860.143,win,2.0,100,382.81,0.0,1000.0,1.0,1.2255,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,274.46,13.72,27.45,301.91
dynamic_capped,ORB,US30,M15,2026-06,2026-06-14 23:15:00,2026-06-15 00:00:00,SELL,51554.0,51618.915714,5.0,51618.915714,loss,-1.0323,100,76.371429,0.0323,21.0,0.4792,0.5316,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,301.91,15.1,-15.58,286.33
dynamic_capped,ORB,XAGUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,69.83,70.136607,4.0,70.136607,loss,-1.001,100,0.360714,0.001,30.0,0.4688,0.7236,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,286.33,14.32,-14.33,271.99
dynamic_capped,ORB,XAUUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,4282.154,4294.171725,4.0,4294.171725,loss,-1.0002,95,14.1385,0.0002,280.0,0.6354,0.4368,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,271.99,13.6,-13.6,258.39
dynamic_capped,LTA,XAGUSD,M15,2026-06,2026-06-15 04:45:00,2026-06-15 05:30:00,BUY,70.473,70.20691,4.0,70.20691,loss,-1.0011,93,0.220571,0.0011,30.0,0.0104,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,258.39,12.92,-12.93,245.46
dynamic_capped,ORB,US30,M15,2026-06,2026-06-15 23:15:00,2026-06-16 07:45:00,BUY,51780.6,51740.929286,5.0,51859.941429,trail_stop,1.442,100,46.671429,0.058,23.0,0.4167,0.5678,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,245.46,12.27,17.7,263.16
dynamic_capped,ORB,XAGUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:30:00,SELL,69.909,70.031764,5.0,69.786236,trail_stop,0.9976,100,0.144429,0.0024,30.0,0.0104,0.5401,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,263.16,13.16,13.13,276.28
dynamic_capped,ORB,XAUUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:30:00,SELL,4311.902,4316.592482,5.0,4316.592482,loss,-1.0006,100,5.518214,0.0006,260.0,0.0312,0.8227,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,276.28,13.81,-13.82,262.46
dynamic_capped,LTA,BTCUSD,M15,2026-06,2026-06-16 02:00:00,2026-06-16 03:30:00,SELL,66021.67,66368.707429,4.0,66021.67,trail_stop,0.5,93,157.744286,0.0,1000.0,0.2812,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,262.46,13.12,6.56,269.02
dynamic_capped,LTA,XAUUSD,M15,2026-06,2026-06-16 04:15:00,2026-06-16 07:45:00,SELL,4322.997,4334.32577,4.0,4334.32577,loss,-1.0002,92,7.3585,0.0002,280.0,0.4479,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,269.02,13.45,-13.45,255.57
dynamic_capped,LTA,XAGUSD,M15,2026-06,2026-06-16 05:45:00,2026-06-16 07:00:00,SELL,69.321,69.804686,4.0,69.804686,loss,-1.0006,100,0.219857,0.0006,30.0,0.6146,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,255.57,12.78,-12.79,242.78
dynamic_capped,ORB,BTCUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-17 00:30:00,SELL,65656.65,65778.107714,4.0,65778.107714,loss,-1.0001,100,142.891429,0.0001,1000.0,0.5,0.8359,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,242.78,12.14,-12.14,230.64
dynamic_capped,ORB,US30,M15,2026-06,2026-06-16 23:15:00,2026-06-17 02:30:00,BUY,52202.3,52167.905357,4.0,52202.3,trail_stop,0.4389,95,40.464286,0.0611,21.0,0.5625,0.3732,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,230.64,11.53,5.06,235.7
dynamic_capped,LTA,XAGUSD,M15,2026-06,2026-06-17 00:00:00,2026-06-17 01:15:00,BUY,70.158,69.815271,4.0,70.158,trail_stop,0.4991,92,0.155786,0.0009,30.0,0.1354,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,235.7,11.79,5.88,241.58
dynamic_capped,LTA,BTCUSD,M15,2026-06,2026-06-17 04:15:00,2026-06-17 06:15:00,BUY,65830.85,65620.22454,5.0,65620.22454,loss,-1.0,100,171.836429,0.0,1000.0,0.3021,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,241.58,12.08,-12.08,229.51
dynamic_capped,ORB,BTCUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 03:15:00,BUY,64353.81,64130.90175,5.0,64353.81,trail_stop,0.5,100,262.245,0.0,1000.0,0.6458,0.6405,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,229.51,11.48,5.74,235.24
dynamic_capped,ORB,US30,M15,2026-06,2026-06-17 23:15:00,2026-06-18 11:00:00,BUY,51809.6,51678.095,3.0,51809.6,trail_stop,0.4825,95,119.55,0.0175,23.0,0.8333,0.4893,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,235.24,11.76,5.68,240.92
dynamic_capped,ORB,XAUUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 08:30:00,BUY,4282.067,4257.617614,3.0,4282.067,trail_stop,0.4999,100,22.226714,0.0001,260.0,0.8229,0.8044,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,240.92,12.05,6.02,246.94
