policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_score,LTA,XAGUSD,M30,2026-06,2026-06-02 01:00:00,2026-06-02 01:30:00,BUY,75.704,74.65125,3.0,74.65125,loss,-1.0003,94,0.325,0.0003,30.0,0.1354,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,235.0,11.75,-11.75,223.24
dynamic_score,ORB,US30,M15,2026-06,2026-06-02 23:15:00,2026-06-02 23:30:00,SELL,51335.0,51394.5,5.0,51335.0,trail_stop,0.4613,100,47.6,0.0387,23.0,0.6042,1.3924,"max(structure,1.25ATR)",score,ORB 15m breakout,223.24,11.16,5.15,228.39
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:30:00,SELL,74.601,75.101,4.0,75.101,loss,-1.0006,95,0.4,0.0006,30.0,0.1042,2.2108,"max(structure,1.25ATR)",score,ORB 15m breakout,228.39,11.42,-11.43,216.97
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:30:00,SELL,4474.231,4492.15475,4.0,4492.15475,loss,-1.0002,95,14.339,0.0002,280.0,0.1875,2.888,"max(structure,1.25ATR)",score,ORB 15m breakout,216.97,10.85,-10.85,206.12
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 02:15:00,SELL,64308.05,65044.9625,5.0,62097.3125,trail_stop,2.0,100,589.53,0.0,1400.0,0.7604,1.4632,"max(structure,1.25ATR)",score,ORB 15m breakout,206.12,10.31,20.61,226.73
dynamic_score,ORB,US30,M15,2026-06,2026-06-03 23:15:00,2026-06-04 06:30:00,SELL,50788.1,50840.857143,6.0,50840.857143,loss,-1.0398,100,52.757143,0.0398,21.0,0.6875,0.8624,"max(structure,1.00ATR)",score,ORB 15m breakout,226.73,11.34,-11.79,214.94
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 00:00:00,BUY,4450.354,4444.694971,6.0,4456.013029,trail_stop,0.9995,100,7.073786,0.0005,280.0,0.3021,0.7019,"max(structure,0.80ATR)",score,ORB 15m breakout,214.94,10.75,10.74,225.68
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-03 23:30:00,2026-06-04 00:00:00,BUY,73.199,73.006,6.0,73.199,trail_stop,0.4984,100,0.226571,0.0016,30.0,0.2188,0.8518,"max(structure,0.80ATR)",score,ORB 15m breakout,225.68,11.28,5.62,231.31
dynamic_score,ORB,EURUSD,M15,2026-06,2026-06-03 23:45:00,2026-06-04 07:30:00,BUY,1.16081,1.159947,4.0,1.159947,loss,-1.0928,95,0.00069,0.0928,8.0,0.4792,2.1708,"max(structure,1.25ATR)",score,ORB 15m breakout,231.31,11.57,-12.64,218.67
dynamic_score,LTA,XAGUSD,M30,2026-06,2026-06-04 01:30:00,2026-06-04 04:30:00,SELL,73.097,73.86732,3.0,73.86732,loss,-1.0004,93,0.402143,0.0004,30.0,0.4792,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,218.67,10.93,-10.94,207.73
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:45:00,SELL,63532.98,63792.670857,6.0,63792.670857,loss,-1.0,100,324.613571,0.0,1008.0,0.0104,0.7646,"max(structure,0.80ATR)",score,ORB 15m breakout,207.73,10.39,-10.39,197.34
dynamic_score,ORB,US30,M15,2026-06,2026-06-04 23:15:00,2026-06-05 01:00:00,SELL,51664.3,51687.64,6.0,51640.96,trail_stop,0.9015,100,33.342857,0.0985,23.0,0.0729,0.6118,"max(structure,0.70ATR)",score,ORB 15m breakout,197.34,9.87,8.9,206.24
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-04 23:30:00,2026-06-05 06:00:00,SELL,73.792,74.207,4.0,72.132,win,2.4993,95,0.332,0.0007,30.0,0.0208,2.5894,"max(structure,1.25ATR)",score,ORB 15m breakout,206.24,10.31,25.77,232.01
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-04 23:30:00,2026-06-05 00:30:00,SELL,4464.23,4476.28875,4.0,4464.23,trail_stop,0.4998,95,9.647,0.0002,280.0,0.125,2.0873,"max(structure,1.25ATR)",score,ORB 15m breakout,232.01,11.6,5.8,237.81
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-05 23:15:00,2026-06-06 00:00:00,SELL,61275.99,61759.79,6.0,61275.99,trail_stop,0.5,100,506.448571,0.0,1008.0,0.4688,0.9553,"max(structure,0.80ATR)",score,ORB 15m breakout,237.81,11.89,5.95,243.75
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-06 23:30:00,2026-06-07 00:45:00,BUY,60732.77,60511.48,6.0,60732.77,trail_stop,0.5,100,221.29,0.0,1008.0,0.1354,1.2993,"max(structure,0.80ATR)",score,ORB 15m breakout,243.75,12.19,6.09,249.85
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:00:00,BUY,63036.77,62372.475357,5.0,63036.77,trail_stop,0.5,100,531.435714,0.0,1008.0,1.0,0.5165,"max(structure,1.25ATR)",score,ORB 15m breakout,249.85,12.49,6.25,256.09
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:00:00,BUY,67.803,67.336,6.0,67.803,trail_stop,0.4994,100,0.467,0.0006,30.0,0.6771,1.2005,"max(structure,1.00ATR)",score,ORB 15m breakout,256.09,12.8,6.39,262.49
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,4334.071,4313.311,5.0,4313.311,loss,-1.0001,100,16.608,0.0001,260.0,0.7083,1.5337,"max(structure,1.25ATR)",score,ORB 15m breakout,262.49,13.12,-13.13,249.36
dynamic_score,ORB,US30,M15,2026-06,2026-06-07 23:30:00,2026-06-08 01:30:00,BUY,50820.2,50695.771429,5.0,50695.771429,loss,-1.0169,100,99.542857,0.0169,21.0,0.8646,0.9142,"max(structure,1.25ATR)",score,ORB 15m breakout,249.36,12.47,-12.68,236.68
dynamic_score,LTA,XAGUSD,M15,2026-06,2026-06-08 03:30:00,2026-06-08 05:15:00,BUY,67.529,67.075286,5.0,67.529,trail_stop,0.4993,97,0.453714,0.0007,30.0,0.7188,,"max(structure,1.00ATR)",score,Entry Model 1 - Double Wick Confirmation,236.68,11.83,5.91,242.59
dynamic_score,LTA,US30,M15,2026-06,2026-06-08 04:15:00,2026-06-08 06:15:00,SELL,50847.1,50899.09107,5.0,50795.10893,trail_stop,0.9596,97,56.607143,0.0404,21.0,0.4271,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,242.59,12.13,11.64,254.23
dynamic_score,LTA,EURUSD,M15,2026-06,2026-06-08 05:45:00,2026-06-08 11:15:00,SELL,1.15188,1.15401,3.0,1.15401,loss,-1.0376,93,0.000463,0.0376,8.0,0.2917,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,254.23,12.71,-13.19,241.04
dynamic_score,LTA,XAGUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:45:00,SELL,67.957,68.2117,3.0,67.7023,trail_stop,0.9988,92,0.144643,0.0012,30.0,0.0104,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,241.04,12.05,12.04,253.08
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:00:00,SELL,4325.184,4329.339029,6.0,4321.028971,trail_stop,0.9994,100,5.193786,0.0006,260.0,0.0104,0.7189,"max(structure,0.80ATR)",score,ORB 15m breakout,253.08,12.65,12.65,265.73
dynamic_score,LTA,BTCUSD,M15,2026-06,2026-06-09 01:15:00,2026-06-09 08:00:00,BUY,62762.79,62350.25907,3.0,62762.79,trail_stop,0.5,92,269.672857,0.0,1000.0,0.5,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,265.73,13.29,6.64,272.37
dynamic_score,LTA,EURUSD,M15,2026-06,2026-06-09 05:00:00,2026-06-09 06:00:00,SELL,1.15395,1.15482,5.0,1.15482,loss,-1.092,97,0.000333,0.092,8.0,0.2812,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,272.37,13.62,-14.87,257.5
dynamic_score,LTA,XAUUSD,M15,2026-06,2026-06-09 06:00:00,2026-06-09 11:45:00,SELL,4341.44,4352.69898,5.0,4341.44,trail_stop,0.4998,96,7.793214,0.0002,280.0,0.375,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,257.5,12.87,6.43,263.93
dynamic_score,LTA,BTCUSD,M15,2026-06,2026-06-09 23:00:00,2026-06-09 23:30:00,BUY,61697.21,61526.980857,3.0,61526.980857,loss,-1.0001,90,212.786429,0.0001,1000.0,0.3229,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,263.93,13.2,-13.2,250.74
dynamic_score,ORB,US30,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:00:00,SELL,50778.3,50861.264286,5.0,50861.264286,loss,-1.0253,95,82.964286,0.0253,21.0,0.6562,0.4387,"max(structure,1.00ATR)",score,ORB 15m breakout,250.74,12.54,-12.85,237.88
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-10 23:15:00,2026-06-11 02:45:00,BUY,4053.897,4016.227,4.0,4053.897,trail_stop,0.4999,95,30.136,0.0001,260.0,0.8646,2.2137,"max(structure,1.25ATR)",score,ORB 15m breakout,237.88,11.89,5.95,243.83
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-11 00:15:00,2026-06-11 12:30:00,BUY,62.833,61.15425,4.0,62.833,trail_stop,0.4998,95,1.343,0.0002,30.0,0.9479,3.1264,"max(structure,1.25ATR)",score,ORB 15m breakout,243.83,12.19,6.09,249.92
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 02:00:00,SELL,67.492,67.899,6.0,67.085,trail_stop,0.9993,100,0.407,0.0007,30.0,0.2604,1.1888,"max(structure,0.80ATR)",score,ORB 15m breakout,249.92,12.5,12.49,262.41
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 08:30:00,SELL,4221.006,4252.13225,5.0,4221.006,trail_stop,0.4999,100,24.901,0.0001,260.0,0.4479,1.8403,"max(structure,1.25ATR)",score,ORB 15m breakout,262.41,13.12,6.56,268.97
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-11 23:30:00,2026-06-12 00:15:00,BUY,63440.0,63289.91,6.0,63590.09,trail_stop,0.9999,100,167.223571,0.0001,1000.0,0.125,0.8975,"max(structure,0.80ATR)",score,ORB 15m breakout,268.97,13.45,13.45,282.41
dynamic_score,LTA,BTCUSD,M30,2026-06,2026-06-12 00:30:00,2026-06-12 01:00:00,BUY,63575.99,63251.5745,6.0,63251.5745,loss,-1.0,98,255.57,0.0,1000.0,0.0312,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,282.41,14.12,-14.12,268.29
dynamic_score,LTA,BTCUSD,M30,2026-06,2026-06-12 05:00:00,2026-06-12 08:00:00,SELL,63408.3,63823.07804,5.0,63408.3,trail_stop,0.5,97,250.653571,0.0,1000.0,0.1146,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,268.29,13.41,6.71,275.0
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-12 23:15:00,2026-06-12 23:30:00,SELL,63403.7,63493.8275,6.0,63493.8275,loss,-1.0001,100,128.753571,0.0001,1000.0,0.5,0.6054,"max(structure,0.70ATR)",score,ORB 15m breakout,275.0,13.75,-13.75,261.25
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-13 23:15:00,2026-06-13 23:30:00,BUY,64451.51,64329.964286,5.0,64451.51,trail_stop,0.4999,95,121.545714,0.0001,1000.0,0.75,0.3575,"max(structure,1.00ATR)",score,ORB 15m breakout,261.25,13.06,6.53,267.78
dynamic_score,LTA,BTCUSD,M15,2026-06,2026-06-14 00:30:00,2026-06-14 04:45:00,BUY,64529.02,64329.02961,4.0,64329.02961,loss,-1.0001,97,131.469286,0.0001,1000.0,0.8438,,"max(structure,1.25ATR)",score,Entry Model 2 - Internal Swing Confirmation,267.78,13.39,-13.39,254.39
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 19:15:00,BUY,65596.87,65118.3575,5.0,66553.895,trail_stop,1.5,100,382.81,0.0,1000.0,1.0,1.2255,"max(structure,1.25ATR)",score,ORB 15m breakout,254.39,12.72,19.08,273.47
dynamic_score,ORB,US30,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,51554.0,51607.46,6.0,51607.46,loss,-1.0393,100,76.371429,0.0393,21.0,0.4792,0.5316,"max(structure,0.70ATR)",score,ORB 15m breakout,273.47,13.67,-14.21,259.26
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,69.83,70.118571,6.0,70.118571,loss,-1.001,100,0.360714,0.001,30.0,0.4688,0.7236,"max(structure,0.80ATR)",score,ORB 15m breakout,259.26,12.96,-12.98,246.28
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 00:00:00,SELL,4282.154,4296.2925,5.0,4296.2925,loss,-1.0002,95,14.1385,0.0002,280.0,0.6354,0.4368,"max(structure,1.00ATR)",score,ORB 15m breakout,246.28,12.31,-12.32,233.97
dynamic_score,LTA,XAGUSD,M15,2026-06,2026-06-15 04:45:00,2026-06-15 05:30:00,BUY,70.473,70.20691,3.0,70.20691,loss,-1.0011,93,0.220571,0.0011,30.0,0.0104,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,233.97,11.7,-11.71,222.25
dynamic_score,ORB,US30,M15,2026-06,2026-06-15 23:15:00,2026-06-16 04:00:00,BUY,51780.6,51747.93,6.0,51813.27,trail_stop,0.9296,100,46.671429,0.0704,23.0,0.4167,0.5678,"max(structure,0.70ATR)",score,ORB 15m breakout,222.25,11.11,10.33,232.58
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:30:00,SELL,69.909,70.0101,6.0,70.0101,loss,-1.003,100,0.144429,0.003,30.0,0.0104,0.5401,"max(structure,0.70ATR)",score,ORB 15m breakout,232.58,11.63,-11.66,220.92
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:30:00,SELL,4311.902,4316.442,6.0,4316.442,loss,-1.0006,100,5.518214,0.0006,260.0,0.0312,0.8227,"max(structure,0.80ATR)",score,ORB 15m breakout,220.92,11.05,-11.05,209.87
dynamic_score,LTA,BTCUSD,M15,2026-06,2026-06-16 02:00:00,2026-06-16 03:30:00,SELL,66021.67,66450.33164,3.0,66021.67,trail_stop,0.5,93,157.744286,0.0,1000.0,0.2812,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,209.87,10.49,5.25,215.11
dynamic_score,LTA,XAUUSD,M15,2026-06,2026-06-16 04:15:00,2026-06-16 07:45:00,SELL,4322.997,4334.32577,3.0,4334.32577,loss,-1.0002,92,7.3585,0.0002,280.0,0.4479,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,215.11,10.76,-10.76,204.36
dynamic_score,LTA,US30,M15,2026-06,2026-06-16 05:00:00,2026-06-16 08:30:00,BUY,51844.8,51785.77571,5.0,51844.8,trail_stop,0.4644,97,22.828571,0.0356,21.0,0.0625,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,204.36,10.22,4.75,209.1
dynamic_score,LTA,XAGUSD,M15,2026-06,2026-06-16 05:45:00,2026-06-16 07:30:00,SELL,69.321,69.98998,6.0,69.98998,loss,-1.0004,100,0.219857,0.0004,30.0,0.6146,,"max(structure,1.00ATR)",score,Entry Model 1 - Double Wick Confirmation,209.1,10.46,-10.46,198.64
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-17 00:30:00,SELL,65656.65,65776.1,6.0,65776.1,loss,-1.0001,100,142.891429,0.0001,1000.0,0.5,0.8359,"max(structure,0.80ATR)",score,ORB 15m breakout,198.64,9.93,-9.93,188.71
dynamic_score,LTA,XAGUSD,M15,2026-06,2026-06-17 00:00:00,2026-06-17 08:15:00,BUY,70.158,69.77763,3.0,69.77763,loss,-1.0008,92,0.155786,0.0008,30.0,0.1354,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,188.71,9.44,-9.44,179.27
dynamic_score,LTA,BTCUSD,M15,2026-06,2026-06-17 04:15:00,2026-06-17 06:15:00,BUY,65830.85,65620.22454,6.0,65620.22454,loss,-1.0,100,171.836429,0.0,1000.0,0.3021,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,179.27,8.96,-8.96,170.3
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 03:15:00,BUY,64353.81,64091.565,6.0,64353.81,trail_stop,0.5,100,262.245,0.0,1000.0,0.6458,0.6405,"max(structure,1.00ATR)",score,ORB 15m breakout,170.3,8.52,4.26,174.56
dynamic_score,ORB,US30,M15,2026-06,2026-06-17 23:15:00,2026-06-18 11:00:00,BUY,51809.6,51660.1625,4.0,51809.6,trail_stop,0.4846,95,119.55,0.0154,23.0,0.8333,0.4893,"max(structure,1.25ATR)",score,ORB 15m breakout,174.56,8.73,4.23,178.79
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 08:30:00,BUY,4282.067,4254.283607,5.0,4282.067,trail_stop,0.4999,100,22.226714,0.0001,260.0,0.8229,0.8044,"max(structure,1.25ATR)",score,ORB 15m breakout,178.79,8.94,4.47,183.26
dynamic_score,LTA,BTCUSD,M15,2026-06,2026-06-18 03:30:00,2026-06-18 04:00:00,BUY,64256.59,64112.407143,5.0,64112.407143,loss,-1.0001,96,180.228571,0.0001,1000.0,0.3021,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,183.26,9.16,-9.16,174.1
dynamic_score,ORB,US30,M15,2026-06,2026-06-18 23:15:00,2026-06-19 01:00:00,BUY,51671.7,51633.79,5.0,51633.79,loss,-1.0554,95,54.157143,0.0554,21.0,0.4375,0.2825,"max(structure,0.70ATR)",score,ORB 15m breakout,174.1,8.7,-9.19,164.91
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 05:45:00,SELL,4194.154,4212.02775,5.0,4140.53275,trail_stop,1.9999,100,14.299,0.0001,260.0,0.0833,1.9894,"max(structure,1.25ATR)",score,ORB 15m breakout,164.91,8.25,16.49,181.4
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-18 23:30:00,2026-06-19 03:00:00,BUY,62869.4,62678.42,6.0,62678.42,loss,-1.0001,100,190.98,0.0001,1000.0,0.5,1.2081,"max(structure,0.80ATR)",score,ORB 15m breakout,181.4,9.07,-9.07,172.33
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-18 23:45:00,2026-06-19 06:45:00,SELL,65.267,65.79075,5.0,64.2195,trail_stop,1.4994,100,0.419,0.0006,30.0,0.5,1.6803,"max(structure,1.25ATR)",score,ORB 15m breakout,172.33,8.62,12.92,185.25
