deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
44,2023.09.27 17:00:00,1695834000001,XAUUSD,44,91330003,1,0,3,0.05,1875.927,0.0,-0.28,0.0,0.0,3WG|3
45,2023.09.28 15:10:13,1695913813700,XAUUSD,44,91330003,0,1,5,0.05,1861.512,72.08,0.0,0.0,0.0,tp 1861.519
46,2023.09.28 16:00:00,1695916800001,XAUUSD,46,91330003,1,0,3,0.04,1864.796,0.0,-0.22,0.0,0.0,3WG|3
47,2023.09.29 07:36:37,1695972997894,XAUUSD,46,91330003,0,1,4,0.04,1873.008,-32.85,0.0,0.0,0.0,sl 1872.974
48,2023.09.29 10:00:00,1695981600001,XAUUSD,48,91330002,0,0,3,0.06,1873.696,0.0,-0.33,0.0,0.0,3WG|2
49,2023.09.29 11:26:45,1695986805205,XAUUSD,48,91330002,1,1,4,0.06,1868.061,-33.81,0.0,0.0,0.0,sl 1868.063
50,2023.09.29 12:00:00,1695988800001,XAUUSD,50,91330001,1,0,3,0.06,1869.462,0.0,-0.33,0.0,0.0,3WG|1
51,2023.09.29 13:01:28,1695992488029,XAUUSD,50,91330001,0,1,4,0.06,1875.187,-34.35,0.0,0.0,0.0,sl 1875.180
52,2023.09.29 15:00:00,1695999600001,XAUUSD,52,91330002,1,0,3,0.04,1860.907,0.0,-0.22,0.0,0.0,3WG|2
53,2023.09.29 15:00:00,1695999600002,XAUUSD,53,91330003,1,0,3,0.04,1860.907,0.0,-0.22,0.0,0.0,3WG|3
54,2023.10.02 02:24:41,1696213481000,XAUUSD,52,91330002,0,1,5,0.04,1843.534,69.49,0.0,0.0,0.0,tp 1843.543
55,2023.10.02 02:24:41,1696213481000,XAUUSD,53,91330003,0,1,5,0.04,1843.534,69.49,0.0,0.0,0.0,tp 1843.543
56,2023.10.02 10:00:00,1696240800001,XAUUSD,56,91330003,1,0,3,0.05,1834.241,0.0,-0.28,0.0,0.0,3WG|3
57,2023.10.03 02:17:24,1696299444631,XAUUSD,56,91330003,0,1,5,0.05,1819.361,74.4,0.0,0.0,0.0,tp 1819.363
58,2023.10.03 03:00:00,1696302000001,XAUUSD,58,91330003,1,0,3,0.04,1817.427,0.0,-0.22,0.0,0.0,3WG|3
59,2023.10.03 08:03:36,1696320216724,XAUUSD,58,91330003,0,1,4,0.04,1826.708,-37.12,0.0,0.0,0.0,sl 1826.705
60,2023.10.04 13:00:00,1696424400001,XAUUSD,60,91330002,0,0,3,0.05,1827.455,0.0,-0.28,0.0,0.0,3WG|2
61,2023.10.04 13:48:41,1696427321495,XAUUSD,60,91330002,1,1,4,0.05,1820.172,-36.42,0.0,0.0,0.0,sl 1820.193
62,2023.10.04 14:00:00,1696428000001,XAUUSD,62,91330002,1,0,3,0.04,1820.38,0.0,-0.22,0.0,0.0,3WG|2
63,2023.10.05 03:51:00,1696477860000,XAUUSD,62,91330002,0,1,4,0.04,1828.655,-33.1,0.0,0.0,0.0,sl 1828.640
64,2023.10.05 07:00:00,1696489200001,XAUUSD,64,91330001,1,0,3,0.06,1822.215,0.0,-0.33,0.0,0.0,3WG|1
65,2023.10.05 09:00:00,1696496400001,XAUUSD,65,91330002,1,0,3,0.06,1819.877,0.0,-0.33,0.0,0.0,3WG|2
66,2023.10.05 13:00:00,1696510800001,XAUUSD,66,91330003,1,0,3,0.05,1815.712,0.0,-0.28,0.0,0.0,3WG|3
67,2023.10.05 23:01:59,1696546919033,XAUUSD,66,91330003,0,1,4,0.05,1822.575,-34.32,0.0,0.0,0.0,sl 1822.574
68,2023.10.06 12:46:14,1696596374999,XAUUSD,64,91330001,0,1,5,0.06,1810.784,68.59,0.0,0.0,0.0,tp 1810.787
69,2023.10.06 13:31:37,1696599097943,XAUUSD,65,91330002,0,1,4,0.06,1825.54,-33.98,0.0,0.0,0.0,sl 1825.524
70,2023.10.06 16:00:00,1696608000001,XAUUSD,70,91330002,0,0,3,0.04,1832.697,0.0,-0.22,0.0,0.0,3WG|2
71,2023.10.06 16:00:00,1696608000002,XAUUSD,71,91330003,0,0,3,0.04,1832.697,0.0,-0.22,0.0,0.0,3WG|3
72,2023.10.08 22:05:00,1696802700000,XAUUSD,70,91330002,1,1,5,0.04,1853.427,82.92,0.0,-2.14,0.0,tp 1852.669
73,2023.10.08 22:05:00,1696802700000,XAUUSD,71,91330003,1,1,5,0.04,1853.427,82.92,0.0,-2.14,0.0,tp 1852.669
74,2023.10.08 23:00:00,1696806000001,XAUUSD,74,91330003,0,0,3,0.03,1849.962,0.0,-0.17,0.0,0.0,3WG|3
75,2023.10.12 01:35:26,1697074526000,XAUUSD,74,91330003,1,1,5,0.03,1877.436,82.42,0.0,-8.01,0.0,tp 1877.420
76,2023.10.12 17:00:00,1697130000001,XAUUSD,76,91330002,1,0,3,0.05,1871.439,0.0,-0.28,0.0,0.0,3WG|2
77,2023.10.13 03:00:00,1697166000001,XAUUSD,77,91330001,0,0,3,0.05,1873.516,0.0,-0.28,0.0,0.0,3WG|1
78,2023.10.13 07:16:18,1697181378333,XAUUSD,76,91330002,0,1,4,0.05,1878.811,-36.86,0.0,0.0,0.0,sl 1878.802
79,2023.10.13 09:32:36,1697189556867,XAUUSD,77,91330001,1,1,5,0.05,1887.003,67.44,0.0,0.0,0.0,tp 1886.972
80,2023.10.13 10:00:00,1697191200001,XAUUSD,80,91330003,0,0,3,0.07,1887.71,0.0,-0.39,0.0,0.0,3WG|3
81,2023.10.13 11:55:56,1697198156181,XAUUSD,80,91330003,1,1,5,0.07,1898.192,73.37,0.0,0.0,0.0,tp 1898.188
82,2023.10.13 12:00:00,1697198400001,XAUUSD,82,91330003,0,0,3,0.05,1896.55,0.0,-0.28,0.0,0.0,3WG|3
83,2023.10.13 12:30:40,1697200240114,XAUUSD,82,91330003,1,1,5,0.05,1910.749,71.0,0.0,0.0,0.0,tp 1910.746
84,2023.10.13 13:00:00,1697202000001,XAUUSD,84,91330003,0,0,3,0.04,1913.451,0.0,-0.22,0.0,0.0,3WG|3
85,2023.10.17 05:00:00,1697518800001,XAUUSD,85,91330002,1,0,3,0.06,1914.677,0.0,-0.33,0.0,0.0,3WG|2
86,2023.10.17 07:48:38,1697528918260,XAUUSD,85,91330002,0,1,4,0.06,1920.693,-36.1,0.0,0.0,0.0,sl 1920.683
87,2023.10.17 19:00:00,1697569200001,XAUUSD,87,91330001,0,0,3,0.04,1922.144,0.0,-0.22,0.0,0.0,3WG|1
88,2023.10.18 01:28:20,1697592500618,XAUUSD,84,91330003,1,1,5,0.04,1933.498,80.19,0.0,-6.42,0.0,tp 1933.447
89,2023.10.18 02:00:00,1697594400001,XAUUSD,89,91330003,0,0,3,0.04,1939.182,0.0,-0.22,0.0,0.0,3WG|3
90,2023.10.18 02:07:25,1697594845655,XAUUSD,87,91330001,1,1,5,0.04,1941.635,77.96,0.0,-2.14,0.0,tp 1941.606
91,2023.10.18 13:45:40,1697636740087,XAUUSD,89,91330003,1,1,5,0.04,1960.406,84.89,0.0,0.0,0.0,tp 1960.394
92,2023.10.18 14:00:00,1697637600001,XAUUSD,92,91330003,0,0,3,0.03,1957.189,0.0,-0.17,0.0,0.0,3WG|3
93,2023.10.18 14:46:35,1697640395577,XAUUSD,92,91330003,1,1,4,0.03,1946.027,-33.49,0.0,0.0,0.0,sl 1946.037
94,2023.10.19 17:00:00,1697734800001,XAUUSD,94,91330003,0,0,3,0.04,1962.135,0.0,-0.22,0.0,0.0,3WG|3
95,2023.10.20 08:18:00,1697789880000,XAUUSD,94,91330003,1,1,5,0.04,1983.107,83.89,0.0,-2.14,0.0,tp 1983.091
96,2023.10.20 14:00:00,1697810400001,XAUUSD,96,91330003,0,0,3,0.04,1987.192,0.0,-0.22,0.0,0.0,3WG|3
97,2023.10.20 17:19:29,1697822369087,XAUUSD,96,91330003,1,1,4,0.04,1976.648,-42.18,0.0,0.0,0.0,sl 1976.667
98,2023.10.23 01:00:00,1698022800001,XAUUSD,98,91330002,1,0,3,0.03,1966.304,0.0,-0.17,0.0,0.0,3WG|2
99,2023.10.23 08:07:37,1698048457674,XAUUSD,98,91330002,0,1,4,0.03,1981.323,-45.06,0.0,0.0,0.0,sl 1981.312
100,2023.10.23 09:00:00,1698051600001,XAUUSD,100,91330002,0,0,3,0.04,1981.59,0.0,-0.22,0.0,0.0,3WG|2
101,2023.10.23 13:43:40,1698068620555,XAUUSD,100,91330002,1,1,4,0.04,1971.825,-39.06,0.0,0.0,0.0,sl 1971.825
102,2023.10.23 16:00:00,1698076800001,XAUUSD,102,91330002,1,0,3,0.04,1975.347,0.0,-0.22,0.0,0.0,3WG|2
103,2023.10.24 10:00:00,1698141600001,XAUUSD,103,91330003,1,0,3,0.05,1966.562,0.0,-0.28,0.0,0.0,3WG|3
104,2023.10.24 11:04:30,1698145470145,XAUUSD,102,91330002,0,1,5,0.04,1956.033,77.26,0.0,0.0,0.0,tp 1956.075
105,2023.10.24 16:31:20,1698165080000,XAUUSD,103,91330003,0,1,4,0.05,1974.086,-37.62,0.0,0.0,0.0,sl 1974.086
106,2023.10.25 01:00:00,1698195600001,XAUUSD,106,91330002,0,0,3,0.04,1974.587,0.0,-0.22,0.0,0.0,3WG|2
107,2023.10.25 14:00:00,1698242400001,XAUUSD,107,91330003,0,0,3,0.04,1985.249,0.0,-0.22,0.0,0.0,3WG|3
108,2023.10.25 14:07:42,1698242862876,XAUUSD,107,91330003,1,1,4,0.04,1976.3,-35.8,0.0,0.0,0.0,sl 1976.316
109,2023.10.25 15:04:04,1698246244340,XAUUSD,106,91330002,1,1,4,0.04,1964.442,-40.58,0.0,0.0,0.0,sl 1964.449
110,2023.10.26 16:00:00,1698336000001,XAUUSD,110,91330002,1,0,3,0.04,1980.232,0.0,-0.22,0.0,0.0,3WG|2
111,2023.10.27 17:34:19,1698428059135,XAUUSD,110,91330002,0,1,4,0.04,1990.794,-42.25,0.0,0.0,0.0,sl 1990.769
112,2023.10.27 18:00:00,1698429600001,XAUUSD,112,91330002,0,0,3,0.04,1996.847,0.0,-0.22,0.0,0.0,3WG|2
113,2023.10.27 18:00:00,1698429600002,XAUUSD,113,91330003,0,0,3,0.04,1996.847,0.0,-0.22,0.0,0.0,3WG|3
114,2023.10.31 08:00:00,1698739200001,XAUUSD,114,91330001,0,0,3,0.06,1996.408,0.0,-0.33,0.0,0.0,3WG|1
115,2023.10.31 14:17:28,1698761848151,XAUUSD,114,91330001,1,1,5,0.06,2007.274,65.19,0.0,0.0,0.0,tp 2007.256
116,2023.10.31 16:10:42,1698768642148,XAUUSD,112,91330002,1,1,4,0.04,1986.736,-40.45,0.0,-4.28,0.0,sl 1986.762
117,2023.10.31 16:10:42,1698768642148,XAUUSD,113,91330003,1,1,4,0.04,1986.736,-40.45,0.0,-4.28,0.0,sl 1986.762
118,2023.10.31 17:00:00,1698771600001,XAUUSD,118,91330002,1,0,3,0.04,1990.799,0.0,-0.22,0.0,0.0,3WG|2
119,2023.10.31 18:00:00,1698775200001,XAUUSD,119,91330003,1,0,3,0.04,1984.157,0.0,-0.22,0.0,0.0,3WG|3
120,2023.11.01 18:44:37,1698864277994,XAUUSD,118,91330002,0,1,5,0.04,1971.706,76.38,0.0,0.0,0.0,tp 1971.717
121,2023.11.02 02:00:00,1698890400001,XAUUSD,121,91330002,0,0,3,0.04,1986.42,0.0,-0.22,0.0,0.0,3WG|2
122,2023.11.03 12:30:31,1699014631200,XAUUSD,119,91330003,0,1,4,0.04,1994.393,-40.94,0.0,0.0,0.0,sl 1994.361
123,2023.11.03 13:00:00,1699016400001,XAUUSD,123,91330003,0,0,3,0.05,2000.29,0.0,-0.28,0.0,0.0,3WG|3
124,2023.11.03 13:25:15,1699017915420,XAUUSD,123,91330003,1,1,4,0.05,1993.291,-34.99,0.0,0.0,0.0,sl 1993.295
125,2023.11.07 00:01:13,1699315273913,XAUUSD,121,91330002,1,1,4,0.04,1975.717,-42.81,0.0,-6.42,0.0,sl 1975.733
126,2023.11.07 09:00:00,1699347600001,XAUUSD,126,91330003,1,0,3,0.07,1966.709,0.0,-0.39,0.0,0.0,3WG|3
127,2023.11.07 20:00:00,1699387200001,XAUUSD,127,91330001,1,0,3,0.04,1967.462,0.0,-0.22,0.0,0.0,3WG|1
128,2023.11.08 15:23:38,1699457018964,XAUUSD,126,91330003,0,1,5,0.07,1956.242,73.27,0.0,0.0,0.0,tp 1956.253
129,2023.11.08 16:00:00,1699459200001,XAUUSD,129,91330003,1,0,3,0.05,1955.361,0.0,-0.28,0.0,0.0,3WG|3
130,2023.11.08 19:51:26,1699473086769,XAUUSD,127,91330001,0,1,5,0.04,1948.359,76.41,0.0,0.0,0.0,tp 1948.364
131,2023.11.09 15:40:37,1699544437031,XAUUSD,129,91330003,0,1,4,0.05,1962.824,-37.31,0.0,0.0,0.0,sl 1962.816
132,2023.11.09 16:00:00,1699545600001,XAUUSD,132,91330002,0,0,3,0.04,1963.026,0.0,-0.22,0.0,0.0,3WG|2
133,2023.11.09 16:00:00,1699545600002,XAUUSD,133,91330003,0,0,3,0.04,1963.026,0.0,-0.22,0.0,0.0,3WG|3
134,2023.11.10 07:22:24,1699600944545,XAUUSD,132,91330002,1,1,4,0.04,1954.643,-33.53,0.0,-2.14,0.0,sl 1954.665
135,2023.11.10 07:22:24,1699600944545,XAUUSD,133,91330003,1,1,4,0.04,1954.643,-33.53,0.0,-2.14,0.0,sl 1954.665
136,2023.11.10 10:00:00,1699610400001,XAUUSD,136,91330002,1,0,3,0.07,1953.903,0.0,-0.39,0.0,0.0,3WG|2
137,2023.11.10 12:00:00,1699617600001,XAUUSD,137,91330003,1,0,3,0.07,1948.204,0.0,-0.39,0.0,0.0,3WG|3
138,2023.11.10 13:24:40,1699622680320,XAUUSD,136,91330002,0,1,5,0.07,1943.26,74.5,0.0,0.0,0.0,tp 1943.275
139,2023.11.10 16:36:35,1699634195909,XAUUSD,137,91330003,0,1,5,0.07,1937.561,74.5,0.0,0.0,0.0,tp 1937.562
140,2023.11.10 17:00:00,1699635600001,XAUUSD,140,91330003,1,0,3,0.04,1939.523,0.0,-0.22,0.0,0.0,3WG|3
141,2023.11.12 23:30:40,1699831840188,XAUUSD,140,91330003,0,1,5,0.04,1922.684,67.35,0.0,0.0,0.0,tp 1923.101
142,2023.11.13 17:00:00,1699894800001,XAUUSD,142,91330003,0,0,3,0.05,1945.874,0.0,-0.28,0.0,0.0,3WG|3
143,2023.11.13 18:00:00,1699898400001,XAUUSD,143,91330002,0,0,3,0.05,1945.904,0.0,-0.28,0.0,0.0,3WG|2
144,2023.11.14 13:30:15,1699968615319,XAUUSD,142,91330003,1,1,4,0.05,1938.137,-38.68,0.0,-2.67,0.0,sl 1938.219
145,2023.11.14 13:30:15,1699968615319,XAUUSD,143,91330002,1,1,4,0.05,1938.137,-38.83,0.0,-2.67,0.0,sl 1938.177
146,2023.11.14 14:00:00,1699970400001,XAUUSD,146,91330003,0,0,3,0.05,1954.438,0.0,-0.28,0.0,0.0,3WG|3
147,2023.11.14 14:39:30,1699972770376,XAUUSD,146,91330003,1,1,5,0.05,1967.753,66.58,0.0,0.0,0.0,tp 1967.740
148,2023.11.14 15:00:00,1699974000001,XAUUSD,148,91330003,0,0,3,0.04,1967.83,0.0,-0.22,0.0,0.0,3WG|3
149,2023.11.15 14:51:36,1700059896923,XAUUSD,148,91330003,1,1,4,0.04,1958.892,-35.75,0.0,-2.14,0.0,sl 1958.899
150,2023.11.15 15:00:00,1700060400001,XAUUSD,150,91330003,1,0,3,0.05,1957.448,0.0,-0.28,0.0,0.0,3WG|3
151,2023.11.15 19:00:00,1700074800001,XAUUSD,151,91330002,1,0,3,0.04,1960.429,0.0,-0.22,0.0,0.0,3WG|2
152,2023.11.16 06:22:37,1700115757000,XAUUSD,150,91330003,0,1,4,0.05,1965.058,-38.05,0.0,0.0,0.0,sl 1965.044
153,2023.11.16 13:30:38,1700141438053,XAUUSD,151,91330002,0,1,4,0.04,1969.337,-35.63,0.0,0.0,0.0,sl 1969.289
154,2023.11.16 14:00:00,1700143200001,XAUUSD,154,91330003,0,0,3,0.06,1972.22,0.0,-0.33,0.0,0.0,3WG|3
155,2023.11.16 15:19:13,1700147953593,XAUUSD,154,91330003,1,1,5,0.06,1984.406,73.12,0.0,0.0,0.0,tp 1984.402
156,2023.11.16 16:00:00,1700150400001,XAUUSD,156,91330003,0,0,3,0.05,1985.021,0.0,-0.28,0.0,0.0,3WG|3
157,2023.11.17 20:00:00,1700251200001,XAUUSD,157,91330002,1,0,3,0.04,1980.406,0.0,-0.22,0.0,0.0,3WG|2
158,2023.11.19 23:54:33,1700438073000,XAUUSD,156,91330003,1,1,4,0.05,1976.959,-40.31,0.0,-5.34,0.0,sl 1976.962
159,2023.11.20 00:00:00,1700438400001,XAUUSD,159,91330003,1,0,3,0.04,1974.618,0.0,-0.22,0.0,0.0,3WG|3
160,2023.11.20 01:19:29,1700443169647,XAUUSD,159,91330003,0,1,4,0.04,1982.799,-32.73,0.0,0.0,0.0,sl 1982.790
161,2023.11.20 14:00:00,1700488800001,XAUUSD,161,91330003,1,0,3,0.04,1968.207,0.0,-0.22,0.0,0.0,3WG|3
162,2023.11.20 18:02:29,1700503349606,XAUUSD,161,91330003,0,1,4,0.04,1976.505,-33.19,0.0,0.0,0.0,sl 1976.496
163,2023.11.20 19:00:00,1700506800001,XAUUSD,163,91330001,0,0,3,0.04,1977.578,0.0,-0.22,0.0,0.0,3WG|1
164,2023.11.21 01:17:36,1700529456666,XAUUSD,157,91330002,0,1,4,0.04,1988.855,-33.8,0.0,0.0,0.0,sl 1988.854
165,2023.11.21 13:24:18,1700573058165,XAUUSD,163,91330001,1,1,5,0.04,1995.382,71.22,0.0,-2.14,0.0,tp 1995.366
166,2023.11.21 14:00:00,1700575200001,XAUUSD,166,91330003,0,0,3,0.04,1997.751,0.0,-0.22,0.0,0.0,3WG|3
167,2023.11.22 17:00:00,1700672400001,XAUUSD,167,91330002,1,0,3,0.04,1991.15,0.0,-0.22,0.0,0.0,3WG|2
168,2023.11.22 18:46:35,1700678795454,XAUUSD,166,91330003,1,1,4,0.04,1988.35,-37.6,0.0,-2.14,0.0,sl 1988.378
169,2023.11.23 03:00:00,1700708400001,XAUUSD,169,91330001,0,0,3,0.05,1994.432,0.0,-0.28,0.0,0.0,3WG|1
170,2023.11.24 13:35:38,1700832938130,XAUUSD,167,91330002,0,1,4,0.04,2000.361,-36.84,0.0,0.0,0.0,sl 2000.338
171,2023.11.24 14:00:00,1700834400001,XAUUSD,171,91330003,0,0,3,0.07,1999.773,0.0,-0.39,0.0,0.0,3WG|3
172,2023.11.27 01:24:37,1701048277012,XAUUSD,169,91330001,1,1,5,0.05,2009.936,77.52,0.0,-5.34,0.0,tp 2009.904
173,2023.11.27 01:24:37,1701048277012,XAUUSD,171,91330003,1,1,5,0.07,2009.936,71.14,0.0,-3.74,0.0,tp 2009.921
174,2023.11.27 02:00:00,1701050400001,XAUUSD,174,91330003,0,0,3,0.05,2012.125,0.0,-0.28,0.0,0.0,3WG|3
175,2023.11.28 14:51:37,1701183097941,XAUUSD,174,91330003,1,1,5,0.05,2028.302,80.88,0.0,-2.67,0.0,tp 2028.291
176,2023.11.28 15:00:00,1701183600001,XAUUSD,176,91330003,0,0,3,0.05,2026.237,0.0,-0.28,0.0,0.0,3WG|3
177,2023.11.28 17:13:26,1701191606796,XAUUSD,176,91330003,1,1,5,0.05,2040.885,73.24,0.0,0.0,0.0,tp 2040.877
178,2023.11.29 01:00:00,1701219600001,XAUUSD,178,91330003,0,0,3,0.04,2049.572,0.0,-0.22,0.0,0.0,3WG|3
179,2023.11.29 09:22:36,1701249756136,XAUUSD,178,91330003,1,1,4,0.04,2039.819,-39.01,0.0,0.0,0.0,sl 2039.837
180,2023.11.30 11:00:00,1701342000001,XAUUSD,180,91330002,1,0,3,0.05,2038.408,0.0,-0.28,0.0,0.0,3WG|2
181,2023.12.01 08:56:39,1701420999999,XAUUSD,180,91330002,0,1,4,0.05,2045.309,-34.51,0.0,0.0,0.0,sl 2045.276
182,2023.12.01 09:00:00,1701421200001,XAUUSD,182,91330001,0,0,3,0.06,2045.456,0.0,-0.33,0.0,0.0,3WG|1
183,2023.12.01 09:00:00,1701421200002,XAUUSD,183,91330003,0,0,3,0.06,2045.456,0.0,-0.33,0.0,0.0,3WG|3
184,2023.12.01 11:36:01,1701430561578,XAUUSD,182,91330001,1,1,4,0.06,2039.232,-37.35,0.0,0.0,0.0,sl 2039.238
185,2023.12.01 11:36:01,1701430561578,XAUUSD,183,91330003,1,1,4,0.06,2039.232,-37.35,0.0,0.0,0.0,sl 2039.238
186,2023.12.01 13:00:00,1701435600001,XAUUSD,186,91330002,1,0,3,0.05,2035.994,0.0,-0.28,0.0,0.0,3WG|2
187,2023.12.01 15:00:29,1701442829247,XAUUSD,186,91330002,0,1,4,0.05,2043.748,-38.77,0.0,0.0,0.0,sl 2043.717
188,2023.12.01 17:00:00,1701450000001,XAUUSD,188,91330003,0,0,3,0.03,2058.911,0.0,-0.17,0.0,0.0,3WG|3
189,2023.12.03 23:16:21,1701645381255,XAUUSD,188,91330003,1,1,5,0.03,2082.278,70.1,0.0,-1.6,0.0,tp 2082.229
190,2023.12.04 00:00:00,1701648000001,XAUUSD,190,91330003,0,0,3,0.02,2118.177,0.0,-0.11,0.0,0.0,3WG|3
