time,closed_bar,c1,c2,e20_1,e20_2,e50,e200,adx,plus,minus,e9_1,e9_2,e21_1,e21_2,rsi,prior20_high,prior20_low,tr,atr1,atr2,momentum,change,breakout
2026.03.06 01:00:00,2026.03.06 00:00:00,5084.485,5086.406,5109.426174619191,5112.051561421212,5144.914364531136,5165.906106346412,26.71739018327617,16.76274262948068,16.30280681560129,5088.562639888917,5089.5820498611465,5110.972937351789,5113.621731086968,36.6558591663595,5194.98,5050.821,18.286000000000058,32.42364285714296,33.04907142857149,0,0,0
2026.03.06 02:00:00,2026.03.06 01:00:00,5134.952,5084.485,5111.85720560784,5109.426174619191,5144.523683569131,5165.598105288239,26.439802079015994,23.366260984889163,14.129099240187784,5097.840511911134,5088.562639888917,5113.1528521379905,5110.972937351789,54.29080700762824,5186.797,5050.821,77.78499999999985,36.47107142857151,32.42364285714296,0,0,0
2026.03.06 03:00:00,2026.03.06 02:00:00,5126.315,5134.952,5113.234138407093,5111.85720560784,5143.809617546813,5165.207228618704,26.19922572199051,20.250759520237274,12.24521934149608,5103.535409528908,5097.840511911134,5114.349411034536,5113.1528521379905,51.641068233415155,5180.37,5050.821,16.126000000000204,36.825428571428674,36.47107142857151,0,0,0
2026.03.06 04:00:00,2026.03.06 03:00:00,5131.051,5126.315,5114.9309823683225,5113.234138407093,5143.309279603801,5164.867365647374,26.764473188130815,19.90014779393886,10.612523429296603,5109.038527623126,5103.535409528908,5115.867737304124,5114.349411034536,52.99578051069509,5180.37,5050.821,16.8149999999996,37.27371428571431,36.825428571428674,0,0,0
2026.03.06 05:00:00,2026.03.06 04:00:00,5127.589,5131.051,5116.136507857053,5114.9309823683225,5142.692798050712,5164.496436635957,27.25435432545241,17.24679475474701,9.19752030539039,5112.748622098501,5109.038527623126,5116.933306640112,5115.867737304124,51.85227506492141,5180.37,5050.821,9.752000000000407,32.09371428571435,37.27371428571431,0,0,0
2026.03.06 06:00:00,2026.03.06 05:00:00,5117.4,5127.589,5116.256840442096,5116.136507857053,5141.700923617351,5164.027815375899,24.948933644566445,14.947222120780744,18.25543500993751,5113.678897678801,5112.748622098501,5116.975733309193,5116.933306640112,48.53314292320769,5180.37,5050.821,15.878000000000611,30.433142857143014,32.09371428571435,0,0,0
2026.03.06 07:00:00,2026.03.06 06:00:00,5115.657,5117.4,5116.1997127809445,5116.256840442096,5140.679593279415,5163.546513730368,24.640940290860335,12.954259171343312,20.536146606779532,5114.074518143041,5113.678897678801,5116.855848462903,5116.975733309193,47.96748460261097,5180.37,5050.821,13.679000000000087,27.134428571428742,30.433142857143014,0,0,0
2026.03.06 08:00:00,2026.03.06 07:00:00,5119.511,5115.657,5116.515073468473,5116.1997127809445,5139.849452366497,5163.108349414643,25.436949669235858,11.227024615164204,21.132647191222,5115.161814514433,5114.074518143041,5117.097225875366,5116.855848462903,49.37256348853745,5171.64,5050.821,15.149999999999636,24.606500000000132,27.134428571428742,0,0,0
2026.03.06 09:00:00,2026.03.06 08:00:00,5108.632,5119.511,5115.764304566714,5116.515073468473,5138.625238548203,5162.566296186637,27.43415721295129,9.730087999808978,22.929985241205248,5113.855851611546,5115.161814514433,5116.327659886696,5117.097225875366,45.6270590762432,5171.64,5050.821,27.045000000000073,24.07314285714295,24.606500000000132,-1,0,0
2026.03.06 10:00:00,2026.03.06 09:00:00,5085.648,5108.632,5112.8960850841695,5115.764304566714,5136.547699781607,5161.800940005676,30.667477776373804,8.43274293316778,26.473928381743935,5108.214281289237,5113.855851611546,5113.538599896997,5116.327659886696,38.91094935526777,5171.64,5050.821,25.9970000000003,23.45050000000012,24.07314285714295,0,0,0
2026.03.06 11:00:00,2026.03.06 10:00:00,5091.138,5085.648,5110.823886504724,5112.8960850841695,5134.766927241152,5161.097826174774,34.51890558568216,7.30837720874541,28.829832694750152,5104.79902503139,5108.214281289237,5111.502181724542,5113.538599896997,41.13963923081256,5164.129,5050.821,17.373000000000502,22.858142857143,23.45050000000012,0,0,0
2026.03.06 12:00:00,2026.03.06 11:00:00,5076.85,5091.138,5107.588278266179,5110.823886504724,5132.49567519248,5160.259539347165,38.557693488550974,6.333926914246023,29.664331625985856,5099.209220025112,5104.79902503139,5108.351983385947,5111.502181724542,37.32327521848743,5144.067,5050.821,36.917999999999665,23.138857142857244,22.858142857143,0,0,0
2026.03.06 13:00:00,2026.03.06 12:00:00,5083.382,5076.85,5105.282918431305,5107.588278266179,5130.569648714343,5159.494588706894,42.05797633770394,5.489403325679887,25.70908740918774,5096.043776020089,5099.209220025112,5106.081984896316,5108.351983385947,40.06080972772986,5144.067,5050.821,20.77600000000075,23.6853571428573,23.138857142857244,0,0,0
2026.03.06 14:00:00,2026.03.06 13:00:00,5084.993,5083.382,5103.350545247372,5105.282918431305,5128.782329156918,5158.753279366528,40.60599109100199,11.692312367902336,22.28120908796271,5093.833620816072,5096.043776020089,5104.164804451196,5106.081984896316,40.74817734883042,5144.067,5050.821,65.23399999999947,26.915285714285876,23.6853571428573,0,0,0
2026.03.06 15:00:00,2026.03.06 14:00:00,5130.093,5084.993,5105.897445700003,5103.350545247372,5128.83372801351,5158.468102457407,39.15450473388915,10.462058690993794,19.310381209567684,5101.085496652858,5093.833620816072,5106.521913137451,5104.164804451196,55.97067488151755,5144.067,5050.821,51.02600000000075,29.253857142857353,26.915285714285876,0,0,0
2026.03.06 16:00:00,2026.03.06 15:00:00,5141.963,5130.093,5109.332260395241,5105.897445700003,5129.3486014247455,5158.303872582209,35.49060969597356,21.160105395071554,16.73566371495866,5109.260997322286,5101.085496652858,5109.743830124955,5106.521913137451,58.959212609816205,5144.067,5050.821,43.80500000000029,26.826714285714527,29.253857142857353,0,0,0
2026.03.06 17:00:00,2026.03.06 16:00:00,5140.073,5141.963,5112.259949881409,5109.332260395241,5129.769166074755,5158.122470864973,31.88009776523514,18.338758009062015,15.49291538326304,5115.4233978578295,5109.260997322286,5112.501027386323,5109.743830124955,58.28088634884692,5171.745,5055.784,27.134000000000015,27.613000000000227,26.826714285714527,0,1,0
2026.03.06 18:00:00,2026.03.06 17:00:00,5140.892,5140.073,5114.986811797466,5112.259949881409,5130.205355640451,5157.951023393681,28.750987425261837,15.893590274520413,13.427193332161302,5120.517118286264,5115.4233978578295,5115.0820248966575,5112.501027386323,58.503680260286544,5171.745,5061.66,23.559000000000196,28.094714285714556,27.613000000000227,0,0,0
2026.03.06 19:00:00,2026.03.06 18:00:00,5161.036,5140.892,5119.372448769136,5114.986811797466,5131.414400517296,5157.981719678321,28.672938120392025,20.76235001498862,11.636900887873129,5128.620894629012,5120.517118286264,5119.259658996961,5115.0820248966575,63.646081593665244,5171.745,5062.79,29.240999999999985,29.486785714285954,28.094714285714556,0,0,0
2026.03.06 20:00:00,2026.03.06 19:00:00,5159.946,5161.036,5123.236596505409,5119.372448769136,5132.53328677152,5158.001264756149,30.074046448365618,23.07983381302321,10.085314102823379,5134.885915703209,5128.620894629012,5122.958417269964,5119.259658996961,63.18976256602514,5171.745,5062.79,18.162999999999556,29.650000000000166,29.486785714285954,0,0,0
2026.03.06 21:00:00,2026.03.06 20:00:00,5153.57,5159.946,5126.125492076322,5123.236596505409,5133.358255917735,5157.957172569521,27.530324439550867,20.00252263795345,16.039314836665536,5138.622732562568,5134.885915703209,5125.74128842724,5122.958417269964,60.459117793670615,5174.766,5062.79,13.015999999999622,29.60264285714299,29.650000000000166,0,0,0
2026.03.08 22:03:03,2026.03.06 21:00:00,5174.246,5153.57,5130.708397592863,5126.125492076322,5134.961696862138,5158.1192504544015,27.60253402285062,24.751021922268446,13.900739525110131,5145.747386050054,5138.622732562568,5130.150807661127,5125.74128842724,65.64384525052003,5174.766,5062.79,25.62199999999939,30.350642857142972,29.60264285714299,0,0,0
2026.03.08 23:00:00,2026.03.08 22:00:00,5130.187,5174.246,5130.658740679257,5130.708397592863,5134.7744538479365,5157.841317614059,24.2926206594375,21.450885665965988,20.2912134321881,5142.635308840044,5145.747386050054,5130.154097873752,5130.150807661127,50.460057775913164,5176.744,5062.79,76.41199999999935,33.876857142857205,30.350642857142972,0,0,0
2026.03.09 00:00:00,2026.03.08 23:00:00,5075.566,5130.187,5125.411812995518,5130.658740679257,5132.452553697037,5157.022657737302,23.33631413771192,18.590767577170524,26.271297452345834,5129.221447072035,5142.635308840044,5125.191543521593,5130.154097873752,38.554057493392406,5180.289,5062.79,91.33299999999963,38.5437142857143,33.876857142857205,0,0,0
2026.03.09 01:00:00,2026.03.09 00:00:00,5049.986,5075.566,5118.228402234039,5125.411812995518,5129.218571199113,5155.957616366782,23.55377812108184,16.111998566881123,26.834602798314776,5113.374357657628,5129.221447072035,5118.354675928721,5125.191543521593,34.45405547676593,5180.289,5044.381,52.26900000000023,41.03628571428571,38.5437142857143,0,-1,0
2026.03.09 02:00:00,2026.03.09 01:00:00,5070.315,5049.986,5113.665221068893,5118.228402234039,5126.908627230521,5155.105451029799,24.378907139939898,13.963732091296974,25.786277691530035,5104.762486126103,5113.374357657628,5113.987432662473,5118.354675928721,39.922063536190684,5180.289,5028.441,73.14399999999932,43.62385714285711,41.03628571428571,0,0,0
2026.03.09 03:00:00,2026.03.09 02:00:00,5094.862,5070.315,5111.8744381099505,5113.665221068893,5125.651896750893,5154.506013706119,23.495410487447582,15.609596740568294,22.348107332659364,5102.782388900882,5104.762486126103,5112.248756965885,5113.987432662473,45.80152412919769,5180.289,5014.564,43.68299999999999,45.260071428571344,43.62385714285711,0,0,0
2026.03.09 04:00:00,2026.03.09 03:00:00,5091.334,5094.862,5109.918205909003,5111.8744381099505,5124.306096878308,5153.877436455312,21.7615730512237,15.69015060451732,19.368359688304782,5100.492711120706,5102.782388900882,5110.347415423532,5112.248756965885,45.118103397585706,5180.289,5014.564,20.82800000000043,42.08821428571427,45.260071428571344,0,0,0
2026.03.09 05:00:00,2026.03.09 04:00:00,5090.087,5091.334,5108.029519631955,5109.918205909003,5122.964171510532,5153.242705744314,20.258913939829668,13.598130523915012,16.785911729864146,5098.411568896565,5100.492711120706,5108.505559475938,5110.347415423532,44.863290210303326,5180.289,5014.564,11.938000000000102,39.29621428571423,42.08821428571427,0,0,0
2026.03.09 06:00:00,2026.03.09 05:00:00,5124.506,5090.087,5109.5987082384345,5108.029519631955,5123.0246353728635,5152.956768373724,20.120424986426812,21.470616891981237,14.54779016588226,5103.6304551172525,5098.411568896565,5109.960144978126,5108.505559475938,52.788884002050345,5180.289,5014.564,59.65299999999934,40.42821428571416,39.29621428571423,0,0,0
2026.03.09 07:00:00,2026.03.09 06:00:00,5097.723,5124.506,5108.467688406203,5109.5987082384345,5122.032414377849,5152.407178638663,20.000401226811,18.607867973050407,12.608084810431292,5102.448964093802,5103.6304551172525,5108.847677252841,5109.960144978126,47.11365469123011,5180.289,5014.564,36.974999999999454,41.13114285714269,40.42821428571416,0,0,0
2026.03.09 08:00:00,2026.03.09 07:00:00,5098.906,5097.723,5107.557051415136,5108.467688406203,5121.125496166953,5151.8748286024575,17.63708628118635,16.12681890997702,16.877853138699656,5101.740371275042,5102.448964093802,5107.9438884116735,5108.847677252841,47.38273345447336,5180.289,5014.564,19.08300000000054,40.81142857142843,41.13114285714269,0,0,0
2026.03.09 09:00:00,2026.03.09 08:00:00,5096.726,5098.906,5106.525522708932,5107.557051415136,5120.168653180013,5151.3260840392495,15.766081771061659,15.721414271403859,14.627472720206368,5100.7374970200335,5101.740371275042,5106.924080374248,5107.9438884116735,46.90909241091895,5180.289,5014.564,23.666000000000167,40.413214285714155,40.81142857142843,0,0,0
2026.03.09 10:00:00,2026.03.09 09:00:00,5105.135,5096.726,5106.393091974747,5106.525522708932,5119.579098153346,5150.86647126274,17.07379669907421,21.38926774568934,12.677143024178854,5101.616997616027,5100.7374970200335,5106.761436703861,5106.924080374248,49.02575934515695,5180.289,5014.564,37.45300000000043,41.79107142857136,40.413214285714155,0,0,0
2026.03.09 11:00:00,2026.03.09 10:00:00,5087.358,5105.135,5104.58022607239,5106.393091974747,5118.315525676744,5150.2345461755485,15.594505139174792,18.53736537959743,16.44569001618277,5098.765198092822,5101.616997616027,5104.9974879126,5106.761436703861,44.946106095964666,5180.289,5014.564,27.283000000000357,42.810142857142836,41.79107142857136,0,0,0
2026.03.09 12:00:00,2026.03.09 11:00:00,5088.19,5087.358,5103.019252160734,5104.58022607239,5117.134132512951,5149.617187507135,14.111655860161571,16.065716662317772,17.570301340033524,5096.650158474258,5098.765198092822,5103.4695344659995,5104.9974879126,45.176048356039814,5180.289,5014.564,17.748999999999796,42.24778571428572,42.810142857142836,0,0,0
2026.03.09 13:00:00,2026.03.09 12:00:00,5095.115,5088.19,5102.266466240664,5103.019252160734,5116.270637120287,5149.074877183682,14.705561503624066,22.170997753914904,15.22759449469572,5096.343126779407,5096.650158474258,5102.710031332727,5103.4695344659995,47.15447567433963,5180.289,5014.564,23.88799999999992,38.496071428571476,42.24778571428572,0,0,0
2026.03.09 14:00:00,2026.03.09 13:00:00,5074.264,5095.115,5099.599564693935,5102.266466240664,5114.62331801753,5148.330490346033,12.838008963513865,19.214864720059584,19.485347255828714,5091.927301423525,5096.343126779407,5100.124028484298,5102.710031332727,42.214719973467396,5180.289,5014.564,44.09600000000046,35.12200000000011,38.496071428571476,0,0,0
2026.03.09 15:00:00,2026.03.09 14:00:00,5094.099,5074.264,5099.07570138975,5099.599564693935,5113.818442801157,5147.79087352667,11.804486024775121,16.652882757384972,18.43780088259829,5092.36164113882,5091.927301423525,5099.576298622089,5100.124028484298,47.815098933146324,5180.289,5014.564,55.20800000000054,35.3319285714287,35.12200000000011,0,0,0
2026.03.09 16:00:00,2026.03.09 15:00:00,5099.822,5094.099,5099.14677744787,5099.07570138975,5113.269562691308,5147.313571302525,10.908766144534876,14.432498389733643,15.979427431585185,5093.853712911056,5092.36164113882,5099.59863511099,5099.576298622089,49.34068164795901,5180.289,5014.564,23.942000000000007,31.817500000000177,35.3319285714287,0,0,0
2026.03.09 17:00:00,2026.03.09 16:00:00,5104.719,5099.822,5099.677465309977,5099.14677744787,5112.934246507335,5146.889744722401,11.335244473836962,18.398014491972308,13.848837107373827,5096.0267703288455,5093.853712911056,5100.064122828173,5099.59863511099,50.66959485846151,5180.289,5014.564,15.850999999999658,29.829500000000152,31.817500000000177,0,0,0
2026.03.09 18:00:00,2026.03.09 17:00:00,5096.209,5104.719,5099.347135280456,5099.677465309977,5112.278354487439,5146.385458705263,9.955656127150156,15.944945893042668,16.263269956226555,5096.063216263076,5096.0267703288455,5099.713657116521,5100.064122828173,48.298468094935096,5180.289,5014.564,17.80199999999968,29.613357142857243,29.829500000000152,0,0,0
2026.03.09 19:00:00,2026.03.09 18:00:00,5123.136,5096.209,5101.612741444223,5099.347135280456,5112.70414450754,5146.154120807698,11.41059122677953,21.528618173436083,14.094833962063015,5101.4777730104615,5096.063216263076,5101.842961015019,5099.713657116521,55.408937259837025,5180.289,5014.564,33.947000000000116,31.185428571428673,29.613357142857243,0,0,0
2026.03.09 20:00:00,2026.03.09 19:00:00,5141.026,5123.136,5105.366385116201,5101.612741444223,5113.814805507244,5146.10309473001,15.093268016142927,27.85551687037811,12.21552276712128,5109.38741840837,5101.4777730104615,5105.405055468199,5101.842961015019,59.40367791216436,5140.596,5014.564,25.557999999999993,28.750071428571577,31.185428571428673,0,1,0
2026.03.09 22:00:38,2026.03.09 20:00:00,5137.588,5141.026,5108.435110343229,5105.366385116201,5114.747087644216,5146.018367419264,19.082610464583006,27.91995578654213,10.586786398171776,5115.027534726696,5109.38741840837,5108.330777698363,5105.405055468199,58.322353464844056,5144.133,5014.564,14.001999999999498,27.10914285714301,28.750071428571577,0,0,0
2026.03.09 23:00:00,2026.03.09 22:00:00,5153.065,5137.588,5112.685576024826,5108.435110343229,5116.249750873854,5146.088483166336,19.532676824393473,24.197295015003178,15.322007345544533,5122.635027781357,5115.027534726696,5112.39752518033,5108.330777698363,61.70209363702942,5148.101,5014.564,35.18799999999919,28.259500000000056,27.10914285714301,0,0,0
2026.03.10 00:00:00,2026.03.09 23:00:00,5139.842,5153.065,5115.2719021177,5112.685576024826,5117.174937114096,5146.02632910498,20.49530321401796,22.978957140493026,13.279073032805263,5126.0764222250855,5122.635027781357,5114.892477436663,5112.39752518033,57.41802632878929,5153.065,5055.517,20.079999999999927,28.003357142857183,28.259500000000056,0,0,0
2026.03.10 01:00:00,2026.03.10 00:00:00,5130.907,5139.842,5116.760959058871,5115.2719021177,5117.713449384132,5145.875888019358,17.942537811154363,19.91509618842729,20.459983196895408,5127.042537780069,5126.0764222250855,5116.348343124239,5114.892477436663,54.656510551543185,5156.089,5060.936,16.83600000000024,26.530714285714314,28.003357142857183,0,0,0
2026.03.10 02:00:00,2026.03.10 01:00:00,5184.155,5130.907,5123.179439148502,5116.760959058871,5120.319000388676,5146.256774705734,18.29301291849328,26.916714686934867,17.731985437309355,5138.465030224056,5127.042537780069,5122.5125846584,5116.348343124239,65.3514392752125,5156.089,5060.936,61.56800000000021,28.979642857142874,26.530714285714314,0,0,1
2026.03.10 03:00:00,2026.03.10 02:00:00,5166.157,5184.155,5127.272540181978,5123.179439148502,5122.116569000884,5146.454786897717,18.768673302372903,23.96632669195828,15.367720712334775,5144.003424179245,5138.465030224056,5126.480258780363,5122.5125846584,60.184282112619634,5186.134,5060.936,23.36699999999928,29.38092857142855,28.979642857142874,0,0,0
2026.03.10 04:00:00,2026.03.10 03:00:00,5157.798,5166.157,5130.179726831313,5127.272540181978,5123.515840804771,5146.56765468978,16.676302079877082,20.770816466363843,19.531171983003173,5146.762339343395,5144.003424179245,5129.327326163967,5126.480258780363,57.89473113914418,5187.253,5060.936,17.702000000000226,28.93907142857143,29.38092857142855,0,0,0
2026.03.10 05:00:00,2026.03.10 04:00:00,5163.902,5157.798,5133.391371894997,5130.179726831313,5125.099611753604,5146.740135737644,14.493971112108307,18.001374270848665,18.11290231537845,5150.190271474716,5146.762339343395,5132.470478330879,5129.327326163967,59.117787598641286,5187.253,5060.936,11.82799999999952,26.634214285714222,28.93907142857143,0,0,0
2026.03.10 06:00:00,2026.03.10 05:00:00,5177.871,5163.902,5137.627526952617,5133.391371894997,5127.1690779593455,5147.04989558105,15.991191095164734,26.570617319069214,15.69784867332799,5155.726417179772,5150.190271474716,5136.597798482617,5132.470478330879,61.848976448123935,5187.253,5060.936,15.448999999999614,23.794285714285586,26.634214285714222,0,0,0
2026.03.10 07:00:00,2026.03.10 06:00:00,5175.224,5177.871,5141.20814343332,5137.627526952617,5129.053584706038,5147.330234928502,17.997924196609944,25.85324734375553,13.604802183550925,5159.625933743818,5155.726417179772,5140.109271347833,5136.597798482617,61.017131403012094,5187.253,5060.936,8.905000000000655,22.720214285714203,23.794285714285586,0,0,0
2026.03.10 08:00:00,2026.03.10 07:00:00,5180.911,5175.224,5144.989367868242,5141.20814343332,5131.0872088352135,5147.664371894388,16.466650332962843,22.40614769792146,19.665843173832265,5163.882946995054,5159.625933743818,5143.81851940712,5140.109271347833,62.193623311980545,5187.253,5060.936,22.807999999999993,23.217142857142797,22.720214285714203,0,0,0
2026.03.10 09:00:00,2026.03.10 08:00:00,5183.605,5180.911,5148.667047118885,5144.989367868242,5133.146730057362,5148.021990084494,17.61329158161614,28.44652816927115,17.04373075065463,5167.827357596043,5163.882946995054,5147.435472188291,5143.81851940712,62.76687284651475,5187.253,5060.936,20.275000000000546,23.393785714285716,23.217142857142797,0,0,0
