date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-05-22,2026-05-22 13:45:00,2026-05-22 17:30:00,XAUUSD,SELL,loss,-1.0,1.12,0.86,1
2026-05-23,2026-05-23 13:45:00,2026-05-23 13:45:00,BTCUSD,BUY,win,1.3043,0.86,1.12,1
2026-05-24,2026-05-24 13:45:00,2026-05-24 14:00:00,BTCUSD,SELL,win,1.3043,1.12,1.46,1
2026-05-25,2026-05-25 13:45:00,2026-05-25 14:00:00,XAUUSD,SELL,loss,-1.0,1.46,1.12,1
2026-05-26,2026-05-26 13:45:00,2026-05-26 15:15:00,XAUUSD,SELL,win,1.3043,1.12,1.46,1
2026-05-27,2026-05-27 13:45:00,2026-05-27 14:00:00,XAUUSD,BUY,win,1.3043,1.46,1.9,1
2026-05-28,2026-05-28 13:45:00,2026-05-28 14:00:00,XAUUSD,BUY,win,1.3043,1.9,2.47,1
2026-05-29,2026-05-29 13:45:00,2026-05-29 14:00:00,XAUUSD,BUY,win,1.3043,2.47,3.21,1
2026-05-30,2026-05-30 13:45:00,2026-05-30 14:00:00,BTCUSD,BUY,win,1.3043,3.21,4.18,1
2026-05-31,2026-05-31 13:45:00,2026-05-31 14:00:00,BTCUSD,SELL,win,1.3043,4.18,5.43,1
2026-06-01,2026-06-01 13:45:00,2026-06-01 15:30:00,XAUUSD,SELL,loss,-1.0,5.43,4.18,1
2026-06-02,2026-06-02 13:45:00,2026-06-02 14:15:00,XAUUSD,SELL,win,1.3043,4.18,5.43,1
2026-06-03,2026-06-03 13:45:00,2026-06-03 14:00:00,XAUUSD,SELL,loss,-1.0,5.43,4.18,1
2026-06-04,2026-06-04 13:45:00,2026-06-04 15:00:00,US30,BUY,win,1.3043,4.18,5.44,1
2026-06-05,2026-06-05 13:45:00,2026-06-05 14:15:00,XAUUSD,SELL,win,1.3043,5.44,7.07,1
2026-06-06,2026-06-06 13:45:00,2026-06-06 15:00:00,BTCUSD,BUY,loss,-1.0,7.07,5.44,1
2026-06-07,2026-06-07 14:15:00,2026-06-07 14:30:00,BTCUSD,BUY,win,1.3043,5.44,7.08,1
2026-06-08,2026-06-08 13:45:00,2026-06-08 20:00:00,XAUUSD,SELL,timeout,0.1884,7.08,7.38,1
2026-06-09,2026-06-09 13:45:00,2026-06-09 13:45:00,XAUUSD,BUY,win,1.3043,7.38,9.6,1
2026-06-10,2026-06-10 13:45:00,2026-06-10 14:45:00,XAUUSD,BUY,loss,-1.0,9.6,7.39,1
2026-06-11,2026-06-11 13:45:00,2026-06-11 14:00:00,XAUUSD,BUY,loss,-1.0,7.39,5.69,1
2026-06-12,2026-06-12 13:45:00,2026-06-12 14:45:00,XAGUSD,SELL,loss,-1.0,5.69,4.38,1
2026-06-13,2026-06-13 13:45:00,2026-06-13 15:00:00,BTCUSD,SELL,loss,-1.0,4.38,3.37,1
2026-06-14,2026-06-14 13:45:00,2026-06-14 14:15:00,BTCUSD,BUY,loss,-1.0,3.37,2.6,1
2026-06-15,2026-06-15 13:45:00,2026-06-15 16:15:00,XAGUSD,SELL,win,1.3043,2.6,3.38,1
2026-06-16,2026-06-16 13:45:00,2026-06-16 14:15:00,XAUUSD,SELL,win,1.3043,3.38,4.39,1
2026-06-17,2026-06-17 13:45:00,2026-06-17 14:15:00,XAUUSD,BUY,win,1.3043,4.39,5.71,1
2026-06-18,2026-06-18 13:45:00,2026-06-18 14:00:00,XAUUSD,SELL,win,1.3043,5.71,7.42,1
