date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-05-13,2026-05-13 13:45:00,2026-05-13 15:15:00,XAUUSD,SELL,loss,-1.0,1.21,0.93,1
2026-05-14,2026-05-14 13:45:00,2026-05-14 19:15:00,XAUUSD,BUY,loss,-1.0,0.93,0.72,1
2026-05-15,2026-05-15 13:45:00,2026-05-15 14:15:00,XAUUSD,SELL,loss,-1.0,0.72,0.55,1
2026-05-16,2026-05-16 13:45:00,2026-05-16 14:30:00,BTCUSD,BUY,win,1.3043,0.55,0.72,1
2026-05-17,2026-05-17 13:45:00,2026-05-17 14:00:00,BTCUSD,SELL,win,1.3043,0.72,0.94,1
2026-05-18,2026-05-18 13:45:00,2026-05-18 14:00:00,XAGUSD,BUY,loss,-1.0,0.94,0.72,1
2026-05-19,2026-05-19 13:45:00,2026-05-19 20:00:00,XAUUSD,BUY,timeout,-0.3212,0.72,0.67,1
2026-05-20,2026-05-20 13:45:00,2026-05-20 14:00:00,XAUUSD,SELL,win,1.3043,0.67,0.87,1
2026-05-20,2026-05-20 14:15:00,2026-05-20 19:15:00,US30,BUY,win,1.3043,0.87,1.13,1
2026-05-21,2026-05-21 13:45:00,2026-05-21 17:00:00,XAUUSD,BUY,win,1.3043,1.13,1.47,1
2026-05-22,2026-05-22 13:45:00,2026-05-22 17:30:00,XAUUSD,SELL,loss,-1.0,1.47,1.13,1
2026-05-23,2026-05-23 13:45:00,2026-05-23 13:45:00,BTCUSD,BUY,win,1.3043,1.13,1.47,1
2026-05-24,2026-05-24 13:45:00,2026-05-24 14:00:00,BTCUSD,SELL,win,1.3043,1.47,1.91,1
2026-05-25,2026-05-25 13:45:00,2026-05-25 14:00:00,XAUUSD,SELL,loss,-1.0,1.91,1.47,1
2026-05-26,2026-05-26 13:45:00,2026-05-26 15:15:00,XAUUSD,SELL,win,1.3043,1.47,1.91,1
2026-05-27,2026-05-27 13:45:00,2026-05-27 14:00:00,XAUUSD,BUY,win,1.3043,1.91,2.48,1
2026-05-27,2026-05-27 14:00:00,2026-05-27 20:00:00,US30,BUY,timeout,0.0161,2.48,2.49,1
2026-05-28,2026-05-28 13:45:00,2026-05-28 14:00:00,XAUUSD,BUY,win,1.3043,2.49,3.24,1
2026-05-29,2026-05-29 13:45:00,2026-05-29 14:00:00,XAUUSD,BUY,win,1.3043,3.24,4.21,1
2026-05-29,2026-05-29 14:00:00,2026-05-29 14:15:00,USDCHF,BUY,win,1.3043,4.21,5.48,1
2026-05-29,2026-05-29 14:15:00,2026-05-29 15:00:00,XAGUSD,SELL,loss,-1.0,5.48,4.22,1
2026-05-30,2026-05-30 13:45:00,2026-05-30 14:00:00,BTCUSD,BUY,win,1.3043,4.22,5.48,1
2026-05-31,2026-05-31 13:45:00,2026-05-31 14:00:00,BTCUSD,SELL,win,1.3043,5.48,7.12,1
2026-06-01,2026-06-01 13:45:00,2026-06-01 15:30:00,XAUUSD,SELL,loss,-1.0,7.12,5.49,1
2026-06-02,2026-06-02 13:45:00,2026-06-02 14:15:00,XAUUSD,SELL,win,1.3043,5.49,7.13,1
2026-06-02,2026-06-02 15:15:00,2026-06-02 20:00:00,US30,BUY,timeout,0.2737,7.13,7.58,1
2026-06-03,2026-06-03 13:45:00,2026-06-03 14:00:00,XAUUSD,SELL,loss,-1.0,7.58,5.84,1
2026-06-04,2026-06-04 13:45:00,2026-06-04 15:00:00,US30,BUY,win,1.3043,5.84,7.59,1
2026-06-05,2026-06-05 13:45:00,2026-06-05 14:15:00,XAUUSD,SELL,win,1.3043,7.59,9.86,1
2026-06-06,2026-06-06 13:45:00,2026-06-06 15:00:00,BTCUSD,BUY,loss,-1.0,9.86,7.6,1
2026-06-07,2026-06-07 14:15:00,2026-06-07 14:30:00,BTCUSD,BUY,win,1.3043,7.6,9.87,1
2026-06-08,2026-06-08 13:45:00,2026-06-08 20:00:00,XAUUSD,SELL,timeout,0.1884,9.87,10.3,1
2026-06-09,2026-06-09 13:45:00,2026-06-09 14:00:00,XAGUSD,BUY,loss,-1.0,10.3,7.93,1
2026-06-09,2026-06-09 13:45:00,2026-06-09 13:45:00,XAUUSD,BUY,win,1.3043,7.93,10.31,1
2026-06-10,2026-06-10 13:45:00,2026-06-10 14:45:00,XAUUSD,BUY,loss,-1.0,10.31,7.94,1
2026-06-11,2026-06-11 13:45:00,2026-06-11 14:00:00,XAUUSD,BUY,loss,-1.0,7.94,6.11,1
2026-06-12,2026-06-12 13:45:00,2026-06-12 14:45:00,XAGUSD,SELL,loss,-1.0,6.11,4.71,1
2026-06-12,2026-06-12 14:45:00,2026-06-12 20:00:00,EURUSD,BUY,timeout,-0.6299,4.71,4.03,1
2026-06-13,2026-06-13 13:45:00,2026-06-13 15:00:00,BTCUSD,SELL,loss,-1.0,4.03,3.1,1
2026-06-14,2026-06-14 13:45:00,2026-06-14 14:15:00,BTCUSD,BUY,loss,-1.0,3.1,2.39,1
2026-06-15,2026-06-15 13:45:00,2026-06-15 16:15:00,XAGUSD,SELL,win,1.3043,2.39,3.1,1
2026-06-16,2026-06-16 13:45:00,2026-06-16 14:15:00,XAUUSD,SELL,win,1.3043,3.1,4.03,1
2026-06-17,2026-06-17 13:45:00,2026-06-17 14:15:00,XAUUSD,BUY,win,1.3043,4.03,5.24,1
2026-06-18,2026-06-18 13:45:00,2026-06-18 14:00:00,XAUUSD,SELL,win,1.3043,5.24,6.82,1
2026-06-18,2026-06-18 14:00:00,2026-06-18 14:45:00,EURUSD,SELL,loss,-1.0,6.82,5.25,1
