2026-07-29 09:57:12Z | INFO    | asia_breakout.mt5 | Connected to MT5 account
2026-07-29 10:26:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:27:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:28:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:29:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:30:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:31:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:32:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:33:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:34:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:35:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:36:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:37:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:38:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:39:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:40:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:41:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:42:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:43:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:44:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:45:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:46:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:47:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:48:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:49:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:50:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:51:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:52:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:53:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:54:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:55:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:56:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:57:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:58:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 10:59:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:00:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:01:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:02:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:03:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:04:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:05:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:06:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:07:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:08:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:09:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:10:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:11:12Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:12:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:13:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:14:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:15:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:16:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:17:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:18:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:19:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:20:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:21:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:22:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:23:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:24:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:25:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:26:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:27:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:28:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:29:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:30:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:31:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:32:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:33:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:34:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:35:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:36:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:37:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:38:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:39:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:40:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:41:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:42:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:43:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:44:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:45:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:46:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:47:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:48:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:49:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:50:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:51:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:52:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:53:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:54:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:55:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:56:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:57:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:58:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 11:59:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:00:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:01:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:02:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:03:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:04:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:05:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:06:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:07:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:08:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:09:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:10:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:11:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:12:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:13:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:14:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:15:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:16:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:17:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:18:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:19:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:20:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:21:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:22:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:23:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:24:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:25:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:26:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:27:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:28:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:29:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:30:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:31:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:32:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:33:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:34:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:35:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:36:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:37:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:38:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:39:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:40:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:41:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:42:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:43:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:44:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:45:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:46:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:47:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:48:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:49:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:50:13Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:56:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:57:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:58:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 12:59:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:00:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:01:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:02:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:03:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:04:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:05:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:06:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:07:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:08:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:09:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:10:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:11:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:12:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:13:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:14:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:15:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:16:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:17:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:18:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:19:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:20:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:21:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:22:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:23:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:24:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:25:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:26:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:27:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:28:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:29:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:30:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:31:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:32:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:33:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:34:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:35:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:36:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:37:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:38:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:39:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:40:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:41:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:42:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:43:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:44:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:45:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:46:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:47:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:48:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:49:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:50:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:51:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:52:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:53:25Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:56:05Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:57:05Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:58:05Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 13:59:05Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:00:05Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:01:05Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:06:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:07:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:08:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:09:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:10:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:11:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:12:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:13:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:14:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:15:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:16:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:17:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:18:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:19:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:20:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:21:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:22:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:23:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:24:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:25:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:26:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:27:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:28:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:29:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:30:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:31:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:32:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:33:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:34:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:35:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:36:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:37:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:38:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:39:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:40:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:41:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:42:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:43:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:44:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:45:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:46:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:47:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:48:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:49:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:50:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:51:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:52:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:53:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:54:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:55:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:56:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:57:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:58:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 14:59:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:00:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:01:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:02:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:03:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:04:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:05:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:06:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:07:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:08:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:09:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:10:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:11:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:12:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:13:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:14:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:15:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:16:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:17:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:18:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:19:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
2026-07-29 15:20:17Z | INFO    | asia_breakout.live | Live monitor heartbeat
