policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-10 00:15:00,2026-01-10 01:15:00,SELL,90441.66,90559.35,1.304,90559.35,loss,-1.0002,100,189.950714,0.0002,1800.0,0.1562,0.6196,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,237.17,11.86,-11.86,225.31
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-13 00:15:00,2026-01-13 00:30:00,BUY,91316.17,91149.8,1.304,91149.8,loss,-1.0001,100,208.23,0.0001,1800.0,0.1979,0.799,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,225.31,11.27,-11.27,214.04
challenge20_current,ORB,XAUUSD,M15,2026-01,2026-01-14 00:15:00,2026-01-14 02:30:00,BUY,4607.803,4597.14,1.304,4621.711261,win,1.3042,100,10.663,0.0002,160.0,0.3333,1.4798,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,214.04,10.7,13.96,228.0
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-15 00:15:00,2026-01-15 01:00:00,SELL,96764.03,97005.66,1.304,96764.03,trail_stop,-0.0001,100,305.655,0.0001,1800.0,0.5208,0.7905,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,228.0,11.4,-0.0,228.0
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-16 00:15:00,2026-01-16 01:00:00,BUY,95712.02,95537.11,1.304,95537.11,loss,-1.0001,100,194.430714,0.0001,1800.0,0.0312,0.8996,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,228.0,11.4,-11.4,216.6
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-17 00:15:00,2026-01-17 00:45:00,SELL,95463.85,95540.47,1.304,95463.85,trail_stop,-0.0002,95,179.054286,0.0002,1800.0,0.2188,0.4279,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,216.6,10.83,-0.0,216.59
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-20 00:15:00,2026-01-20 04:45:00,SELL,92507.78,92809.03,1.304,92114.845217,win,1.3043,100,301.25,0.0001,1800.0,0.8438,1.3459,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,216.59,10.83,14.13,230.72
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-21 00:15:00,2026-01-21 00:30:00,SELL,88258.04,88505.92,1.304,88505.92,loss,-1.0001,100,380.655714,0.0001,1800.0,0.8333,0.6512,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,230.72,11.54,-11.54,219.18
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-22 00:15:00,2026-01-22 01:00:00,BUY,89648.9,89358.71,1.304,90027.408696,win,1.3043,100,307.333571,0.0001,1800.0,0.4792,0.9442,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,219.18,10.96,14.29,233.48
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-23 00:15:00,2026-01-23 01:30:00,BUY,89475.52,89346.74,1.304,89643.493913,win,1.3042,100,209.085,0.0001,1800.0,0.375,0.6159,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,233.48,11.67,15.22,248.7
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-24 00:15:00,2026-01-24 02:00:00,SELL,89392.2,89522.84,1.304,89522.84,loss,-1.0001,100,227.665714,0.0001,1800.0,0.3333,0.5738,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,248.7,12.44,-12.44,236.26
challenge20_current,LTA,EURUSD,M30,2026-01,2026-01-26 05:00:00,2026-01-26 06:00:00,BUY,1.18673,1.18529,1.304,1.18529,loss,-1.0556,100,0.001533,0.0556,8.0,0.8542,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 2 - Internal Swing Confirmation,236.26,11.81,-12.47,223.79
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-27 00:15:00,2026-01-27 01:00:00,BUY,88319.1,88103.82,1.304,88103.82,loss,-1.0001,100,225.047857,0.0001,1800.0,0.2917,0.9566,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,223.79,11.19,-11.19,212.6
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-28 00:15:00,2026-01-28 01:00:00,BUY,89173.07,89026.62,1.304,89364.091739,win,1.3042,100,265.999286,0.0001,1800.0,0.6146,0.5506,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,212.6,10.63,13.86,226.47
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-29 00:15:00,2026-01-29 01:15:00,SELL,88951.51,89219.99,1.304,88601.318696,win,1.3043,100,268.48,0.0001,1800.0,0.3125,1.1103,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,226.47,11.32,14.77,241.24
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-30 00:15:00,2026-01-30 00:30:00,SELL,84393.16,84603.98,1.304,84118.177391,win,1.3043,100,217.745,0.0001,1800.0,0.2396,0.9682,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,241.24,12.06,15.73,256.97
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-31 00:30:00,2026-01-31 00:45:00,BUY,84123.39,83961.85,1.304,83961.85,loss,-1.0001,100,320.377143,0.0001,1800.0,0.0417,0.5042,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,256.97,12.85,-12.85,244.12
challenge20_current,LTA,US30,M15,2026-02,2026-02-02 06:00:00,2026-02-02 07:15:00,SELL,48512.8,48587.73679,1.304,48512.8,trail_stop,-0.028,95,53.578571,0.028,21.0,0.1667,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 1 - Double Wick Confirmation,244.12,12.21,-0.34,243.78
challenge20_current,ORB,BTCUSD,M15,2026-02,2026-02-03 00:15:00,2026-02-03 01:15:00,BUY,78729.41,78335.44,1.304,78729.41,trail_stop,-0.0,100,393.97,0.0,1800.0,0.0312,1.4148,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,243.78,12.19,-0.0,243.78
challenge20_current,ORB,BTCUSD,M15,2026-02,2026-02-04 00:15:00,2026-02-04 00:30:00,BUY,75674.41,75351.2,1.304,76095.988261,win,1.3043,100,468.639286,0.0001,1800.0,0.6458,0.6897,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,243.78,12.19,15.9,259.68
challenge20_current,ORB,XAGUSD,M15,2026-02,2026-02-05 00:15:00,2026-02-05 01:00:00,BUY,89.892,88.82,1.304,88.82,loss,-1.0005,100,1.072,0.0005,50.0,0.375,1.3253,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,259.68,12.98,-12.99,246.69
challenge20_current,ORB,BTCUSD,M15,2026-02,2026-02-06 00:15:00,2026-02-06 00:30:00,SELL,59957.09,62952.72,1.304,62952.72,loss,-1.0,95,2995.63,0.0,1800.0,1.0,2.6764,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,246.69,12.33,-12.33,234.35
challenge20_current,ORB,BTCUSD,M15,2026-02,2026-02-07 00:30:00,2026-02-07 01:45:00,SELL,69949.7,70548.66,1.304,70548.66,loss,-1.0,100,598.96,0.0,1800.0,0.1562,1.2056,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,234.35,11.72,-11.72,222.63
challenge20_current,ORB,BTCUSD,M15,2026-02,2026-02-10 00:15:00,2026-02-10 01:15:00,SELL,69923.1,70215.82,1.304,70215.82,loss,-1.0001,100,326.399286,0.0001,1800.0,0.1667,0.8968,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,222.63,11.13,-11.13,211.5
challenge20_current,ORB,BTCUSD,M15,2026-02,2026-02-11 00:15:00,2026-02-11 00:15:00,BUY,68930.19,68729.3,1.304,69192.220435,win,1.3043,100,230.797143,0.0001,1800.0,0.0521,0.8704,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,211.5,10.58,13.79,225.29
challenge20_current,ORB,BTCUSD,M15,2026-02,2026-02-12 00:15:00,2026-02-12 01:15:00,BUY,67330.75,66990.55,1.304,67774.48913,win,1.3043,100,362.983571,0.0001,1800.0,0.5,0.9372,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,225.29,11.26,14.69,239.99
challenge20_current,LTA,US30,M15,2026-02,2026-02-13 00:00:00,2026-02-13 00:30:00,BUY,49514.2,49432.23536,1.304,49432.23536,loss,-1.0256,91,67.764286,0.0256,21.0,0.6771,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,239.99,12.0,-12.31,227.68
challenge20_current,ORB,XAUUSD,M15,2026-02,2026-02-17 00:15:00,2026-02-17 00:45:00,SELL,4974.972,4991.592,1.304,4953.293739,win,1.3042,95,16.62,0.0001,240.0,0.25,2.6221,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,227.68,11.38,14.85,242.53
challenge20_current,ORB,BTCUSD,M15,2026-02,2026-02-18 00:15:00,2026-02-18 00:45:00,SELL,67455.9,67590.0,1.304,67280.986957,win,1.3042,100,193.416429,0.0001,1800.0,0.0625,0.6933,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,242.53,12.13,15.82,258.34
challenge20_current,ORB,BTCUSD,M15,2026-02,2026-02-19 00:15:00,2026-02-19 01:00:00,SELL,66350.95,66559.39,1.304,66559.39,loss,-1.0001,100,208.44,0.0001,1800.0,0.1146,1.0875,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,258.34,12.92,-12.92,245.42
challenge20_current,ORB,BTCUSD,M15,2026-02,2026-02-20 00:15:00,2026-02-20 00:45:00,BUY,67169.54,66907.99,1.304,67169.54,trail_stop,-0.0001,100,261.55,0.0001,1800.0,0.3958,1.6431,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,245.42,12.27,-0.0,245.42
challenge20_current,ORB,BTCUSD,M15,2026-02,2026-02-21 00:15:00,2026-02-21 00:45:00,SELL,67903.09,68012.02,1.304,67761.007391,win,1.3042,100,174.336429,0.0002,1800.0,0.1667,0.6248,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,245.42,12.27,16.0,261.43
challenge20_current,ORB,BTCUSD,M15,2026-02,2026-02-24 00:15:00,2026-02-24 01:00:00,BUY,64870.94,64620.86,1.304,64620.86,loss,-1.0001,100,250.08,0.0001,1800.0,0.0833,1.0605,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,261.43,13.07,-13.07,248.35
challenge20_current,LTA,US30,M15,2026-02,2026-02-25 00:00:00,2026-02-25 00:30:00,SELL,49202.7,49233.46857,1.304,49233.46857,loss,-1.0683,92,32.457143,0.0683,21.0,0.3021,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 1 - Double Wick Confirmation,248.35,12.42,-13.27,235.09
challenge20_current,ORB,BTCUSD,M15,2026-02,2026-02-26 00:15:00,2026-02-26 02:00:00,BUY,68175.92,67721.18,1.304,68175.92,trail_stop,-0.0,100,471.520714,0.0,1800.0,1.0,0.9644,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,235.09,11.75,-0.0,235.09
challenge20_current,ORB,BTCUSD,M15,2026-02,2026-02-27 00:15:00,2026-02-27 01:00:00,SELL,67276.67,67539.23,1.304,66934.200435,win,1.3043,100,262.56,0.0001,1800.0,0.0208,1.3416,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,235.09,11.75,15.33,250.42
challenge20_current,ORB,BTCUSD,M15,2026-02,2026-02-28 00:15:00,2026-02-28 02:45:00,SELL,65812.57,66005.7,1.304,66005.7,loss,-1.0001,100,217.868571,0.0001,1800.0,0.2812,0.8865,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,250.42,12.52,-12.52,237.9
challenge20_current,ORB,BTCUSD,M15,2026-03,2026-03-03 00:15:00,2026-03-03 00:30:00,SELL,68729.82,69006.53,1.304,69006.53,loss,-1.0001,100,276.71,0.0001,1800.0,0.0208,1.0741,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,237.9,11.89,-11.9,226.0
challenge20_current,ORB,BTCUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 00:30:00,BUY,68328.61,68075.4,1.304,68075.4,loss,-1.0001,100,308.861429,0.0001,1800.0,0.3021,0.8198,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,226.0,11.3,-11.3,214.7
challenge20_current,ORB,BTCUSD,M15,2026-03,2026-03-05 00:15:00,2026-03-05 01:00:00,BUY,72864.37,72549.69,1.304,73274.822174,win,1.3043,100,316.452143,0.0001,1800.0,0.0208,0.9944,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,214.7,10.73,14.0,228.7
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-06 00:15:00,2026-03-06 00:45:00,BUY,83.119,82.508,1.304,82.508,loss,-1.0007,100,0.611,0.0007,42.0,0.3125,1.2559,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,228.7,11.44,-11.44,217.26
challenge20_current,ORB,BTCUSD,M15,2026-03,2026-03-07 00:30:00,2026-03-07 02:15:00,BUY,68254.26,68097.31,1.304,68097.31,loss,-1.0001,100,174.254286,0.0001,1800.0,0.0208,0.9007,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,217.26,10.86,-10.86,206.39
challenge20_current,ORB,BTCUSD,M15,2026-03,2026-03-09 23:15:00,2026-03-10 00:15:00,SELL,68546.45,68700.28,1.304,68546.45,trail_stop,-0.0001,100,269.089286,0.0001,1800.0,0.5,0.5717,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,206.39,10.32,-0.0,206.39
challenge20_current,LTA,EURUSD,M15,2026-03,2026-03-10 00:30:00,2026-03-10 03:00:00,BUY,1.16341,1.161,1.304,1.161,loss,-1.0332,97,0.000872,0.0332,8.0,0.0938,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,206.39,10.32,-10.66,195.73
challenge20_current,ORB,BTCUSD,M15,2026-03,2026-03-11 23:15:00,2026-03-11 23:45:00,SELL,70360.73,70514.02,1.304,70160.786522,win,1.3042,100,220.666429,0.0001,1800.0,0.1146,0.6947,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,195.73,9.79,12.76,208.49
challenge20_current,LTA,EURUSD,M30,2026-03,2026-03-12 01:00:00,2026-03-12 02:30:00,BUY,1.15525,1.15325,1.304,1.15325,loss,-1.04,94,0.00077,0.04,8.0,0.0729,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 3 - Confirmation of Internal Structure,208.49,10.42,-10.84,197.65
challenge20_current,ORB,BTCUSD,M15,2026-03,2026-03-13 23:15:00,2026-03-14 00:00:00,BUY,70835.39,70693.24,1.304,70835.39,trail_stop,-0.0001,100,217.437143,0.0001,1800.0,0.1875,0.6538,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,197.65,9.88,-0.0,197.65
challenge20_current,LTA,US30,M30,2026-03,2026-03-16 04:30:00,2026-03-16 06:00:00,SELL,46770.2,46843.97107,1.304,46843.97107,loss,-1.0258,99,91.807143,0.0258,19.0,0.3333,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,197.65,9.88,-10.14,187.51
challenge20_current,ORB,BTCUSD,M15,2026-03,2026-03-17 23:15:00,2026-03-17 23:30:00,SELL,74230.33,74422.55,1.304,73979.608261,win,1.3043,100,238.132143,0.0001,1800.0,0.0521,0.8072,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,187.51,9.38,12.23,199.74
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-18 23:15:00,2026-03-18 23:30:00,SELL,75.631,76.028,1.304,76.028,loss,-1.0011,100,0.463286,0.0011,42.0,0.4479,0.8569,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,199.74,9.99,-10.0,189.74
challenge20_current,ORB,BTCUSD,M15,2026-03,2026-03-19 23:15:00,2026-03-19 23:15:00,SELL,70166.19,70285.77,1.304,70010.216087,win,1.3042,100,221.122857,0.0002,1800.0,0.1562,0.5408,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,189.74,9.49,12.37,202.12
challenge20_current,ORB,BTCUSD,M15,2026-03,2026-03-20 23:15:00,2026-03-21 00:15:00,SELL,70483.33,70761.04,1.304,70761.04,loss,-1.0001,100,277.71,0.0001,1400.0,0.4688,1.0262,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,202.12,10.11,-10.11,192.01
challenge20_current,ORB,BTCUSD,M15,2026-03,2026-03-23 23:15:00,2026-03-23 23:45:00,SELL,70520.53,70789.58,1.304,70789.58,loss,-1.0001,100,269.05,0.0001,1400.0,0.0104,1.4519,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,192.01,9.6,-9.6,182.41
challenge20_current,ORB,BTCUSD,M15,2026-03,2026-03-24 23:15:00,2026-03-25 00:30:00,BUY,70555.78,70217.59,1.304,70996.897391,win,1.3043,100,338.19,0.0,1400.0,0.8021,1.1269,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,182.41,9.12,11.9,194.31
challenge20_current,ORB,BTCUSD,M15,2026-03,2026-03-25 23:15:00,2026-03-26 00:00:00,SELL,71284.79,71413.58,1.304,71284.79,trail_stop,-0.0001,100,224.015,0.0001,1400.0,0.2083,0.5749,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,194.31,9.72,-0.0,194.3
challenge20_current,LTA,EURUSD,M15,2026-03,2026-03-26 00:30:00,2026-03-26 01:00:00,SELL,1.15544,1.15648,1.304,1.15648,loss,-1.0769,100,0.000326,0.0769,8.0,0.0625,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 3 - Confirmation of Internal Structure,194.3,9.72,-10.46,183.84
challenge20_current,ORB,XAUUSD,M15,2026-03,2026-03-27 00:15:00,2026-03-27 01:30:00,SELL,4389.959,4414.321,1.304,4414.321,loss,-1.0001,100,24.362,0.0001,280.0,0.9062,1.0515,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,183.84,9.19,-9.19,174.65
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-30 23:30:00,2026-03-31 00:15:00,BUY,69.941,69.523,1.304,69.523,loss,-1.001,100,0.418,0.001,42.0,0.5,1.4586,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,174.65,8.73,-8.74,165.91
challenge20_current,ORB,BTCUSD,M15,2026-03,2026-03-31 23:15:00,2026-04-01 00:00:00,BUY,68225.34,68025.95,1.304,68025.95,loss,-1.0001,100,241.331429,0.0001,1400.0,0.2708,0.8262,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,165.91,8.3,-8.3,157.61
challenge20_current,ORB,BTCUSD,M15,2026-04,2026-04-01 23:15:00,2026-04-01 23:45:00,SELL,68111.69,68243.8,1.304,68111.69,trail_stop,-0.0001,100,197.075,0.0001,1400.0,0.0104,0.6704,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,157.61,7.88,-0.0,157.61
challenge20_current,LTA,US30,M15,2026-04,2026-04-02 00:15:00,2026-04-02 00:30:00,SELL,46560.3,46624.59214,1.304,46624.59214,loss,-1.0296,94,34.614286,0.0296,19.0,0.0938,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 1 - Double Wick Confirmation,157.61,7.88,-8.11,149.5
challenge20_current,LTA,US30,M15,2026-04,2026-04-03 00:30:00,2026-04-03 02:30:00,SELL,46535.0,46583.41143,1.304,46471.854657,win,1.2651,94,26.742857,0.0392,19.0,0.5,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 3 - Confirmation of Internal Structure,149.5,7.47,9.46,158.95
challenge20_current,ORB,XAGUSD,M15,2026-04,2026-04-06 23:15:00,2026-04-06 23:30:00,SELL,72.943,73.092,1.304,72.748652,win,1.3023,100,0.216357,0.002,30.0,0.5,0.6887,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,158.95,7.95,10.35,169.3
challenge20_current,ORB,BTCUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-07 23:15:00,BUY,71718.93,71176.44,1.304,72426.525652,win,1.3043,100,542.49,0.0,1400.0,1.0,1.1453,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,169.3,8.47,11.04,180.34
challenge20_current,ORB,BTCUSD,M15,2026-04,2026-04-08 23:15:00,2026-04-09 00:15:00,BUY,71182.48,70893.68,1.304,70893.68,loss,-1.0,100,288.8,0.0,1400.0,0.4479,1.4058,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,180.34,9.02,-9.02,171.33
challenge20_current,LTA,US30,M30,2026-04,2026-04-09 06:00:00,2026-04-09 07:00:00,SELL,47872.5,47922.11893,1.304,47807.779657,win,1.262,97,42.792857,0.0423,21.0,0.0312,,"live_adaptive(vol=1.00,volume=1.00)",challenge20,Entry Model 1 - Double Wick Confirmation,171.33,8.57,10.81,182.14
challenge20_current,ORB,BTCUSD,M15,2026-04,2026-04-10 23:15:00,2026-04-11 01:00:00,BUY,72922.96,72806.18,1.304,72806.18,loss,-1.0001,100,219.398571,0.0001,1400.0,0.375,0.5323,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,182.14,9.11,-9.11,173.03
challenge20_current,ORB,XAGUSD,M15,2026-04,2026-04-13 23:15:00,2026-04-14 00:00:00,SELL,75.773,75.941,1.304,75.55387,win,1.3026,100,0.172643,0.0018,30.0,0.5,0.9731,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,173.03,8.65,11.27,184.3
challenge20_current,ORB,BTCUSD,M15,2026-04,2026-04-14 23:15:00,2026-04-15 00:00:00,BUY,74198.12,74031.2,1.304,74415.841739,win,1.3043,100,245.907857,0.0001,1400.0,0.4896,0.6788,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,184.3,9.22,12.02,196.32
challenge20_current,ORB,XAUUSD,M15,2026-04,2026-04-15 00:00:00,2026-04-15 01:00:00,SELL,4833.669,4844.159,1.304,4844.159,loss,-1.0003,100,10.49,0.0003,280.0,0.2396,1.7905,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,196.32,9.82,-9.82,186.5
challenge20_current,ORB,BTCUSD,M15,2026-04,2026-04-16 23:15:00,2026-04-17 01:15:00,BUY,75043.94,74849.95,1.304,74849.95,loss,-1.0001,100,215.991429,0.0001,1400.0,0.3333,0.8981,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,186.5,9.33,-9.33,177.17
challenge20_current,ORB,BTCUSD,M15,2026-04,2026-04-17 23:15:00,2026-04-17 23:15:00,SELL,77195.31,77335.81,1.304,77012.04913,win,1.3042,100,186.094286,0.0001,1400.0,0.4062,0.755,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout,177.17,8.86,11.55,188.73
