server_time,london_time,event,detail,range_high,range_low,sweep_confirmed,bias,entry,stop,target,lots
2023.11.01 10:05:00,2023.11.01 10:05:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1982.919,1977.134,2023.11.01 10:00:00,-1,1982.724,1982.74,1977.134,0.0
2023.11.01 10:05:00,2023.11.01 10:05:00,limit,first FVG edge,1982.919,1977.134,2023.11.01 10:00:00,-1,1982.724,1982.74,1977.134,0.16
2023.11.01 10:10:35,2023.11.01 10:10:35,fill,432,1982.919,1977.134,2023.11.01 10:00:00,-1,1982.727,1982.74,1977.134,0.16
2023.11.01 10:10:36,2023.11.01 10:10:36,exit,4,1982.919,1977.134,2023.11.01 10:00:00,-1,1982.885,0.0,0.0,0.16
2023.11.02 09:00:00,2023.11.02 09:00:00,range,closed London opening H1,1988.454,1984.545,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.02 10:00:00,2023.11.02 10:00:00,sweep,H1 upside wick reclaim,1988.454,1984.545,2023.11.02 10:00:00,-1,0.0,1989.608,1984.545,0.0
2023.11.02 10:05:00,2023.11.02 10:05:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1988.454,1984.545,2023.11.02 10:00:00,-1,1988.229,1988.275,1984.545,0.0
2023.11.02 10:05:00,2023.11.02 10:05:00,limit,first FVG edge,1988.454,1984.545,2023.11.02 10:00:00,-1,1988.229,1988.275,1984.545,0.05
2023.11.02 10:05:33,2023.11.02 10:05:33,fill,434,1988.454,1984.545,2023.11.02 10:00:00,-1,1988.248,1988.275,1984.545,0.05
2023.11.02 10:05:34,2023.11.02 10:05:34,exit,4,1988.454,1984.545,2023.11.02 10:00:00,-1,1988.404,0.0,0.0,0.05
2023.11.03 09:00:00,2023.11.03 09:00:00,range,closed London opening H1,1989.101,1986.16,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.06 09:00:00,2023.11.06 09:00:00,range,closed London opening H1,1987.979,1982.925,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.06 11:00:00,2023.11.06 11:00:00,sweep,H1 upside wick reclaim,1987.979,1982.925,2023.11.06 11:00:00,-1,0.0,1988.39,1982.925,0.0
2023.11.06 11:06:00,2023.11.06 11:06:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1987.979,1982.925,2023.11.06 11:00:00,-1,1986.871,1986.999,1982.925,0.0
2023.11.06 11:06:00,2023.11.06 11:06:00,limit,first FVG edge,1987.979,1982.925,2023.11.06 11:00:00,-1,1986.871,1986.999,1982.925,0.02
2023.11.06 11:07:23,2023.11.06 11:07:23,fill,436,1987.979,1982.925,2023.11.06 11:00:00,-1,1986.876,1986.999,1982.925,0.02
2023.11.06 11:07:24,2023.11.06 11:07:24,exit,4,1987.979,1982.925,2023.11.06 11:00:00,-1,1987.024,0.0,0.0,0.02
2023.11.07 09:00:00,2023.11.07 09:00:00,range,closed London opening H1,1970.239,1966.035,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.07 10:00:00,2023.11.07 10:00:00,sweep,H1 downside wick reclaim,1970.239,1966.035,2023.11.07 10:00:00,1,0.0,1964.19,1970.239,0.0
2023.11.07 10:04:00,2023.11.07 10:04:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1970.239,1966.035,2023.11.07 10:00:00,1,1966.178,1966.161,1970.239,0.0
2023.11.07 10:04:00,2023.11.07 10:04:00,limit,first FVG edge,1970.239,1966.035,2023.11.07 10:00:00,1,1966.178,1966.161,1970.239,0.12
2023.11.07 10:15:27,2023.11.07 10:15:27,fill,438,1970.239,1966.035,2023.11.07 10:00:00,1,1966.175,1966.161,1970.239,0.12
2023.11.07 10:15:27,2023.11.07 10:15:27,exit,4,1970.239,1966.035,2023.11.07 10:00:00,1,1966.012,0.0,0.0,0.12
2023.11.08 09:00:00,2023.11.08 09:00:00,range,closed London opening H1,1968.974,1966.998,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.09 09:00:00,2023.11.09 09:00:00,range,closed London opening H1,1949.678,1944.535,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.09 10:00:00,2023.11.09 10:00:00,sweep,H1 upside wick reclaim,1949.678,1944.535,2023.11.09 10:00:00,-1,0.0,1949.71,1944.535,0.0
2023.11.09 10:04:00,2023.11.09 10:04:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1949.678,1944.535,2023.11.09 10:00:00,-1,1946.72,1946.781,1944.535,0.0
2023.11.09 10:04:00,2023.11.09 10:04:00,limit,first FVG edge,1949.678,1944.535,2023.11.09 10:00:00,-1,1946.72,1946.781,1944.535,0.03
2023.11.09 10:05:27,2023.11.09 10:05:27,fill,440,1949.678,1944.535,2023.11.09 10:00:00,-1,1946.742,1946.781,1944.535,0.03
2023.11.09 10:05:28,2023.11.09 10:05:28,exit,4,1949.678,1944.535,2023.11.09 10:00:00,-1,1946.895,0.0,0.0,0.03
2023.11.10 09:00:00,2023.11.10 09:00:00,range,closed London opening H1,1957.172,1954.66,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.13 09:00:00,2023.11.13 09:00:00,range,closed London opening H1,1939.365,1936.018,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.13 10:00:00,2023.11.13 10:00:00,sweep,H1 upside wick reclaim,1939.365,1936.018,2023.11.13 10:00:00,-1,0.0,1940.461,1936.018,0.0
2023.11.13 10:26:00,2023.11.13 10:26:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1939.365,1936.018,2023.11.13 10:00:00,-1,1937.664,1938.354,1936.018,0.0
2023.11.13 10:26:00,2023.11.13 10:26:00,limit,first FVG edge,1939.365,1936.018,2023.11.13 10:00:00,-1,1937.664,1938.354,1936.018,0.01
2023.11.13 10:26:39,2023.11.13 10:26:39,fill,442,1939.365,1936.018,2023.11.13 10:00:00,-1,1937.673,1938.354,1936.018,0.01
2023.11.13 10:51:00,2023.11.13 10:51:00,exit,4,1939.365,1936.018,2023.11.13 10:00:00,-1,1938.363,0.0,0.0,0.01
2023.11.14 09:00:00,2023.11.14 09:00:00,range,closed London opening H1,1945.992,1944.327,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.14 13:00:00,2023.11.14 13:00:00,sweep,H1 upside wick reclaim,1945.992,1944.327,2023.11.14 13:00:00,-1,0.0,1946.623,1944.327,0.0
2023.11.14 13:06:00,2023.11.14 13:06:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1945.992,1944.327,2023.11.14 13:00:00,-1,1945.369,1945.429,1944.327,0.0
2023.11.14 13:06:00,2023.11.14 13:06:00,limit,first FVG edge,1945.992,1944.327,2023.11.14 13:00:00,-1,1945.369,1945.429,1944.327,0.03
2023.11.14 13:06:24,2023.11.14 13:06:24,fill,444,1945.992,1944.327,2023.11.14 13:00:00,-1,1945.391,1945.429,1944.327,0.03
2023.11.14 13:06:25,2023.11.14 13:06:25,exit,4,1945.992,1944.327,2023.11.14 13:00:00,-1,1945.544,0.0,0.0,0.03
2023.11.15 09:00:00,2023.11.15 09:00:00,range,closed London opening H1,1972.535,1969.79,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.16 09:00:00,2023.11.16 09:00:00,range,closed London opening H1,1967.496,1964.846,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.16 10:00:00,2023.11.16 10:00:00,sweep,H1 upside wick reclaim,1967.496,1964.846,2023.11.16 10:00:00,-1,0.0,1968.575,1964.846,0.0
2023.11.16 10:13:00,2023.11.16 10:13:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1967.496,1964.846,2023.11.16 10:00:00,-1,1966.487,1966.512,1964.846,0.0
2023.11.16 10:13:00,2023.11.16 10:13:00,limit,first FVG edge,1967.496,1964.846,2023.11.16 10:00:00,-1,1966.487,1966.512,1964.846,0.07
2023.11.16 10:15:25,2023.11.16 10:15:25,fill,446,1967.496,1964.846,2023.11.16 10:00:00,-1,1966.495,1966.512,1964.846,0.07
2023.11.16 10:15:26,2023.11.16 10:15:26,exit,4,1967.496,1964.846,2023.11.16 10:00:00,-1,1966.621,0.0,0.0,0.07
2023.11.17 09:00:00,2023.11.17 09:00:00,range,closed London opening H1,1989.096,1984.617,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.17 13:00:00,2023.11.17 13:00:00,sweep,H1 upside wick reclaim,1989.096,1984.617,2023.11.17 13:00:00,-1,0.0,1990.825,1984.617,0.0
2023.11.17 13:14:11,2023.11.17 13:14:11,invalid,setup invalidated before fill,1989.096,1984.617,2023.11.17 13:00:00,-1,0.0,0.0,0.0,0.0
2023.11.20 09:00:00,2023.11.20 09:00:00,range,closed London opening H1,1980.046,1975.864,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.20 10:00:00,2023.11.20 10:00:00,sweep,H1 upside wick reclaim,1980.046,1975.864,2023.11.20 10:00:00,-1,0.0,1980.565,1975.864,0.0
2023.11.20 10:11:00,2023.11.20 10:11:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1980.046,1975.864,2023.11.20 10:00:00,-1,1977.371,1977.982,1975.864,0.0
2023.11.20 10:11:00,2023.11.20 10:11:00,limit,first FVG edge,1980.046,1975.864,2023.11.20 10:00:00,-1,1977.371,1977.982,1975.864,0.01
2023.11.20 10:13:33,2023.11.20 10:13:33,fill,448,1980.046,1975.864,2023.11.20 10:00:00,-1,1977.376,1977.982,1975.864,0.01
2023.11.20 10:21:34,2023.11.20 10:21:34,exit,4,1980.046,1975.864,2023.11.20 10:00:00,-1,1977.988,0.0,0.0,0.01
2023.11.21 09:00:00,2023.11.21 09:00:00,range,closed London opening H1,1994.284,1986.574,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.21 12:00:00,2023.11.21 12:00:00,sweep,H1 downside wick reclaim,1994.284,1986.574,2023.11.21 12:00:00,1,0.0,1986.063,1994.284,0.0
2023.11.21 12:07:00,2023.11.21 12:07:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1994.284,1986.574,2023.11.21 12:00:00,1,1987.952,1987.426,1994.284,0.0
2023.11.21 12:07:00,2023.11.21 12:07:00,limit,first FVG edge,1994.284,1986.574,2023.11.21 12:00:00,1,1987.952,1987.426,1994.284,0.01
2023.11.21 12:07:30,2023.11.21 12:07:30,fill,450,1994.284,1986.574,2023.11.21 12:00:00,1,1987.948,1987.426,1994.284,0.01
2023.11.21 12:43:37,2023.11.21 12:43:37,exit,4,1994.284,1986.574,2023.11.21 12:00:00,1,1987.392,0.0,0.0,0.01
2023.11.22 09:00:00,2023.11.22 09:00:00,range,closed London opening H1,2006.46,1999.337,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.22 10:00:00,2023.11.22 10:00:00,sweep,H1 downside wick reclaim,2006.46,1999.337,2023.11.22 10:00:00,1,0.0,1999.007,2006.46,0.0
2023.11.22 10:04:00,2023.11.22 10:04:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,2006.46,1999.337,2023.11.22 10:00:00,1,2002.419,2002.052,2006.46,0.0
2023.11.22 10:04:00,2023.11.22 10:04:00,limit,first FVG edge,2006.46,1999.337,2023.11.22 10:00:00,1,2002.419,2002.052,2006.46,0.01
2023.11.22 10:05:24,2023.11.22 10:05:24,fill,452,2006.46,1999.337,2023.11.22 10:00:00,1,2002.418,2002.052,2006.46,0.01
2023.11.22 10:06:20,2023.11.22 10:06:20,exit,4,2006.46,1999.337,2023.11.22 10:00:00,1,2002.029,0.0,0.0,0.01
2023.11.23 09:00:00,2023.11.23 09:00:00,range,closed London opening H1,1996.443,1993.787,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.23 10:00:00,2023.11.23 10:00:00,sweep,H1 downside wick reclaim,1996.443,1993.787,2023.11.23 10:00:00,1,0.0,1992.22,1996.443,0.0
2023.11.23 10:12:00,2023.11.23 10:12:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1996.443,1993.787,2023.11.23 10:00:00,1,1993.99,1993.884,1996.443,0.0
2023.11.23 10:12:00,2023.11.23 10:12:00,limit,first FVG edge,1996.443,1993.787,2023.11.23 10:00:00,1,1993.99,1993.884,1996.443,0.02
2023.11.23 10:15:30,2023.11.23 10:15:30,fill,454,1996.443,1993.787,2023.11.23 10:00:00,1,1993.971,1993.884,1996.443,0.02
2023.11.23 10:15:31,2023.11.23 10:15:31,exit,4,1996.443,1993.787,2023.11.23 10:00:00,1,1993.819,0.0,0.0,0.02
2023.11.24 09:00:00,2023.11.24 09:00:00,range,closed London opening H1,1994.308,1992.244,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.27 09:00:00,2023.11.27 09:00:00,range,closed London opening H1,2013.929,2010.502,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.27 10:00:00,2023.11.27 10:00:00,sweep,H1 upside wick reclaim,2013.929,2010.502,2023.11.27 10:00:00,-1,0.0,2015.529,2010.502,0.0
2023.11.27 10:08:00,2023.11.27 10:08:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,2013.929,2010.502,2023.11.27 10:00:00,-1,2013.77,2014.087,2010.502,0.0
2023.11.27 10:08:00,2023.11.27 10:08:00,limit,first FVG edge,2013.929,2010.502,2023.11.27 10:00:00,-1,2013.77,2014.087,2010.502,0.01
2023.11.27 10:21:40,2023.11.27 10:21:40,fill,456,2013.929,2010.502,2023.11.27 10:00:00,-1,2013.791,2014.087,2010.502,0.01
2023.11.27 10:38:33,2023.11.27 10:38:33,exit,4,2013.929,2010.502,2023.11.27 10:00:00,-1,2014.107,0.0,0.0,0.01
2023.11.28 09:00:00,2023.11.28 09:00:00,range,closed London opening H1,2015.728,2012.515,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.28 12:00:00,2023.11.28 12:00:00,sweep,H1 upside wick reclaim,2015.728,2012.515,2023.11.28 12:00:00,-1,0.0,2015.759,2012.515,0.0
2023.11.28 12:10:00,2023.11.28 12:10:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,2015.728,2012.515,2023.11.28 12:00:00,-1,2014.834,2015.015,2012.515,0.0
2023.11.28 12:10:00,2023.11.28 12:10:00,limit,first FVG edge,2015.728,2012.515,2023.11.28 12:00:00,-1,2014.834,2015.015,2012.515,0.01
2023.11.28 12:12:11,2023.11.28 12:12:11,fill,458,2015.728,2012.515,2023.11.28 12:00:00,-1,2014.848,2015.015,2012.515,0.01
2023.11.28 12:14:24,2023.11.28 12:14:24,exit,4,2015.728,2012.515,2023.11.28 12:00:00,-1,2015.034,0.0,0.0,0.01
2023.11.29 09:00:00,2023.11.29 09:00:00,range,closed London opening H1,2044.123,2041.278,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.30 09:00:00,2023.11.30 09:00:00,range,closed London opening H1,2045.7,2039.913,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.11.30 10:00:00,2023.11.30 10:00:00,sweep,H1 downside wick reclaim,2045.7,2039.913,2023.11.30 10:00:00,1,0.0,2038.731,2045.7,0.0
2023.11.30 10:06:05,2023.11.30 10:06:05,invalid,setup invalidated before fill,2045.7,2039.913,2023.11.30 10:00:00,1,0.0,0.0,0.0,0.0
2023.12.01 09:00:00,2023.12.01 09:00:00,range,closed London opening H1,2046.073,2039.296,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.12.04 09:00:00,2023.12.04 09:00:00,range,closed London opening H1,2070.085,2057.736,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.12.05 09:00:00,2023.12.05 09:00:00,range,closed London opening H1,2039.615,2032.615,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.12.06 09:00:00,2023.12.06 09:00:00,range,closed London opening H1,2034.936,2024.474,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.12.06 16:00:00,2023.12.06 16:00:00,sweep,H1 downside wick reclaim,2034.936,2024.474,2023.12.06 16:00:00,1,0.0,2022.656,2034.936,0.0
2023.12.06 16:05:00,2023.12.06 16:05:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,2034.936,2024.474,2023.12.06 16:00:00,1,2030.558,2029.166,2034.935,0.0
2023.12.06 16:05:00,2023.12.06 16:05:00,limit,first FVG edge,2034.936,2024.474,2023.12.06 16:00:00,1,2030.558,2029.166,2034.935,0.01
2023.12.06 16:05:04,2023.12.06 16:05:04,fill,460,2034.936,2024.474,2023.12.06 16:00:00,1,2030.553,2029.166,2034.935,0.01
2023.12.06 16:07:38,2023.12.06 16:07:38,exit,4,2034.936,2024.474,2023.12.06 16:00:00,1,2029.136,0.0,0.0,0.01
2023.12.07 09:00:00,2023.12.07 09:00:00,range,closed London opening H1,2034.926,2028.841,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.12.07 11:00:00,2023.12.07 11:00:00,sweep,H1 upside wick reclaim,2034.926,2028.841,2023.12.07 11:00:00,-1,0.0,2035.153,2028.841,0.0
2023.12.07 11:09:00,2023.12.07 11:09:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,2034.926,2028.841,2023.12.07 11:00:00,-1,2033.655,2033.771,2028.841,0.0
2023.12.07 11:09:00,2023.12.07 11:09:00,invalid,gap already crossed, target reached, or broker stop-distance requirement,2034.926,2028.841,2023.12.07 11:00:00,-1,2033.655,2033.771,2028.841,0.0
2023.12.08 09:00:00,2023.12.08 09:00:00,range,closed London opening H1,2031.018,2026.47,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.12.08 11:00:00,2023.12.08 11:00:00,sweep,H1 upside wick reclaim,2031.018,2026.47,2023.12.08 11:00:00,-1,0.0,2032.381,2026.47,0.0
2023.12.08 11:05:00,2023.12.08 11:05:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,2031.018,2026.47,2023.12.08 11:00:00,-1,2030.117,2030.422,2026.47,0.0
2023.12.08 11:05:00,2023.12.08 11:05:00,limit,first FVG edge,2031.018,2026.47,2023.12.08 11:00:00,-1,2030.117,2030.422,2026.47,0.01
2023.12.08 11:12:13,2023.12.08 11:12:13,fill,462,2031.018,2026.47,2023.12.08 11:00:00,-1,2030.135,2030.422,2026.47,0.01
2023.12.08 11:17:38,2023.12.08 11:17:38,exit,4,2031.018,2026.47,2023.12.08 11:00:00,-1,2030.428,0.0,0.0,0.01
2023.12.11 09:00:00,2023.12.11 09:00:00,range,closed London opening H1,1997.863,1991.86,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.12.11 11:00:00,2023.12.11 11:00:00,sweep,H1 downside wick reclaim,1997.863,1991.86,2023.12.11 11:00:00,1,0.0,1991.17,1997.863,0.0
2023.12.11 11:03:00,2023.12.11 11:03:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1997.863,1991.86,2023.12.11 11:00:00,1,1993.521,1993.086,1997.863,0.0
2023.12.11 11:03:00,2023.12.11 11:03:00,limit,first FVG edge,1997.863,1991.86,2023.12.11 11:00:00,1,1993.521,1993.086,1997.863,0.01
2023.12.11 11:06:34,2023.12.11 11:06:34,fill,464,1997.863,1991.86,2023.12.11 11:00:00,1,1993.511,1993.086,1997.863,0.01
2023.12.11 13:05:38,2023.12.11 13:05:38,exit,4,1997.863,1991.86,2023.12.11 11:00:00,1,1993.052,0.0,0.0,0.01
2023.12.12 09:00:00,2023.12.12 09:00:00,range,closed London opening H1,1988.321,1983.719,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.12.12 10:00:00,2023.12.12 10:00:00,sweep,H1 downside wick reclaim,1988.321,1983.719,2023.12.12 10:00:00,1,0.0,1982.653,1988.321,0.0
2023.12.12 10:04:00,2023.12.12 10:04:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1988.321,1983.719,2023.12.12 10:00:00,1,1986.262,1986.099,1988.32,0.0
2023.12.12 10:04:00,2023.12.12 10:04:00,limit,first FVG edge,1988.321,1983.719,2023.12.12 10:00:00,1,1986.262,1986.099,1988.32,0.01
2023.12.12 10:05:12,2023.12.12 10:05:12,fill,466,1988.321,1983.719,2023.12.12 10:00:00,1,1986.25,1986.099,1988.32,0.01
2023.12.12 10:07:20,2023.12.12 10:07:20,exit,4,1988.321,1983.719,2023.12.12 10:00:00,1,1986.09,0.0,0.0,0.01
2023.12.13 09:00:00,2023.12.13 09:00:00,range,closed London opening H1,1982.323,1978.598,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.12.14 09:00:00,2023.12.14 09:00:00,range,closed London opening H1,2040.352,2032.022,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.12.14 14:00:00,2023.12.14 14:00:00,sweep,H1 downside wick reclaim,2040.352,2032.022,2023.12.14 14:00:00,1,0.0,2027.45,2040.352,0.0
2023.12.14 14:05:41,2023.12.14 14:05:41,invalid,setup invalidated before fill,2040.352,2032.022,2023.12.14 14:00:00,1,0.0,0.0,0.0,0.0
2023.12.15 09:00:00,2023.12.15 09:00:00,range,closed London opening H1,2040.581,2036.998,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.12.18 09:00:00,2023.12.18 09:00:00,range,closed London opening H1,2026.237,2021.659,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.12.18 10:00:00,2023.12.18 10:00:00,sweep,H1 upside wick reclaim,2026.237,2021.659,2023.12.18 10:00:00,-1,0.0,2027.344,2021.659,0.0
2023.12.18 10:10:00,2023.12.18 10:10:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,2026.237,2021.659,2023.12.18 10:00:00,-1,2022.886,2023.091,2021.659,0.0
2023.12.18 10:10:00,2023.12.18 10:10:00,limit,first FVG edge,2026.237,2021.659,2023.12.18 10:00:00,-1,2022.886,2023.091,2021.659,0.01
2023.12.18 10:11:28,2023.12.18 10:11:28,fill,468,2026.237,2021.659,2023.12.18 10:00:00,-1,2022.914,2023.091,2021.659,0.01
2023.12.18 10:11:34,2023.12.18 10:11:34,exit,4,2026.237,2021.659,2023.12.18 10:00:00,-1,2023.143,0.0,0.0,0.01
2023.12.19 09:00:00,2023.12.19 09:00:00,range,closed London opening H1,2028.445,2023.865,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.12.20 09:00:00,2023.12.20 09:00:00,range,closed London opening H1,2042.246,2039.782,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.12.21 09:00:00,2023.12.21 09:00:00,range,closed London opening H1,2037.233,2034.818,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.12.21 10:00:00,2023.12.21 10:00:00,sweep,H1 downside wick reclaim,2037.233,2034.818,2023.12.21 10:00:00,1,0.0,2034.744,2037.233,0.0
2023.12.21 10:10:00,2023.12.21 10:10:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,2037.233,2034.818,2023.12.21 10:00:00,1,2035.496,2035.427,2037.233,0.0
2023.12.21 10:10:00,2023.12.21 10:10:00,limit,first FVG edge,2037.233,2034.818,2023.12.21 10:00:00,1,2035.496,2035.427,2037.233,0.02
2023.12.21 10:23:31,2023.12.21 10:23:31,fill,470,2037.233,2034.818,2023.12.21 10:00:00,1,2035.477,2035.427,2037.233,0.02
2023.12.21 10:23:33,2023.12.21 10:23:33,exit,4,2037.233,2034.818,2023.12.21 10:00:00,1,2035.366,0.0,0.0,0.02
2023.12.22 09:00:00,2023.12.22 09:00:00,range,closed London opening H1,2052.104,2049.656,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.12.26 09:00:00,2023.12.26 09:00:00,range,closed London opening H1,2064.617,2061.169,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.12.26 10:00:00,2023.12.26 10:00:00,sweep,H1 downside wick reclaim,2064.617,2061.169,2023.12.26 10:00:00,1,0.0,2060.503,2064.617,0.0
2023.12.26 10:09:00,2023.12.26 10:09:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,2064.617,2061.169,2023.12.26 10:00:00,1,2062.3,2062.064,2064.617,0.0
2023.12.26 10:09:00,2023.12.26 10:09:00,limit,first FVG edge,2064.617,2061.169,2023.12.26 10:00:00,1,2062.3,2062.064,2064.617,0.01
2023.12.26 10:31:15,2023.12.26 10:31:15,fill,472,2064.617,2061.169,2023.12.26 10:00:00,1,2062.278,2062.064,2064.617,0.01
2023.12.26 10:31:18,2023.12.26 10:31:18,exit,4,2064.617,2061.169,2023.12.26 10:00:00,1,2062.048,0.0,0.0,0.01
2023.12.27 09:00:00,2023.12.27 09:00:00,range,closed London opening H1,2068.368,2065.795,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.12.27 10:00:00,2023.12.27 10:00:00,sweep,H1 upside wick reclaim,2068.368,2065.795,2023.12.27 10:00:00,-1,0.0,2069.332,2065.795,0.0
2023.12.27 10:06:00,2023.12.27 10:06:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,2068.368,2065.795,2023.12.27 10:00:00,-1,2068.34,2068.36,2065.795,0.0
2023.12.27 10:06:00,2023.12.27 10:06:00,limit,first FVG edge,2068.368,2065.795,2023.12.27 10:00:00,-1,2068.34,2068.36,2065.795,0.04
2023.12.27 10:25:30,2023.12.27 10:25:30,cancel,sweep extreme broken or opposite range target reached before entry,2068.368,2065.795,2023.12.27 10:00:00,-1,0.0,0.0,0.0,0.0
2023.12.27 10:25:30,2023.12.27 10:25:30,invalid,setup invalidated before fill,2068.368,2065.795,2023.12.27 10:00:00,-1,0.0,0.0,0.0,0.0
2023.12.28 09:00:00,2023.12.28 09:00:00,range,closed London opening H1,2086.455,2076.622,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2023.12.28 10:00:00,2023.12.28 10:00:00,sweep,H1 downside wick reclaim,2086.455,2076.622,2023.12.28 10:00:00,1,0.0,2072.679,2086.455,0.0
2023.12.28 10:18:00,2023.12.28 10:18:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,2086.455,2076.622,2023.12.28 10:00:00,1,2078.197,2078.125,2086.455,0.0
2023.12.28 10:18:00,2023.12.28 10:18:00,limit,first FVG edge,2086.455,2076.622,2023.12.28 10:00:00,1,2078.197,2078.125,2086.455,0.02
2023.12.28 10:19:33,2023.12.28 10:19:33,fill,474,2086.455,2076.622,2023.12.28 10:00:00,1,2078.16,2078.125,2086.455,0.02
2023.12.28 10:19:34,2023.12.28 10:19:34,exit,4,2086.455,2076.622,2023.12.28 10:00:00,1,2077.991,0.0,0.0,0.02
2023.12.29 09:00:00,2023.12.29 09:00:00,range,closed London opening H1,2073.446,2068.735,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2024.01.02 09:00:00,2024.01.02 09:00:00,range,closed London opening H1,2074.475,2071.769,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2024.01.03 09:00:00,2024.01.03 09:00:00,range,closed London opening H1,2064.372,2058.87,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2024.01.04 09:00:00,2024.01.04 09:00:00,range,closed London opening H1,2048.621,2045.442,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2024.01.04 10:00:00,2024.01.04 10:00:00,sweep,H1 upside wick reclaim,2048.621,2045.442,2024.01.04 10:00:00,-1,0.0,2051.008,2045.442,0.0
2024.01.04 10:04:00,2024.01.04 10:04:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,2048.621,2045.442,2024.01.04 10:00:00,-1,2047.497,2047.518,2045.442,0.0
