date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-03-18,2026-03-18 23:30:00,2026-03-19 00:15:00,GBPJPY,BUY,win,1.3043,4.97,6.47,1
2026-03-19,2026-03-19 23:15:00,2026-03-20 00:15:00,GBPJPY,BUY,loss,-1.0,6.47,4.98,1
2026-03-22,2026-03-22 23:15:00,2026-03-23 00:00:00,GBPJPY,BUY,loss,-1.0,4.98,3.83,1
2026-03-25,2026-03-25 23:15:00,2026-03-26 00:15:00,GBPJPY,SELL,loss,-1.0,3.83,2.95,1
2026-03-26,2026-03-26 23:30:00,2026-03-27 00:00:00,GBPJPY,BUY,loss,-1.0,2.95,2.27,1
2026-03-29,2026-03-29 23:30:00,2026-03-29 23:45:00,GBPJPY,SELL,win,1.3043,2.27,2.95,1
2026-03-30,2026-03-30 23:15:00,2026-03-31 00:30:00,GBPJPY,SELL,loss,-1.0,2.95,2.27,1
2026-03-31,2026-03-31 23:15:00,2026-04-01 00:00:00,GBPJPY,SELL,loss,-1.0,2.27,1.75,1
2026-04-01,2026-04-01 23:15:00,2026-04-01 23:15:00,GBPJPY,BUY,win,1.3043,1.75,2.28,1
2026-04-05,2026-04-05 23:15:00,2026-04-06 00:00:00,GBPJPY,BUY,win,1.3043,2.28,2.96,1
2026-04-06,2026-04-06 23:15:00,2026-04-06 23:30:00,GBPJPY,BUY,loss,-1.0,2.96,2.28,1
2026-04-07,2026-04-07 23:15:00,2026-04-07 23:45:00,GBPJPY,BUY,win,1.3043,2.28,2.96,1
2026-04-08,2026-04-08 23:15:00,2026-04-08 23:30:00,GBPJPY,BUY,win,1.3043,2.96,3.85,1
2026-04-09,2026-04-09 23:15:00,2026-04-09 23:30:00,GBPJPY,BUY,win,1.3043,3.85,5.01,1
2026-04-12,2026-04-12 23:15:00,2026-04-12 23:30:00,GBPJPY,SELL,win,1.3043,5.01,6.51,1
2026-04-13,2026-04-13 23:15:00,2026-04-13 23:15:00,GBPJPY,SELL,win,1.3043,6.51,8.46,1
2026-04-14,2026-04-14 23:15:00,2026-04-15 00:00:00,GBPJPY,BUY,loss,-1.0,8.46,6.52,1
2026-04-15,2026-04-15 23:15:00,2026-04-16 00:00:00,GBPJPY,BUY,loss,-1.0,6.52,5.02,1
2026-04-16,2026-04-16 23:15:00,2026-04-16 23:30:00,GBPJPY,SELL,loss,-1.0,5.02,3.86,1
2026-04-20,2026-04-20 23:15:00,2026-04-21 00:00:00,GBPJPY,BUY,loss,-1.0,3.86,2.98,1
2026-04-21,2026-04-21 23:15:00,2026-04-22 00:45:00,GBPJPY,BUY,loss,-1.0,2.98,2.29,1
2026-04-22,2026-04-22 23:15:00,2026-04-22 23:30:00,GBPJPY,SELL,loss,-1.0,2.29,1.76,1
2026-04-23,2026-04-23 23:15:00,2026-04-23 23:30:00,GBPJPY,BUY,win,1.3043,1.76,2.29,1
2026-04-26,2026-04-26 23:15:00,2026-04-26 23:45:00,GBPJPY,BUY,win,1.3043,2.29,2.98,1
2026-04-27,2026-04-27 23:15:00,2026-04-27 23:45:00,GBPJPY,BUY,loss,-1.0,2.98,2.3,1
2026-04-28,2026-04-28 23:30:00,2026-04-29 00:00:00,GBPJPY,BUY,win,1.3043,2.3,2.98,1
2026-04-29,2026-04-29 23:15:00,2026-04-30 00:00:00,GBPJPY,SELL,win,1.3043,2.98,3.88,1
2026-04-30,2026-04-30 23:15:00,2026-04-30 23:45:00,GBPJPY,BUY,win,1.3043,3.88,5.04,1
2026-05-03,2026-05-03 23:15:00,2026-05-04 00:00:00,GBPJPY,SELL,loss,-1.0,5.04,3.88,1
2026-05-04,2026-05-04 23:30:00,2026-05-05 00:00:00,GBPJPY,SELL,loss,-1.0,3.88,2.99,1
2026-05-05,2026-05-05 23:15:00,2026-05-06 02:00:00,GBPJPY,BUY,win,1.3043,2.99,3.89,1
2026-05-06,2026-05-06 23:15:00,2026-05-07 00:00:00,GBPJPY,BUY,loss,-1.0,3.89,2.99,1
2026-05-07,2026-05-07 23:15:00,2026-05-07 23:15:00,GBPJPY,BUY,win,1.3043,2.99,3.89,1
2026-05-10,2026-05-10 23:15:00,2026-05-11 00:15:00,GBPJPY,BUY,win,1.3043,3.89,5.06,1
2026-05-11,2026-05-11 23:15:00,2026-05-11 23:45:00,GBPJPY,BUY,loss,-1.0,5.06,3.89,1
2026-05-12,2026-05-12 23:15:00,2026-05-12 23:45:00,GBPJPY,SELL,loss,-1.0,3.89,3.0,1
2026-05-13,2026-05-13 23:15:00,2026-05-14 00:00:00,GBPJPY,BUY,win,1.3043,3.0,3.9,1
2026-05-14,2026-05-14 23:15:00,2026-05-14 23:30:00,GBPJPY,SELL,loss,-1.0,3.9,3.0,1
2026-05-17,2026-05-17 23:15:00,2026-05-17 23:45:00,GBPJPY,BUY,loss,-1.0,3.0,2.31,1
2026-05-18,2026-05-18 23:15:00,2026-05-18 23:30:00,GBPJPY,SELL,loss,-1.0,2.31,1.78,1
2026-05-19,2026-05-19 23:15:00,2026-05-19 23:45:00,GBPJPY,BUY,loss,-1.0,1.78,1.37,1
2026-05-21,2026-05-21 23:15:00,2026-05-21 23:45:00,GBPJPY,SELL,loss,-1.0,1.37,1.06,1
2026-05-24,2026-05-24 23:15:00,2026-05-25 00:00:00,GBPJPY,BUY,loss,-1.0,1.06,0.81,1
2026-05-25,2026-05-25 23:15:00,2026-05-25 23:45:00,GBPJPY,SELL,win,1.3043,0.81,1.06,1
2026-05-26,2026-05-26 23:15:00,2026-05-26 23:30:00,GBPJPY,BUY,win,1.3043,1.06,1.37,1
2026-05-28,2026-05-28 23:30:00,2026-05-29 01:15:00,GBPJPY,BUY,win,1.3043,1.37,1.79,1
2026-05-31,2026-05-31 23:30:00,2026-06-01 00:00:00,GBPJPY,BUY,loss,-1.0,1.79,1.37,1
2026-06-01,2026-06-01 23:15:00,2026-06-01 23:30:00,GBPJPY,SELL,win,1.3043,1.37,1.79,1
2026-06-02,2026-06-02 23:15:00,2026-06-02 23:15:00,GBPJPY,SELL,win,1.3043,1.79,2.32,1
2026-06-03,2026-06-03 23:15:00,2026-06-03 23:45:00,GBPJPY,BUY,win,1.3043,2.32,3.02,1
2026-06-04,2026-06-04 23:15:00,2026-06-04 23:15:00,GBPJPY,SELL,win,1.3043,3.02,3.93,1
2026-06-08,2026-06-08 23:15:00,2026-06-08 23:30:00,GBPJPY,BUY,loss,-1.0,3.93,3.02,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 00:15:00,GBPJPY,SELL,loss,-1.0,3.02,2.33,1
2026-06-11,2026-06-11 23:15:00,2026-06-11 23:45:00,GBPJPY,SELL,loss,-1.0,2.33,1.79,1
2026-06-14,2026-06-14 23:15:00,2026-06-14 23:45:00,GBPJPY,SELL,loss,-1.0,1.79,1.38,1
2026-06-15,2026-06-15 23:15:00,2026-06-15 23:45:00,GBPJPY,SELL,win,1.3043,1.38,1.79,1
2026-06-16,2026-06-16 23:15:00,2026-06-16 23:30:00,GBPJPY,BUY,loss,-1.0,1.79,1.38,1
2026-06-18,2026-06-18 23:15:00,2026-06-18 23:45:00,GBPJPY,BUY,loss,-1.0,1.38,1.06,1
