policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model
dynamic_conservative,ORB,USDCHF,M15,2025-10,2025-10-28 23:15:00,2025-10-28 23:45:00,SELL,0.79332,0.793519,3.0,0.793519,loss,-1.6547,95,0.000199,0.6547,13.0,0.5,0.4532,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-10,2025-10-29 23:15:00,2025-10-30 00:15:00,BUY,0.79986,0.799449,3.0,0.79986,trail_stop,0.184,95,0.000411,0.316,13.0,0.2917,0.4375,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-10,2025-10-30 23:15:00,2025-10-30 23:45:00,BUY,0.80175,0.801479,3.0,0.801479,loss,-1.4789,100,0.000271,0.4789,13.0,0.0312,0.8474,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-11,2025-11-03 00:15:00,2025-11-03 02:00:00,BUY,0.80509,0.804578,2.0,0.804578,loss,-1.2538,100,0.000512,0.2538,13.0,0.7708,0.6053,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-11,2025-11-04 00:15:00,2025-11-04 02:45:00,BUY,0.80894,0.80813,2.0,0.80894,trail_stop,0.3395,95,0.00081,0.1605,13.0,0.4167,3.0566,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-11,2025-11-05 00:15:00,2025-11-05 01:15:00,SELL,0.81026,0.810613,3.0,0.809201,win,1.6316,100,0.000353,0.3684,13.0,0.2708,0.7652,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-11,2025-11-06 00:15:00,2025-11-06 01:00:00,SELL,0.80968,0.81008,2.0,0.80888,win,1.175,100,0.0004,0.325,13.0,0.25,1.3965,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-11,2025-11-07 00:15:00,2025-11-07 02:00:00,BUY,0.80653,0.80608,2.0,0.80653,trail_stop,0.2111,100,0.00045,0.2889,13.0,0.2708,1.9749,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-11,2025-11-10 05:30:00,2025-11-10 15:30:00,SELL,0.80587,0.80707,2.0,0.80587,trail_stop,0.3917,95,0.0012,0.1083,13.0,0.1875,2.2018,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-11,2025-11-11 00:15:00,2025-11-11 01:00:00,BUY,0.80519,0.80496,3.0,0.80588,win,1.4348,100,0.00023,0.5652,13.0,0.0729,1.2578,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-11,2025-11-12 00:15:00,2025-11-12 03:15:00,BUY,0.80041,0.800139,3.0,0.80041,trail_stop,0.0211,100,0.000271,0.4789,13.0,0.0521,0.7,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-11,2025-11-13 00:15:00,2025-11-13 01:45:00,BUY,0.79808,0.79778,3.0,0.79808,trail_stop,0.0667,100,0.0003,0.4333,13.0,0.3125,1.2963,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-11,2025-11-14 00:15:00,2025-11-14 01:00:00,SELL,0.79319,0.793501,3.0,0.79319,trail_stop,0.0826,100,0.000311,0.4174,13.0,0.1875,0.7385,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-11,2025-11-17 00:15:00,2025-11-17 02:00:00,SELL,0.79426,0.79477,3.0,0.79477,loss,-1.2549,100,0.00051,0.2549,13.0,0.5312,0.6078,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-11,2025-11-18 00:15:00,2025-11-18 04:15:00,SELL,0.79623,0.79657,3.0,0.79521,win,1.6176,100,0.00034,0.3824,13.0,0.1667,1.3222,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-11,2025-11-19 00:15:00,2025-11-19 01:00:00,SELL,0.79962,0.80023,2.0,0.80023,loss,-1.2131,95,0.00061,0.2131,13.0,0.3021,2.2067,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-11,2025-11-20 00:15:00,2025-11-20 00:30:00,BUY,0.80572,0.80535,3.0,0.80572,trail_stop,0.1486,100,0.00037,0.3514,13.0,0.0833,1.3015,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-11,2025-11-21 00:15:00,2025-11-21 00:30:00,BUY,0.80608,0.80547,2.0,0.80547,loss,-1.2131,95,0.00061,0.2131,13.0,0.0625,2.2298,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-11,2025-11-25 00:15:00,2025-11-25 00:30:00,SELL,0.80831,0.80859,2.0,0.80859,loss,-1.4643,100,0.00028,0.4643,13.0,0.0208,1.3706,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-11,2025-11-27 00:15:00,2025-11-27 00:45:00,BUY,0.80342,0.80312,3.0,0.80312,loss,-1.4333,100,0.0003,0.4333,13.0,0.0729,1.1898,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-12,2025-12-01 00:15:00,2025-12-01 00:30:00,BUY,0.80356,0.803071,3.0,0.803071,loss,-1.2657,100,0.000489,0.2657,13.0,0.5208,0.6745,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-12,2025-12-02 00:15:00,2025-12-02 01:30:00,BUY,0.80477,0.80452,3.0,0.80452,loss,-1.52,100,0.00025,0.52,13.0,0.5,1.0671,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-12,2025-12-03 00:15:00,2025-12-03 00:45:00,SELL,0.80263,0.802857,3.0,0.802403,trail_stop,0.4277,100,0.000227,0.5723,13.0,0.2604,0.7925,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-12,2025-12-04 00:15:00,2025-12-04 06:00:00,BUY,0.80014,0.79969,2.0,0.80104,win,1.2111,95,0.00045,0.2889,13.0,0.2812,2.093,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-12,2025-12-05 00:15:00,2025-12-05 03:30:00,SELL,0.80353,0.80378,3.0,0.80353,trail_stop,-0.02,100,0.00025,0.52,13.0,0.0208,1.1745,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-12,2025-12-08 00:15:00,2025-12-08 06:00:00,SELL,0.80433,0.804966,2.0,0.803059,win,1.2955,100,0.000636,0.2045,13.0,0.9271,0.7236,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-12,2025-12-09 00:15:00,2025-12-09 00:45:00,SELL,0.80647,0.80674,2.0,0.80674,loss,-1.4815,100,0.00027,0.4815,13.0,0.0729,1.3696,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-12,2025-12-10 00:15:00,2025-12-10 05:45:00,BUY,0.80615,0.80585,2.0,0.80585,loss,-1.4333,100,0.0003,0.4333,13.0,0.1667,1.4583,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-12,2025-12-11 00:15:00,2025-12-11 01:00:00,BUY,0.79934,0.79897,3.0,0.79897,loss,-1.3514,100,0.00037,0.3514,13.0,0.3125,1.3048,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-12,2025-12-15 00:15:00,2025-12-15 01:45:00,BUY,0.7965,0.795821,2.0,0.795821,loss,-1.1916,100,0.000679,0.1916,13.0,0.9792,0.5453,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-12,2025-12-16 00:45:00,2025-12-16 02:30:00,BUY,0.79616,0.79547,2.0,0.79547,loss,-1.1884,95,0.00069,0.1884,13.0,0.375,2.7288,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-12,2025-12-17 00:15:00,2025-12-17 00:45:00,BUY,0.79543,0.795179,3.0,0.795179,loss,-1.5185,100,0.000251,0.5185,13.0,0.5,0.7578,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-12,2025-12-18 00:15:00,2025-12-18 00:45:00,SELL,0.795,0.79524,3.0,0.79524,loss,-1.5417,100,0.00024,0.5417,13.0,0.1146,1.012,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-12,2025-12-19 00:15:00,2025-12-19 04:00:00,BUY,0.79441,0.79402,2.0,0.79519,win,1.1667,95,0.00039,0.3333,13.0,0.0208,2.3636,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-12,2025-12-22 00:15:00,2025-12-22 09:30:00,SELL,0.7948,0.79547,2.0,0.79346,win,1.306,100,0.00067,0.194,13.0,0.9896,1.024,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-12,2025-12-23 00:15:00,2025-12-23 02:00:00,SELL,0.79105,0.7915,2.0,0.79015,win,1.2111,95,0.00045,0.2889,13.0,0.0208,2.6582,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-12,2025-12-24 00:15:00,2025-12-24 00:45:00,BUY,0.78751,0.78706,2.0,0.78706,loss,-1.2889,100,0.00045,0.2889,13.0,0.1458,1.9149,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-12,2025-12-26 00:15:00,2025-12-26 07:00:00,SELL,0.78808,0.78871,2.0,0.78871,loss,-1.2063,100,0.00063,0.2063,13.0,1.0,1.05,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-12,2025-12-30 00:15:00,2025-12-30 00:45:00,SELL,0.78836,0.78891,2.0,0.78891,loss,-1.2364,95,0.00055,0.2364,13.0,0.0521,2.3765,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2025-12,2025-12-31 00:15:00,2025-12-31 02:00:00,SELL,0.79169,0.79189,3.0,0.79189,loss,-1.65,100,0.0002,0.65,13.0,0.5,1.12,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-02 00:45:00,2026-01-02 04:00:00,SELL,0.79175,0.792171,3.0,0.791329,trail_stop,0.6915,100,0.000421,0.3085,13.0,0.4583,0.9492,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-05 01:00:00,2026-01-05 02:30:00,SELL,0.79226,0.79324,2.0,0.79324,loss,-1.1327,100,0.00098,0.1327,13.0,1.0,1.4292,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-07 00:30:00,2026-01-07 00:45:00,SELL,0.79553,0.79583,3.0,0.79553,trail_stop,0.0667,100,0.0003,0.4333,13.0,0.0417,1.2844,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-08 00:15:00,2026-01-08 01:15:00,SELL,0.79753,0.797729,3.0,0.797729,loss,-1.6547,100,0.000199,0.6547,13.0,0.5,0.8561,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-09 00:15:00,2026-01-09 01:45:00,BUY,0.79924,0.79894,2.0,0.79984,win,1.0667,100,0.0003,0.4333,13.0,0.1667,1.4789,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-12 00:15:00,2026-01-12 08:45:00,SELL,0.79971,0.80168,2.0,0.79577,win,1.434,95,0.00197,0.066,13.0,0.8542,3.9288,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-13 00:15:00,2026-01-13 03:00:00,BUY,0.79752,0.797226,3.0,0.79752,trail_stop,0.0583,100,0.000294,0.4417,13.0,0.5,0.9854,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-14 01:00:00,2026-01-14 03:15:00,BUY,0.80142,0.80102,2.0,0.80102,loss,-1.325,95,0.0004,0.325,13.0,0.0312,2.0741,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-15 00:15:00,2026-01-15 00:30:00,SELL,0.79963,0.7999,3.0,0.7999,loss,-1.4815,100,0.00027,0.4815,13.0,0.3229,1.0559,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-16 00:15:00,2026-01-16 01:15:00,BUY,0.80353,0.8033,3.0,0.80353,trail_stop,-0.0652,100,0.00023,0.5652,13.0,0.0208,1.1926,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-19 00:15:00,2026-01-19 00:30:00,BUY,0.80033,0.79861,2.0,0.79861,loss,-1.0756,95,0.00172,0.0756,13.0,1.0,2.0759,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-20 00:15:00,2026-01-20 00:30:00,SELL,0.79784,0.79804,3.0,0.79804,loss,-1.65,100,0.0002,0.65,13.0,0.0625,1.3397,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-21 00:15:00,2026-01-21 01:00:00,BUY,0.79006,0.78962,2.0,0.79006,trail_stop,0.2045,100,0.00044,0.2955,13.0,0.1562,1.5098,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-22 00:15:00,2026-01-22 01:00:00,SELL,0.79589,0.79632,3.0,0.79546,trail_stop,0.6977,100,0.00043,0.3023,13.0,0.0625,1.0847,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-23 00:15:00,2026-01-23 00:30:00,BUY,0.78946,0.78905,2.0,0.78905,loss,-1.3171,100,0.00041,0.3171,13.0,0.0312,1.6833,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-26 00:15:00,2026-01-26 01:00:00,BUY,0.77897,0.77719,2.0,0.77719,loss,-1.073,100,0.00178,0.073,13.0,0.9479,0.6124,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-27 01:00:00,2026-01-27 01:45:00,BUY,0.77738,0.77687,2.0,0.77687,loss,-1.2549,95,0.00051,0.2549,13.0,0.0625,2.0227,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-28 00:15:00,2026-01-28 06:30:00,BUY,0.76382,0.762671,3.0,0.764969,trail_stop,0.8868,100,0.001149,0.1132,13.0,0.4688,0.8532,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-29 00:15:00,2026-01-29 01:00:00,SELL,0.76522,0.76604,2.0,0.76604,loss,-1.1585,100,0.00082,0.1585,13.0,0.1562,1.5105,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-30 00:15:00,2026-01-30 00:30:00,BUY,0.76446,0.76382,3.0,0.76638,win,1.7969,100,0.00064,0.2031,13.0,0.2604,1.3119,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-02,2026-02-02 00:15:00,2026-02-02 08:30:00,SELL,0.77176,0.77367,2.0,0.77367,loss,-1.0681,95,0.00191,0.0681,13.0,0.6771,2.3918,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-02,2026-02-03 00:15:00,2026-02-03 02:30:00,SELL,0.77867,0.77908,2.0,0.77867,trail_stop,0.1829,100,0.00041,0.3171,13.0,0.5,1.543,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-02,2026-02-04 00:30:00,2026-02-04 01:15:00,BUY,0.7762,0.7757,2.0,0.7757,loss,-1.26,100,0.0005,0.26,13.0,0.0208,1.6867,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-02,2026-02-05 00:15:00,2026-02-05 00:45:00,BUY,0.77732,0.777068,3.0,0.777068,loss,-1.5156,100,0.000252,0.5156,13.0,0.5,0.7139,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-02,2026-02-06 00:15:00,2026-02-06 00:30:00,BUY,0.77774,0.77741,3.0,0.77774,trail_stop,0.1061,100,0.00033,0.3939,13.0,0.1354,1.0065,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-02,2026-02-09 00:15:00,2026-02-09 01:00:00,BUY,0.77591,0.77521,2.0,0.77521,loss,-1.1857,100,0.0007,0.1857,13.0,0.8854,1.2039,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-02,2026-02-10 00:30:00,2026-02-10 01:30:00,BUY,0.76741,0.76697,2.0,0.76697,loss,-1.2955,100,0.00044,0.2955,13.0,0.0521,1.5795,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-02,2026-02-11 00:15:00,2026-02-11 01:30:00,SELL,0.76831,0.76872,3.0,0.7679,trail_stop,0.6829,100,0.00041,0.3171,13.0,0.2292,1.1146,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-02,2026-02-12 00:15:00,2026-02-12 03:45:00,SELL,0.77095,0.77152,2.0,0.77095,trail_stop,0.2719,100,0.00057,0.2281,13.0,0.0521,2.0,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-02,2026-02-13 00:30:00,2026-02-13 01:00:00,SELL,0.76931,0.769666,3.0,0.76931,trail_stop,0.1353,100,0.000356,0.3647,13.0,0.0208,0.7856,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-02,2026-02-16 00:15:00,2026-02-16 03:15:00,BUY,0.76868,0.76806,3.0,0.76806,loss,-1.2097,100,0.00062,0.2097,13.0,0.7292,0.9355,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-02,2026-02-17 00:15:00,2026-02-17 00:30:00,SELL,0.76936,0.76966,2.0,0.76966,loss,-1.4333,100,0.0003,0.4333,13.0,0.1667,1.8341,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-02,2026-02-18 00:15:00,2026-02-18 01:00:00,SELL,0.77003,0.77027,3.0,0.77027,loss,-1.5417,100,0.00024,0.5417,13.0,0.0729,1.098,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-02,2026-02-19 00:15:00,2026-02-19 00:45:00,BUY,0.77255,0.772309,3.0,0.77255,trail_stop,-0.0385,100,0.000241,0.5385,13.0,0.1562,0.6213,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-02,2026-02-20 00:15:00,2026-02-20 00:45:00,BUY,0.77558,0.7752,2.0,0.7752,loss,-1.3421,100,0.00038,0.3421,13.0,0.0625,1.6319,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-02,2026-02-24 00:15:00,2026-02-24 00:30:00,BUY,0.77443,0.77416,3.0,0.77416,loss,-1.4815,100,0.00027,0.4815,13.0,0.0104,1.1317,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-02,2026-02-25 00:15:00,2026-02-25 01:00:00,SELL,0.77368,0.77401,2.0,0.77368,trail_stop,0.1061,100,0.00033,0.3939,13.0,0.5,1.54,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-02,2026-02-27 00:15:00,2026-02-27 00:45:00,SELL,0.77308,0.77335,3.0,0.77335,loss,-1.4815,100,0.00027,0.4815,13.0,0.0521,1.1183,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-02 00:15:00,2026-03-02 05:45:00,SELL,0.76904,0.76996,2.0,0.76904,trail_stop,0.3587,100,0.00092,0.1413,13.0,0.9896,0.9348,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-03 00:15:00,2026-03-03 01:15:00,BUY,0.77928,0.77868,2.0,0.77868,loss,-1.2167,100,0.0006,0.2167,13.0,0.5,1.6279,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-04 00:15:00,2026-03-04 01:00:00,SELL,0.78173,0.78233,2.0,0.78233,loss,-1.2167,100,0.0006,0.2167,13.0,0.0417,1.9811,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-05 00:15:00,2026-03-05 01:00:00,SELL,0.77893,0.77937,2.0,0.77893,trail_stop,0.2045,100,0.00044,0.2955,13.0,0.0417,1.5439,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-06 00:15:00,2026-03-06 01:15:00,SELL,0.78048,0.78093,2.0,0.78093,loss,-1.2889,100,0.00045,0.2889,13.0,0.5,1.5366,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-08 23:15:00,2026-03-09 04:00:00,BUY,0.78091,0.77953,2.0,0.78091,trail_stop,0.4058,100,0.00138,0.0942,13.0,0.7917,1.6844,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-09 23:15:00,2026-03-09 23:30:00,SELL,0.77718,0.777686,3.0,0.777686,loss,-1.2567,100,0.000506,0.2567,13.0,0.5,0.8293,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-10 23:15:00,2026-03-11 00:45:00,SELL,0.77849,0.778822,3.0,0.77849,trail_stop,0.1086,100,0.000332,0.3914,13.0,0.5,0.6925,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-11 23:15:00,2026-03-12 01:15:00,BUY,0.78152,0.78083,2.0,0.78083,loss,-1.1884,100,0.00069,0.1884,13.0,0.4375,1.8904,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-12 23:15:00,2026-03-12 23:45:00,BUY,0.78574,0.785418,3.0,0.785418,loss,-1.4035,100,0.000322,0.4035,13.0,0.5,0.7761,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-15 23:15:00,2026-03-16 00:00:00,BUY,0.79037,0.789664,2.0,0.789664,loss,-1.1842,100,0.000706,0.1842,13.0,0.75,0.5385,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-17 00:00:00,2026-03-17 00:45:00,BUY,0.78823,0.78796,3.0,0.78823,trail_stop,0.0185,100,0.00027,0.4815,13.0,0.0312,1.1739,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-17 23:15:00,2026-03-18 00:30:00,SELL,0.78476,0.784971,3.0,0.784971,loss,-1.6169,100,0.000211,0.6169,13.0,0.0208,0.6169,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-18 23:15:00,2026-03-19 01:30:00,SELL,0.79261,0.792979,3.0,0.791504,win,1.6473,100,0.000369,0.3527,13.0,0.3854,0.8682,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-19 23:15:00,2026-03-20 00:15:00,BUY,0.78881,0.78838,3.0,0.78838,loss,-1.3023,100,0.00043,0.3023,13.0,0.5,1.1599,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-22 23:15:00,2026-03-23 01:00:00,BUY,0.7873,0.786584,3.0,0.788016,trail_stop,0.8184,100,0.000716,0.1816,13.0,0.5417,0.503,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-23 23:15:00,2026-03-23 23:30:00,SELL,0.78616,0.786441,3.0,0.786441,loss,-1.4631,100,0.000281,0.4631,13.0,0.5,0.855,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-24 23:15:00,2026-03-25 00:15:00,SELL,0.78787,0.788389,3.0,0.78787,trail_stop,0.2497,100,0.000519,0.2503,13.0,0.3229,0.8281,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-25 23:30:00,2026-03-26 00:00:00,BUY,0.79156,0.791344,3.0,0.791344,loss,-1.6026,100,0.000216,0.6026,13.0,0.5,0.8344,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-26 23:15:00,2026-03-27 02:00:00,BUY,0.79456,0.794016,3.0,0.79456,trail_stop,0.2612,95,0.000544,0.2388,13.0,0.5208,0.3675,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-29 23:30:00,2026-03-30 00:15:00,BUY,0.79992,0.799202,2.0,0.799202,loss,-1.1811,100,0.000718,0.1811,13.0,0.8438,0.5015,"max(structure,1.0ATR)",conservative,ORB 15m breakout
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-30 23:30:00,2026-03-31 00:00:00,SELL,0.79973,0.80004,3.0,0.80004,loss,-1.4194,100,0.00031,0.4194,13.0,0.5,1.3478,"max(structure,1.0ATR)",conservative,ORB 15m breakout
