policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_conservative,LTA,USDCAD,M15,2025-07,2025-07-03 00:00:00,2025-07-03 00:30:00,SELL,1.35849,1.35882,3.0,1.35849,trail_stop,0.0455,92,0.000254,0.4545,15.0,0.0417,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation,178.05,8.9,0.41,178.45
dynamic_conservative,LTA,AUDUSD,M15,2025-07,2025-07-03 00:45:00,2025-07-03 01:00:00,BUY,0.65792,0.65749,3.0,0.65749,loss,-1.2093,92,0.000291,0.2093,9.0,0.2083,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,178.45,8.92,-10.79,167.66
dynamic_conservative,LTA,AUDUSD,M30,2025-07,2025-07-03 06:00:00,2025-07-03 09:30:00,BUY,0.65724,0.65613,3.0,0.65724,trail_stop,0.4189,96,0.000598,0.0811,9.0,0.4583,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,167.66,8.38,3.51,171.17
dynamic_conservative,ORB,AUDUSD,M15,2025-07,2025-07-03 23:15:00,2025-07-04 00:00:00,BUY,0.65743,0.65716,3.0,0.65743,trail_stop,0.1667,100,0.00027,0.3333,9.0,0.1562,1.0831,"max(structure,1.0ATR)",conservative,ORB 15m breakout,171.17,8.56,1.43,172.6
dynamic_conservative,ORB,GBPUSD,M15,2025-07,2025-07-03 23:15:00,2025-07-04 00:15:00,BUY,1.3656,1.365177,3.0,1.366023,trail_stop,0.7635,100,0.000423,0.2365,10.0,0.0417,0.875,"max(structure,1.0ATR)",conservative,ORB 15m breakout,172.6,8.63,6.59,179.19
dynamic_conservative,LTA,GBPJPY,M30,2025-07,2025-07-04 00:00:00,2025-07-04 19:30:00,SELL,197.621,197.90263,3.0,197.33937,trail_stop,0.9219,90,0.124214,0.0781,22.0,0.0208,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,179.19,8.96,8.26,187.45
dynamic_conservative,LTA,AUDUSD,M30,2025-07,2025-07-04 01:30:00,2025-07-07 02:30:00,SELL,0.65654,0.65792,3.0,0.6524,win,1.9348,92,0.000467,0.0652,9.0,0.1771,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,187.45,9.37,18.13,205.58
dynamic_conservative,LTA,USDCAD,M30,2025-07,2025-07-04 04:30:00,2025-07-04 07:00:00,SELL,1.35742,1.35817,3.0,1.35742,trail_stop,0.3,90,0.000426,0.2,15.0,0.0104,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,205.58,10.28,3.08,208.66
dynamic_conservative,ORB,GBPUSD,M15,2025-07,2025-07-06 23:15:00,2025-07-07 00:00:00,SELL,1.36506,1.365686,3.0,1.365686,loss,-1.1596,100,0.000626,0.1596,10.0,0.5521,0.5587,"max(structure,1.0ATR)",conservative,ORB 15m breakout,208.66,10.43,-12.1,196.57
dynamic_conservative,ORB,NZDUSD,M15,2025-07,2025-07-06 23:15:00,2025-07-07 00:15:00,SELL,0.60543,0.605859,3.0,0.605001,trail_stop,0.604,95,0.000429,0.396,17.0,0.6875,0.3261,"max(structure,1.0ATR)",conservative,ORB 15m breakout,196.57,9.83,5.94,202.5
dynamic_conservative,ORB,USDCAD,M15,2025-07,2025-07-06 23:15:00,2025-07-07 00:00:00,BUY,1.36044,1.359981,3.0,1.359981,loss,-1.3266,100,0.000459,0.3266,15.0,0.6042,0.6314,"max(structure,1.0ATR)",conservative,ORB 15m breakout,202.5,10.13,-13.43,189.07
dynamic_conservative,ORB,USDCHF,M15,2025-07,2025-07-06 23:15:00,2025-07-07 00:00:00,BUY,0.79424,0.79355,2.0,0.79355,loss,-1.1739,95,0.00069,0.1739,12.0,0.9375,0.4493,"max(structure,1.0ATR)",conservative,ORB 15m breakout,189.07,9.45,-11.1,177.97
dynamic_conservative,LTA,USDCAD,M15,2025-07,2025-07-07 00:00:00,2025-07-07 00:45:00,SELL,1.35982,1.36084,3.0,1.36084,loss,-1.1471,94,0.000451,0.1471,15.0,0.6667,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,177.97,8.9,-10.21,167.77
dynamic_conservative,ORB,AUDUSD,M15,2025-07,2025-07-07 23:15:00,2025-07-08 00:00:00,BUY,0.65,0.649643,3.0,0.651071,win,1.748,100,0.000357,0.252,9.0,0.0208,0.868,"max(structure,1.0ATR)",conservative,ORB 15m breakout,167.77,8.39,14.66,182.43
dynamic_conservative,ORB,GBPUSD,M15,2025-07,2025-07-07 23:15:00,2025-07-08 00:30:00,BUY,1.36185,1.361208,3.0,1.362492,trail_stop,0.8443,100,0.000642,0.1557,10.0,0.0938,0.6385,"max(structure,1.0ATR)",conservative,ORB 15m breakout,182.43,9.12,7.7,190.13
dynamic_conservative,ORB,NZDUSD,M15,2025-07,2025-07-07 23:15:00,2025-07-08 01:00:00,BUY,0.60033,0.599921,3.0,0.600739,trail_stop,0.5846,100,0.000409,0.4154,17.0,0.0417,0.8551,"max(structure,1.0ATR)",conservative,ORB 15m breakout,190.13,9.51,5.56,195.69
dynamic_conservative,ORB,USDCAD,M15,2025-07,2025-07-07 23:15:00,2025-07-08 01:00:00,SELL,1.36682,1.367323,3.0,1.366317,trail_stop,0.7017,100,0.000503,0.2983,15.0,0.2188,0.5568,"max(structure,1.0ATR)",conservative,ORB 15m breakout,195.69,9.78,6.87,202.55
dynamic_conservative,LTA,GBPJPY,M15,2025-07,2025-07-08 04:45:00,2025-07-08 08:15:00,BUY,199.011,198.86824,3.0,199.15376,trail_stop,0.8459,96,0.131714,0.1541,22.0,0.3021,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation,202.55,10.13,8.57,211.12
dynamic_conservative,ORB,GBPUSD,M15,2025-07,2025-07-08 23:15:00,2025-07-09 00:45:00,SELL,1.3591,1.359718,3.0,1.358482,trail_stop,0.8382,95,0.000618,0.1618,10.0,0.5,0.3884,"max(structure,1.0ATR)",conservative,ORB 15m breakout,211.12,10.56,8.85,219.97
dynamic_conservative,ORB,NZDUSD,M15,2025-07,2025-07-08 23:15:00,2025-07-09 00:00:00,SELL,0.59958,0.599831,3.0,0.598826,win,1.3239,100,0.000251,0.6761,17.0,0.5,0.9148,"max(structure,1.0ATR)",conservative,ORB 15m breakout,219.97,11.0,14.56,234.53
dynamic_conservative,ORB,USDCAD,M15,2025-07,2025-07-08 23:15:00,2025-07-08 23:30:00,SELL,1.36632,1.366754,3.0,1.366754,loss,-1.3454,95,0.000434,0.3454,15.0,0.5,0.4375,"max(structure,1.0ATR)",conservative,ORB 15m breakout,234.53,11.73,-15.78,218.75
dynamic_conservative,ORB,USDCHF,M15,2025-07,2025-07-08 23:15:00,2025-07-09 00:45:00,BUY,0.79593,0.79564,3.0,0.79622,trail_stop,0.5862,100,0.00029,0.4138,12.0,0.0208,1.0074,"max(structure,1.0ATR)",conservative,ORB 15m breakout,218.75,10.94,6.41,225.16
dynamic_conservative,LTA,AUDUSD,M30,2025-07,2025-07-09 01:30:00,2025-07-09 02:30:00,BUY,0.65306,0.65185,3.0,0.65185,loss,-1.0744,92,0.000495,0.0744,9.0,0.0417,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,225.16,11.26,-12.1,213.07
dynamic_conservative,LTA,GBPJPY,M15,2025-07,2025-07-09 01:45:00,2025-07-09 07:15:00,BUY,199.531,199.30391,3.0,199.531,trail_stop,0.4031,96,0.140571,0.0969,22.0,0.6042,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,213.07,10.65,4.29,217.36
dynamic_conservative,LTA,USDCAD,M30,2025-07,2025-07-09 04:30:00,2025-07-09 07:30:00,SELL,1.36788,1.36894,3.0,1.36788,trail_stop,0.3585,96,0.000591,0.1415,15.0,0.0312,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,217.36,10.87,3.9,221.26
dynamic_conservative,LTA,AUDUSD,M30,2025-07,2025-07-09 06:00:00,2025-07-09 14:00:00,SELL,0.65256,0.65452,3.0,0.65452,loss,-1.0459,97,0.000926,0.0459,9.0,0.7188,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,221.26,11.06,-11.57,209.69
dynamic_conservative,LTA,USDCAD,M15,2025-07,2025-07-09 23:15:00,2025-07-10 01:15:00,SELL,1.36846,1.36886,3.0,1.36806,trail_stop,0.625,97,0.0004,0.375,15.0,0.0938,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation,209.69,10.48,6.55,216.24
dynamic_conservative,LTA,USDCAD,M15,2025-07,2025-07-10 03:45:00,2025-07-10 04:00:00,SELL,1.36807,1.368384,3.0,1.368384,loss,-1.4784,100,0.000314,0.4784,15.0,0.5,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation,216.24,10.81,-15.98,200.26
dynamic_conservative,ORB,AUDUSD,M15,2025-07,2025-07-10 23:15:00,2025-07-11 00:15:00,SELL,0.65919,0.659504,3.0,0.658247,win,1.7136,100,0.000314,0.2864,9.0,0.0833,0.6364,"max(structure,1.0ATR)",conservative,ORB 15m breakout,200.26,10.01,17.16,217.41
dynamic_conservative,ORB,GBPUSD,M15,2025-07,2025-07-10 23:15:00,2025-07-11 00:00:00,SELL,1.35829,1.358789,3.0,1.356794,win,1.7994,95,0.000499,0.2006,10.0,0.1146,0.4212,"max(structure,1.0ATR)",conservative,ORB 15m breakout,217.41,10.87,19.56,236.97
dynamic_conservative,ORB,USDCAD,M15,2025-07,2025-07-10 23:15:00,2025-07-11 00:00:00,BUY,1.36547,1.365126,3.0,1.366503,win,2.5643,95,0.000344,0.4357,15.0,0.0417,0.4066,"max(structure,1.0ATR)",conservative,ORB 15m breakout,236.97,11.85,30.38,267.36
dynamic_conservative,ORB,USDCHF,M15,2025-07,2025-07-10 23:15:00,2025-07-11 00:15:00,BUY,0.79654,0.796245,3.0,0.797425,win,1.5932,100,0.000295,0.4068,12.0,0.5,0.6441,"max(structure,1.0ATR)",conservative,ORB 15m breakout,267.36,13.37,21.3,288.66
dynamic_conservative,ORB,NZDUSD,M15,2025-07,2025-07-11 00:00:00,2025-07-11 00:15:00,SELL,0.60389,0.60427,3.0,0.60275,win,1.5526,100,0.00038,0.4474,17.0,0.4792,1.3401,"max(structure,1.0ATR)",conservative,ORB 15m breakout,288.66,14.43,22.41,311.06
dynamic_conservative,LTA,GBPJPY,M15,2025-07,2025-07-11 00:15:00,2025-07-11 00:45:00,SELL,198.388,198.71816,3.0,198.71816,loss,-1.0666,94,0.121071,0.0666,22.0,0.4167,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,311.06,15.55,-16.59,294.47
dynamic_conservative,LTA,GBPJPY,M15,2025-07,2025-07-11 04:00:00,2025-07-11 05:15:00,BUY,199.381,199.14701,2.0,199.14701,loss,-1.094,96,0.166571,0.094,22.0,0.9167,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,294.47,14.72,-16.11,278.37
dynamic_conservative,ORB,AUDUSD,M15,2025-07,2025-07-13 23:15:00,2025-07-14 00:30:00,BUY,0.65699,0.656437,3.0,0.658649,win,1.8372,100,0.000553,0.1628,9.0,0.5521,0.7597,"max(structure,1.0ATR)",conservative,ORB 15m breakout,278.37,13.92,25.57,303.94
dynamic_conservative,ORB,GBPUSD,M15,2025-07,2025-07-13 23:15:00,2025-07-14 01:15:00,BUY,1.34862,1.347769,3.0,1.349471,trail_stop,0.8826,95,0.000851,0.1174,10.0,0.375,0.3523,"max(structure,1.0ATR)",conservative,ORB 15m breakout,303.94,15.2,13.41,317.35
dynamic_conservative,ORB,NZDUSD,M15,2025-07,2025-07-13 23:15:00,2025-07-14 00:45:00,BUY,0.59988,0.599359,3.0,0.600401,trail_stop,0.6735,100,0.000521,0.3265,17.0,0.6146,0.6722,"max(structure,1.0ATR)",conservative,ORB 15m breakout,317.35,15.87,10.69,328.04
dynamic_conservative,ORB,USDCAD,M15,2025-07,2025-07-13 23:15:00,2025-07-14 01:15:00,SELL,1.36924,1.369931,3.0,1.368549,trail_stop,0.7831,100,0.000691,0.2169,15.0,0.5208,0.7521,"max(structure,1.0ATR)",conservative,ORB 15m breakout,328.04,16.4,12.84,340.88
dynamic_conservative,ORB,USDCHF,M15,2025-07,2025-07-13 23:15:00,2025-07-14 00:30:00,SELL,0.79709,0.797694,2.0,0.795881,win,1.3014,100,0.000604,0.1986,12.0,0.9688,0.7281,"max(structure,1.0ATR)",conservative,ORB 15m breakout,340.88,17.04,22.18,363.06
dynamic_conservative,LTA,AUDUSD,M15,2025-07,2025-07-14 00:45:00,2025-07-14 01:30:00,SELL,0.6581,0.65878,3.0,0.65606,win,1.8676,93,0.000496,0.1324,9.0,0.2812,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,363.06,18.15,33.9,396.97
dynamic_conservative,LTA,USDCAD,M15,2025-07,2025-07-14 03:00:00,2025-07-14 09:00:00,SELL,1.36935,1.3702,3.0,1.3685,trail_stop,0.8235,98,0.000516,0.1765,15.0,0.1354,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,396.97,19.85,16.35,413.31
dynamic_conservative,ORB,AUDUSD,M15,2025-07,2025-07-14 23:15:00,2025-07-15 00:00:00,SELL,0.65418,0.6545,3.0,0.6545,loss,-1.2813,100,0.00032,0.2813,9.0,0.0104,1.3023,"max(structure,1.0ATR)",conservative,ORB 15m breakout,413.31,20.67,-26.48,386.83
dynamic_conservative,ORB,GBPUSD,M15,2025-07,2025-07-14 23:15:00,2025-07-14 23:45:00,SELL,1.34222,1.3427,3.0,1.3427,loss,-1.2083,100,0.00048,0.2083,10.0,0.5,1.233,"max(structure,1.0ATR)",conservative,ORB 15m breakout,386.83,19.34,-23.37,363.46
dynamic_conservative,ORB,NZDUSD,M15,2025-07,2025-07-14 23:15:00,2025-07-15 00:00:00,SELL,0.59696,0.59722,3.0,0.59722,loss,-1.6538,100,0.00026,0.6538,17.0,0.5,1.0931,"max(structure,1.0ATR)",conservative,ORB 15m breakout,363.46,18.17,-30.05,333.41
dynamic_conservative,LTA,AUDUSD,M30,2025-07,2025-07-15 00:00:00,2025-07-15 13:30:00,BUY,0.65516,0.65385,3.0,0.65516,trail_stop,0.4313,91,0.000423,0.0687,9.0,0.0312,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,333.41,16.67,7.19,340.6
dynamic_conservative,LTA,USDCAD,M15,2025-07,2025-07-15 00:45:00,2025-07-15 01:45:00,BUY,1.36997,1.36964,3.0,1.36964,loss,-1.4545,99,0.00033,0.4545,15.0,0.5,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,340.6,17.03,-24.77,315.83
dynamic_conservative,LTA,USDCAD,M15,2025-07,2025-07-15 03:45:00,2025-07-15 06:15:00,SELL,1.36972,1.37016,3.0,1.36928,trail_stop,0.6591,98,0.000347,0.3409,15.0,0.0729,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation,315.83,15.79,10.41,326.23
dynamic_conservative,ORB,AUDUSD,M15,2025-07,2025-07-15 23:15:00,2025-07-15 23:30:00,BUY,0.65147,0.65126,3.0,0.6521,win,1.5714,100,0.00021,0.4286,9.0,0.5,1.0769,"max(structure,1.0ATR)",conservative,ORB 15m breakout,326.23,16.31,25.63,351.87
dynamic_conservative,ORB,GBPUSD,M15,2025-07,2025-07-15 23:15:00,2025-07-16 00:00:00,BUY,1.33862,1.338295,3.0,1.338945,trail_stop,0.6923,100,0.000325,0.3077,10.0,0.5,0.7385,"max(structure,1.0ATR)",conservative,ORB 15m breakout,351.87,17.59,12.18,364.05
dynamic_conservative,LTA,USDCAD,M15,2025-07,2025-07-16 03:00:00,2025-07-16 03:45:00,SELL,1.37173,1.37215,3.0,1.37215,loss,-1.3571,96,0.000381,0.3571,15.0,0.3021,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,364.05,18.2,-24.7,339.34
dynamic_conservative,ORB,GBPUSD,M15,2025-07,2025-07-16 23:15:00,2025-07-16 23:30:00,BUY,1.34156,1.340974,3.0,1.340974,loss,-1.1707,100,0.000586,0.1707,10.0,0.2083,0.6146,"max(structure,1.0ATR)",conservative,ORB 15m breakout,339.34,16.97,-19.86,319.48
