date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-18,2026-02-19 00:30:00,2026-02-19 01:45:00,AUDUSD,BUY,win,1.0611,8.91,7.2,18.58,0.0495,0.04,False,7.64,38.76,46.4,4
2026-02-19,2026-02-20 00:30:00,2026-02-20 07:00:00,EURUSD,SELL,timeout,0.2444,10.67,9.0,19.4,0.0593,0.05,False,2.2,46.4,48.6,4
2026-02-24,2026-02-25 00:30:00,2026-02-25 00:30:00,AUDUSD,BUY,win,1.0611,11.18,10.8,22.22,0.0621,0.06,False,11.46,48.6,60.06,5
2026-02-24,2026-02-25 00:30:00,2026-02-25 02:30:00,GBPUSD,BUY,win,1.0556,13.81,12.6,20.98,0.0767,0.07,False,13.3,60.06,73.36,5
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,AUDUSD,BUY,timeout,-0.0667,16.87,16.2,22.08,0.0937,0.09,False,-1.08,73.36,72.28,5
2026-02-26,2026-02-27 00:30:00,2026-02-27 06:30:00,GBPUSD,SELL,win,1.0556,16.62,16.2,22.41,0.0924,0.09,False,17.1,72.28,89.38,6
2026-03-03,2026-03-04 00:30:00,2026-03-04 00:45:00,AUDUSD,SELL,win,1.0611,20.56,19.8,22.15,0.1142,0.11,False,21.01,89.38,110.39,7
2026-03-04,2026-03-05 00:30:00,2026-03-05 01:45:00,AUDUSD,BUY,loss,-1.05,25.39,25.2,22.83,0.1411,0.14,False,-26.46,110.39,83.93,6
2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,0.0167,19.3,19.02,22.67,0.1522,0.15,False,0.32,83.93,84.25,6
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.0556,19.38,18.0,21.37,0.1076,0.1,False,19.0,84.25,103.25,7
2026-03-11,2026-03-11 23:30:00,2026-03-12 01:00:00,AUDUSD,SELL,loss,-1.05,23.75,23.4,22.66,0.1319,0.13,False,-24.57,103.25,78.68,6
2026-03-12,2026-03-12 23:30:00,2026-03-13 06:00:00,AUDUSD,SELL,timeout,0.8333,18.1,18.0,22.88,0.1005,0.1,False,15.0,78.68,93.68,6
2026-03-17,2026-03-17 23:30:00,2026-03-18 06:00:00,GBPUSD,SELL,timeout,-0.8167,21.55,19.8,21.14,0.1197,0.11,False,-16.17,93.68,77.51,6
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:00:00,AUDUSD,BUY,win,1.0611,17.83,16.2,20.9,0.099,0.09,False,17.19,77.51,94.7,6
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,AUDUSD,SELL,timeout,-0.3944,21.78,21.6,22.81,0.121,0.12,False,-8.52,94.7,86.18,6
2026-03-24,2026-03-24 23:30:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.05,19.82,19.8,22.98,0.1101,0.11,False,-20.79,86.18,65.39,5
2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,EURUSD,SELL,timeout,0.2333,15.04,14.4,22.02,0.0835,0.08,False,3.36,65.39,68.75,5
2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,USDCAD,SELL,timeout,-0.0167,15.81,15.22,22.14,0.1247,0.12,False,-0.25,68.75,68.49,5
2026-03-31,2026-03-31 23:30:00,2026-04-01 00:45:00,AUDUSD,BUY,win,1.0611,15.75,14.4,21.02,0.0875,0.08,False,15.28,68.49,83.77,6
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,GBPUSD,SELL,win,1.0556,19.27,18.0,21.49,0.107,0.1,False,19.0,83.77,102.77,7
2026-04-07,2026-04-07 23:30:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.0333,23.64,22.83,22.21,0.1864,0.18,False,23.59,102.77,126.36,8
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,AUDUSD,SELL,timeout,0.4222,29.06,28.8,22.79,0.1615,0.16,False,12.16,126.36,138.52,8
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,GBPUSD,BUY,timeout,-0.7833,31.86,30.6,22.09,0.177,0.17,False,-23.97,138.52,114.55,7
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,AUDUSD,BUY,timeout,0.4,26.35,25.2,22.0,0.1464,0.14,False,10.08,114.55,124.63,7
2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,AUDUSD,BUY,win,1.0611,28.67,27.0,21.66,0.1593,0.15,False,28.65,124.63,153.28,8
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,GBPUSD,SELL,win,1.0556,35.25,34.2,22.31,0.1959,0.19,False,36.1,153.28,189.38,9
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,AUDUSD,BUY,win,1.0611,43.56,43.2,22.81,0.242,0.24,False,45.84,189.38,235.22,10
2026-04-22,2026-04-22 23:30:00,2026-04-23 00:15:00,AUDUSD,BUY,loss,-1.05,54.1,54.0,22.96,0.3006,0.3,False,-56.7,235.22,178.52,9
2026-04-23,2026-04-23 23:30:00,2026-04-24 03:30:00,AUDUSD,BUY,loss,-1.05,41.06,39.6,22.18,0.2281,0.22,False,-41.58,178.52,136.94,8
2026-04-28,2026-04-28 23:30:00,2026-04-29 02:30:00,AUDUSD,BUY,loss,-1.05,31.5,30.6,22.34,0.175,0.17,False,-32.13,136.94,104.81,7
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,AUDUSD,BUY,timeout,-0.6111,24.11,23.4,22.33,0.1339,0.13,False,-14.3,104.81,90.51,6
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,AUDUSD,BUY,timeout,-0.7167,20.82,19.8,21.88,0.1157,0.11,False,-14.19,90.51,76.32,6
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,17.55,16.2,21.23,0.0975,0.09,False,17.19,76.32,93.51,6
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,GBPUSD,BUY,timeout,0.2278,21.51,19.8,21.17,0.1195,0.11,False,4.51,93.51,98.02,7
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.4611,22.55,21.6,22.04,0.1253,0.12,False,-9.96,98.02,88.06,6
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.0611,20.25,19.8,22.48,0.1125,0.11,False,21.01,88.06,109.07,7
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,GBPUSD,SELL,timeout,-0.1889,25.09,23.4,21.45,0.1394,0.13,False,-4.42,109.07,104.65,7
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0778,24.07,23.4,22.36,0.1337,0.13,False,-1.82,104.65,102.83,7
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,23.65,23.4,22.76,0.1314,0.13,False,24.96,102.83,127.79,8
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,AUDUSD,BUY,loss,-1.05,29.39,28.8,22.54,0.1633,0.16,False,-30.24,127.79,97.55,7
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.0611,22.44,21.6,22.14,0.1247,0.12,False,22.92,97.55,120.47,7
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,27.71,26.63,22.11,0.2185,0.21,False,21.01,120.47,141.48,8
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,AUDUSD,BUY,loss,-1.05,32.54,32.4,22.9,0.1808,0.18,False,-34.02,141.48,107.46,7
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,AUDUSD,SELL,win,1.0611,24.72,23.4,21.77,0.1373,0.13,False,24.83,107.46,132.29,8
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,30.43,28.8,21.77,0.169,0.16,False,-7.04,132.29,125.26,7
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,28.81,28.8,22.99,0.16,0.16,False,17.28,125.26,142.54,8
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,32.78,32.4,22.73,0.1821,0.18,False,-5.94,142.54,136.6,8
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,31.42,30.6,22.4,0.1745,0.17,False,32.47,136.6,169.07,9
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,38.89,37.8,22.36,0.216,0.21,False,-12.6,169.07,156.47,8
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,35.99,34.2,21.86,0.1999,0.19,False,9.88,156.47,166.35,9
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,38.26,37.8,22.72,0.2126,0.21,False,40.11,166.35,206.46,9
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,GBPUSD,BUY,timeout,-0.5833,47.49,46.8,22.67,0.2638,0.26,False,-27.3,206.46,179.16,9
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,41.21,39.6,22.1,0.2289,0.22,False,42.02,179.16,221.18,10
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.0611,50.87,50.4,22.79,0.2826,0.28,False,53.48,221.18,274.66,10
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2167,63.17,63.0,22.94,0.351,0.35,False,-13.65,274.66,261.01,10
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,60.03,59.61,22.84,0.4733,0.47,False,4.97,261.01,265.97,10
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.0611,61.17,59.4,22.33,0.3399,0.33,False,63.03,265.97,329.0,11
