date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-03-04,2026-03-05 00:45:00,2026-03-05 03:30:00,GBPJPY,SELL,win,1.3043,1.56,2.02,1
2026-03-05,2026-03-06 01:00:00,2026-03-06 05:45:00,GBPJPY,BUY,win,1.3043,2.02,2.63,1
2026-03-08,2026-03-08 23:30:00,2026-03-09 00:30:00,GBPJPY,SELL,loss,-1.0,2.63,2.02,1
2026-03-09,2026-03-09 23:30:00,2026-03-10 00:45:00,GBPJPY,SELL,win,1.3043,2.02,2.63,1
2026-03-10,2026-03-10 23:30:00,2026-03-10 23:45:00,GBPJPY,SELL,loss,-1.0,2.63,2.03,1
2026-03-11,2026-03-11 23:30:00,2026-03-12 00:30:00,GBPJPY,SELL,loss,-1.0,2.03,1.56,1
2026-03-12,2026-03-12 23:30:00,2026-03-12 23:45:00,GBPJPY,BUY,loss,-1.0,1.56,1.2,1
2026-03-15,2026-03-15 23:30:00,2026-03-16 02:45:00,GBPJPY,BUY,win,1.3043,1.2,1.56,1
2026-03-16,2026-03-16 23:30:00,2026-03-16 23:45:00,GBPJPY,BUY,loss,-1.0,1.56,1.2,1
2026-03-17,2026-03-17 23:30:00,2026-03-18 00:15:00,GBPJPY,SELL,win,1.3043,1.2,1.56,1
2026-03-18,2026-03-18 23:30:00,2026-03-19 00:15:00,GBPJPY,BUY,win,1.3043,1.56,2.03,1
2026-03-19,2026-03-19 23:30:00,2026-03-20 00:15:00,GBPJPY,BUY,loss,-1.0,2.03,1.56,1
2026-03-22,2026-03-23 00:00:00,2026-03-23 00:30:00,GBPJPY,SELL,loss,-1.0,1.56,1.2,1
2026-03-23,2026-03-23 23:45:00,2026-03-24 00:30:00,GBPJPY,BUY,loss,-1.0,1.2,0.93,1
2026-03-24,2026-03-24 23:30:00,2026-03-24 23:45:00,GBPJPY,BUY,loss,-1.0,0.93,0.71,1
2026-03-25,2026-03-25 23:45:00,2026-03-26 00:15:00,GBPJPY,SELL,loss,-1.0,0.71,0.55,1
2026-03-26,2026-03-26 23:30:00,2026-03-27 00:00:00,GBPJPY,BUY,loss,-1.0,0.55,0.42,1
2026-03-29,2026-03-29 23:30:00,2026-03-29 23:45:00,GBPJPY,SELL,win,1.3043,0.42,0.55,1
2026-03-30,2026-03-30 23:30:00,2026-03-31 00:30:00,GBPJPY,SELL,loss,-1.0,0.55,0.42,1
2026-03-31,2026-04-01 00:00:00,2026-04-01 00:45:00,GBPJPY,BUY,win,1.3043,0.42,0.55,1
2026-04-01,2026-04-01 23:30:00,2026-04-02 00:00:00,GBPJPY,BUY,win,1.3043,0.55,0.72,1
2026-04-02,2026-04-02 23:30:00,2026-04-03 00:00:00,GBPJPY,BUY,win,1.3043,0.72,0.93,1
2026-04-05,2026-04-06 00:00:00,2026-04-06 06:00:00,GBPJPY,BUY,timeout,0.8191,0.93,1.11,1
2026-04-06,2026-04-06 23:30:00,2026-04-06 23:45:00,GBPJPY,SELL,loss,-1.0,1.11,0.85,1
2026-04-07,2026-04-07 23:45:00,2026-04-08 00:15:00,GBPJPY,BUY,loss,-1.0,0.85,0.66,1
2026-04-08,2026-04-08 23:30:00,2026-04-09 00:00:00,GBPJPY,BUY,loss,-1.0,0.66,0.51,1
2026-04-09,2026-04-09 23:30:00,2026-04-10 01:45:00,GBPJPY,BUY,loss,-1.0,0.51,0.39,1
2026-04-12,2026-04-12 23:30:00,2026-04-13 00:45:00,GBPJPY,SELL,loss,-1.0,0.39,0.3,1
2026-04-13,2026-04-13 23:30:00,2026-04-14 01:15:00,GBPJPY,SELL,win,1.3043,0.3,0.39,1
2026-04-14,2026-04-14 23:30:00,2026-04-15 00:00:00,GBPJPY,BUY,loss,-1.0,0.39,0.3,1
2026-04-15,2026-04-15 23:30:00,2026-04-16 00:00:00,GBPJPY,BUY,loss,-1.0,0.3,0.23,1
2026-04-16,2026-04-16 23:30:00,2026-04-17 00:00:00,GBPJPY,BUY,loss,-1.0,0.23,0.18,1
2026-04-19,2026-04-19 23:30:00,2026-04-20 01:30:00,GBPJPY,BUY,loss,-1.0,0.18,0.14,1
2026-04-21,2026-04-21 23:30:00,2026-04-22 00:45:00,GBPJPY,BUY,loss,-1.0,0.14,0.11,1
2026-04-22,2026-04-22 23:30:00,2026-04-23 00:00:00,GBPJPY,BUY,loss,-1.0,0.11,0.08,1
2026-04-23,2026-04-23 23:30:00,2026-04-23 23:30:00,GBPJPY,BUY,win,1.3043,0.08,0.11,1
2026-04-26,2026-04-26 23:30:00,2026-04-27 00:00:00,GBPJPY,BUY,loss,-1.0,0.11,0.08,1
2026-04-27,2026-04-27 23:45:00,2026-04-28 03:00:00,GBPJPY,SELL,win,1.3043,0.08,0.11,1
2026-04-28,2026-04-28 23:30:00,2026-04-29 00:00:00,GBPJPY,BUY,win,1.3043,0.11,0.14,1
2026-04-29,2026-04-29 23:30:00,2026-04-30 00:45:00,GBPJPY,SELL,loss,-1.0,0.14,0.11,1
2026-04-30,2026-04-30 23:30:00,2026-04-30 23:45:00,GBPJPY,BUY,win,1.3043,0.11,0.14,1
2026-05-03,2026-05-03 23:30:00,2026-05-04 00:00:00,GBPJPY,SELL,loss,-1.0,0.14,0.11,1
2026-05-04,2026-05-04 23:30:00,2026-05-05 00:00:00,GBPJPY,SELL,loss,-1.0,0.11,0.08,1
2026-05-05,2026-05-05 23:30:00,2026-05-06 04:15:00,GBPJPY,BUY,loss,-1.0,0.08,0.06,1
2026-05-06,2026-05-06 23:45:00,2026-05-07 00:00:00,GBPJPY,BUY,loss,-1.0,0.06,0.05,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 02:00:00,GBPJPY,BUY,win,1.3043,0.05,0.06,1
2026-05-10,2026-05-11 00:00:00,2026-05-11 00:30:00,GBPJPY,BUY,win,1.3043,0.06,0.08,1
2026-05-11,2026-05-11 23:30:00,2026-05-11 23:45:00,GBPJPY,BUY,loss,-1.0,0.08,0.06,1
2026-05-12,2026-05-12 23:30:00,2026-05-12 23:45:00,GBPJPY,SELL,loss,-1.0,0.06,0.05,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 00:00:00,GBPJPY,BUY,win,1.3043,0.05,0.06,1
2026-05-14,2026-05-14 23:30:00,2026-05-14 23:45:00,GBPJPY,BUY,loss,-1.0,0.06,0.05,1
2026-05-17,2026-05-17 23:45:00,2026-05-18 01:45:00,GBPJPY,SELL,loss,-1.0,0.05,0.04,1
2026-05-18,2026-05-18 23:30:00,2026-05-19 00:00:00,GBPJPY,BUY,loss,-1.0,0.04,0.03,1
2026-05-19,2026-05-19 23:45:00,2026-05-20 00:15:00,GBPJPY,SELL,loss,-1.0,0.03,0.02,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 00:00:00,GBPJPY,BUY,loss,-1.0,0.02,0.02,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 00:30:00,GBPJPY,BUY,loss,-1.0,0.02,0.01,1
2026-05-24,2026-05-24 23:45:00,2026-05-25 00:00:00,GBPJPY,BUY,loss,-1.0,0.01,0.01,1
2026-05-25,2026-05-25 23:30:00,2026-05-26 00:00:00,GBPJPY,SELL,win,1.3043,0.01,0.01,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 00:15:00,GBPJPY,BUY,loss,-1.0,0.01,0.01,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 00:45:00,GBPJPY,SELL,win,1.3043,0.01,0.01,1
2026-05-28,2026-05-28 23:30:00,2026-05-29 01:15:00,GBPJPY,BUY,win,1.3043,0.01,0.02,1
2026-05-31,2026-05-31 23:30:00,2026-06-01 00:00:00,GBPJPY,BUY,loss,-1.0,0.02,0.01,1
2026-06-01,2026-06-01 23:30:00,2026-06-02 00:00:00,GBPJPY,SELL,loss,-1.0,0.01,0.01,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 00:45:00,GBPJPY,SELL,loss,-1.0,0.01,0.01,1
2026-06-03,2026-06-03 23:30:00,2026-06-03 23:45:00,GBPJPY,BUY,win,1.3043,0.01,0.01,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 00:00:00,GBPJPY,SELL,win,1.3043,0.01,0.01,1
2026-06-07,2026-06-07 23:30:00,2026-06-08 00:30:00,GBPJPY,BUY,win,1.3043,0.01,0.02,1
2026-06-08,2026-06-08 23:30:00,2026-06-08 23:45:00,GBPJPY,SELL,win,1.3043,0.02,0.02,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 00:15:00,GBPJPY,SELL,loss,-1.0,0.02,0.02,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 01:00:00,GBPJPY,BUY,win,1.3043,0.02,0.02,1
2026-06-11,2026-06-11 23:45:00,2026-06-12 01:00:00,GBPJPY,BUY,loss,-1.0,0.02,0.02,1
2026-06-14,2026-06-14 23:45:00,2026-06-15 00:45:00,GBPJPY,BUY,win,1.3043,0.02,0.02,1
2026-06-15,2026-06-15 23:30:00,2026-06-16 00:15:00,GBPJPY,SELL,win,1.3043,0.02,0.03,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 00:00:00,GBPJPY,BUY,win,1.3043,0.03,0.04,1
2026-06-18,2026-06-18 23:45:00,2026-06-19 00:30:00,GBPJPY,SELL,win,1.3043,0.04,0.05,1
