date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2025-12-25,2025-12-26 00:30:00,2025-12-26 01:00:00,XAUUSD,BUY,win,1.3043,37.02,48.12,4
2025-12-25,2025-12-26 00:45:00,2025-12-26 05:15:00,EURGBP,BUY,win,1.3043,48.12,62.56,5
2025-12-25,2025-12-26 00:45:00,2025-12-26 01:00:00,NZDUSD,SELL,loss,-1.0,62.56,48.17,4
2025-12-25,2025-12-26 00:45:00,2025-12-26 03:45:00,USDJPY,BUY,loss,-1.0,48.17,37.09,3
2025-12-25,2025-12-26 01:00:00,2025-12-26 02:15:00,US30,SELL,win,1.3043,37.09,48.22,4
2025-12-25,2025-12-26 01:00:00,2025-12-26 01:45:00,USDCAD,SELL,loss,-1.0,48.22,37.13,3
2025-12-25,2025-12-26 01:00:00,2025-12-26 07:00:00,USDCHF,SELL,loss,-1.0,37.13,28.59,2
2025-12-25,2025-12-26 01:15:00,2025-12-26 03:45:00,GBPUSD,BUY,loss,-1.0,28.59,22.01,1
2025-12-25,2025-12-26 01:30:00,2025-12-26 05:00:00,AUDUSD,BUY,loss,-1.0,22.01,16.95,1
2025-12-26,2025-12-27 00:45:00,2025-12-27 07:00:00,BTCUSD,BUY,timeout,0.7487,16.95,19.87,1
2025-12-27,2025-12-28 00:30:00,2025-12-28 07:00:00,BTCUSD,SELL,timeout,0.0266,19.87,19.99,1
2025-12-28,2025-12-29 00:30:00,2025-12-29 02:45:00,AUDUSD,BUY,win,1.3043,19.99,25.99,1
2025-12-28,2025-12-29 00:30:00,2025-12-29 00:45:00,BTCUSD,BUY,win,1.3043,25.99,33.78,2
2025-12-28,2025-12-29 00:30:00,2025-12-29 02:45:00,EURGBP,BUY,loss,-1.0,33.78,26.01,2
2025-12-28,2025-12-29 00:30:00,2025-12-29 03:30:00,EURUSD,BUY,loss,-1.0,26.01,20.03,1
2025-12-28,2025-12-29 00:30:00,2025-12-29 04:45:00,GBPUSD,BUY,loss,-1.0,20.03,15.42,1
2025-12-28,2025-12-29 00:30:00,2025-12-29 02:30:00,NZDUSD,BUY,loss,-1.0,15.42,11.88,1
2025-12-28,2025-12-29 00:30:00,2025-12-29 01:00:00,US30,BUY,win,1.3043,11.88,15.44,1
2025-12-28,2025-12-29 00:30:00,2025-12-29 02:00:00,USDCAD,SELL,win,1.3043,15.44,20.07,1
2025-12-28,2025-12-29 00:30:00,2025-12-29 02:15:00,USDCHF,SELL,loss,-1.0,20.07,15.45,1
2025-12-28,2025-12-29 00:30:00,2025-12-29 07:00:00,XAGUSD,SELL,timeout,-0.1839,15.45,14.8,1
2025-12-28,2025-12-29 00:30:00,2025-12-29 07:00:00,XAUUSD,SELL,timeout,0.2001,14.8,15.48,1
2025-12-28,2025-12-29 02:00:00,2025-12-29 05:45:00,EURJPY,BUY,loss,-1.0,15.48,11.92,1
2025-12-28,2025-12-29 02:00:00,2025-12-29 07:00:00,GBPJPY,BUY,loss,-1.0,11.92,9.18,1
2025-12-28,2025-12-29 02:15:00,2025-12-29 07:00:00,USDJPY,BUY,timeout,-0.645,9.18,7.82,1
2025-12-29,2025-12-30 00:30:00,2025-12-30 01:00:00,AUDUSD,SELL,loss,-1.0,7.82,6.02,1
2025-12-29,2025-12-30 00:30:00,2025-12-30 02:45:00,BTCUSD,SELL,win,1.3043,6.02,7.83,1
2025-12-29,2025-12-30 00:30:00,2025-12-30 00:45:00,EURGBP,BUY,win,1.3043,7.83,10.17,1
2025-12-29,2025-12-30 00:30:00,2025-12-30 07:00:00,EURJPY,BUY,timeout,-0.5154,10.17,8.97,1
2025-12-29,2025-12-30 00:30:00,2025-12-30 07:00:00,GBPJPY,BUY,timeout,-0.5661,8.97,7.8,1
2025-12-29,2025-12-30 00:30:00,2025-12-30 00:45:00,GBPUSD,SELL,win,1.3043,7.8,10.14,1
2025-12-29,2025-12-30 00:30:00,2025-12-30 02:00:00,NZDUSD,SELL,loss,-1.0,10.14,7.81,1
2025-12-29,2025-12-30 00:30:00,2025-12-30 00:45:00,US30,BUY,loss,-1.0,7.81,6.01,1
2025-12-29,2025-12-30 00:30:00,2025-12-30 00:45:00,USDCAD,BUY,win,1.3043,6.01,7.81,1
2025-12-29,2025-12-30 00:30:00,2025-12-30 07:00:00,USDJPY,BUY,timeout,-0.5959,7.81,6.74,1
2025-12-29,2025-12-30 00:30:00,2025-12-30 01:00:00,XAGUSD,BUY,loss,-1.0,6.74,5.19,1
2025-12-29,2025-12-30 00:45:00,2025-12-30 04:30:00,USDCHF,BUY,loss,-1.0,5.19,4.0,1
2025-12-29,2025-12-30 00:45:00,2025-12-30 01:45:00,XAUUSD,SELL,loss,-1.0,4.0,3.08,1
2025-12-30,2025-12-31 00:30:00,2025-12-31 01:15:00,BTCUSD,SELL,loss,-1.0,3.08,2.37,1
2025-12-30,2025-12-31 00:30:00,2025-12-31 02:00:00,EURGBP,BUY,loss,-1.0,2.37,1.83,1
2025-12-30,2025-12-31 00:30:00,2025-12-31 07:00:00,EURJPY,BUY,timeout,0.1333,1.83,1.88,1
2025-12-30,2025-12-31 00:30:00,2025-12-31 04:30:00,GBPUSD,SELL,win,1.3043,1.88,2.45,1
2025-12-30,2025-12-31 00:30:00,2025-12-31 00:30:00,NZDUSD,SELL,win,1.3043,2.45,3.18,1
2025-12-30,2025-12-31 00:30:00,2025-12-31 00:45:00,US30,SELL,win,1.3043,3.18,4.13,1
2025-12-30,2025-12-31 00:30:00,2025-12-31 01:30:00,USDCAD,BUY,loss,-1.0,4.13,3.18,1
2025-12-30,2025-12-31 00:30:00,2025-12-31 04:45:00,USDJPY,BUY,win,1.3043,3.18,4.14,1
2025-12-30,2025-12-31 00:30:00,2025-12-31 01:00:00,XAGUSD,SELL,loss,-1.0,4.14,3.19,1
2025-12-30,2025-12-31 00:30:00,2025-12-31 01:15:00,XAUUSD,BUY,win,1.3043,3.19,4.14,1
2025-12-30,2025-12-31 00:45:00,2025-12-31 01:15:00,AUDUSD,SELL,loss,-1.0,4.14,3.19,1
2025-12-30,2025-12-31 00:45:00,2025-12-31 02:45:00,GBPJPY,SELL,loss,-1.0,3.19,2.46,1
2025-12-30,2025-12-31 01:15:00,2025-12-31 02:00:00,USDCHF,SELL,loss,-1.0,2.46,1.89,1
2025-12-31,2026-01-01 00:45:00,2026-01-01 02:15:00,BTCUSD,BUY,win,1.3043,1.89,2.46,1
2026-01-01,2026-01-02 00:30:00,2026-01-02 00:45:00,AUDUSD,BUY,win,1.3043,2.46,3.2,1
2026-01-01,2026-01-02 00:30:00,2026-01-02 01:30:00,BTCUSD,BUY,loss,-1.0,3.2,2.46,1
2026-01-01,2026-01-02 00:30:00,2026-01-02 03:45:00,EURGBP,SELL,loss,-1.0,2.46,1.89,1
2026-01-01,2026-01-02 00:30:00,2026-01-02 01:30:00,EURJPY,SELL,loss,-1.0,1.89,1.46,1
2026-01-01,2026-01-02 00:30:00,2026-01-02 01:00:00,GBPUSD,BUY,win,1.3043,1.46,1.9,1
2026-01-01,2026-01-02 00:30:00,2026-01-02 03:30:00,US30,BUY,win,1.3043,1.9,2.47,1
2026-01-01,2026-01-02 00:30:00,2026-01-02 00:45:00,USDCAD,SELL,win,1.3043,2.47,3.2,1
2026-01-01,2026-01-02 00:45:00,2026-01-02 01:00:00,EURUSD,BUY,win,1.3043,3.2,4.17,1
2026-01-01,2026-01-02 00:45:00,2026-01-02 01:45:00,GBPJPY,SELL,loss,-1.0,4.17,3.21,1
2026-01-01,2026-01-02 00:45:00,2026-01-02 01:00:00,NZDUSD,BUY,win,1.3043,3.21,4.17,1
2026-01-01,2026-01-02 00:45:00,2026-01-02 01:00:00,USDCHF,SELL,win,1.3043,4.17,5.42,1
2026-01-01,2026-01-02 00:45:00,2026-01-02 04:00:00,USDJPY,SELL,loss,-1.0,5.42,4.17,1
2026-01-01,2026-01-02 00:45:00,2026-01-02 03:00:00,XAUUSD,BUY,win,1.3043,4.17,5.43,1
2026-01-01,2026-01-02 03:00:00,2026-01-02 07:00:00,XAGUSD,BUY,timeout,0.8138,5.43,6.44,1
2026-01-02,2026-01-03 00:45:00,2026-01-03 02:45:00,BTCUSD,BUY,win,1.3043,6.44,8.37,1
2026-01-03,2026-01-04 06:00:00,2026-01-04 07:00:00,BTCUSD,BUY,timeout,-0.3044,8.37,7.79,1
2026-01-04,2026-01-05 00:30:00,2026-01-05 01:30:00,AUDUSD,SELL,loss,-1.0,7.79,6.0,1
2026-01-04,2026-01-05 00:30:00,2026-01-05 01:45:00,EURJPY,BUY,loss,-1.0,6.0,4.62,1
2026-01-04,2026-01-05 00:30:00,2026-01-05 02:15:00,GBPJPY,BUY,loss,-1.0,4.62,3.56,1
2026-01-04,2026-01-05 00:30:00,2026-01-05 07:00:00,USDJPY,BUY,timeout,-0.6885,3.56,2.99,1
2026-01-04,2026-01-05 00:30:00,2026-01-05 07:00:00,XAGUSD,BUY,timeout,0.331,2.99,3.22,1
2026-01-04,2026-01-05 00:30:00,2026-01-05 01:00:00,XAUUSD,BUY,win,1.3043,3.22,4.19,1
2026-01-04,2026-01-05 00:45:00,2026-01-05 01:00:00,BTCUSD,BUY,win,1.3043,4.19,5.44,1
2026-01-04,2026-01-05 00:45:00,2026-01-05 02:00:00,EURUSD,SELL,win,1.3043,5.44,7.08,1
2026-01-04,2026-01-05 00:45:00,2026-01-05 03:15:00,USDCAD,BUY,win,1.3043,7.08,9.2,1
2026-01-04,2026-01-05 01:00:00,2026-01-05 03:00:00,EURGBP,SELL,win,1.3043,9.2,11.96,1
2026-01-04,2026-01-05 01:00:00,2026-01-05 07:00:00,NZDUSD,SELL,timeout,-0.2222,11.96,11.35,1
2026-01-04,2026-01-05 01:00:00,2026-01-05 01:15:00,US30,BUY,loss,-1.0,11.35,8.74,1
2026-01-04,2026-01-05 01:00:00,2026-01-05 02:30:00,USDCHF,SELL,loss,-1.0,8.74,6.73,1
2026-01-04,2026-01-05 01:15:00,2026-01-05 02:00:00,GBPUSD,BUY,loss,-1.0,6.73,5.18,1
2026-01-05,2026-01-06 00:30:00,2026-01-06 01:15:00,BTCUSD,SELL,loss,-1.0,5.18,3.99,1
2026-01-05,2026-01-06 00:30:00,2026-01-06 00:45:00,EURGBP,BUY,loss,-1.0,3.99,3.07,1
2026-01-05,2026-01-06 00:30:00,2026-01-06 00:45:00,EURJPY,BUY,loss,-1.0,3.07,2.36,1
2026-01-05,2026-01-06 00:30:00,2026-01-06 00:45:00,EURUSD,SELL,loss,-1.0,2.36,1.82,1
2026-01-05,2026-01-06 00:30:00,2026-01-06 00:45:00,GBPJPY,BUY,loss,-1.0,1.82,1.4,1
2026-01-05,2026-01-06 00:30:00,2026-01-06 00:45:00,GBPUSD,SELL,loss,-1.0,1.4,1.08,1
2026-01-05,2026-01-06 00:30:00,2026-01-06 00:45:00,NZDUSD,SELL,loss,-1.0,1.08,0.83,1
2026-01-05,2026-01-06 00:30:00,2026-01-06 00:45:00,USDCAD,SELL,loss,-1.0,0.83,0.64,1
2026-01-05,2026-01-06 00:30:00,2026-01-06 00:45:00,USDCHF,BUY,loss,-1.0,0.64,0.49,1
2026-01-05,2026-01-06 00:30:00,2026-01-06 00:45:00,USDJPY,BUY,loss,-1.0,0.49,0.38,1
2026-01-05,2026-01-06 00:30:00,2026-01-06 01:00:00,XAGUSD,BUY,loss,-1.0,0.38,0.29,1
2026-01-05,2026-01-06 01:00:00,2026-01-06 01:45:00,AUDUSD,SELL,loss,-1.0,0.29,0.23,1
2026-01-05,2026-01-06 01:00:00,2026-01-06 01:45:00,US30,BUY,win,1.3043,0.23,0.29,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 00:30:00,AUDUSD,SELL,win,1.3043,0.29,0.38,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 00:45:00,BTCUSD,SELL,win,1.3043,0.38,0.49,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 01:15:00,EURJPY,SELL,loss,-1.0,0.49,0.38,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 01:30:00,EURUSD,BUY,win,1.3043,0.38,0.49,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 01:30:00,GBPJPY,SELL,loss,-1.0,0.49,0.38,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 02:00:00,GBPUSD,BUY,win,1.3043,0.38,0.5,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 02:15:00,USDCAD,BUY,loss,-1.0,0.5,0.38,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 01:30:00,USDCHF,SELL,win,1.3043,0.38,0.5,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 06:00:00,USDJPY,SELL,win,1.3043,0.5,0.64,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 00:45:00,XAGUSD,BUY,loss,-1.0,0.64,0.5,1
2026-01-06,2026-01-07 00:45:00,2026-01-07 01:45:00,US30,BUY,win,1.3043,0.5,0.65,1
2026-01-07,2026-01-08 00:30:00,2026-01-08 06:00:00,EURJPY,BUY,loss,-1.0,0.65,0.5,1
2026-01-07,2026-01-08 00:30:00,2026-01-08 00:45:00,EURUSD,BUY,loss,-1.0,0.5,0.38,1
2026-01-07,2026-01-08 00:30:00,2026-01-08 05:00:00,GBPJPY,BUY,loss,-1.0,0.38,0.29,1
2026-01-07,2026-01-08 00:30:00,2026-01-08 02:15:00,US30,SELL,win,1.3043,0.29,0.38,1
2026-01-07,2026-01-08 00:30:00,2026-01-08 01:00:00,USDCHF,SELL,loss,-1.0,0.38,0.29,1
2026-01-07,2026-01-08 00:30:00,2026-01-08 01:15:00,XAGUSD,SELL,loss,-1.0,0.29,0.23,1
2026-01-07,2026-01-08 00:30:00,2026-01-08 02:30:00,XAUUSD,SELL,win,1.3043,0.23,0.3,1
2026-01-07,2026-01-08 00:45:00,2026-01-08 06:00:00,NZDUSD,SELL,win,1.3043,0.3,0.38,1
2026-01-07,2026-01-08 01:00:00,2026-01-08 02:00:00,AUDUSD,BUY,loss,-1.0,0.38,0.3,1
2026-01-07,2026-01-08 01:00:00,2026-01-08 01:30:00,GBPUSD,BUY,loss,-1.0,0.3,0.23,1
2026-01-07,2026-01-08 01:15:00,2026-01-08 02:15:00,BTCUSD,BUY,loss,-1.0,0.23,0.18,1
2026-01-07,2026-01-08 01:15:00,2026-01-08 05:00:00,USDCAD,BUY,win,1.3043,0.18,0.23,1
2026-01-07,2026-01-08 01:15:00,2026-01-08 03:15:00,USDJPY,BUY,loss,-1.0,0.23,0.18,1
2026-01-08,2026-01-09 00:30:00,2026-01-09 01:00:00,BTCUSD,BUY,win,1.3043,0.18,0.23,1
2026-01-08,2026-01-09 00:30:00,2026-01-09 06:15:00,EURGBP,SELL,loss,-1.0,0.23,0.18,1
2026-01-08,2026-01-09 00:30:00,2026-01-09 01:15:00,EURJPY,BUY,win,1.3043,0.18,0.23,1
2026-01-08,2026-01-09 00:30:00,2026-01-09 01:30:00,EURUSD,SELL,win,1.3043,0.23,0.3,1
2026-01-08,2026-01-09 00:30:00,2026-01-09 01:15:00,GBPJPY,BUY,win,1.3043,0.3,0.39,1
2026-01-08,2026-01-09 00:30:00,2026-01-09 02:00:00,USDCAD,BUY,win,1.3043,0.39,0.5,1
2026-01-08,2026-01-09 00:30:00,2026-01-09 01:15:00,USDJPY,BUY,win,1.3043,0.5,0.65,1
2026-01-08,2026-01-09 00:45:00,2026-01-09 02:00:00,GBPUSD,SELL,win,1.3043,0.65,0.85,1
2026-01-08,2026-01-09 00:45:00,2026-01-09 01:30:00,NZDUSD,SELL,win,1.3043,0.85,1.1,1
2026-01-08,2026-01-09 00:45:00,2026-01-09 01:15:00,US30,SELL,win,1.3043,1.1,1.43,1
2026-01-08,2026-01-09 00:45:00,2026-01-09 06:45:00,XAUUSD,SELL,loss,-1.0,1.43,1.1,1
2026-01-08,2026-01-09 01:00:00,2026-01-09 01:30:00,AUDUSD,SELL,win,1.3043,1.1,1.43,1
2026-01-08,2026-01-09 01:00:00,2026-01-09 01:45:00,USDCHF,BUY,win,1.3043,1.43,1.86,1
2026-01-08,2026-01-09 01:00:00,2026-01-09 02:00:00,XAGUSD,SELL,loss,-1.0,1.86,1.43,1
2026-01-09,2026-01-10 01:15:00,2026-01-10 04:15:00,BTCUSD,BUY,loss,-1.0,1.43,1.1,1
2026-01-10,2026-01-11 00:45:00,2026-01-11 05:45:00,BTCUSD,BUY,win,1.3043,1.1,1.44,1
2026-01-11,2026-01-12 00:30:00,2026-01-12 07:00:00,AUDUSD,BUY,timeout,0.3931,1.44,1.57,1
2026-01-11,2026-01-12 00:30:00,2026-01-12 01:30:00,EURJPY,SELL,loss,-1.0,1.57,1.21,1
2026-01-11,2026-01-12 00:30:00,2026-01-12 07:00:00,EURUSD,BUY,win,1.3043,1.21,1.57,1
2026-01-11,2026-01-12 00:30:00,2026-01-12 02:15:00,GBPJPY,SELL,loss,-1.0,1.57,1.21,1
2026-01-11,2026-01-12 00:30:00,2026-01-12 07:00:00,GBPUSD,BUY,timeout,0.9808,1.21,1.48,1
2026-01-11,2026-01-12 00:30:00,2026-01-12 07:00:00,NZDUSD,BUY,timeout,0.8986,1.48,1.78,1
2026-01-11,2026-01-12 00:30:00,2026-01-12 00:30:00,US30,SELL,win,1.3043,1.78,2.32,1
2026-01-11,2026-01-12 00:30:00,2026-01-12 01:00:00,USDCAD,SELL,win,1.3043,2.32,3.02,1
2026-01-11,2026-01-12 00:30:00,2026-01-12 07:00:00,USDCHF,SELL,timeout,1.107,3.02,3.78,1
2026-01-11,2026-01-12 00:30:00,2026-01-12 07:00:00,USDJPY,SELL,timeout,-0.1763,3.78,3.63,1
2026-01-11,2026-01-12 00:30:00,2026-01-12 00:30:00,XAGUSD,BUY,win,1.3043,3.63,4.72,1
2026-01-11,2026-01-12 00:30:00,2026-01-12 07:00:00,XAUUSD,BUY,timeout,0.5835,4.72,5.35,1
2026-01-11,2026-01-12 00:45:00,2026-01-12 07:00:00,EURGBP,BUY,timeout,0.7111,5.35,6.23,1
2026-01-12,2026-01-13 00:30:00,2026-01-13 01:15:00,AUDUSD,BUY,win,1.3043,6.23,8.1,1
2026-01-12,2026-01-13 00:30:00,2026-01-13 00:45:00,EURGBP,SELL,win,1.3043,8.1,10.53,1
2026-01-12,2026-01-13 00:30:00,2026-01-13 01:15:00,EURJPY,BUY,win,1.3043,10.53,13.68,1
2026-01-12,2026-01-13 00:30:00,2026-01-13 06:00:00,EURUSD,SELL,win,1.3043,13.68,17.79,1
2026-01-12,2026-01-13 00:30:00,2026-01-13 01:00:00,GBPJPY,BUY,win,1.3043,17.79,23.12,1
2026-01-12,2026-01-13 00:30:00,2026-01-13 00:45:00,GBPUSD,BUY,win,1.3043,23.12,30.06,2
2026-01-12,2026-01-13 00:30:00,2026-01-13 01:00:00,NZDUSD,BUY,win,1.3043,30.06,39.08,3
2026-01-12,2026-01-13 00:30:00,2026-01-13 01:45:00,US30,SELL,loss,-1.0,39.08,30.09,2
2026-01-12,2026-01-13 00:30:00,2026-01-13 04:15:00,USDCHF,BUY,loss,-1.0,30.09,23.17,1
2026-01-12,2026-01-13 00:30:00,2026-01-13 01:15:00,USDJPY,BUY,win,1.3043,23.17,30.12,2
2026-01-12,2026-01-13 00:30:00,2026-01-13 02:00:00,XAGUSD,SELL,loss,-1.0,30.12,23.19,1
2026-01-12,2026-01-13 00:30:00,2026-01-13 04:15:00,XAUUSD,SELL,loss,-1.0,23.19,17.86,1
2026-01-12,2026-01-13 02:00:00,2026-01-13 07:00:00,USDCAD,SELL,timeout,-0.5895,17.86,15.44,1
2026-01-13,2026-01-14 00:30:00,2026-01-14 00:45:00,AUDUSD,BUY,loss,-1.0,15.44,11.89,1
2026-01-13,2026-01-14 00:30:00,2026-01-14 03:45:00,BTCUSD,SELL,loss,-1.0,11.89,9.15,1
2026-01-13,2026-01-14 00:30:00,2026-01-14 01:00:00,EURUSD,BUY,loss,-1.0,9.15,7.05,1
