policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_balanced,LTA,GBPJPY,M15,2025-07,2025-07-11 00:15:00,2025-07-11 00:45:00,SELL,198.388,198.71816,4.0,198.71816,loss,-1.0666,94,0.121071,0.0666,22.0,0.4167,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,345.58,17.28,-18.43,327.15
dynamic_balanced,LTA,GBPJPY,M15,2025-07,2025-07-11 04:00:00,2025-07-11 05:15:00,BUY,199.381,199.14701,3.0,199.14701,loss,-1.094,96,0.166571,0.094,22.0,0.9167,,"max(structure,1.25ATR)",balanced,Entry Model 1 - Double Wick Confirmation,327.15,16.36,-17.9,309.26
dynamic_balanced,LTA,AUDUSD,M30,2025-07,2025-07-15 00:00:00,2025-07-15 13:30:00,BUY,0.65516,0.65385,4.0,0.65516,trail_stop,0.4313,91,0.000423,0.0687,9.0,0.0312,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,309.26,15.46,6.67,315.93
dynamic_balanced,LTA,GBPJPY,M15,2025-07,2025-07-17 03:15:00,2025-07-17 13:00:00,BUY,198.902,198.66135,4.0,199.14265,trail_stop,0.9086,100,0.131,0.0914,22.0,0.4688,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,315.93,15.8,14.35,330.28
dynamic_balanced,LTA,GBPJPY,M30,2025-07,2025-07-23 00:00:00,2025-07-23 02:00:00,SELL,197.766,198.695,4.0,198.695,loss,-1.0237,90,0.22,0.0237,22.0,0.7812,,"max(structure,1.00ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,330.28,16.51,-16.91,313.37
dynamic_balanced,LTA,GBPJPY,M30,2025-07,2025-07-23 03:00:00,2025-07-23 15:00:00,SELL,198.631,199.081625,3.0,198.631,trail_stop,0.4512,99,0.3605,0.0488,22.0,1.0,,"max(structure,1.25ATR)",balanced,Entry Model 1 - Double Wick Confirmation,313.37,15.67,7.07,320.44
dynamic_balanced,LTA,GBPJPY,M30,2025-07,2025-07-24 03:00:00,2025-07-24 16:30:00,BUY,198.374,198.09409,4.0,198.374,trail_stop,0.4214,93,0.206071,0.0786,22.0,0.4375,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,320.44,16.02,6.75,327.19
dynamic_balanced,LTA,AUDUSD,M15,2025-07,2025-07-24 06:00:00,2025-07-24 14:00:00,SELL,0.66153,0.66252,4.0,0.66153,trail_stop,0.4091,95,0.000428,0.0909,9.0,0.5208,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,327.19,16.36,6.69,333.89
dynamic_balanced,LTA,AUDUSD,M15,2025-07,2025-07-28 06:00:00,2025-07-28 07:45:00,SELL,0.65591,0.65682,4.0,0.65227,win,2.4011,90,0.000401,0.0989,9.0,0.3229,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,333.89,16.69,40.08,373.97
dynamic_balanced,LTA,GBPJPY,M15,2025-07,2025-07-31 05:45:00,2025-07-31 06:30:00,SELL,197.346,197.61504,3.0,197.61504,loss,-1.0818,95,0.173571,0.0818,22.0,0.8854,,"max(structure,1.25ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,373.97,18.7,-20.23,353.74
dynamic_balanced,ORB,USDCHF,M15,2025-07,2025-07-31 23:15:00,2025-08-01 11:00:00,BUY,0.8133,0.811463,3.0,0.815137,trail_stop,0.9347,95,0.00147,0.0653,12.0,0.4167,3.3573,"max(structure,1.25ATR)",balanced,ORB 15m breakout,353.74,17.69,16.53,370.28
dynamic_balanced,ORB,AUDUSD,M15,2025-08,2025-08-01 00:00:00,2025-08-01 01:00:00,SELL,0.6425,0.643463,3.0,0.643463,loss,-1.0935,95,0.00077,0.0935,9.0,0.2604,2.0263,"max(structure,1.25ATR)",balanced,ORB 15m breakout,370.28,18.51,-20.24,350.03
dynamic_balanced,ORB,USDCAD,M15,2025-08,2025-08-01 00:30:00,2025-08-01 08:45:00,SELL,1.38511,1.387497,3.0,1.387497,loss,-1.0628,95,0.00191,0.0628,15.0,0.7396,2.5564,"max(structure,1.25ATR)",balanced,ORB 15m breakout,350.03,17.5,-18.6,331.43
dynamic_balanced,LTA,GBPJPY,M15,2025-08,2025-08-01 01:15:00,2025-08-01 12:30:00,SELL,199.006,199.31491,4.0,197.77036,win,2.4288,92,0.146071,0.0712,22.0,0.2396,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,331.43,16.57,40.25,371.68
dynamic_balanced,LTA,USDCAD,M15,2025-08,2025-08-04 03:00:00,2025-08-05 03:15:00,SELL,1.37729,1.37951,4.0,1.37879,timeout,-0.7432,90,0.000615,0.0676,15.0,0.4792,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,371.68,18.58,-13.81,357.87
dynamic_balanced,LTA,AUDUSD,M30,2025-08,2025-08-07 01:30:00,2025-08-07 09:30:00,BUY,0.651,0.64947,5.0,0.65253,trail_stop,0.9412,98,0.000451,0.0588,9.0,0.0729,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,357.87,17.89,16.84,374.71
dynamic_balanced,LTA,AUDUSD,M30,2025-08,2025-08-08 00:00:00,2025-08-08 07:00:00,SELL,0.65194,0.65284,4.0,0.65284,loss,-1.1,93,0.000611,0.1,9.0,0.5208,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,374.71,18.74,-20.61,354.1
dynamic_balanced,LTA,GBPJPY,M15,2025-08,2025-08-14 03:30:00,2025-08-14 06:00:00,SELL,198.947,199.2137,3.0,198.947,trail_stop,0.4175,95,0.164643,0.0825,22.0,0.9583,,"max(structure,1.25ATR)",balanced,Entry Model 1 - Double Wick Confirmation,354.1,17.7,7.39,361.49
dynamic_balanced,LTA,AUDUSD,M30,2025-08,2025-08-15 03:00:00,2025-08-18 13:30:00,BUY,0.65002,0.64868,4.0,0.65002,trail_stop,0.4328,94,0.000539,0.0672,9.0,0.3646,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,361.49,18.07,7.82,369.31
dynamic_balanced,LTA,GBPJPY,M30,2025-08,2025-08-19 00:00:00,2025-08-19 03:30:00,SELL,199.635,199.88001,5.0,199.635,trail_stop,0.4102,100,0.140071,0.0898,22.0,0.2188,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,369.31,18.47,7.57,376.89
dynamic_balanced,LTA,GBPJPY,M30,2025-08,2025-08-26 06:00:00,2025-08-26 07:30:00,SELL,198.797,199.032446,3.0,198.797,trail_stop,0.4066,99,0.188357,0.0934,22.0,0.8542,,"max(structure,1.25ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,376.89,18.84,7.66,384.55
dynamic_balanced,LTA,AUDUSD,M15,2025-08,2025-08-27 01:30:00,2025-08-27 02:30:00,BUY,0.65004,0.64888,5.0,0.64888,loss,-1.0776,98,0.000286,0.0776,9.0,0.3021,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,384.55,19.23,-20.72,363.83
dynamic_balanced,LTA,AUDUSD,M30,2025-08,2025-08-29 03:00:00,2025-08-29 13:30:00,SELL,0.65335,0.65426,5.0,0.65335,trail_stop,0.4011,96,0.00048,0.0989,9.0,0.3542,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,363.83,18.19,7.3,371.13
dynamic_balanced,LTA,AUDUSD,M15,2025-09,2025-09-02 00:00:00,2025-09-02 07:45:00,SELL,0.6549,0.65584,4.0,0.65114,win,2.4043,91,0.000239,0.0957,9.0,0.2708,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,371.13,18.56,44.62,415.74
dynamic_balanced,LTA,GBPJPY,M15,2025-09,2025-09-03 04:15:00,2025-09-03 06:30:00,SELL,198.794,199.03279,5.0,198.794,trail_stop,0.4079,98,0.098571,0.0921,22.0,0.1979,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,415.74,20.79,8.48,424.22
dynamic_balanced,LTA,GBPJPY,M15,2025-09,2025-09-04 00:30:00,2025-09-04 01:30:00,BUY,199.088,198.77877,4.0,198.77877,loss,-1.0711,92,0.134857,0.0711,22.0,0.6562,,"max(structure,1.00ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,424.22,21.21,-22.72,401.5
dynamic_balanced,LTA,AUDUSD,M30,2025-09,2025-09-11 01:30:00,2025-09-11 05:00:00,BUY,0.66165,0.66071,4.0,0.66071,loss,-1.0957,90,0.000486,0.0957,9.0,0.2812,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,401.5,20.08,-22.0,379.51
dynamic_balanced,LTA,GBPJPY,M30,2025-09,2025-09-17 00:00:00,2025-09-17 06:00:00,SELL,199.756,199.98568,4.0,199.98568,loss,-1.0958,97,0.137857,0.0958,22.0,0.5417,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,379.51,18.98,-20.79,358.71
dynamic_balanced,LTA,AUDUSD,M30,2025-09,2025-09-18 00:00:00,2025-09-18 07:30:00,SELL,0.66451,0.666101,3.0,0.66451,trail_stop,0.4434,98,0.001273,0.0566,9.0,0.9583,,"max(structure,1.25ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,358.71,17.94,7.95,366.67
dynamic_balanced,LTA,USDCAD,M30,2025-09,2025-09-18 00:00:00,2025-09-18 09:00:00,BUY,1.37736,1.375738,3.0,1.37736,trail_stop,0.4075,92,0.001298,0.0925,15.0,0.9062,,"max(structure,1.25ATR)",balanced,Entry Model 1 - Double Wick Confirmation,366.67,18.33,7.47,374.14
dynamic_balanced,LTA,GBPJPY,M15,2025-09,2025-09-19 03:45:00,2025-09-22 01:00:00,SELL,200.038,200.50024,4.0,199.57576,trail_stop,0.9524,90,0.141571,0.0476,22.0,0.6979,,"max(structure,1.00ATR)",balanced,Entry Model 1 - Double Wick Confirmation,374.14,18.71,17.82,391.95
dynamic_balanced,LTA,AUDUSD,M15,2025-09,2025-09-24 01:30:00,2025-09-24 13:30:00,BUY,0.66108,0.65879,4.0,0.65879,loss,-1.0393,93,0.000429,0.0393,9.0,0.5521,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,391.95,19.6,-20.37,371.59
dynamic_balanced,LTA,GBPJPY,M30,2025-09,2025-09-25 01:30:00,2025-09-25 11:30:00,BUY,200.121,199.84779,4.0,199.84779,loss,-1.0805,97,0.141429,0.0805,22.0,0.5312,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,371.59,18.58,-20.07,351.51
dynamic_balanced,LTA,GBPJPY,M15,2025-09,2025-09-30 00:45:00,2025-09-30 04:00:00,BUY,199.749,199.51354,4.0,199.51354,loss,-1.0934,93,0.109714,0.0934,22.0,0.7292,,"max(structure,1.00ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,351.51,17.58,-19.22,332.29
dynamic_balanced,LTA,AUDUSD,M30,2025-09,2025-09-30 03:00:00,2025-10-01 02:30:00,BUY,0.65937,0.65699,4.0,0.65937,trail_stop,0.4622,90,0.000612,0.0378,9.0,0.75,,"max(structure,1.00ATR)",balanced,Entry Model 1 - Double Wick Confirmation,332.29,16.61,7.68,339.97
dynamic_balanced,LTA,USDCAD,M30,2025-10,2025-10-01 04:30:00,2025-10-01 10:00:00,SELL,1.39137,1.3933,4.0,1.3933,loss,-1.0777,94,0.000454,0.0777,15.0,0.0521,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,339.97,17.0,-18.32,321.65
dynamic_balanced,LTA,AUDUSD,M30,2025-10,2025-10-02 01:30:00,2025-10-02 12:30:00,BUY,0.66194,0.66012,5.0,0.66012,loss,-1.0495,97,0.000465,0.0495,9.0,0.1771,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,321.65,16.08,-16.88,304.77
dynamic_balanced,LTA,AUDUSD,M30,2025-10,2025-10-03 04:30:00,2025-10-03 07:00:00,SELL,0.65907,0.66041,4.0,0.66041,loss,-1.0672,90,0.000431,0.0672,9.0,0.1875,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,304.77,15.24,-16.26,288.51
dynamic_balanced,ORB,GBPUSD,M15,2025-10,2025-10-05 23:15:00,2025-10-06 06:00:00,BUY,1.34355,1.342227,3.0,1.34355,trail_stop,0.4244,100,0.001059,0.0756,10.0,1.0,0.7179,"max(structure,1.25ATR)",balanced,ORB 15m breakout,288.51,14.43,6.12,294.63
dynamic_balanced,LTA,AUDUSD,M15,2025-10,2025-10-07 05:15:00,2025-10-08 05:30:00,SELL,0.66042,0.6622,4.0,0.65614,timeout,1.6517,90,0.000377,0.0506,9.0,0.4583,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,294.63,14.73,24.33,318.97
dynamic_balanced,LTA,AUDUSD,M30,2025-10,2025-10-08 06:00:00,2025-10-08 07:30:00,SELL,0.65586,0.65679,4.0,0.65679,loss,-1.0968,100,0.000613,0.0968,9.0,0.6562,,"max(structure,1.00ATR)",balanced,Entry Model 1 - Double Wick Confirmation,318.97,15.95,-17.49,301.47
dynamic_balanced,LTA,GBPJPY,M15,2025-10,2025-10-09 01:15:00,2025-10-09 13:00:00,SELL,204.549,204.89078,4.0,204.549,trail_stop,0.4356,92,0.151857,0.0644,22.0,0.5208,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,301.47,15.07,6.57,308.04
dynamic_balanced,ORB,GBPUSD,M15,2025-10,2025-10-12 23:15:00,2025-10-13 01:30:00,SELL,1.33399,1.335554,3.0,1.335554,loss,-1.0639,100,0.001251,0.0639,10.0,0.8542,0.6233,"max(structure,1.25ATR)",balanced,ORB 15m breakout,308.04,15.4,-16.39,291.65
dynamic_balanced,LTA,AUDUSD,M15,2025-10,2025-10-13 00:00:00,2025-10-13 03:45:00,BUY,0.65032,0.64896,3.0,0.65168,trail_stop,0.9338,92,0.000904,0.0662,9.0,0.8646,,"max(structure,1.25ATR)",balanced,Entry Model 1 - Double Wick Confirmation,291.65,14.58,13.62,305.27
dynamic_balanced,LTA,GBPJPY,M15,2025-10,2025-10-15 00:30:00,2025-10-15 05:45:00,SELL,201.982,202.31714,4.0,201.982,trail_stop,0.4344,92,0.134286,0.0656,22.0,0.375,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,305.27,15.26,6.63,311.9
dynamic_balanced,LTA,GBPJPY,M15,2025-10,2025-10-17 00:30:00,2025-10-17 03:30:00,BUY,201.984,201.68537,4.0,201.68537,loss,-1.0737,91,0.1175,0.0737,22.0,0.1771,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,311.9,15.6,-16.74,295.16
dynamic_balanced,LTA,AUDUSD,M30,2025-10,2025-10-17 01:30:00,2025-10-17 10:30:00,SELL,0.64717,0.64924,5.0,0.64717,trail_stop,0.4565,99,0.000626,0.0435,9.0,0.1562,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,295.16,14.76,6.74,301.89
dynamic_balanced,LTA,AUDUSD,M30,2025-10,2025-10-21 01:30:00,2025-10-21 09:30:00,SELL,0.6513,0.65251,4.0,0.64888,trail_stop,1.4256,91,0.000355,0.0744,9.0,0.0833,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,301.89,15.09,21.52,323.41
dynamic_balanced,LTA,AUDUSD,M30,2025-10,2025-10-23 01:30:00,2025-10-23 06:00:00,SELL,0.64855,0.64954,5.0,0.64954,loss,-1.0909,100,0.000379,0.0909,9.0,0.0938,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,323.41,16.17,-17.64,305.77
dynamic_balanced,LTA,GBPJPY,M15,2025-10,2025-10-28 23:45:00,2025-10-29 18:30:00,SELL,201.478,201.98357,5.0,201.478,trail_stop,0.4565,96,0.103786,0.0435,22.0,0.25,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,305.77,15.29,6.98,312.75
dynamic_balanced,LTA,GBPJPY,M15,2025-11,2025-11-03 06:00:00,2025-11-03 08:00:00,BUY,202.621,202.39902,4.0,202.39902,loss,-1.0991,90,0.059857,0.0991,22.0,0.0729,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,312.75,15.64,-17.19,295.56
dynamic_balanced,LTA,AUDUSD,M30,2025-11,2025-11-03 07:00:00,2025-11-03 17:00:00,SELL,0.655,0.65629,4.0,0.65371,trail_stop,0.9302,94,0.000577,0.0698,9.0,0.4583,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,295.56,14.78,13.75,309.31
dynamic_balanced,ORB,GBPUSD,M15,2025-11,2025-11-04 00:15:00,2025-11-04 07:15:00,SELL,1.31191,1.313773,3.0,1.313773,loss,-1.0537,95,0.00149,0.0537,10.0,0.3021,4.4478,"max(structure,1.25ATR)",balanced,ORB 15m breakout,309.31,15.47,-16.3,293.02
dynamic_balanced,LTA,AUDUSD,M15,2025-11,2025-11-04 03:15:00,2025-11-04 03:30:00,BUY,0.65335,0.65198,3.0,0.65198,loss,-1.0657,96,0.00053,0.0657,9.0,0.9062,,"max(structure,1.25ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,293.02,14.65,-15.61,277.4
dynamic_balanced,LTA,AUDUSD,M15,2025-11,2025-11-06 01:45:00,2025-11-06 14:15:00,BUY,0.65098,0.64961,5.0,0.64961,loss,-1.0657,97,0.000396,0.0657,9.0,0.3958,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,277.4,13.87,-14.78,262.62
dynamic_balanced,LTA,GBPJPY,M30,2025-11,2025-11-07 01:30:00,2025-11-07 06:00:00,SELL,200.975,201.27491,4.0,201.27491,loss,-1.0734,93,0.186071,0.0734,22.0,0.3646,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,262.62,13.13,-14.09,248.53
dynamic_balanced,ORB,GBPUSD,M15,2025-11,2025-11-10 01:15:00,2025-11-10 11:00:00,BUY,1.31535,1.313175,3.0,1.31535,trail_stop,0.454,95,0.00174,0.046,10.0,0.7292,2.1673,"max(structure,1.25ATR)",balanced,ORB 15m breakout,248.53,12.43,5.64,254.17
dynamic_balanced,ORB,USDCHF,M15,2025-11,2025-11-10 05:30:00,2025-11-11 01:00:00,SELL,0.80587,0.80737,3.0,0.80587,trail_stop,0.4133,95,0.0012,0.0867,13.0,0.1875,2.2018,"max(structure,1.25ATR)",balanced,ORB 15m breakout,254.17,12.71,5.25,259.42
dynamic_balanced,LTA,AUDUSD,M30,2025-11,2025-11-12 05:30:00,2025-11-13 13:00:00,BUY,0.65287,0.65148,4.0,0.65565,trail_stop,1.4353,97,0.000568,0.0647,9.0,0.7396,,"max(structure,1.00ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,259.42,12.97,18.62,278.04
dynamic_balanced,LTA,GBPJPY,M30,2025-11,2025-11-13 01:30:00,2025-11-13 07:30:00,SELL,203.06,203.34137,4.0,203.34137,loss,-1.0782,91,0.155786,0.0782,22.0,0.4271,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,278.04,13.9,-14.99,263.05
dynamic_balanced,LTA,USDCAD,M30,2025-11,2025-11-14 01:00:00,2025-11-17 00:00:00,SELL,1.4029,1.40446,4.0,1.4029,trail_stop,0.4038,92,0.000584,0.0962,15.0,0.5521,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,263.05,13.15,5.31,268.36
dynamic_balanced,LTA,GBPJPY,M15,2025-11,2025-11-17 00:00:00,2025-11-17 07:00:00,SELL,203.256,203.5398,4.0,203.5398,loss,-1.0775,92,0.125357,0.0775,22.0,0.2812,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,268.36,13.42,-14.46,253.9
dynamic_balanced,ORB,GBPUSD,M15,2025-11,2025-11-18 00:15:00,2025-11-18 04:15:00,SELL,1.31456,1.315735,3.0,1.315735,loss,-1.0851,95,0.00094,0.0851,10.0,0.0729,2.4236,"max(structure,1.25ATR)",balanced,ORB 15m breakout,253.9,12.7,-13.78,240.13
dynamic_balanced,LTA,AUDUSD,M30,2025-11,2025-11-19 05:30:00,2025-11-19 15:30:00,BUY,0.64889,0.64752,4.0,0.64752,loss,-1.0657,95,0.000636,0.0657,9.0,0.4167,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,240.13,12.01,-12.8,227.33
dynamic_balanced,LTA,GBPJPY,M30,2025-11,2025-11-21 00:00:00,2025-11-21 07:00:00,BUY,205.969,205.52163,4.0,205.52163,loss,-1.0492,92,0.2225,0.0492,22.0,0.4792,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,227.33,11.37,-11.93,215.4
dynamic_balanced,ORB,AUDUSD,M15,2025-11,2025-11-24 00:15:00,2025-11-24 05:45:00,SELL,0.6453,0.646437,3.0,0.646437,loss,-1.0791,95,0.00091,0.0791,9.0,0.0729,2.7817,"max(structure,1.25ATR)",balanced,ORB 15m breakout,215.4,10.77,-11.62,203.78
dynamic_balanced,ORB,GBPUSD,M15,2025-11,2025-11-24 00:15:00,2025-11-24 02:30:00,SELL,1.30874,1.309827,3.0,1.309827,loss,-1.092,100,0.00087,0.092,10.0,0.4062,1.5187,"max(structure,1.25ATR)",balanced,ORB 15m breakout,203.78,10.19,-11.13,192.66
dynamic_balanced,LTA,GBPJPY,M30,2025-11,2025-11-27 01:30:00,2025-11-28 08:30:00,BUY,206.868,206.39849,4.0,206.39849,loss,-1.0469,90,0.176714,0.0469,22.0,0.3021,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,192.66,9.63,-10.08,182.57
dynamic_balanced,LTA,AUDUSD,M30,2025-11,2025-11-28 04:00:00,2025-11-28 13:30:00,SELL,0.65323,0.65416,4.0,0.65323,trail_stop,0.4032,96,0.000498,0.0968,9.0,0.5,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,182.57,9.13,3.68,186.25
dynamic_balanced,ORB,AUDUSD,M15,2025-12,2025-12-01 00:15:00,2025-12-01 01:15:00,SELL,0.65444,0.655427,3.0,0.655427,loss,-1.0911,100,0.00079,0.0911,9.0,1.0,1.2846,"max(structure,1.25ATR)",balanced,ORB 15m breakout,186.25,9.31,-10.16,176.09
dynamic_balanced,LTA,GBPJPY,M30,2025-12,2025-12-01 06:00:00,2025-12-02 01:00:00,SELL,205.684,205.983554,3.0,205.684,trail_stop,0.4266,95,0.239643,0.0734,22.0,0.9271,,"max(structure,1.25ATR)",balanced,Entry Model 1 - Double Wick Confirmation,176.09,8.8,3.76,179.85
