policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_conservative,LTA,GBPJPY,M15,2025-07,2025-07-11 00:15:00,2025-07-11 00:45:00,SELL,198.388,198.71816,3.0,198.71816,loss,-1.0666,94,0.121071,0.0666,22.0,0.4167,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,337.26,16.86,-17.99,319.28
dynamic_conservative,LTA,GBPJPY,M15,2025-07,2025-07-11 04:00:00,2025-07-11 05:15:00,BUY,199.381,199.14701,2.0,199.14701,loss,-1.094,96,0.166571,0.094,22.0,0.9167,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,319.28,15.96,-17.46,301.81
dynamic_conservative,LTA,AUDUSD,M30,2025-07,2025-07-15 00:00:00,2025-07-15 13:30:00,BUY,0.65516,0.65385,3.0,0.65516,trail_stop,0.4313,91,0.000423,0.0687,9.0,0.0312,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,301.81,15.09,6.51,308.32
dynamic_conservative,LTA,GBPJPY,M15,2025-07,2025-07-17 03:15:00,2025-07-17 13:00:00,BUY,198.902,198.66135,3.0,199.14265,trail_stop,0.9086,100,0.131,0.0914,22.0,0.4688,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation,308.32,15.42,14.01,322.33
dynamic_conservative,LTA,GBPJPY,M30,2025-07,2025-07-23 00:00:00,2025-07-23 02:00:00,SELL,197.766,198.695,2.0,198.695,loss,-1.0237,90,0.22,0.0237,22.0,0.7812,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,322.33,16.12,-16.5,305.83
dynamic_conservative,LTA,GBPJPY,M30,2025-07,2025-07-23 03:00:00,2025-07-23 06:00:00,SELL,198.631,199.05208,2.0,199.05208,loss,-1.0522,99,0.3605,0.0522,22.0,1.0,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,305.83,15.29,-16.09,289.74
dynamic_conservative,LTA,GBPJPY,M30,2025-07,2025-07-23 06:00:00,2025-07-23 15:00:00,SELL,198.608,199.13282,2.0,198.608,trail_stop,0.4581,99,0.358786,0.0419,22.0,0.9375,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,289.74,14.49,6.64,296.38
dynamic_conservative,LTA,GBPJPY,M30,2025-07,2025-07-24 03:00:00,2025-07-24 16:30:00,BUY,198.374,198.09409,3.0,198.374,trail_stop,0.4214,93,0.206071,0.0786,22.0,0.4375,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,296.38,14.82,6.24,302.62
dynamic_conservative,LTA,AUDUSD,M15,2025-07,2025-07-24 06:00:00,2025-07-24 14:00:00,SELL,0.66153,0.66252,3.0,0.66153,trail_stop,0.4091,95,0.000428,0.0909,9.0,0.5208,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,302.62,15.13,6.19,308.81
dynamic_conservative,LTA,AUDUSD,M15,2025-07,2025-07-28 06:00:00,2025-07-28 07:30:00,SELL,0.65591,0.65682,3.0,0.65318,win,1.9011,90,0.000401,0.0989,9.0,0.3229,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,308.81,15.44,29.35,338.17
dynamic_conservative,LTA,GBPJPY,M15,2025-07,2025-07-31 05:45:00,2025-07-31 06:30:00,SELL,197.346,197.61504,2.0,197.61504,loss,-1.0818,95,0.173571,0.0818,22.0,0.8854,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,338.17,16.91,-18.29,319.87
dynamic_conservative,ORB,USDCHF,M15,2025-07,2025-07-31 23:15:00,2025-08-01 08:30:00,BUY,0.8133,0.81183,2.0,0.81624,win,1.4184,95,0.00147,0.0816,12.0,0.4167,3.3573,"max(structure,1.0ATR)",conservative,ORB 15m breakout,319.87,15.99,22.69,342.56
dynamic_conservative,ORB,USDCAD,M15,2025-08,2025-08-01 00:30:00,2025-08-01 07:15:00,SELL,1.38511,1.38702,2.0,1.38702,loss,-1.0785,95,0.00191,0.0785,15.0,0.7396,2.5564,"max(structure,1.0ATR)",conservative,ORB 15m breakout,342.56,17.13,-18.47,324.09
dynamic_conservative,LTA,GBPJPY,M15,2025-08,2025-08-01 01:15:00,2025-08-01 09:15:00,SELL,199.006,199.31491,3.0,198.07927,win,1.9288,92,0.146071,0.0712,22.0,0.2396,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,324.09,16.2,31.25,355.34
dynamic_conservative,LTA,USDCAD,M15,2025-08,2025-08-04 03:00:00,2025-08-05 03:15:00,SELL,1.37729,1.37951,3.0,1.37879,timeout,-0.7432,90,0.000615,0.0676,15.0,0.4792,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,355.34,17.77,-13.2,342.14
dynamic_conservative,LTA,AUDUSD,M30,2025-08,2025-08-07 01:30:00,2025-08-07 09:30:00,BUY,0.651,0.64947,3.0,0.65253,trail_stop,0.9412,98,0.000451,0.0588,9.0,0.0729,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,342.14,17.11,16.1,358.24
dynamic_conservative,LTA,AUDUSD,M30,2025-08,2025-08-08 00:00:00,2025-08-08 07:00:00,SELL,0.65194,0.65284,3.0,0.65284,loss,-1.1,93,0.000611,0.1,9.0,0.5208,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,358.24,17.91,-19.7,338.54
dynamic_conservative,LTA,GBPJPY,M15,2025-08,2025-08-14 03:30:00,2025-08-14 06:00:00,SELL,198.947,199.2137,2.0,198.947,trail_stop,0.4175,95,0.164643,0.0825,22.0,0.9583,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,338.54,16.93,7.07,345.6
dynamic_conservative,LTA,AUDUSD,M30,2025-08,2025-08-15 03:00:00,2025-08-18 13:30:00,BUY,0.65002,0.64868,3.0,0.65002,trail_stop,0.4328,94,0.000539,0.0672,9.0,0.3646,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,345.6,17.28,7.48,353.08
dynamic_conservative,LTA,GBPJPY,M30,2025-08,2025-08-19 00:00:00,2025-08-19 03:30:00,SELL,199.635,199.88001,3.0,199.635,trail_stop,0.4102,100,0.140071,0.0898,22.0,0.2188,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,353.08,17.65,7.24,360.32
dynamic_conservative,LTA,AUDUSD,M15,2025-08,2025-08-27 01:30:00,2025-08-27 02:30:00,BUY,0.65004,0.64888,3.0,0.64888,loss,-1.0776,98,0.000286,0.0776,9.0,0.3021,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,360.32,18.02,-19.41,340.91
dynamic_conservative,LTA,AUDUSD,M30,2025-08,2025-08-29 03:00:00,2025-08-29 13:30:00,SELL,0.65335,0.65426,3.0,0.65335,trail_stop,0.4011,96,0.00048,0.0989,9.0,0.3542,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,340.91,17.05,6.84,347.75
dynamic_conservative,LTA,AUDUSD,M15,2025-09,2025-09-02 00:00:00,2025-09-02 07:15:00,SELL,0.6549,0.65584,3.0,0.65208,win,1.9043,91,0.000239,0.0957,9.0,0.2708,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,347.75,17.39,33.11,380.86
dynamic_conservative,LTA,GBPJPY,M15,2025-09,2025-09-03 04:15:00,2025-09-03 06:30:00,SELL,198.794,199.03279,3.0,198.794,trail_stop,0.4079,98,0.098571,0.0921,22.0,0.1979,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,380.86,19.04,7.77,388.62
dynamic_conservative,LTA,GBPJPY,M15,2025-09,2025-09-04 00:30:00,2025-09-04 01:30:00,BUY,199.088,198.77877,3.0,198.77877,loss,-1.0711,92,0.134857,0.0711,22.0,0.6562,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,388.62,19.43,-20.81,367.81
dynamic_conservative,LTA,AUDUSD,M30,2025-09,2025-09-11 01:30:00,2025-09-11 05:00:00,BUY,0.66165,0.66071,3.0,0.66071,loss,-1.0957,90,0.000486,0.0957,9.0,0.2812,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,367.81,18.39,-20.15,347.66
dynamic_conservative,LTA,GBPJPY,M30,2025-09,2025-09-17 00:00:00,2025-09-17 06:00:00,SELL,199.756,199.98568,3.0,199.98568,loss,-1.0958,97,0.137857,0.0958,22.0,0.5417,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation,347.66,17.38,-19.05,328.61
dynamic_conservative,LTA,AUDUSD,M30,2025-09,2025-09-18 00:00:00,2025-09-18 07:30:00,SELL,0.66451,0.666,2.0,0.66451,trail_stop,0.4396,98,0.001273,0.0604,9.0,0.9583,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation,328.61,16.43,7.22,335.83
dynamic_conservative,LTA,GBPJPY,M15,2025-09,2025-09-19 03:45:00,2025-09-22 01:00:00,SELL,200.038,200.50024,3.0,199.57576,trail_stop,0.9524,90,0.141571,0.0476,22.0,0.6979,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,335.83,16.79,15.99,351.83
dynamic_conservative,LTA,AUDUSD,M15,2025-09,2025-09-24 01:30:00,2025-09-24 13:30:00,BUY,0.66108,0.65879,3.0,0.65879,loss,-1.0393,93,0.000429,0.0393,9.0,0.5521,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,351.83,17.59,-18.28,333.54
dynamic_conservative,LTA,GBPJPY,M30,2025-09,2025-09-25 01:30:00,2025-09-25 11:30:00,BUY,200.121,199.84779,3.0,199.84779,loss,-1.0805,97,0.141429,0.0805,22.0,0.5312,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,333.54,16.68,-18.02,315.52
dynamic_conservative,LTA,GBPJPY,M15,2025-09,2025-09-30 00:45:00,2025-09-30 04:00:00,BUY,199.749,199.51354,3.0,199.51354,loss,-1.0934,93,0.109714,0.0934,22.0,0.7292,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation,315.52,15.78,-17.25,298.27
dynamic_conservative,LTA,AUDUSD,M30,2025-09,2025-09-30 03:00:00,2025-10-01 02:30:00,BUY,0.65937,0.65699,2.0,0.65937,trail_stop,0.4622,90,0.000612,0.0378,9.0,0.75,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,298.27,14.91,6.89,305.17
dynamic_conservative,LTA,USDCAD,M30,2025-10,2025-10-01 04:30:00,2025-10-01 10:00:00,SELL,1.39137,1.3933,3.0,1.3933,loss,-1.0777,94,0.000454,0.0777,15.0,0.0521,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,305.17,15.26,-16.44,288.72
dynamic_conservative,LTA,AUDUSD,M30,2025-10,2025-10-02 01:30:00,2025-10-02 12:30:00,BUY,0.66194,0.66012,3.0,0.66012,loss,-1.0495,97,0.000465,0.0495,9.0,0.1771,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,288.72,14.44,-15.15,273.57
dynamic_conservative,LTA,AUDUSD,M30,2025-10,2025-10-03 04:30:00,2025-10-03 07:00:00,SELL,0.65907,0.66041,3.0,0.66041,loss,-1.0672,90,0.000431,0.0672,9.0,0.1875,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation,273.57,13.68,-14.6,258.98
dynamic_conservative,ORB,GBPUSD,M15,2025-10,2025-10-05 23:15:00,2025-10-06 02:45:00,BUY,1.34355,1.342491,2.0,1.345667,win,1.4055,100,0.001059,0.0945,10.0,1.0,0.7179,"max(structure,1.0ATR)",conservative,ORB 15m breakout,258.98,12.95,18.2,277.17
dynamic_conservative,LTA,AUDUSD,M15,2025-10,2025-10-07 05:15:00,2025-10-08 05:30:00,SELL,0.66042,0.6622,3.0,0.65614,timeout,1.6517,90,0.000377,0.0506,9.0,0.4583,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,277.17,13.86,22.89,300.07
dynamic_conservative,LTA,AUDUSD,M30,2025-10,2025-10-08 06:00:00,2025-10-08 07:30:00,SELL,0.65586,0.65679,3.0,0.65679,loss,-1.0968,100,0.000613,0.0968,9.0,0.6562,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,300.07,15.0,-16.46,283.61
dynamic_conservative,LTA,GBPJPY,M15,2025-10,2025-10-09 01:15:00,2025-10-09 13:00:00,SELL,204.549,204.89078,3.0,204.549,trail_stop,0.4356,92,0.151857,0.0644,22.0,0.5208,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,283.61,14.18,6.18,289.79
dynamic_conservative,ORB,GBPUSD,M15,2025-10,2025-10-12 23:15:00,2025-10-13 01:00:00,SELL,1.33399,1.335241,2.0,1.335241,loss,-1.0799,100,0.001251,0.0799,10.0,0.8542,0.6233,"max(structure,1.0ATR)",conservative,ORB 15m breakout,289.79,14.49,-15.65,274.14
dynamic_conservative,LTA,AUDUSD,M15,2025-10,2025-10-13 00:00:00,2025-10-13 02:00:00,BUY,0.65032,0.64896,2.0,0.65304,win,1.4338,92,0.000904,0.0662,9.0,0.8646,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,274.14,13.71,19.65,293.79
dynamic_conservative,LTA,GBPJPY,M15,2025-10,2025-10-15 00:30:00,2025-10-15 05:45:00,SELL,201.982,202.31714,3.0,201.982,trail_stop,0.4344,92,0.134286,0.0656,22.0,0.375,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,293.79,14.69,6.38,300.17
dynamic_conservative,LTA,GBPJPY,M15,2025-10,2025-10-17 00:30:00,2025-10-17 03:30:00,BUY,201.984,201.68537,3.0,201.68537,loss,-1.0737,91,0.1175,0.0737,22.0,0.1771,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,300.17,15.01,-16.11,284.06
dynamic_conservative,LTA,AUDUSD,M30,2025-10,2025-10-17 01:30:00,2025-10-17 10:30:00,SELL,0.64717,0.64924,3.0,0.64717,trail_stop,0.4565,99,0.000626,0.0435,9.0,0.1562,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,284.06,14.2,6.48,290.54
dynamic_conservative,LTA,AUDUSD,M30,2025-10,2025-10-21 01:30:00,2025-10-21 08:00:00,SELL,0.6513,0.65251,3.0,0.64767,win,1.9256,91,0.000355,0.0744,9.0,0.0833,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,290.54,14.53,27.97,318.52
dynamic_conservative,LTA,AUDUSD,M30,2025-10,2025-10-23 01:30:00,2025-10-23 06:00:00,SELL,0.64855,0.64954,3.0,0.64954,loss,-1.0909,100,0.000379,0.0909,9.0,0.0938,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,318.52,15.93,-17.37,301.14
dynamic_conservative,LTA,GBPJPY,M15,2025-10,2025-10-28 23:45:00,2025-10-29 18:30:00,SELL,201.478,201.98357,3.0,201.478,trail_stop,0.4565,96,0.103786,0.0435,22.0,0.25,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,301.14,15.06,6.87,308.02
dynamic_conservative,LTA,GBPJPY,M15,2025-11,2025-11-03 06:00:00,2025-11-03 08:00:00,BUY,202.621,202.39902,3.0,202.39902,loss,-1.0991,90,0.059857,0.0991,22.0,0.0729,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,308.02,15.4,-16.93,291.09
dynamic_conservative,LTA,AUDUSD,M30,2025-11,2025-11-03 07:00:00,2025-11-03 17:00:00,SELL,0.655,0.65629,3.0,0.65371,trail_stop,0.9302,94,0.000577,0.0698,9.0,0.4583,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,291.09,14.55,13.54,304.63
dynamic_conservative,ORB,GBPUSD,M15,2025-11,2025-11-04 00:15:00,2025-11-04 07:15:00,SELL,1.31191,1.3134,2.0,1.3134,loss,-1.0671,95,0.00149,0.0671,10.0,0.3021,4.4478,"max(structure,1.0ATR)",conservative,ORB 15m breakout,304.63,15.23,-16.25,288.37
dynamic_conservative,LTA,AUDUSD,M15,2025-11,2025-11-04 03:15:00,2025-11-04 03:30:00,BUY,0.65335,0.65198,2.0,0.65198,loss,-1.0657,96,0.00053,0.0657,9.0,0.9062,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,288.37,14.42,-15.37,273.01
dynamic_conservative,LTA,AUDUSD,M15,2025-11,2025-11-06 01:45:00,2025-11-06 14:15:00,BUY,0.65098,0.64961,3.0,0.64961,loss,-1.0657,97,0.000396,0.0657,9.0,0.3958,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation,273.01,13.65,-14.55,258.46
dynamic_conservative,LTA,GBPJPY,M30,2025-11,2025-11-07 01:30:00,2025-11-07 06:00:00,SELL,200.975,201.27491,3.0,201.27491,loss,-1.0734,93,0.186071,0.0734,22.0,0.3646,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,258.46,12.92,-13.87,244.59
dynamic_conservative,ORB,GBPUSD,M15,2025-11,2025-11-10 01:15:00,2025-11-10 11:00:00,BUY,1.31535,1.31361,2.0,1.31535,trail_stop,0.4425,95,0.00174,0.0575,10.0,0.7292,2.1673,"max(structure,1.0ATR)",conservative,ORB 15m breakout,244.59,12.23,5.41,250.0
dynamic_conservative,LTA,AUDUSD,M30,2025-11,2025-11-12 05:30:00,2025-11-13 07:00:00,BUY,0.65287,0.65148,3.0,0.65704,win,1.9353,97,0.000568,0.0647,9.0,0.7396,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation,250.0,12.5,24.19,274.19
dynamic_conservative,LTA,GBPJPY,M30,2025-11,2025-11-13 01:30:00,2025-11-13 07:30:00,SELL,203.06,203.34137,3.0,203.34137,loss,-1.0782,91,0.155786,0.0782,22.0,0.4271,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,274.19,13.71,-14.78,259.41
dynamic_conservative,LTA,AUDUSD,M15,2025-11,2025-11-13 07:00:00,2025-11-13 11:15:00,BUY,0.65639,0.65546,3.0,0.65639,trail_stop,0.4032,100,0.000362,0.0968,9.0,0.3542,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,259.41,12.97,5.23,264.64
dynamic_conservative,LTA,USDCAD,M30,2025-11,2025-11-14 01:00:00,2025-11-17 00:00:00,SELL,1.4029,1.40446,3.0,1.4029,trail_stop,0.4038,92,0.000584,0.0962,15.0,0.5521,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,264.64,13.23,5.34,269.98
dynamic_conservative,LTA,GBPJPY,M15,2025-11,2025-11-17 00:00:00,2025-11-17 07:00:00,SELL,203.256,203.5398,3.0,203.5398,loss,-1.0775,92,0.125357,0.0775,22.0,0.2812,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation,269.98,13.5,-14.55,255.44
dynamic_conservative,LTA,AUDUSD,M30,2025-11,2025-11-19 05:30:00,2025-11-19 15:30:00,BUY,0.64889,0.64752,3.0,0.64752,loss,-1.0657,95,0.000636,0.0657,9.0,0.4167,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,255.44,12.77,-13.61,241.83
dynamic_conservative,LTA,GBPJPY,M30,2025-11,2025-11-21 00:00:00,2025-11-21 07:00:00,BUY,205.969,205.52163,3.0,205.52163,loss,-1.0492,92,0.2225,0.0492,22.0,0.4792,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,241.83,12.09,-12.69,229.14
dynamic_conservative,ORB,AUDUSD,M15,2025-11,2025-11-24 00:15:00,2025-11-24 02:15:00,SELL,0.6453,0.64621,2.0,0.64621,loss,-1.0989,95,0.00091,0.0989,9.0,0.0729,2.7817,"max(structure,1.0ATR)",conservative,ORB 15m breakout,229.14,11.46,-12.59,216.55
dynamic_conservative,LTA,GBPJPY,M30,2025-11,2025-11-27 01:30:00,2025-11-28 08:30:00,BUY,206.868,206.39849,3.0,206.39849,loss,-1.0469,90,0.176714,0.0469,22.0,0.3021,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,216.55,10.83,-11.34,205.22
dynamic_conservative,LTA,AUDUSD,M30,2025-11,2025-11-28 04:00:00,2025-11-28 13:30:00,SELL,0.65323,0.65416,3.0,0.65323,trail_stop,0.4032,96,0.000498,0.0968,9.0,0.5,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,205.22,10.26,4.14,209.35
dynamic_conservative,LTA,GBPJPY,M30,2025-12,2025-12-01 06:00:00,2025-12-01 11:30:00,SELL,205.684,205.923643,2.0,205.204714,win,1.4082,95,0.239643,0.0918,22.0,0.9271,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,209.35,10.47,14.74,224.09
dynamic_conservative,LTA,GBPJPY,M15,2025-12,2025-12-05 00:45:00,2025-12-05 08:00:00,SELL,206.575,206.81774,3.0,206.575,trail_stop,0.4094,98,0.118286,0.0906,22.0,0.4792,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,224.09,11.2,4.59,228.68
dynamic_conservative,LTA,AUDUSD,M15,2025-12,2025-12-09 04:00:00,2025-12-10 02:00:00,BUY,0.66289,0.66072,2.0,0.66289,trail_stop,0.4585,100,0.000567,0.0415,9.0,1.0,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,228.68,11.43,5.24,233.92
dynamic_conservative,LTA,GBPJPY,M15,2025-12,2025-12-10 00:45:00,2025-12-10 05:30:00,SELL,208.485,208.72797,3.0,208.485,trail_stop,0.4095,90,0.113143,0.0905,22.0,0.5208,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,233.92,11.7,4.79,238.71
dynamic_conservative,LTA,AUDUSD,M30,2025-12,2025-12-11 07:00:00,2025-12-12 15:30:00,BUY,0.66426,0.6625,2.0,0.66426,trail_stop,0.4489,98,0.000892,0.0511,9.0,0.875,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,238.71,11.94,5.36,244.07
dynamic_conservative,ORB,AUDUSD,M15,2025-12,2025-12-16 00:15:00,2025-12-16 02:15:00,SELL,0.66332,0.66428,2.0,0.66332,trail_stop,0.4062,95,0.00096,0.0938,9.0,0.4375,3.2308,"max(structure,1.0ATR)",conservative,ORB 15m breakout,244.07,12.2,4.96,249.03
