policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_aggressive,LTA,AUDUSD,M30,2025-07,2025-07-09 06:00:00,2025-07-09 14:00:00,SELL,0.65256,0.65452,6.0,0.65452,loss,-1.0459,97,0.000926,0.0459,9.0,0.7188,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,363.62,18.18,-19.02,344.6
dynamic_aggressive,LTA,GBPJPY,M15,2025-07,2025-07-11 00:15:00,2025-07-11 00:45:00,SELL,198.388,198.71816,5.0,198.71816,loss,-1.0666,94,0.121071,0.0666,22.0,0.4167,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,344.6,17.23,-18.38,326.22
dynamic_aggressive,LTA,GBPJPY,M15,2025-07,2025-07-11 04:00:00,2025-07-11 05:15:00,BUY,199.381,199.14701,4.0,199.14701,loss,-1.094,96,0.166571,0.094,22.0,0.9167,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,326.22,16.31,-17.84,308.38
dynamic_aggressive,LTA,AUDUSD,M30,2025-07,2025-07-15 00:00:00,2025-07-15 13:30:00,BUY,0.65516,0.65385,5.0,0.65516,trail_stop,0.4313,91,0.000423,0.0687,9.0,0.0312,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,308.38,15.42,6.65,315.03
dynamic_aggressive,LTA,GBPJPY,M15,2025-07,2025-07-17 03:15:00,2025-07-17 13:00:00,BUY,198.902,198.66135,6.0,199.14265,trail_stop,0.9086,100,0.131,0.0914,22.0,0.4688,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,315.03,15.75,14.31,329.34
dynamic_aggressive,LTA,GBPJPY,M30,2025-07,2025-07-23 00:00:00,2025-07-23 02:00:00,SELL,197.766,198.695,5.0,198.695,loss,-1.0237,90,0.22,0.0237,22.0,0.7812,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,329.34,16.47,-16.86,312.48
dynamic_aggressive,LTA,GBPJPY,M30,2025-07,2025-07-23 03:00:00,2025-07-23 06:00:00,SELL,198.631,199.05208,4.0,199.05208,loss,-1.0522,99,0.3605,0.0522,22.0,1.0,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,312.48,15.62,-16.44,296.04
dynamic_aggressive,LTA,GBPJPY,M30,2025-07,2025-07-23 06:00:00,2025-07-23 15:00:00,SELL,198.608,199.13282,4.0,198.608,trail_stop,0.4581,99,0.358786,0.0419,22.0,0.9375,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,296.04,14.8,6.78,302.82
dynamic_aggressive,LTA,GBPJPY,M30,2025-07,2025-07-24 03:00:00,2025-07-24 16:30:00,BUY,198.374,198.09409,5.0,198.374,trail_stop,0.4214,93,0.206071,0.0786,22.0,0.4375,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,302.82,15.14,6.38,309.2
dynamic_aggressive,LTA,AUDUSD,M15,2025-07,2025-07-24 06:00:00,2025-07-24 14:00:00,SELL,0.66153,0.66252,6.0,0.66153,trail_stop,0.4091,95,0.000428,0.0909,9.0,0.5208,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,309.2,15.46,6.32,315.53
dynamic_aggressive,LTA,AUDUSD,M15,2025-07,2025-07-28 06:00:00,2025-07-28 10:30:00,SELL,0.65591,0.65682,5.0,0.65318,trail_stop,1.9011,90,0.000401,0.0989,9.0,0.3229,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,315.53,15.78,29.99,345.52
dynamic_aggressive,LTA,GBPJPY,M15,2025-07,2025-07-31 05:45:00,2025-07-31 06:30:00,SELL,197.346,197.61504,4.0,197.61504,loss,-1.0818,95,0.173571,0.0818,22.0,0.8854,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,345.52,17.28,-18.69,326.83
dynamic_aggressive,ORB,USDCHF,M15,2025-07,2025-07-31 23:15:00,2025-08-01 12:30:00,BUY,0.8133,0.81183,4.0,0.81477,trail_stop,0.9184,95,0.00147,0.0816,12.0,0.4167,3.3573,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,326.83,16.34,15.01,341.84
dynamic_aggressive,ORB,USDCAD,M15,2025-08,2025-08-01 00:30:00,2025-08-01 07:15:00,SELL,1.38511,1.38702,4.0,1.38702,loss,-1.0785,95,0.00191,0.0785,15.0,0.7396,2.5564,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,341.84,17.09,-18.43,323.41
dynamic_aggressive,LTA,GBPJPY,M15,2025-08,2025-08-01 01:15:00,2025-08-01 12:45:00,SELL,199.006,199.31491,5.0,197.46145,win,2.9288,92,0.146071,0.0712,22.0,0.2396,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,323.41,16.17,47.36,370.77
dynamic_aggressive,LTA,USDCAD,M15,2025-08,2025-08-04 03:00:00,2025-08-05 03:15:00,SELL,1.37729,1.37951,5.0,1.37879,timeout,-0.7432,90,0.000615,0.0676,15.0,0.4792,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,370.77,18.54,-13.78,356.99
dynamic_aggressive,LTA,AUDUSD,M30,2025-08,2025-08-07 01:30:00,2025-08-07 09:30:00,BUY,0.651,0.64947,6.0,0.65253,trail_stop,0.9412,98,0.000451,0.0588,9.0,0.0729,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,356.99,17.85,16.8,373.79
dynamic_aggressive,LTA,AUDUSD,M30,2025-08,2025-08-08 00:00:00,2025-08-08 07:00:00,SELL,0.65194,0.65284,5.0,0.65284,loss,-1.1,93,0.000611,0.1,9.0,0.5208,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,373.79,18.69,-20.56,353.23
dynamic_aggressive,LTA,GBPJPY,M15,2025-08,2025-08-14 03:30:00,2025-08-14 06:00:00,SELL,198.947,199.2137,4.0,198.947,trail_stop,0.4175,95,0.164643,0.0825,22.0,0.9583,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,353.23,17.66,7.37,360.6
dynamic_aggressive,LTA,AUDUSD,M30,2025-08,2025-08-15 03:00:00,2025-08-18 13:30:00,BUY,0.65002,0.64868,5.0,0.65002,trail_stop,0.4328,94,0.000539,0.0672,9.0,0.3646,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,360.6,18.03,7.8,368.41
dynamic_aggressive,LTA,GBPJPY,M30,2025-08,2025-08-19 00:00:00,2025-08-19 03:30:00,SELL,199.635,199.88001,6.0,199.635,trail_stop,0.4102,100,0.140071,0.0898,22.0,0.2188,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,368.41,18.42,7.56,375.96
dynamic_aggressive,LTA,AUDUSD,M15,2025-08,2025-08-27 01:30:00,2025-08-27 02:30:00,BUY,0.65004,0.64888,6.0,0.64888,loss,-1.0776,98,0.000286,0.0776,9.0,0.3021,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,375.96,18.8,-20.26,355.71
dynamic_aggressive,LTA,AUDUSD,M30,2025-08,2025-08-29 03:00:00,2025-08-29 13:30:00,SELL,0.65335,0.65426,6.0,0.65335,trail_stop,0.4011,96,0.00048,0.0989,9.0,0.3542,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,355.71,17.79,7.13,362.84
dynamic_aggressive,LTA,AUDUSD,M15,2025-09,2025-09-02 00:00:00,2025-09-02 07:45:00,SELL,0.6549,0.65584,5.0,0.6502,win,2.9043,91,0.000239,0.0957,9.0,0.2708,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,362.84,18.14,52.69,415.53
dynamic_aggressive,LTA,GBPJPY,M15,2025-09,2025-09-03 04:15:00,2025-09-03 06:30:00,SELL,198.794,199.03279,6.0,198.794,trail_stop,0.4079,98,0.098571,0.0921,22.0,0.1979,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,415.53,20.78,8.47,424.0
dynamic_aggressive,LTA,GBPJPY,M15,2025-09,2025-09-04 00:30:00,2025-09-04 01:30:00,BUY,199.088,198.77877,5.0,198.77877,loss,-1.0711,92,0.134857,0.0711,22.0,0.6562,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,424.0,21.2,-22.71,401.3
dynamic_aggressive,LTA,AUDUSD,M30,2025-09,2025-09-11 01:30:00,2025-09-11 05:00:00,BUY,0.66165,0.66071,5.0,0.66071,loss,-1.0957,90,0.000486,0.0957,9.0,0.2812,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,401.3,20.06,-21.99,379.31
dynamic_aggressive,LTA,GBPJPY,M30,2025-09,2025-09-17 00:00:00,2025-09-17 06:00:00,SELL,199.756,199.98568,6.0,199.98568,loss,-1.0958,97,0.137857,0.0958,22.0,0.5417,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,379.31,18.97,-20.78,358.53
dynamic_aggressive,LTA,AUDUSD,M30,2025-09,2025-09-18 00:00:00,2025-09-18 07:30:00,SELL,0.66451,0.666,4.0,0.66451,trail_stop,0.4396,98,0.001273,0.0604,9.0,0.9583,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,358.53,17.93,7.88,366.41
dynamic_aggressive,LTA,GBPJPY,M15,2025-09,2025-09-19 03:45:00,2025-09-22 01:00:00,SELL,200.038,200.50024,5.0,199.57576,trail_stop,0.9524,90,0.141571,0.0476,22.0,0.6979,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,366.41,18.32,17.45,383.86
dynamic_aggressive,LTA,AUDUSD,M15,2025-09,2025-09-24 01:30:00,2025-09-24 13:30:00,BUY,0.66108,0.65879,5.0,0.65879,loss,-1.0393,93,0.000429,0.0393,9.0,0.5521,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,383.86,19.19,-19.95,363.91
dynamic_aggressive,LTA,GBPJPY,M30,2025-09,2025-09-25 01:30:00,2025-09-25 11:30:00,BUY,200.121,199.84779,6.0,199.84779,loss,-1.0805,97,0.141429,0.0805,22.0,0.5312,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,363.91,18.2,-19.66,344.25
dynamic_aggressive,LTA,GBPJPY,M15,2025-09,2025-09-30 00:45:00,2025-09-30 04:00:00,BUY,199.749,199.51354,5.0,199.51354,loss,-1.0934,93,0.109714,0.0934,22.0,0.7292,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,344.25,17.21,-18.82,325.43
dynamic_aggressive,LTA,AUDUSD,M30,2025-09,2025-09-30 03:00:00,2025-10-01 02:30:00,BUY,0.65937,0.65699,5.0,0.65937,trail_stop,0.4622,90,0.000612,0.0378,9.0,0.75,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,325.43,16.27,7.52,332.95
dynamic_aggressive,LTA,USDCAD,M30,2025-10,2025-10-01 04:30:00,2025-10-01 10:00:00,SELL,1.39137,1.3933,5.0,1.3933,loss,-1.0777,94,0.000454,0.0777,15.0,0.0521,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,332.95,16.65,-17.94,315.01
dynamic_aggressive,LTA,AUDUSD,M30,2025-10,2025-10-02 01:30:00,2025-10-02 12:30:00,BUY,0.66194,0.66012,6.0,0.66012,loss,-1.0495,97,0.000465,0.0495,9.0,0.1771,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,315.01,15.75,-16.53,298.48
dynamic_aggressive,LTA,AUDUSD,M30,2025-10,2025-10-03 04:30:00,2025-10-03 07:00:00,SELL,0.65907,0.66041,5.0,0.66041,loss,-1.0672,90,0.000431,0.0672,9.0,0.1875,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,298.48,14.92,-15.93,282.55
dynamic_aggressive,LTA,AUDUSD,M15,2025-10,2025-10-07 05:15:00,2025-10-08 05:30:00,SELL,0.66042,0.6622,5.0,0.65614,timeout,1.6517,90,0.000377,0.0506,9.0,0.4583,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,282.55,14.13,23.33,305.89
dynamic_aggressive,LTA,AUDUSD,M30,2025-10,2025-10-08 06:00:00,2025-10-08 07:30:00,SELL,0.65586,0.65679,6.0,0.65679,loss,-1.0968,100,0.000613,0.0968,9.0,0.6562,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,305.89,15.29,-16.77,289.11
dynamic_aggressive,LTA,GBPJPY,M15,2025-10,2025-10-09 01:15:00,2025-10-09 13:00:00,SELL,204.549,204.89078,5.0,204.549,trail_stop,0.4356,92,0.151857,0.0644,22.0,0.5208,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,289.11,14.46,6.3,295.41
dynamic_aggressive,ORB,GBPUSD,M15,2025-10,2025-10-12 23:15:00,2025-10-13 00:45:00,SELL,1.33399,1.334991,4.0,1.334991,loss,-1.0999,100,0.001251,0.0999,10.0,0.8542,0.6233,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,295.41,14.77,-16.25,279.16
dynamic_aggressive,LTA,AUDUSD,M15,2025-10,2025-10-13 00:00:00,2025-10-13 03:45:00,BUY,0.65032,0.64896,4.0,0.65168,trail_stop,0.9338,92,0.000904,0.0662,9.0,0.8646,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,279.16,13.96,13.03,292.2
dynamic_aggressive,LTA,GBPJPY,M15,2025-10,2025-10-15 00:30:00,2025-10-15 05:45:00,SELL,201.982,202.31714,5.0,201.982,trail_stop,0.4344,92,0.134286,0.0656,22.0,0.375,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,292.2,14.61,6.35,298.54
dynamic_aggressive,LTA,GBPJPY,M15,2025-10,2025-10-17 00:30:00,2025-10-17 03:30:00,BUY,201.984,201.68537,5.0,201.68537,loss,-1.0737,91,0.1175,0.0737,22.0,0.1771,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,298.54,14.93,-16.03,282.52
dynamic_aggressive,LTA,AUDUSD,M30,2025-10,2025-10-17 01:30:00,2025-10-17 10:30:00,SELL,0.64717,0.64924,6.0,0.64717,trail_stop,0.4565,99,0.000626,0.0435,9.0,0.1562,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,282.52,14.13,6.45,288.97
dynamic_aggressive,LTA,AUDUSD,M30,2025-10,2025-10-21 01:30:00,2025-10-21 09:30:00,SELL,0.6513,0.65251,5.0,0.64888,trail_stop,1.4256,91,0.000355,0.0744,9.0,0.0833,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,288.97,14.45,20.6,309.56
dynamic_aggressive,LTA,AUDUSD,M30,2025-10,2025-10-23 01:30:00,2025-10-23 06:00:00,SELL,0.64855,0.64954,6.0,0.64954,loss,-1.0909,100,0.000379,0.0909,9.0,0.0938,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,309.56,15.48,-16.89,292.68
dynamic_aggressive,LTA,GBPJPY,M15,2025-10,2025-10-28 23:45:00,2025-10-29 18:30:00,SELL,201.478,201.98357,6.0,201.478,trail_stop,0.4565,96,0.103786,0.0435,22.0,0.25,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,292.68,14.63,6.68,299.36
dynamic_aggressive,LTA,GBPJPY,M15,2025-11,2025-11-03 06:00:00,2025-11-03 08:00:00,BUY,202.621,202.39902,5.0,202.39902,loss,-1.0991,90,0.059857,0.0991,22.0,0.0729,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,299.36,14.97,-16.45,282.91
dynamic_aggressive,LTA,AUDUSD,M30,2025-11,2025-11-03 07:00:00,2025-11-03 17:00:00,SELL,0.655,0.65629,5.0,0.65371,trail_stop,0.9302,94,0.000577,0.0698,9.0,0.4583,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,282.91,14.15,13.16,296.07
dynamic_aggressive,ORB,GBPUSD,M15,2025-11,2025-11-04 00:15:00,2025-11-04 07:15:00,SELL,1.31191,1.3134,4.0,1.3134,loss,-1.0671,95,0.00149,0.0671,10.0,0.3021,4.4478,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,296.07,14.8,-15.8,280.27
dynamic_aggressive,LTA,AUDUSD,M15,2025-11,2025-11-04 03:15:00,2025-11-04 03:30:00,BUY,0.65335,0.65198,4.0,0.65198,loss,-1.0657,96,0.00053,0.0657,9.0,0.9062,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,280.27,14.01,-14.93,265.33
dynamic_aggressive,LTA,AUDUSD,M15,2025-11,2025-11-06 01:45:00,2025-11-06 14:15:00,BUY,0.65098,0.64961,6.0,0.64961,loss,-1.0657,97,0.000396,0.0657,9.0,0.3958,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,265.33,13.27,-14.14,251.2
dynamic_aggressive,LTA,GBPJPY,M30,2025-11,2025-11-07 01:30:00,2025-11-07 06:00:00,SELL,200.975,201.27491,5.0,201.27491,loss,-1.0734,93,0.186071,0.0734,22.0,0.3646,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,251.2,12.56,-13.48,237.71
dynamic_aggressive,ORB,GBPUSD,M15,2025-11,2025-11-10 01:15:00,2025-11-10 11:00:00,BUY,1.31535,1.31361,4.0,1.31535,trail_stop,0.4425,95,0.00174,0.0575,10.0,0.7292,2.1673,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,237.71,11.89,5.26,242.97
dynamic_aggressive,LTA,AUDUSD,M30,2025-11,2025-11-12 05:30:00,2025-11-13 13:00:00,BUY,0.65287,0.65148,6.0,0.65565,trail_stop,1.4353,97,0.000568,0.0647,9.0,0.7396,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,242.97,12.15,17.44,260.41
dynamic_aggressive,LTA,GBPJPY,M30,2025-11,2025-11-13 01:30:00,2025-11-13 07:30:00,SELL,203.06,203.34137,5.0,203.34137,loss,-1.0782,91,0.155786,0.0782,22.0,0.4271,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,260.41,13.02,-14.04,246.37
dynamic_aggressive,LTA,USDCAD,M30,2025-11,2025-11-14 01:00:00,2025-11-17 00:00:00,SELL,1.4029,1.40446,5.0,1.4029,trail_stop,0.4038,92,0.000584,0.0962,15.0,0.5521,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,246.37,12.32,4.97,251.35
dynamic_aggressive,LTA,GBPJPY,M15,2025-11,2025-11-17 00:00:00,2025-11-17 07:00:00,SELL,203.256,203.5398,5.0,203.5398,loss,-1.0775,92,0.125357,0.0775,22.0,0.2812,,"max(structure,0.8ATR)",aggressive,Entry Model 2 - Internal Swing Confirmation,251.35,12.57,-13.54,237.81
dynamic_aggressive,LTA,AUDUSD,M30,2025-11,2025-11-19 05:30:00,2025-11-19 15:30:00,BUY,0.64889,0.64752,6.0,0.64752,loss,-1.0657,95,0.000636,0.0657,9.0,0.4167,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,237.81,11.89,-12.67,225.13
dynamic_aggressive,LTA,GBPJPY,M30,2025-11,2025-11-21 00:00:00,2025-11-21 07:00:00,BUY,205.969,205.52163,5.0,205.52163,loss,-1.0492,92,0.2225,0.0492,22.0,0.4792,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,225.13,11.26,-11.81,213.32
dynamic_aggressive,ORB,AUDUSD,M15,2025-11,2025-11-24 00:15:00,2025-11-24 02:15:00,SELL,0.6453,0.64621,4.0,0.64621,loss,-1.0989,95,0.00091,0.0989,9.0,0.0729,2.7817,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,213.32,10.67,-11.72,201.6
dynamic_aggressive,LTA,GBPJPY,M30,2025-11,2025-11-27 01:30:00,2025-11-28 08:30:00,BUY,206.868,206.39849,5.0,206.39849,loss,-1.0469,90,0.176714,0.0469,22.0,0.3021,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,201.6,10.08,-10.55,191.05
dynamic_aggressive,LTA,AUDUSD,M30,2025-11,2025-11-28 04:00:00,2025-11-28 13:30:00,SELL,0.65323,0.65416,6.0,0.65323,trail_stop,0.4032,96,0.000498,0.0968,9.0,0.5,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,191.05,9.55,3.85,194.9
dynamic_aggressive,LTA,GBPJPY,M15,2025-12,2025-12-05 00:45:00,2025-12-05 08:00:00,SELL,206.575,206.81774,6.0,206.575,trail_stop,0.4094,98,0.118286,0.0906,22.0,0.4792,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,194.9,9.75,3.99,198.89
dynamic_aggressive,LTA,AUDUSD,M15,2025-12,2025-12-09 04:00:00,2025-12-10 02:00:00,BUY,0.66289,0.66072,4.0,0.66289,trail_stop,0.4585,100,0.000567,0.0415,9.0,1.0,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,198.89,9.94,4.56,203.45
dynamic_aggressive,LTA,GBPJPY,M15,2025-12,2025-12-10 00:45:00,2025-12-10 05:30:00,SELL,208.485,208.72797,5.0,208.485,trail_stop,0.4095,90,0.113143,0.0905,22.0,0.5208,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,203.45,10.17,4.17,207.62
dynamic_aggressive,LTA,AUDUSD,M30,2025-12,2025-12-11 07:00:00,2025-12-12 15:30:00,BUY,0.66426,0.6625,4.0,0.66426,trail_stop,0.4489,98,0.000892,0.0511,9.0,0.875,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,207.62,10.38,4.66,212.28
dynamic_aggressive,ORB,AUDUSD,M15,2025-12,2025-12-16 00:15:00,2025-12-16 02:15:00,SELL,0.66332,0.66428,4.0,0.66332,trail_stop,0.4062,95,0.00096,0.0938,9.0,0.4375,3.2308,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,212.28,10.61,4.31,216.59
dynamic_aggressive,LTA,GBPJPY,M30,2025-12,2025-12-17 01:30:00,2025-12-17 07:00:00,BUY,207.634,207.37741,5.0,207.634,trail_stop,0.4143,93,0.170571,0.0857,22.0,0.4583,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,216.59,10.83,4.49,221.07
dynamic_aggressive,LTA,GBPJPY,M30,2025-12,2025-12-19 04:30:00,2025-12-22 07:30:00,BUY,208.684,208.1749,5.0,211.2295,win,2.9568,90,0.200643,0.0432,22.0,0.7604,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,221.07,11.05,32.68,253.76
