date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-02-05,2026-02-06 01:00:00,2026-02-06 05:45:00,GBPJPY,BUY,win,1.3043,18.44,23.97,1
2026-02-08,2026-02-09 01:00:00,2026-02-09 07:00:00,GBPJPY,SELL,timeout,0.6745,23.97,27.69,2
2026-02-09,2026-02-10 01:00:00,2026-02-10 02:30:00,GBPJPY,SELL,win,1.3043,27.69,35.99,3
2026-02-10,2026-02-11 01:00:00,2026-02-11 05:00:00,GBPJPY,SELL,win,1.3043,35.99,46.79,4
2026-02-11,2026-02-12 01:00:00,2026-02-12 02:45:00,GBPJPY,SELL,win,1.3043,46.79,60.82,5
2026-02-12,2026-02-13 01:00:00,2026-02-13 01:15:00,GBPJPY,BUY,win,1.3043,60.82,79.07,6
2026-02-15,2026-02-16 01:00:00,2026-02-16 07:00:00,GBPJPY,BUY,timeout,0.5625,79.07,89.3,6
2026-02-16,2026-02-17 01:45:00,2026-02-17 07:00:00,GBPJPY,SELL,win,1.3043,89.3,116.09,7
2026-02-17,2026-02-18 01:15:00,2026-02-18 02:15:00,GBPJPY,BUY,win,1.3043,116.09,150.91,8
2026-02-18,2026-02-19 01:15:00,2026-02-19 03:15:00,GBPJPY,BUY,win,1.3043,150.91,196.19,9
2026-02-19,2026-02-20 02:00:00,2026-02-20 07:00:00,GBPJPY,SELL,timeout,-0.375,196.19,179.27,9
2026-02-22,2026-02-23 01:00:00,2026-02-23 06:45:00,GBPJPY,SELL,loss,-1.0,179.27,138.03,8
2026-02-23,2026-02-24 01:00:00,2026-02-24 04:15:00,GBPJPY,BUY,win,1.3043,138.03,179.44,9
2026-02-24,2026-02-25 01:00:00,2026-02-25 03:00:00,GBPJPY,SELL,loss,-1.0,179.44,138.17,8
2026-02-25,2026-02-26 01:00:00,2026-02-26 05:45:00,GBPJPY,SELL,win,1.3043,138.17,179.62,9
2026-02-26,2026-02-27 04:45:00,2026-02-27 07:00:00,GBPJPY,SELL,timeout,0.0074,179.62,179.93,9
2026-03-01,2026-03-02 01:00:00,2026-03-02 07:00:00,GBPJPY,BUY,loss,-1.0,179.93,138.54,8
2026-03-02,2026-03-03 01:00:00,2026-03-03 02:00:00,GBPJPY,BUY,loss,-1.0,138.54,106.68,7
2026-03-03,2026-03-04 01:00:00,2026-03-04 07:00:00,GBPJPY,SELL,timeout,0.1241,106.68,109.72,7
2026-03-04,2026-03-05 01:15:00,2026-03-05 07:00:00,GBPJPY,SELL,timeout,0.1563,109.72,113.67,7
2026-03-05,2026-03-06 01:00:00,2026-03-06 05:45:00,GBPJPY,BUY,win,1.3043,113.67,147.77,8
2026-03-08,2026-03-09 00:30:00,2026-03-09 03:30:00,GBPJPY,BUY,win,1.3043,147.77,192.1,9
2026-03-09,2026-03-10 00:00:00,2026-03-10 01:00:00,GBPJPY,SELL,win,1.3043,192.1,249.72,10
2026-03-10,2026-03-11 00:00:00,2026-03-11 00:30:00,GBPJPY,BUY,win,1.3043,249.72,324.64,11
2026-03-11,2026-03-12 00:30:00,2026-03-12 00:45:00,GBPJPY,BUY,loss,-1.0,324.64,249.97,10
2026-03-12,2026-03-13 00:00:00,2026-03-13 01:15:00,GBPJPY,SELL,loss,-1.0,249.97,192.48,9
2026-03-15,2026-03-16 00:00:00,2026-03-16 06:00:00,GBPJPY,BUY,loss,-1.0,192.48,148.21,8
2026-03-16,2026-03-17 00:00:00,2026-03-17 00:45:00,GBPJPY,SELL,loss,-1.0,148.21,114.12,7
2026-03-17,2026-03-18 00:00:00,2026-03-18 00:30:00,GBPJPY,SELL,loss,-1.0,114.12,87.87,6
2026-03-18,2026-03-19 00:00:00,2026-03-19 00:45:00,GBPJPY,BUY,win,1.3043,87.87,114.23,7
2026-03-19,2026-03-20 00:00:00,2026-03-20 00:15:00,GBPJPY,BUY,loss,-1.0,114.23,87.96,6
2026-03-22,2026-03-23 00:00:00,2026-03-23 00:30:00,GBPJPY,SELL,loss,-1.0,87.96,67.73,5
2026-03-23,2026-03-24 00:00:00,2026-03-24 00:30:00,GBPJPY,BUY,loss,-1.0,67.73,52.15,4
2026-03-25,2026-03-26 00:00:00,2026-03-26 00:15:00,GBPJPY,SELL,loss,-1.0,52.15,40.16,3
2026-03-26,2026-03-27 00:00:00,2026-03-27 00:45:00,GBPJPY,SELL,win,1.3043,40.16,52.2,4
2026-03-29,2026-03-30 00:00:00,2026-03-30 06:00:00,GBPJPY,SELL,timeout,0.4444,52.2,57.54,5
2026-03-30,2026-03-31 00:00:00,2026-03-31 00:30:00,GBPJPY,SELL,loss,-1.0,57.54,44.3,4
2026-03-31,2026-04-01 00:00:00,2026-04-01 00:45:00,GBPJPY,BUY,win,1.3043,44.3,57.6,5
2026-04-01,2026-04-02 00:00:00,2026-04-02 00:00:00,GBPJPY,BUY,win,1.3043,57.6,74.87,6
2026-04-02,2026-04-03 00:00:00,2026-04-03 00:15:00,GBPJPY,BUY,loss,-1.0,74.87,57.65,5
2026-04-05,2026-04-06 00:00:00,2026-04-06 06:00:00,GBPJPY,BUY,timeout,0.8191,57.65,68.51,5
2026-04-06,2026-04-07 00:00:00,2026-04-07 00:30:00,GBPJPY,BUY,win,1.3043,68.51,89.07,6
2026-04-07,2026-04-08 00:15:00,2026-04-08 06:00:00,GBPJPY,SELL,timeout,-0.2868,89.07,83.19,6
2026-04-08,2026-04-09 00:00:00,2026-04-09 00:30:00,GBPJPY,SELL,loss,-1.0,83.19,64.06,5
2026-04-09,2026-04-10 00:15:00,2026-04-10 01:45:00,GBPJPY,BUY,loss,-1.0,64.06,49.32,4
2026-04-12,2026-04-13 00:45:00,2026-04-13 06:00:00,GBPJPY,BUY,timeout,-0.0406,49.32,48.86,4
2026-04-13,2026-04-14 00:00:00,2026-04-14 01:30:00,GBPJPY,SELL,win,1.3043,48.86,63.52,5
2026-04-14,2026-04-15 00:00:00,2026-04-15 01:00:00,GBPJPY,SELL,loss,-1.0,63.52,48.91,4
2026-04-15,2026-04-16 00:00:00,2026-04-16 03:00:00,GBPJPY,SELL,win,1.3043,48.91,63.59,5
2026-04-16,2026-04-17 00:00:00,2026-04-17 00:30:00,GBPJPY,SELL,loss,-1.0,63.59,48.96,4
2026-04-19,2026-04-20 00:00:00,2026-04-20 01:30:00,GBPJPY,BUY,loss,-1.0,48.96,37.7,3
2026-04-21,2026-04-22 00:15:00,2026-04-22 00:45:00,GBPJPY,BUY,loss,-1.0,37.7,29.03,2
2026-04-23,2026-04-24 00:00:00,2026-04-24 02:45:00,GBPJPY,BUY,loss,-1.0,29.03,22.35,1
2026-04-26,2026-04-27 00:00:00,2026-04-27 03:00:00,GBPJPY,SELL,loss,-1.0,22.35,17.21,1
2026-04-27,2026-04-28 00:00:00,2026-04-28 03:00:00,GBPJPY,SELL,win,1.3043,17.21,22.37,1
2026-04-28,2026-04-29 00:00:00,2026-04-29 00:45:00,GBPJPY,BUY,loss,-1.0,22.37,17.23,1
2026-04-29,2026-04-30 00:00:00,2026-04-30 00:45:00,GBPJPY,SELL,loss,-1.0,17.23,13.27,1
2026-04-30,2026-05-01 00:00:00,2026-05-01 06:00:00,GBPJPY,BUY,timeout,0.2729,13.27,14.1,1
2026-05-03,2026-05-04 00:00:00,2026-05-04 01:15:00,GBPJPY,BUY,loss,-1.0,14.1,10.86,1
2026-05-04,2026-05-05 00:00:00,2026-05-05 00:15:00,GBPJPY,BUY,loss,-1.0,10.86,8.36,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 04:15:00,GBPJPY,BUY,loss,-1.0,8.36,6.44,1
2026-05-06,2026-05-07 00:00:00,2026-05-07 06:00:00,GBPJPY,SELL,timeout,-0.3895,6.44,5.86,1
2026-05-07,2026-05-08 00:00:00,2026-05-08 02:00:00,GBPJPY,BUY,win,1.3043,5.86,7.62,1
2026-05-10,2026-05-11 00:00:00,2026-05-11 00:30:00,GBPJPY,BUY,win,1.3043,7.62,9.9,1
2026-05-11,2026-05-12 00:00:00,2026-05-12 00:15:00,GBPJPY,SELL,loss,-1.0,9.9,7.63,1
2026-05-12,2026-05-13 00:00:00,2026-05-13 00:15:00,GBPJPY,BUY,loss,-1.0,7.63,5.87,1
2026-05-13,2026-05-14 00:00:00,2026-05-14 03:15:00,GBPJPY,BUY,win,1.3043,5.87,7.63,1
2026-05-14,2026-05-15 00:00:00,2026-05-15 01:30:00,GBPJPY,SELL,win,1.3043,7.63,9.92,1
2026-05-17,2026-05-18 00:15:00,2026-05-18 01:45:00,GBPJPY,SELL,loss,-1.0,9.92,7.64,1
2026-05-19,2026-05-20 00:00:00,2026-05-20 00:15:00,GBPJPY,SELL,loss,-1.0,7.64,5.88,1
2026-05-20,2026-05-21 00:00:00,2026-05-21 00:45:00,GBPJPY,SELL,loss,-1.0,5.88,4.53,1
2026-05-21,2026-05-22 00:00:00,2026-05-22 00:30:00,GBPJPY,BUY,loss,-1.0,4.53,3.49,1
2026-05-24,2026-05-25 00:00:00,2026-05-25 01:30:00,GBPJPY,SELL,win,1.3043,3.49,4.53,1
2026-05-25,2026-05-26 00:00:00,2026-05-26 01:30:00,GBPJPY,SELL,win,1.3043,4.53,5.89,1
2026-05-26,2026-05-27 00:15:00,2026-05-27 00:45:00,GBPJPY,SELL,loss,-1.0,5.89,4.54,1
2026-05-27,2026-05-28 00:00:00,2026-05-28 01:45:00,GBPJPY,SELL,win,1.3043,4.54,5.9,1
2026-05-28,2026-05-29 00:00:00,2026-05-29 03:00:00,GBPJPY,BUY,loss,-1.0,5.9,4.54,1
2026-06-01,2026-06-02 00:00:00,2026-06-02 00:45:00,GBPJPY,BUY,loss,-1.0,4.54,3.5,1
2026-06-02,2026-06-03 00:45:00,2026-06-03 04:15:00,GBPJPY,BUY,loss,-1.0,3.5,2.69,1
2026-06-03,2026-06-04 00:00:00,2026-06-04 02:00:00,GBPJPY,BUY,loss,-1.0,2.69,2.07,1
2026-06-04,2026-06-05 00:00:00,2026-06-05 01:00:00,GBPJPY,SELL,win,1.3043,2.07,2.7,1
2026-06-07,2026-06-08 00:00:00,2026-06-08 01:30:00,GBPJPY,BUY,loss,-1.0,2.7,2.08,1
2026-06-08,2026-06-09 00:00:00,2026-06-09 00:45:00,GBPJPY,SELL,loss,-1.0,2.08,1.6,1
2026-06-09,2026-06-10 00:15:00,2026-06-10 00:30:00,GBPJPY,BUY,loss,-1.0,1.6,1.23,1
2026-06-10,2026-06-11 00:00:00,2026-06-11 01:15:00,GBPJPY,BUY,win,1.3043,1.23,1.6,1
2026-06-11,2026-06-12 00:00:00,2026-06-12 01:00:00,GBPJPY,BUY,loss,-1.0,1.6,1.23,1
2026-06-14,2026-06-15 00:00:00,2026-06-15 01:15:00,GBPJPY,BUY,win,1.3043,1.23,1.6,1
2026-06-15,2026-06-16 00:00:00,2026-06-16 00:30:00,GBPJPY,SELL,win,1.3043,1.6,2.08,1
2026-06-17,2026-06-18 00:00:00,2026-06-18 00:00:00,GBPJPY,BUY,win,1.3043,2.08,2.71,1
2026-06-18,2026-06-19 00:00:00,2026-06-19 00:30:00,GBPJPY,SELL,win,1.3043,2.71,3.52,1
