date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-01-19,2026-01-20 01:00:00,2026-01-20 06:15:00,US30,BUY,loss,-1.0,53.97,41.56,3
2026-01-20,2026-01-21 01:00:00,2026-01-21 07:00:00,US30,BUY,timeout,0.3219,41.56,44.64,4
2026-01-21,2026-01-22 01:00:00,2026-01-22 02:00:00,US30,BUY,win,1.3043,44.64,58.03,5
2026-01-22,2026-01-23 01:00:00,2026-01-23 07:00:00,US30,BUY,timeout,0.2087,58.03,60.81,5
2026-01-25,2026-01-26 01:00:00,2026-01-26 07:00:00,US30,BUY,timeout,0.1261,60.81,62.58,5
2026-01-26,2026-01-27 01:15:00,2026-01-27 02:00:00,US30,BUY,win,1.3043,62.58,81.35,6
2026-01-27,2026-01-28 04:15:00,2026-01-28 06:00:00,US30,SELL,loss,-1.0,81.35,62.64,5
2026-01-28,2026-01-29 01:00:00,2026-01-29 05:30:00,US30,BUY,win,1.3043,62.64,81.43,6
2026-01-29,2026-01-30 01:00:00,2026-01-30 01:30:00,US30,SELL,win,1.3043,81.43,105.86,7
2026-02-01,2026-02-02 01:00:00,2026-02-02 02:45:00,US30,SELL,win,1.3043,105.86,137.62,8
2026-02-02,2026-02-03 04:45:00,2026-02-03 07:00:00,US30,BUY,timeout,-0.0047,137.62,137.47,8
2026-02-03,2026-02-04 01:30:00,2026-02-04 02:00:00,US30,SELL,loss,-1.0,137.47,105.85,7
2026-02-04,2026-02-05 01:00:00,2026-02-05 02:45:00,US30,BUY,loss,-1.0,105.85,81.5,6
2026-02-05,2026-02-06 01:00:00,2026-02-06 07:00:00,US30,BUY,timeout,0.4692,81.5,90.3,6
2026-02-08,2026-02-09 01:00:00,2026-02-09 07:00:00,US30,SELL,timeout,0.3213,90.3,96.97,7
2026-02-09,2026-02-10 01:00:00,2026-02-10 04:00:00,US30,BUY,win,1.3043,96.97,126.06,8
2026-02-10,2026-02-11 01:00:00,2026-02-11 04:15:00,US30,BUY,win,1.3043,126.06,163.88,9
2026-02-11,2026-02-12 01:00:00,2026-02-12 03:30:00,US30,BUY,win,1.3043,163.88,213.04,10
2026-02-12,2026-02-13 05:15:00,2026-02-13 07:00:00,US30,SELL,timeout,0.1659,213.04,221.17,10
2026-02-15,2026-02-16 01:00:00,2026-02-16 07:00:00,US30,BUY,timeout,1.0362,221.17,273.88,10
2026-02-16,2026-02-17 01:15:00,2026-02-17 01:45:00,US30,SELL,win,1.3043,273.88,356.05,11
2026-02-17,2026-02-18 02:00:00,2026-02-18 06:45:00,US30,BUY,win,1.3043,356.05,462.86,12
2026-02-19,2026-02-20 01:00:00,2026-02-20 07:00:00,US30,BUY,timeout,0.8057,462.86,548.63,13
2026-02-22,2026-02-23 01:00:00,2026-02-23 07:00:00,US30,SELL,timeout,-0.2276,548.63,519.91,13
2026-02-23,2026-02-24 02:00:00,2026-02-24 07:00:00,US30,BUY,timeout,1.0748,519.91,648.43,14
2026-02-24,2026-02-25 01:00:00,2026-02-25 03:30:00,US30,BUY,loss,-1.0,648.43,499.29,13
2026-02-25,2026-02-26 01:00:00,2026-02-26 01:30:00,US30,SELL,loss,-1.0,499.29,384.45,12
2026-02-26,2026-02-27 03:15:00,2026-02-27 07:00:00,US30,BUY,timeout,0.0571,384.45,389.5,12
2026-03-01,2026-03-02 01:00:00,2026-03-02 01:30:00,US30,BUY,win,1.3043,389.5,506.35,13
2026-03-02,2026-03-03 01:00:00,2026-03-03 02:00:00,US30,SELL,win,1.3043,506.35,658.25,14
2026-03-03,2026-03-04 01:15:00,2026-03-04 07:00:00,US30,SELL,timeout,0.765,658.25,774.07,14
2026-03-04,2026-03-05 01:00:00,2026-03-05 01:30:00,US30,SELL,win,1.3043,774.07,1006.28,15
2026-03-05,2026-03-06 01:15:00,2026-03-06 05:30:00,US30,SELL,loss,-1.0,1006.28,774.84,14
2026-03-08,2026-03-09 00:00:00,2026-03-09 01:00:00,US30,BUY,loss,-1.0,774.84,596.62,13
2026-03-09,2026-03-10 00:00:00,2026-03-10 00:15:00,US30,SELL,loss,-1.0,596.62,459.4,12
2026-03-10,2026-03-11 01:15:00,2026-03-11 06:00:00,US30,BUY,timeout,-0.285,459.4,429.29,12
2026-03-11,2026-03-12 00:15:00,2026-03-12 06:00:00,US30,SELL,timeout,0.0596,429.29,435.17,12
2026-03-15,2026-03-16 00:00:00,2026-03-16 06:00:00,US30,BUY,timeout,0.446,435.17,479.81,13
2026-03-16,2026-03-17 00:00:00,2026-03-17 00:45:00,US30,SELL,win,1.3043,479.81,623.75,14
2026-03-17,2026-03-18 00:00:00,2026-03-18 01:15:00,US30,BUY,win,1.3043,623.75,810.87,15
2026-03-18,2026-03-19 00:00:00,2026-03-19 02:30:00,US30,BUY,win,1.3043,810.87,1054.12,16
2026-03-19,2026-03-20 00:00:00,2026-03-20 01:30:00,US30,SELL,loss,-1.0,1054.12,811.67,15
2026-03-22,2026-03-23 00:00:00,2026-03-23 00:30:00,US30,BUY,loss,-1.0,811.67,624.99,14
2026-03-23,2026-03-24 00:00:00,2026-03-24 00:15:00,US30,SELL,win,1.3043,624.99,812.48,15
2026-03-25,2026-03-26 00:15:00,2026-03-26 02:30:00,US30,BUY,loss,-1.0,812.48,625.61,14
2026-03-26,2026-03-27 00:00:00,2026-03-27 00:15:00,US30,BUY,loss,-1.0,625.61,481.72,13
2026-03-29,2026-03-30 00:00:00,2026-03-30 00:15:00,US30,SELL,loss,-1.0,481.72,370.92,12
2026-03-30,2026-03-31 00:00:00,2026-03-31 00:30:00,US30,SELL,loss,-1.0,370.92,285.61,11
2026-03-31,2026-04-01 00:45:00,2026-04-01 06:00:00,US30,BUY,timeout,0.8733,285.61,342.98,11
2026-04-01,2026-04-02 00:00:00,2026-04-02 00:30:00,US30,SELL,loss,-1.0,342.98,264.09,10
2026-04-02,2026-04-03 00:00:00,2026-04-03 00:30:00,US30,BUY,loss,-1.0,264.09,203.35,9
2026-04-05,2026-04-06 00:00:00,2026-04-06 01:15:00,US30,BUY,win,1.3043,203.35,264.35,10
2026-04-07,2026-04-08 00:00:00,2026-04-08 02:15:00,US30,SELL,loss,-1.0,264.35,203.55,9
2026-04-08,2026-04-09 00:00:00,2026-04-09 00:30:00,US30,SELL,loss,-1.0,203.55,156.74,8
2026-04-09,2026-04-10 00:00:00,2026-04-10 00:45:00,US30,SELL,loss,-1.0,156.74,120.69,7
2026-04-12,2026-04-13 00:00:00,2026-04-13 00:45:00,US30,BUY,win,1.3043,120.69,156.89,8
2026-04-13,2026-04-14 00:00:00,2026-04-14 06:00:00,US30,SELL,timeout,0.3058,156.89,167.93,9
2026-04-14,2026-04-15 02:15:00,2026-04-15 05:00:00,US30,SELL,loss,-1.0,167.93,129.3,8
2026-04-15,2026-04-16 00:00:00,2026-04-16 03:45:00,US30,BUY,loss,-1.0,129.3,99.56,7
2026-04-16,2026-04-17 00:00:00,2026-04-17 05:30:00,US30,SELL,loss,-1.0,99.56,76.66,6
2026-04-19,2026-04-20 00:00:00,2026-04-20 01:00:00,US30,SELL,loss,-1.0,76.66,59.03,5
2026-04-20,2026-04-21 00:00:00,2026-04-21 00:30:00,US30,SELL,win,1.3043,59.03,76.74,6
2026-04-21,2026-04-22 00:00:00,2026-04-22 05:15:00,US30,BUY,win,1.3043,76.74,99.76,7
2026-04-22,2026-04-23 00:00:00,2026-04-23 00:00:00,US30,SELL,win,1.3043,99.76,129.69,8
2026-04-23,2026-04-24 00:00:00,2026-04-24 01:15:00,US30,BUY,loss,-1.0,129.69,99.86,7
2026-04-26,2026-04-27 00:45:00,2026-04-27 06:00:00,US30,BUY,timeout,-0.0375,99.86,99.0,7
2026-04-27,2026-04-28 00:00:00,2026-04-28 00:15:00,US30,BUY,loss,-1.0,99.0,76.23,6
2026-04-28,2026-04-29 00:00:00,2026-04-29 00:30:00,US30,BUY,win,1.3043,76.23,99.1,7
2026-04-29,2026-04-30 00:00:00,2026-04-30 01:45:00,US30,BUY,win,1.3043,99.1,128.82,8
2026-04-30,2026-05-01 00:00:00,2026-05-01 06:00:00,US30,BUY,timeout,-0.3419,128.82,118.69,7
2026-05-03,2026-05-04 00:00:00,2026-05-04 02:00:00,US30,SELL,win,1.3043,118.69,154.3,8
2026-05-04,2026-05-05 00:00:00,2026-05-05 00:15:00,US30,BUY,loss,-1.0,154.3,118.81,7
2026-05-05,2026-05-06 01:30:00,2026-05-06 05:15:00,US30,BUY,loss,-1.0,118.81,91.49,6
2026-05-06,2026-05-07 00:00:00,2026-05-07 00:30:00,US30,BUY,win,1.3043,91.49,118.93,7
2026-05-07,2026-05-08 00:00:00,2026-05-08 06:00:00,US30,BUY,timeout,0.7112,118.93,138.38,8
2026-05-10,2026-05-11 00:00:00,2026-05-11 00:45:00,US30,SELL,win,1.3043,138.38,179.9,9
2026-05-11,2026-05-12 00:00:00,2026-05-12 00:45:00,US30,SELL,win,1.3043,179.9,233.86,10
2026-05-12,2026-05-13 01:30:00,2026-05-13 06:00:00,US30,BUY,timeout,-0.0271,233.86,232.41,10
2026-05-13,2026-05-14 00:00:00,2026-05-14 00:15:00,US30,SELL,loss,-1.0,232.41,178.95,9
2026-05-14,2026-05-15 00:00:00,2026-05-15 01:00:00,US30,SELL,win,1.3043,178.95,232.64,10
2026-05-17,2026-05-18 00:00:00,2026-05-18 04:15:00,US30,SELL,win,1.3043,232.64,302.43,11
2026-05-18,2026-05-19 00:00:00,2026-05-19 00:15:00,US30,SELL,loss,-1.0,302.43,232.87,10
2026-05-19,2026-05-20 00:00:00,2026-05-20 01:30:00,US30,SELL,win,1.3043,232.87,302.73,11
2026-05-20,2026-05-21 00:00:00,2026-05-21 01:00:00,US30,SELL,loss,-1.0,302.73,233.1,10
2026-05-24,2026-05-25 00:15:00,2026-05-25 03:00:00,US30,BUY,win,1.3043,233.1,303.03,11
2026-05-25,2026-05-26 00:00:00,2026-05-26 06:00:00,US30,SELL,timeout,-0.1333,303.03,293.74,11
2026-05-26,2026-05-27 00:00:00,2026-05-27 06:00:00,US30,BUY,timeout,0.6122,293.74,335.1,11
2026-05-27,2026-05-28 02:30:00,2026-05-28 04:00:00,US30,SELL,win,1.3043,335.1,435.62,12
2026-05-28,2026-05-29 00:00:00,2026-05-29 03:00:00,US30,SELL,loss,-1.0,435.62,335.43,11
2026-05-31,2026-06-01 00:00:00,2026-06-01 06:00:00,US30,BUY,timeout,-0.0053,335.43,335.02,11
2026-06-01,2026-06-02 00:00:00,2026-06-02 00:45:00,US30,SELL,win,1.3043,335.02,435.52,12
2026-06-02,2026-06-03 00:00:00,2026-06-03 06:00:00,US30,BUY,timeout,-0.5808,435.52,377.34,12
2026-06-03,2026-06-04 00:30:00,2026-06-04 01:45:00,US30,BUY,loss,-1.0,377.34,290.55,11
2026-06-04,2026-06-05 00:00:00,2026-06-05 06:00:00,US30,SELL,loss,-1.0,290.55,223.73,10
2026-06-07,2026-06-08 00:00:00,2026-06-08 01:30:00,US30,BUY,loss,-1.0,223.73,172.27,9
2026-06-08,2026-06-09 00:00:00,2026-06-09 01:15:00,US30,SELL,loss,-1.0,172.27,132.65,8
2026-06-09,2026-06-10 00:00:00,2026-06-10 06:00:00,US30,BUY,timeout,0.6106,132.65,151.28,8
2026-06-10,2026-06-11 00:15:00,2026-06-11 04:15:00,US30,BUY,win,1.3043,151.28,196.66,9
2026-06-11,2026-06-12 00:00:00,2026-06-12 06:00:00,US30,SELL,timeout,-0.4323,196.66,177.1,9
2026-06-14,2026-06-15 00:00:00,2026-06-15 02:45:00,US30,BUY,win,1.3043,177.1,230.23,10
2026-06-15,2026-06-16 00:00:00,2026-06-16 03:30:00,US30,BUY,win,1.3043,230.23,299.3,11
2026-06-16,2026-06-17 00:00:00,2026-06-17 01:00:00,US30,BUY,win,1.3043,299.3,389.09,12
2026-06-17,2026-06-18 00:00:00,2026-06-18 06:00:00,US30,BUY,timeout,0.0366,389.09,392.36,12
2026-06-18,2026-06-19 00:00:00,2026-06-19 02:00:00,US30,SELL,win,1.3043,392.36,510.07,13
